"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027329","1959-07","57.2","39.417","102.0","ROSTOV, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590723",",,I","","","","","","","19.4",",,I,23,","","","","","","","49.1",",,,I","","","","","",""
"RSM00027329","1959-08","57.2","39.417","102.0","ROSTOV, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590826",",,I","","","","","","","1.8",",,I,26,","","","","","","","6.0",",,,I","","","","","",""
"RSM00027329","1959-09","57.2","39.417","102.0","ROSTOV, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590916",",,I","","","","","","","7.2",",,I,16,","","","","","","","24.7",",,,I","","","","","",""
"RSM00027329","1959-10","57.2","39.417","102.0","ROSTOV, RS","","","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19591023",",1,I","","","","","","","6.5","1,,I,23,","","","","","","","44.3","1,,,I","","","","","",""
"RSM00027329","1959-11","57.2","39.417","102.0","ROSTOV, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591123",",,I","","","","","","","3.4",",,I,23,","","","","","","","13.0",",,,I","","","","","",""
"RSM00027329","1959-12","57.2","39.417","102.0","ROSTOV, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19591220",",,I","","","","","","","9.9",",,I,20,","","","","","","","44.9",",,,I","","","","","",""
"RSM00027329","1960-01","57.2","39.417","102.0","ROSTOV, RS","","","16","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19600111",",2,I","","","","","","","5.0","2,,I,11,","","","","","","","34.4","2,,,I","","","","","",""
"RSM00027329","1960-02","57.2","39.417","102.0","ROSTOV, RS","","","19","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19600226",",1,I","","","","","","","5.8","1,,I,26,","","","","","","","28.4","1,,,I","","","","","",""
"RSM00027329","1960-03","57.2","39.417","102.0","ROSTOV, RS","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19600329",",2,I","","","","","","","2.8","2,,I,29,","","","","","","","10.0","2,,,I","","","","","",""
"RSM00027329","1960-05","57.2","39.417","102.0","ROSTOV, RS","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19600523",",2,I","","","","","","","4.2","2,,I,23,","","","","","","","20.4","2,,,I","","","","","",""
"RSM00027329","1960-06","57.2","39.417","102.0","ROSTOV, RS","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19600608",",,I","","","","","","","31.7",",,I,08,","","","","","","","42.6",",,,I","","","","","",""
"RSM00027329","1960-07","57.2","39.417","102.0","ROSTOV, RS","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19600727",",2,I","","","","","","","6.8","2,,I,27,","","","","","","","13.7","2,,,I","","","","","",""
"RSM00027329","1960-08","57.2","39.417","102.0","ROSTOV, RS","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19600817",",,I","","","","","","","23.0",",,I,17,","","","","","","","125.7",",,,I","","","","","",""
"RSM00027329","1960-09","57.2","39.417","102.0","ROSTOV, RS","","","18","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","19600907",",1,I","","","","","","","42.8","1,,I,07,","","","","","","","101.8","1,,,I","","","","","",""
"RSM00027329","1960-10","57.2","39.417","102.0","ROSTOV, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19601013",",,I","","","","","","","7.7",",,I,13,","","","","","","","45.8",",,,I","","","","","",""
"RSM00027329","1960-11","57.2","39.417","102.0","ROSTOV, RS","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19601107",",1,I","","","","","","","5.3","1,,I,07,","","","","","","","23.4","1,,,I","","","","","",""
"RSM00027329","1960-12","57.2","39.417","102.0","ROSTOV, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19601212",",,I","","","","","","","9.1",",,I,12,","","","","","","","45.9",",,,I","","","","","",""
"RSM00027329","1961-01","57.2","39.417","102.0","ROSTOV, RS","","","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610122",",,I","","","","","","","2.6",",,I,22,","","","","","","","22.5",",,,I","","","","","",""
