"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CTE2","2001-08","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","","","201.0",",U","0",",U","0",",U","0",",U","31",",U","24",",U","20010823","+,,U","20010814",",,U","11.7",",U,23,+","40.6",",U,14,","","","0.0",",U","24.82",",U","34.85",",,,U","14.79",",,,U"
"USR0000CTE2","2001-09","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","","","149.7",",U","0",",U","0",",U","0",",U","30",",U","17",",U","20010917","+,,U","20010930",",,U","11.1",",U,17,+","41.1",",U,30,","","","0.0",",U","23.32",",U","33.02",",,,U","13.63",",,,U"
"USR0000CTE2","2001-10","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","","","72.0",",U","0",",U","0",",U","0",",U","30",",U","10",",U","20011029",",,U","20011014",",,U","7.8",",U,29,","38.3",",U,14,","","","20.0",",U","20.01",",U","28.87",",,,U","11.15",",,,U"
"USR0000CTE2","2001-11","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","","","5.3",",U","0",",U","0",",U","0",",U","18",",U","0",",U","20011126","+,,U","20011105",",,U","3.3",",U,26,+","30.6",",U,05,","","","105.4",",U","15.00",",U","22.08",",,,U","7.91",",,,U"
"USR0000CTE2","2001-12","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","","","0.0",",U","0",",U","1",",U","0",",U","4",",U","0",",U","20011205",",,U","20011219","+,,U","0.0",",U,05,","22.8",",U,19,+","","","250.3",",U","10.26",",U","16.67",",,,U","3.84",",,,U"
"USR0000CTE2","2002-01","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","9",",U","0",",U","20020129",",,U","20020108",",,U","-1.1",",U,29,","26.7",",U,08,","","","230.4",",U","10.90",",U","18.54",",,,U","3.27",",,,U"
"USR0000CTE2","2002-02","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","1.6","U","1.6",",U","0",",U","2",",U","0",",U","17",",U","0",",U","20020203","+,,U","20020222",",,U","0.0",",U,03,+","29.4",",U,22,","","","139.7",",U","13.40",",U","22.18",",,,U","4.63",",,,U"
"USR0000CTE2","2002-03","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","1.6","U","0.0",",U","0",",U","2",",U","0",",U","15",",U","0",",U","20020317","+,,U","20020321","+,,U","0.0",",U,17,+","29.4",",U,21,+","","","179.3",",U","12.55",",U","21.01",",,,U","4.09",",,,U"
"USR0000CTE2","2002-04","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","8.9","U","7.3",",U","0",",U","0",",U","0",",U","20",",U","1",",U","20020418","+,,U","20020413",",,U","3.9",",U,18,+","36.7",",U,13,","","","109.7",",U","14.92",",U","23.07",",,,U","6.77",",,,U"
"USR0000CTE2","2002-05","34.4806","-118.7556","347.5","TEMESCAL LPF CALIFORNIA, CA US","38.9","U","30.0",",U","0",",U","0",",U","0",",U","29",",U","4",",U","20020521","+,,U","20020529",",,U","3.9",",U,21,+","38.9",",U,29,","","","62.4",",U","17.29",",U","26.28",",,,U","8.30",",,,U"
