"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419730","1940-05","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400531","+,,0","19400531","+,,0","","","19400508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,08,","","","","","116.1",",,,0","0",",,,0","","","","","",""
"USC00419730","1940-06","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400630","+,,0","19400630","+,,0","","","19400624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,24,","","","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00419730","1940-07","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400731","+,,0","19400731","+,,0","","","19400712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.0",",,0,12,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00419730","1941-01","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410131","+,,0","19410131","+,,0","","","19410130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,30,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00419730","1941-02","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19410228","+,,0","19410223",",,0","","","19410219",",1,0","","","","","0",",,0,28,+","0",",T,0,23,","7.6","1,,0,19,","","","","","27.4","1,,,0","0",",T,,0","","","","","",""
"USC00419730","1941-03","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410331","+,,0","19410331","+,,0","","","19410323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00419730","1941-04","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","5","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19410430","+,,0","19410430","+,,0","","","19410414",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","29.0","3,,0,14,","","","","","90.7",",a,,0","0",",,,0","","","","","",""
"USC00419730","1941-05","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19410531","+,,0","19410531","+,,0","","","19410521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,21,","","","","","225.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1941-12","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19411231","+,,0","19411231","+,,0","","","19411226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,26,","","","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00419730","1943-01","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430131","+,,0","19430131","+,,0","","","19430106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,06,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1943-02","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430228","+,,0","19430228","+,,0","","","19430202",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.8",",,0,02,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1943-03","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430331","+,,0","19430331","+,,0","","","19430324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,24,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00419730","1943-04","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430430","+,,0","19430430","+,,0","","","19430416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.8",",,0,16,","","","","","118.0",",,,0","0",",,,0","","","","","",""
"USC00419730","1943-05","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430531","+,,0","19430531","+,,0","","","19430510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,10,","","","","","92.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-01","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450131","+,,0","19450131","+,,0","","","19450117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,17,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-02","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450228","+,,0","19450226",",,0","","","19450220",",,0","","","","","0",",,0,28,+","0",",T,0,26,","43.7",",,0,20,","","","","","43.7",",,,0","0",",T,,0","","","","","",""
"USC00419730","1945-03","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450331","+,,0","19450331","+,,0","","","19450315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-04","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450430","+,,0","19450430","+,,0","","","19450410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,10,","","","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-05","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450531","+,,0","19450531","+,,0","","","19450510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-06","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450630","+,,0","19450630","+,,0","","","19450608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,08,","","","","","167.3",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-07","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450731","+,,0","19450731","+,,0","","","19450710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,10,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-08","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450831","+,,0","19450831","+,,0","","","19450807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","","","","","66.5",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-09","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19450930","+,,0","19450930","+,,0","","","19450929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,29,","","","","","154.1",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-10","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","1","","","","19451031","+,,0","19451031","+,,0","","","19451007",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1","2,,0,07,","","","","","34.5",",a,,0","0",",,,0","","","","","",""
"USC00419730","1945-11","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19451130","+,,0","19451130","+,,0","","","19451109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,09,","","","","","9.6",",,,0","0",",,,0","","","","","",""
"USC00419730","1945-12","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19451231","+,,0","19451231","+,,0","","","19451215","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,+","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00419730","1949-10","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,","","","","","92.5",",,,0","0",",,,0","","","","","",""
"USC00419730","1949-11","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00419730","1949-12","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","","","19491208",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,08,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-01","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","2","","","","19500131","+,,0","19500131","+,,0","","","19500113",",2,0","","","","","0",",,0,31,+","0",",T,0,31,+","5.1","2,,0,13,","","","","","18.1",",a,,0","0",",T,,0","","","","","",""
"USC00419730","1950-02","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19500228","+,,0","19500228","+,,0","","","19500213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","13.2",",,0,13,","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-03","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-04","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500419",",,0","1","","19500415",",,0","","","","","0",",,0,30,+","0",",T,0,19,","33.0",",,0,15,","","","","","75.9",",,,0","0",",T,,0","","","","","",""
"USC00419730","1950-05","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500520","+,,0","","","19500526",",,0","","","","","0",",,0,31,+","0",",T,0,20,+","48.5",",,0,26,","","","","","183.0",",,,0","0",",T,,0","","","","","",""
"USC00419730","1950-06","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","1","","19500603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,03,","","","","","127.0",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-07","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","14",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,23,","","","","","189.2",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-08","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,01,","","","","","142.3",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-09","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,11,","","","","","87.3",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-10","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,03,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1950-11","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00419730","1950-12","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","1",",0","0",",0","0",",0","0","2,0","0","1,0","","","","","","","","","","","3","","","","19501231","+,2,0","19501231","+,1,0","","","19501205",",,0","","","","","0","2,,0,31,+","0","1,,0,31,+","0.5",",,0,05,","","","","","0.5",",,,0","0","1,,,0","","","","","",""
"USC00419730","1951-01","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","1","","","","19510131","+,1,0","19510131",",,0","","","19510113",",,0","","","","","0","1,,0,31,+","58",",,0,31,","8.9",",,0,13,","","","","","14.7",",,,0","58",",,,0","","","","","",""
"USC00419730","1951-02","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","4","2,0","2","2,0","0","2,0","","","0",",0","","","","","","","","","","","1","","","","","","19510228","+,,0","","","19510220",",2,0","","","","","","","0",",,0,28,+","21.3","2,,0,20,","","","","","43.1",",a,,0","102",",a,,0","","","","","",""
"USC00419730","1951-03","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","","","19510310",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USC00419730","1951-04","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","4","2,0","2","2,0","1","2,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19510430","+,1,0","19510430","+,1,0","","","19510430",",2,0","","","","","0","1,,0,30,+","0","1,,0,30,+","29.2","2,,0,30,","","","","","65.3",",a,,0","0","1,,,0","","","","","",""
"USC00419730","1951-05","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510509",",,0","","","19510517",",,0","","","","","0",",,0,31,+","0",",T,0,09,","49.0",",,0,17,","","","","","108.2",",,,0","0",",T,,0","","","","","",""
"USC00419730","1951-06","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,07,","","","","","68.5",",,,0","0",",,,0","","","","","",""
"USC00419730","1951-07","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,01,","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1951-08","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510821",",,0","","","19510821",",,0","","","","","0",",,0,31,+","0",",T,0,21,","22.6",",,0,21,","","","","","26.7",",,,0","0",",T,,0","","","","","",""
"USC00419730","1951-09","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,28,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00419730","1951-10","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,31,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00419730","1951-11","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","3","","","","19511130","+,1,0","19511130","+,1,0","","","19511124",",,0","","","","","0","1,,0,30,+","0","1,,0,30,+","2.5",",,0,24,","","","","","6.1",",,,0","0","1,,,0","","","","","",""
"USC00419730","1951-12","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511231","+,,0","19511221",",,0","","","19511208",",,0","","","","","0",",,0,31,+","0",",T,0,21,","1.3",",,0,08,","","","","","2.3",",,,0","0",",T,,0","","","","","",""
"USC00419730","1952-01","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520131","+,,0","19520131","+,,0","","","19520103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,03,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00419730","1952-02","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","6",",0","3",",0","0",",0","0",",0","0","3,0","","","","","","","","","","","","","","","19520229","+,,0","19520229","+,3,0","","","19520221",",,0","","","","","0",",,0,29,+","0","3,,0,29,+","3.3",",,0,21,","","","","","13.1",",,,0","0","3,,,0","","","","","",""
"USC00419730","1952-03","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520331","+,,0","19520303",",,0","","","19520303",",,0","","","","","0",",,0,31,+","0",",T,0,03,","30.2",",,0,03,","","","","","47.8",",,,0","0",",T,,0","","","","","",""
"USC00419730","1952-04","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520430",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6","2,,0,30,","","","","","49.0",",a,,0","0",",,,0","","","","","",""
"USC00419730","1952-05","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520527",",,0","4","","19520528",",,0","","","","","0",",,0,31,+","0",",T,0,27,","31.0",",,0,28,","","","","","119.9",",,,0","0",",T,,0","","","","","",""
"USC00419730","1952-06","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","1",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19520630","+,1,0","19520630","+,,0","","","19520606",",,0","","","","","0","1,,0,30,+","0",",,0,30,+","9.9",",,0,06,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00419730","1952-07","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","","","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00419730","1952-08","33.93333","-98.58333","292.9","WICHITA VALLEY FARM, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,12,","","","","","27.6",",,,0","0",",,,0","","","","","",""
