"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00250781","1980-04","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","","","19800403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","","","","","","","41.8",",,,0","0",",,,0","","","","","",""
"USC00250781","1980-05","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","","","19800517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,17,","","","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00250781","1980-06","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","9",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800630","+,,0","19800630","+,,0","","","19800604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,04,","","","","","","","204.2",",,,0","0",",,,0","","","","","",""
"USC00250781","1980-07","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","","","19800705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","","","","","","","42.5",",,,0","0",",,,0","","","","","",""
"USC00250781","1980-08","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","","","19800811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,11,","","","","","","","148.4",",,,0","0",",,,0","","","","","",""
"USC00250781","1980-09","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","","","19800925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","","","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00250781","1980-10","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","5",",0","1",",0","0","5,0","2",",0","","","","","","","","","","","","","","","19801031","+,5,0","19801028",",,0","","","19801016",",,0","","","","","0","5,,0,31,+","127",",,0,28,","53.3",",,0,16,","","","","","","","89.9",",,,0","152",",,,0","","","","","",""
"USC00250781","1980-11","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19801114",",,0","","","","","","","","","7.6",",,0,14,","","","","","","","11.4",",,,0","","","","","","","",""
"USC00250781","1980-12","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19801202",",,0","","","19801208",",,0","","","","","","","25",",,0,02,","5.1",",,0,08,","","","","","","","11.9",",,,0","25",",,,0","","","","","",""
"USC00250781","1981-01","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810131","+,,0","19810106",",,0","","","19810106",",,0","","","","","0",",,0,31,+","0",",T,0,06,","0.8",",,0,06,","","","","","","","0.8",",,,0","0",",T,,0","","","","","",""
"USC00250781","1981-02","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19810201",",,0","","","19810201",",,0","","","","","","","89",",,0,01,","6.4",",,0,01,","","","","","","","14.5",",,,0","140",",,,0","","","","","",""
"USC00250781","1981-03","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","4",",0","3",",0","0",",0","0","2,0","0","1,0","","","","","","","","","","","","","","","19810331","+,2,0","19810331","+,1,0","","","19810329",",,0","","","","","0","2,,0,31,+","0","1,,0,31,+","8.9",",,0,29,","","","","","","","26.5",",,,0","0","1,,,0","","","","","",""
"USC00250781","1981-04","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810430","+,,0","19810430","+,,0","","","19810404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,04,","","","","","","","43.6",",,,0","0",",,,0","","","","","",""
"USC00250781","1981-05","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810531","+,,0","19810531","+,,0","","","19810504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,04,","","","","","","","121.5",",,,0","0",",,,0","","","","","",""
"USC00250781","1981-06","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,15,","","","","","","","46.9",",,,0","0",",,,0","","","","","",""
"USC00250781","1981-07","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,25,","","","","","","","110.7",",,,0","0",",,,0","","","","","",""
"USC00250781","1981-08","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,02,","","","","","","","148.8",",,,0","0",",,,0","","","","","",""
"USC00250781","1981-09","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","","","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00250781","1981-10","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","8",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19811031","+,,0","19811025",",,0","","","19811017",",,0","","","","","0",",,0,31,+","51",",,0,25,","21.1",",,0,17,","","","","","","","51.6",",,,0","51",",,,0","","","","","",""
"USC00250781","1981-11","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","8",",0","5",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","","","19811119",",,0","19811119",",,0","","","19811101",",,0","","","","","25",",,0,19,","38",",,0,19,","20.3",",,0,01,","","","","","","","48.8",",,,0","63",",,,0","","","","","",""
"USC00250781","1981-12","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","4",",0","0",",0","","","3","1,0","","","","","","","","","","","","","","","","","19811217",",1,0","","","19811201",",,0","","","","","","","102","1,,0,17,","24.1",",,0,01,","","","","","","","48.4",",,,0","203","1,,,0","","","","","",""
"USC00250781","1982-01","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","9",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19820122",",,0","","","19820122",",,0","","","","","","","51",",,0,22,","5.6",",,0,22,","","","","","","","18.6",",,,0","165",",,,0","","","","","",""
"USC00250781","1982-02","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19820205",",,0","","","19820205",",,0","","","","","","","51",",,0,05,","4.1",",,0,05,","","","","","","","12.0",",,,0","114",",,,0","","","","","",""
"USC00250781","1982-03","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","8",",0","6",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19820304",",,0","","","19820319",",,0","","","","","","","102",",,0,04,","48.8",",,0,19,","","","","","","","82.9",",,,0","127",",,,0","","","","","",""
"USC00250781","1982-04","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820408","+,,0","19820408","+,,0","","","19820417",",,0","","","","","0",",T,0,08,+","0",",T,0,08,+","8.4",",,0,17,","","","","","","","35.7",",,,0","0",",T,,0","","","","","",""
"USC00250781","1982-05","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00250781","1982-06","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","76.7",",,0,15,","","","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00250781","1982-07","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","","","","","","","99.5",",,,0","0",",,,0","","","","","",""
"USC00250781","1982-08","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,10,","","","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00250781","1982-09","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,12,","","","","","","","124.2",",,,0","0",",,,0","","","","","",""
"USC00250781","1982-10","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","","","","","","","46.4",",,,0","0",",,,0","","","","","",""
"USC00250781","1982-11","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19821130","+,,0","19821128",",,0","","","19821112",",,0","","","","","0",",,0,30,+","0",",T,0,28,","18.3",",,0,12,","","","","","","","48.5",",,,0","0",",T,,0","","","","","",""
"USC00250781","1982-12","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","4",",0","3",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","","","","","19821231","+,4,0","19821228",",,0","","","19821225",",,0","","","","","0","4,,0,31,+","127",",,0,28,","16.0",",,0,25,","","","","","","","36.0",",,,0","127",",,,0","","","","","",""
"USC00250781","1983-01","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19830127","+,,0","","","19830130",",,0","","","","","","","51",",,0,27,+","13.2",",,0,30,","","","","","","","30.7",",,,0","102",",,,0","","","","","",""
"USC00250781","1983-02","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19830201",",,0","","","19830201",",,0","","","","","","","152",",,0,01,","10.2",",,0,01,","","","","","","","29.6",",,,0","305",",,,0","","","","","",""
"USC00250781","1983-03","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","11",",0","10",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19830327",",,0","","","19830315",",,0","","","","","","","203",",,0,27,","32.3",",,0,15,","","","","","","","127.5",",,,0","284",",,,0","","","","","",""
"USC00250781","1983-04","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","6",",0","5",",0","1",",0","0","3,0","1",",0","","","","","","","","","","","","","","","19830430","+,3,0","19830413",",,0","1","","19830409",",,0","","","","","0","3,,0,30,+","114",",,0,13,","30.5",",,0,09,","","","","","","","59.7",",,,0","114",",,,0","","","","","",""
"USC00250781","1983-05","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","","","","","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00250781","1983-06","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,19,","","","","","","","135.0",",,,0","0",",,,0","","","","","",""
"USC00250781","1983-07","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,28,","","","","","","","33.2",",,,0","0",",,,0","","","","","",""
"USC00250781","1983-08","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830831","+,,0","19830831","+,,0","","","19830821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,","","","","","","","32.1",",,,0","0",",,,0","","","","","",""
"USC00250781","1983-09","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,29,","","","","","","","91.0",",,,0","0",",,,0","","","","","",""
"USC00250781","1983-10","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,11,","","","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00250781","1983-11","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","10",",0","7",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","19831127",",,0","","","19831104",",,0","","","","","","","178",",,0,27,","30.5",",,0,04,","","","","","","","94.5",",,,0","254",",,,0","","","","","",""
"USC00250781","1983-12","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","13",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19831221",",,0","","","19831221",",,0","","","","","","","114",",,0,21,","8.9",",,0,21,","","","","","","","30.6",",,,0","327",",,,0","","","","","",""
"USC00250781","1984-01","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","5",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19840101",",,0","","","19840131",",,0","","","","","","","51",",,0,01,","6.6",",,0,31,","","","","","","","13.9",",,,0","76",",,,0","","","","","",""
"USC00250781","1984-02","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","3","","","","","","","","","","19840216",",,0","","","","","","","","","10.2",",,0,16,","","","","","","","17.8",",,,0","","","","","","","",""
"USC00250781","1984-03","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","11",",0","9",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","19840317",",,0","","","19840327",",,0","","","","","","","114",",,0,17,","17.0",",,0,27,","","","","","","","63.6",",,,0","356",",,,0","","","","","",""
"USC00250781","1984-04","41.3536","-96.2094","379.5","BENNINGTON 3 WSW, NE US","","","14",",0","10",",0","3",",0","","","0","1,0","","","","","","","","","","","","","","","","","19840430","+,1,0","","","19840430",",,0","","","","","","","0","1,,0,30,+","41.9",",,0,30,","","","","","","","174.6",",,,0","0","1,,,0","","","","","",""
