"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464559","1923-08","39.11667","-80.41667","307.8","JANE LEW, WV US","","","","","12",",6","9",",6","0",",6","0","1,6","0",",6","0","2,6","0","2,6","0","4,6","27","4,6","0","4,6","","","19230823",",2,6","19230831","+,1,6","19230831","+,,6","","","19230811",",,6","19230811","+,4,6","6.1","2,6,23,","0","1,,6,31,+","0",",,6,31,+","14.2",",,6,11,","30.6","4,6,11,+","","","","","97.8",",,,6","0",",,,6","21.89","6,6","27.65","4,,,6","16.13","2,,,6"
"USC00464559","1923-09","39.11667","-80.41667","307.8","JANE LEW, WV US","","","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230930","+,,6","19230930","+,,6","","","19230920",",,6","","","","","0",",,6,30,+","0",",,6,30,+","29.5",",,6,20,","","","","","","","93.8",",,,6","0",",,,6","","","","","",""
"USC00464559","1923-10","39.11667","-80.41667","307.8","JANE LEW, WV US","","","1.7",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","15",",6","0",",6","","","19231031",",,6","19231031","+,,6","19231031","+,,6","","","19231023",",,6","19231017","+,,6","-7.8",",6,31,","0",",,6,31,+","0",",,6,31,+","9.4",",,6,23,","29.4",",6,17,+","","","226.8",",6","32.4",",,,6","0",",,,6","11.07",",6","20.41",",,,6","1.74",",,,6"
"USC00464559","1923-11","39.11667","-80.41667","307.8","JANE LEW, WV US","","","0.0",",6","11",",6","10",",6","1",",6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","19231115","+,,6","19231130","+,,6","19231130","+,,6","","","19231106",",,6","19231120","+,,6","-8.9",",6,15,+","0",",,6,30,+","0",",,6,30,+","29.7",",,6,06,","20.6",",6,20,+","","","324.9",",6","100.5",",,,6","0",",,,6","7.50",",6","15.56",",,,6","-0.56",",,,6"
"USC00464559","1923-12","39.11667","-80.41667","307.8","JANE LEW, WV US","","","0.0","3,6","16",",6","15",",6","1",",6","1",",6","1",",6","0","3,6","16","3,6","0",",6","1",",6","0",",6","","","19231221",",3,6","19231213",",,6","19231213",",,6","","","19231230",",,6","19231212",",,6","-12.8","3,6,21,","25",",,6,13,","38",",,6,13,","33.0",",,6,30,","21.1",",6,12,","","","315.4",",6","158.9",",,,6","38",",,,6","7.10","3,6","15.69",",,,6","-1.49","3,,,6"
"USC00464559","1924-01","39.11667","-80.41667","307.8","JANE LEW, WV US","0.0","6","0.0",",6","8",",6","6",",6","2",",6","1",",6","0",",6","3",",6","26",",6","1",",6","0",",6","0",",6","","","19240105",",,6","19240104",",,6","19240104",",,6","","","19240102",",,6","19240109",",,6","-20.6",",6,05,","25",",,6,04,","13",",,6,04,","40.6",",,6,02,","20.0",",6,09,","","","530.0",",6","127.3",",,,6","13",",,,6","1.24",",6","9.98",",,,6","-7.51",",,,6"
"USC00464559","1924-02","39.11667","-80.41667","307.8","JANE LEW, WV US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","14",",6","4",",6","0",",6","28",",6","3",",6","1",",6","0",",6","","","19240215",",,6","19240211",",,6","19240211",",,6","","","19240219",",,6","19240204",",,6","-16.1",",6,15,","178",",,6,11,","102",",,6,11,","31.5",",,6,19,","23.3",",6,04,","","","525.6",",6","83.8",",,,6","280",",,,6","0.21",",6","6.05",",,,6","-5.63",",,,6"
"USC00464559","1924-03","39.11667","-80.41667","307.8","JANE LEW, WV US","0.3","6","0.3","2,6","12",",6","8",",6","1",",6","3",",6","2",",6","0",",6","20",",6","0","2,6","3","2,6","0","2,6","","","19240308",",,6","19240331","+,,6","19240331",",,6","","","19240329",",,6","19240329","+,2,6","-11.1",",6,08,","76",",,6,31,+","152",",,6,31,","33.8",",,6,29,","26.1","2,6,29,+","","","387.6","2,6","102.0",",,,6","279",",,,6","4.96","2,6","11.15","2,,,6","-1.23",",,,6"
"USC00464559","1924-04","39.11667","-80.41667","307.8","JANE LEW, WV US","0.3","6","0.0",",6","11",",6","10",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","13",",6","0",",6","","","19240402",",,6","19240430","+,,6","19240430","+,,6","","","19240427",",,6","19240415",",,6","-7.2",",6,02,","0",",,6,30,+","0",",,6,30,+","24.1",",,6,27,","27.8",",6,15,","","","220.8",",6","91.7",",,,6","0",",,,6","10.97",",6","19.95",",,,6","1.99",",,,6"
"USC00464559","1924-05","39.11667","-80.41667","307.8","JANE LEW, WV US","8.1","6","7.8",",6","13",",6","12",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","20",",6","1",",6","","","19240504",",,6","19240531","+,,6","19240531","+,,6","","","19240511",",,6","19240506",",,6","-0.6",",6,04,","0",",,6,31,+","0",",,6,31,+","54.9",",,6,11,","32.2",",6,06,","","","138.1",",6","178.3",",,,6","0",",,,6","14.13",",6","22.13",",,,6","6.13",",,,6"
"USC00464559","1924-06","39.11667","-80.41667","307.8","JANE LEW, WV US","117.3","6","109.2",",6","11","1,6","8","1,6","0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","19240604",",,6","19240630","+,,6","19240630","+,,6","","","19240626",",1,6","19240620","+,,6","3.9",",6,04,","0",",,6,30,+","0",",,6,30,+","20.8","1,,6,26,","33.9",",6,20,+","","","9.7",",6","69.9","1,,,6","0",",,,6","21.65",",6","29.12",",,,6","14.18",",,,6"
"USC00464559","1924-07","39.11667","-80.41667","307.8","JANE LEW, WV US","233.1","6","115.8","4,6","11",",6","11",",6","1",",6","0",",6","0",",6","0","3,6","0","3,6","0","1,6","30","1,6","14","1,6","","","19240702",",3,6","19240731","+,,6","19240731","+,,6","","","19240723",",,6","19240721",",1,6","7.8","3,6,02,","0",",,6,31,+","0",",,6,31,+","50.8",",,6,23,","36.1","1,6,21,","3.4","6","3.4","1,6","183.7",",,,6","0",",,,6","22.58","4,6","30.90","1,,,6","14.26","3,,,6"
"USC00464559","1924-08","39.11667","-80.41667","307.8","JANE LEW, WV US","389.1","6","156.0",",6","7","1,6","7","1,6","2","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","19240814",",,6","19240831","+,,6","19240831","+,,6","","","19240824",",1,6","19240806","+,,6","6.7",",6,14,","0",",,6,31,+","0",",,6,31,+","63.5","1,,6,24,","35.0",",6,06,+","4.5","6","1.1",",6","190.0","1,,,6","0",",,,6","23.33",",6","31.79",",,,6","14.87",",,,6"
"USC00464559","1924-09","39.11667","-80.41667","307.8","JANE LEW, WV US","412.7","6","23.6","4,6","11",",6","11",",6","2",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","25","2,6","0","2,6","","","19240910","+,2,6","19240930","+,,6","19240930","+,,6","","","19240928",",,6","19240911",",2,6","2.2","2,6,10,+","0",",,6,30,+","0",",,6,30,+","31.2",",,6,28,","31.1","2,6,11,","65.4","6","60.9","2,6","134.8",",,,6","0",",,,6","17.12","4,6","24.46","2,,,6","9.78","2,,,6"
"USC00464559","1924-10","39.11667","-80.41667","307.8","JANE LEW, WV US","413.3","6","0.6",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","25",",6","0",",6","","","19241022",",,6","19241031","+,,6","19241031","+,,6","","","19241026",",,6","19241003","+,,6","-5.6",",6,22,","0",",,6,31,+","0",",,6,31,+","4.8",",,6,26,","29.4",",6,03,+","227.7","6","162.3",",6","11.1",",,,6","0",",,,6","13.11",",6","23.79",",,,6","2.44",",,,6"
"USC00464559","1924-11","39.11667","-80.41667","307.8","JANE LEW, WV US","413.3","6","0.0",",6","9",",6","5",",6","0",",6","5",",6","4",",6","0",",6","18",",6","1",",6","8",",6","0",",6","","","19241130",",,6","19241130","+,,6","19241129","+,,6","","","19241114",",,6","19241104",",,6","-10.0",",6,30,","51",",,6,30,+","51",",,6,29,+","23.4",",,6,14,","24.4",",6,04,","585.7","6","358.0",",6","49.8",",,,6","165",",,,6","6.40",",6","14.28",",,,6","-1.48",",,,6"
"USC00464559","1924-12","39.11667","-80.41667","307.8","JANE LEW, WV US","","","","","9",",6","7",",6","0",",6","7",",6","1",",6","2","3,6","21","3,6","1","3,6","1","3,6","0","3,6","","","19241225",",3,6","19241228","+,,6","19241224",",,6","","","19241223",",,6","19241217",",3,6","-19.4","3,6,25,","25",",,6,28,+","25",",,6,24,","15.2",",,6,23,","21.1","3,6,17,","","","","","54.7",",,,6","25",",,,6","2.24","6,6","8.78","3,,,6","-4.30","3,,,6"
"USC00464559","1925-01","39.11667","-80.41667","307.8","JANE LEW, WV US","0.0","6","0.0","1,6","11",",6","10",",6","1",",6","5","1,6","2",",6","1","1,6","26","1,6","0","1,6","0","1,6","0","1,6","","","19250127",",1,6","19250129","+,1,6","19250128","+,,6","","","19250119",",,6","19250125","+,1,6","-29.4","1,6,27,","203","1,,6,29,+","102",",,6,28,+","32.5",",,6,19,","15.0","1,6,25,+","","","523.0","1,6","119.4",",,,6","204",",,,6","0.90","1,6","7.81","1,,,6","-6.01","1,,,6"
"USC00464559","1925-02","39.11667","-80.41667","307.8","JANE LEW, WV US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","3",",6","1",",6","0",",6","17",",6","1",",6","6",",6","0",",6","","","19250228",",,6","19250212","+,,6","19250212",",,6","","","19250215",",,6","19250210","+,,6","-15.6",",6,28,","51",",,6,12,+","51",",,6,12,","22.9",",,6,15,","23.3",",6,10,+","","","350.7",",6","64.4",",,,6","51",",,,6","5.81",",6","13.70",",,,6","-2.09",",,,6"
"USC00464559","1925-03","39.11667","-80.41667","307.8","JANE LEW, WV US","0.0","6","0.0","1,6","13",",6","11",",6","0",",6","1",",6","0",",6","1","1,6","19","1,6","0",",6","9",",6","0",",6","","","19250303",",1,6","19250302",",,6","19250302",",,6","","","19250319",",,6","19250326","+,,6","-18.3","1,6,03,","25",",,6,02,","13",",,6,02,","20.3",",,6,19,","25.6",",6,26,+","","","326.0",",6","98.0",",,,6","13",",,,6","7.47","1,6","16.09",",,,6","-1.16","1,,,6"
