"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00082441","1994-10","24.77048","-80.9073","1.2","DUCK KEY, FL US","","","267.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19941025","+,,0","19941031","+,,0","19941031","+,,0","","","19941010",",,0","19941031","+,,0","22.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,10,","31.7",",0,31,+","","","0.0",",0","53.3",",,,0","0",",,,0","26.95",",0","29.97",",,,0","23.93",",,,0"
"USC00082441","1994-11","24.77048","-80.9073","1.2","DUCK KEY, FL US","","","204.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19941119",",,0","19941130","+,,0","19941130","+,,0","","","19941115",",,0","19941103","+,,0","17.8",",0,19,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,15,","31.1",",0,03,+","","","0.0",",0","74.0",",,,0","0",",,,0","25.16",",0","27.72",",,,0","22.60",",,,0"
"USC00082441","1994-12","24.77048","-80.9073","1.2","DUCK KEY, FL US","","","152.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19941228","+,,0","19941231","+,,0","19941231","+,,0","2","","19941204",",,0","19941211","+,,0","13.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,04,","30.0",",0,11,+","","","1.4",",0","59.4",",,,0","0",",,,0","23.21",",0","25.88",",,,0","20.55",",,,0"
"USC00082441","1995-01","24.77048","-80.9073","1.2","DUCK KEY, FL US","80.3","0","80.3",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","","","19950126",",,0","","","","","1","","19950115",",,0","19950108",",,0","12.2",",0,26,","","","","","29.5",",,0,15,","28.3",",0,08,","","","7.2",",0","51.4",",,,0","","","20.69",",0","24.21",",,,0","17.17",",,,0"
"USC00082441","1995-02","24.77048","-80.9073","1.2","DUCK KEY, FL US","156.8","0","76.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3","","19950210","+,,0","19950228","+,,0","19950228","+,,0","","","19950220",",,0","19950228","+,,0","6.7",",0,10,+","0",",,0,28,+","0",",,0,28,+","11.4",",,0,20,","28.3",",0,28,+","","","21.0",",0","19.0",",,,0","0",",,,0","20.31",",0","23.84",",,,0","16.79",",,,0"
"USC00082441","1995-03","24.77048","-80.9073","1.2","DUCK KEY, FL US","277.2","0","120.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","","","19950322","+,2,0","19950331","+,,0","19950331","+,,0","","","19950312","+,,0","19950331","+,,0","15.6","2,0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","28.9",",0,31,+","","","0.0",",0","0.0",",T,,0","0",",,,0","22.53","2,0","25.92",",,,0","19.14","2,,,0"
"USC00082441","1995-04","24.77048","-80.9073","1.2","DUCK KEY, FL US","496.0","0","218.8",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19950404","+,,0","19950430","+,,0","19950430","+,,0","2","","19950402",",,0","19950427","+,,0","19.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,02,","31.7",",0,27,+","","","0.0",",0","49.0",",,,0","0",",,,0","25.63",",0","28.93",",,,0","22.32",",,,0"
"USC00082441","1995-05","24.77048","-80.9073","1.2","DUCK KEY, FL US","796.6","0","300.6",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19950504",",,0","19950531","+,,0","19950531","+,,0","2","","19950505",",,0","19950518","+,,0","21.1",",0,04,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,05,","32.8",",0,18,+","","","0.0",",0","46.8",",,,0","0",",,,0","28.03",",0","31.02",",,,0","25.04",",,,0"
"USC00082441","1995-06","24.77048","-80.9073","1.2","DUCK KEY, FL US","1084.4","0","287.8",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19950619",",,0","19950630","+,,0","19950630","+,,0","9","","19950621",",,0","19950610",",,0","21.1",",0,19,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,21,","33.3",",0,10,","","","0.0",",0","177.4",",,,0","0",",,,0","27.93",",0","30.93",",,,0","24.92",",,,0"
"USC00082441","1995-07","24.77048","-80.9073","1.2","DUCK KEY, FL US","1418.3","0","333.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19950728","+,,0","19950731","+,,0","19950731","+,,0","11","","19950728",",,0","19950710",",,0","22.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,28,","33.3",",0,10,","0.0","0","0.0",",0","138.2",",,,0","0",",,,0","29.10",",0","32.28",",,,0","25.93",",,,0"
