"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00030662","1945-01","36.0","-92.4","381.0","BIG FLAT, AR US","5",",6","3",",6","0",",6","","","2",",6","","","","","19450103",",,6","","","19450119",",,6","","","102",",,6,03,","19.3",",,6,19,","38.2",",,,6","127",",,,6"
"USC00030662","1945-02","36.0","-92.4","381.0","BIG FLAT, AR US","9",",6","6",",6","3",",6","","","","","","","","","","","","","19450227",",,6","","","","","60.5",",,6,27,","197.4",",,,6","",""
"USC00030662","1945-03","36.0","-92.4","381.0","BIG FLAT, AR US","13",",6","12",",6","4",",6","","","","","","","","","","","","","19450329",",,6","","","","","68.6",",,6,29,","293.4",",,,6","",""
"USC00030662","1945-04","36.0","-92.4","381.0","BIG FLAT, AR US","11",",6","9",",6","2",",6","","","","","","","","","","","","","19450415",",,6","","","","","99.1",",,6,15,","210.5",",,,6","",""
"USC00030662","1945-05","36.0","-92.4","381.0","BIG FLAT, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19450508",",,6","","","","","25.9",",,6,08,","96.5",",,,6","",""
"USC00030662","1945-06","36.0","-92.4","381.0","BIG FLAT, AR US","8",",6","7",",6","4",",6","","","","","","","","","","","","","19450611",",,6","","","","","105.7",",,6,11,","314.3",",,,6","",""
"USC00030662","1945-07","36.0","-92.4","381.0","BIG FLAT, AR US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19450728",",,6","","","","","28.7",",,6,28,","50.3",",,,6","",""
"USC00030662","1946-01","36.0","-92.4","381.0","BIG FLAT, AR US","10",",6","7",",6","2",",6","","","","","","","","","","","","","19460109",",,6","","","","","49.0",",,6,09,","140.1",",,,6","",""
"USC00030662","1946-02","36.0","-92.4","381.0","BIG FLAT, AR US","8",",6","7",",6","1",",6","","","1",",6","","","","","19460210",",,6","","","19460214",",,6","","","76",",,6,10,","34.8",",,6,14,","101.8",",,,6","76",",,,6"
"USC00030662","1946-03","36.0","-92.4","381.0","BIG FLAT, AR US","6",",6","5",",6","1",",6","","","0",",6","","","","","19460331","+,,6","","","19460306",",,6","","","0",",,6,31,+","48.3",",,6,06,","78.3",",,,6","0",",,,6"
