"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00350699","1995-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0",",0","11","1,0","6","1,0","0","1,0","0","5,0","0","1,0","0",",0","19",",0","0",",0","3",",0","0",",0","19950419",",,0","19950412","+,5,0","19950430","+,1,0","19950429",",1,0","19950404",",,0","-8.9",",0,19,","0","5,T,0,12,+","0","1,,0,30,+","12.2","1,,0,29,","25.0",",0,04,","","","","","356.2",",0","","","","","34.9","1,,,0","0","1,,,0","6.46",",0","14.27",",,,0","-1.36",",,,0","",""
"USC00350699","1995-05","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","5",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","8",",0","0","1,0","14","1,0","0","1,0","19950501",",,0","19950502",",1,0","19950531","+,,0","19950504",",,0","19950531",",1,0","-5.6",",0,01,","0","1,T,0,02,","0",",,0,31,+","11.7",",,0,04,","28.3","1,0,31,","150.4","2,,,0","","","222.0","1,0","6.35","1,,,0","20.80","1,,,0","24.4",",,,0","0",",,,0","10.96","1,0","19.39","1,,,0","2.53",",,,0","2777","1,,,0"
"USC00350699","1995-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","5.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","19950606",",,0","19950630","+,,0","19950630","+,,0","19950615",",,0","19950630","+,,0","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,15,","30.6",",0,30,+","153.8",",,,0","","","134.3",",0","7.72",",,,0","22.67",",,,0","30.4",",,,0","0",",,,0","14.05",",0","22.26",",,,0","5.84",",,,0","3340","2,,,0"
"USC00350699","1995-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","46.1","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","19950730",",1,0","19950731","+,,0","19950731","+,,0","19950720",",,0","19950729",",,0","2.2","1,0,30,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,20,","35.0",",0,29,","203.5","1,,,0","48.4","0","48.4",",0","10.90","1,,,0","25.48","1,,,0","29.9",",,,0","0",",,,0","18.29","1,0","27.47",",,,0","9.10","1,,,0","2359","2,,,0"
"USC00350699","1995-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","34.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","28","1,0","4","1,0","19950824",",,0","19950831","+,,0","19950831","+,,0","19950807",",,0","19950802",",1,0","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,07,","35.0","1,0,02,","190.6","1,,,0","122.3","0","73.9","1,0","8.82",",,,0","24.99",",,,0","1.5",",,,0","0",",,,0","16.93","1,0","27.41","1,,,0","6.45",",,,0","2723",",,,0"
"USC00350699","1995-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","27.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","5",",0","19950922",",,0","19950930","+,,0","19950930","+,,0","19950929",",,0","19950904",",,0","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,","34.4",",0,04,","151.8",",,,0","205.6","0","83.3",",0","8.01",",,,0","22.23",",,,0","6.4",",,,0","0",",,,0","16.47",",0","26.33",",,,0","6.60",",,,0","2040",",,,0"
"USC00350699","1995-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9",",0","0",",0","19951031",",,0","19951031","+,,0","19951031","+,,0","19951003",",,0","19951015",",,0","-13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,03,","27.8",",0,15,","","","499.6","0","294.0",",0","","","","","5.6",",,,0","0",",,,0","8.85",",0","17.56",",,,0","0.14",",,,0","",""
"USC00350699","1995-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","5,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","10","4,0","0","2,0","1","2,0","0","2,0","19951102",",4,0","19951130","+,,0","19951130","+,,0","19951109",",,0","19951115",",2,0","-13.9","4,0,02,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,09,","21.7","2,0,15,","","","787.6","0","288.0","2,0","","","","","23.1",",,,0","0",",,,0","6.78","5,0","13.06","2,,,0","0.49","4,,,0","",""
"USC00350699","1995-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","3,0","13",",0","7",",0","0",",0","3","5,0","0","2,0","0","2,0","24","2,0","1","2,0","0","2,0","0","2,0","19951226",",2,0","19951206",",5,0","19951231","+,2,0","19951212",",,0","19951230",",2,0","-13.3","2,0,26,","127","5,,0,06,","0","2,,0,31,+","14.5",",,0,12,","15.0","2,0,30,","","","1267.7","0","480.1","2,0","","","","","48.5",",,,0","0","2,,,0","1.17","3,0","6.80","2,,,0","-4.47","2,,,0","",""
"USC00350699","1996-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","2,0","11",",0","7",",0","0",",0","","","","","1","2,0","21","2,0","1",",0","0",",0","0",",0","19960131",",2,0","","","","","19960121",",,0","19960103",",,0","-18.3","2,0,31,","","","","","12.7",",,0,21,","18.3",",0,03,","","","1738.7","0","471.0",",0","","","","","48.6",",,,0","","","2.19","2,0","7.45",",,,0","-3.07","2,,,0","",""
"USC00350699","1996-02","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","","","","","1","1,0","21","1,0","5",",0","1",",0","0",",0","19960203",",1,0","","","","","19960221",",,0","19960214",",,0","-21.1","1,0,03,","","","","","9.7",",,0,21,","21.7",",0,14,","","","2223.2","0","484.5",",0","","","","","36.2",",,,0","","","1.13","1,0","7.28",",,,0","-5.03","1,,,0","",""
"USC00350699","1996-03","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","19960301",",,0","","","19960331","+,,0","19960328",",,0","19960309",",,0","-12.8",",0,01,","","","0",",,0,31,+","8.4",",,0,28,","19.4",",0,09,","","","2639.5","0","416.3",",0","","","","","18.3",",,,0","0",",,,0","4.90",",0","12.17",",,,0","-2.36",",,,0","",""
"USC00350699","1996-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","6",",0","0",",0","19960428","+,1,0","19960430","+,,0","19960430","+,,0","19960424",",,0","19960408",",,0","-5.6","1,0,28,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,24,","27.8",",0,08,","","","2926.4","0","286.9",",0","","","","","21.5",",,,0","0",",,,0","8.38","1,0","16.37",",,,0","0.39","1,,,0","",""
"USC00350699","1996-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","3.3","2,0","1",",0","1",",0","0",",0","0","1,0","0",",0","0","1,0","3","1,0","0","1,0","20","1,0","0","1,0","19960618",",1,0","19960630","+,1,0","19960630","+,,0","19960627",",,0","19960607",",1,0","-4.4","1,0,18,","0","1,,0,30,+","0",",,0,30,+","3.8",",,0,27,","31.7","1,0,07,","160.8","2,,,0","","","132.3","1,0","7.52","2,,,0","23.75","1,,,0","3.8",",,,0","0",",,,0","13.82","2,0","23.20","1,,,0","4.44","1,,,0","",""
"USC00350699","1996-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","100.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","16",",0","19960720","+,,0","19960731","+,,0","19960731","+,,0","19960718",",,0","19960727",",,0","0.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","37.8",",0,27,","244.2",",,,0","35.1","0","35.1",",0","11.04",",,,0","28.60",",,,0","0.0",",T,,0","0",",,,0","20.46",",0","30.75",",,,0","10.16",",,,0","2814",",,,0"
"USC00350699","1996-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","75.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","29","1,0","13","1,0","19960803",",,0","19960831","+,,0","19960831","+,,0","19960828",",,0","19960811",",1,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,28,","37.8","1,0,11,","209.3","1,,,0","74.1","0","39.0","1,0","9.88",",,,0","27.72","1,,,0","5.6",",,,0","0",",,,0","19.42","1,0","30.20","1,,,0","8.64",",,,0","2535",",,,0"
"USC00350699","1996-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","8.6","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","16","1,0","1","1,0","19960923",",1,0","19960930","+,,0","19960930","+,,0","19960917","+,,0","19960929",",1,0","-4.4","1,0,23,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,17,+","32.2","1,0,29,","118.1","2,,,0","219.7","0","145.6","1,0","6.71","1,,,0","20.38","1,,,0","2.0",",,,0","0",",,,0","13.61","1,0","23.20","1,,,0","4.02","1,,,0","2079","2,,,0"
"USC00350699","1996-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0",",0","13",",0","0",",0","19961020",",2,0","19961031","+,,0","19961031","+,,0","19961018",",,0","19961009",",,0","-11.1","2,0,20,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","29.4",",0,09,","","","479.2","0","259.5",",0","","","","","5.3",",,,0","0",",,,0","9.30","2,0","17.55",",,,0","1.04","2,,,0","",""
"USC00350699","1996-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","8","2,0","4","2,0","1","2,0","0","1,0","0",",0","0","1,0","24","1,0","0","1,0","3","1,0","0","1,0","19961105",",1,0","19961130","+,1,0","19961130","+,,0","19961119",",2,0","19961111",",1,0","-10.6","1,0,05,","0","1,,0,30,+","0",",,0,30,+","63.5","2,,0,19,","22.8","1,0,11,","","","863.9","0","384.7","1,0","","","","","102.7",",a,,0","76",",a,,0","5.07","1,0","12.24","1,,,0","-2.11","1,,,0","",""
"USC00350699","1996-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","2,0","16","1,0","11","1,0","0","1,0","0",",0","","","0","2,0","23","2,0","0",",0","0",",0","0",",0","19961218",",2,0","19961223","+,,0","","","19961205",",1,0","19961201",",,0","-10.6","2,0,18,","0",",T,0,23,+","","","17.8","1,,0,05,","11.1",",0,01,","","","1343.2","0","479.3",",0","","","","","97.7","1,,,0","","","1.86","2,0","6.38",",,,0","-2.65","2,,,0","",""
"USC00350699","1997-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0","2,0","0","1,0","1",",0","25",",0","4",",0","0",",0","0",",0","19970114",",,0","19970103",",2,0","19970131","+,1,0","19970101",",,0","19970119",",,0","-18.9",",0,14,","0","2,T,0,03,","0","1,,0,31,+","14.5",",,0,01,","14.4",",0,19,","","","1878.3","0","535.1",",0","","","","","43.2",",,,0","0","1,,,0","1.07",",0","6.86",",,,0","-4.72",",,,0","",""
"USC00350699","1997-02","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","0","4,0","0",",0","24",",0","3",",0","0",",0","0",",0","19970213",",,0","","","19970228","+,4,0","19970204",",,0","19970216",",,0","-10.6",",0,13,","","","0","4,,0,28,+","5.1",",,0,04,","20.0",",0,16,","","","2335.9","0","457.6",",0","","","","","18.0",",,,0","0","4,,,0","1.99",",0","7.91",",,,0","-3.93",",,,0","",""
"USC00350699","1997-03","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","2",",0","0",",0","19970331",",1,0","19970331","+,,0","19970331","+,,0","19970302",",,0","19970326",",,0","-7.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","25.6",",0,26,","","","2688.1","0","352.2",",0","","","","","4.5",",,,0","0",",,,0","6.48","1,0","13.47",",,,0","-0.51","1,,,0","",""
"USC00350699","1997-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","1,0","3","1,0","0","1,0","19970401",",2,0","19970430","+,,0","19970430","+,,0","19970420",",,0","19970427",",1,0","-11.7","2,0,01,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,20,","25.6","1,0,27,","","","3014.2","0","326.1","1,0","","","","","16.0",",,,0","0",",,,0","6.24","3,0","13.73","1,,,0","-1.25","2,,,0","",""
"USC00350699","1997-05","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","2.8","0","2.8","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","18","1,0","1","1,0","19970501",",2,0","19970531","+,,0","19970531","+,,0","19970513",",,0","19970513",",1,0","-6.7","2,0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","32.2","1,0,13,","152.8","1,,,0","3166.1","0","151.9","1,0","7.43","1,,,0","21.82","1,,,0","33.9",",,,0","0",",,,0","13.22","2,0","22.02","1,,,0","4.43","2,,,0","2375","4,,,0"
"USC00350699","1997-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","6.7","0","3.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","19970624","+,,0","19970630","+,,0","19970630","+,,0","19970629",",,0","19970626","+,,0","0.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,29,","29.4",",0,26,+","152.9",",,,0","3307.1","0","141.0",",0","8.17",",,,0","23.22",",,,0","33.1",",,,0","0",",,,0","13.76",",0","22.32",",,,0","5.21",",,,0","2549","1,,,0"
"USC00350699","1997-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","42.6","0","35.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","19970710",",,0","19970731","+,,0","19970731","+,,0","19970730",",,0","19970721",",,0","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,30,","33.9",",0,21,","199.7",",,,0","48.5","0","48.5",",0","10.74","1,,,0","26.54","1,,,0","23.4",",,,0","0",",,,0","17.93",",0","27.37",",,,0","8.48",",,,0","2453","4,,,0"
"USC00350699","1997-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","105.5","0","62.9","1,0","3",",0","2",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","19970811",",1,0","19970831","+,1,0","19970831","+,,0","19970824",",,0","19970807",",,0","4.4","1,0,11,","0","1,,0,31,+","0",",,0,31,+","6.6",",,0,24,","35.6",",0,07,","193.0","1,,,0","62.8","0","14.3",",0","11.47",",,,0","26.66",",,,0","11.7",",,,0","0",",,,0","19.85","1,0","29.20",",,,0","10.51","1,,,0","2429",",,,0"
"USC00350699","1997-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","121.9","0","16.4",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","19970921",",,0","19970930","+,,0","19970930","+,,0","19970910",",,0","19970925",",,0","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","32.2",",0,25,","117.7","1,,,0","167.5","0","104.7",",0","8.36",",,,0","21.11",",,,0","21.9",",,,0","0",",,,0","15.39",",0","24.13",",,,0","6.65",",,,0","2198",",,,0"
"USC00350699","1997-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","121.9","0","0.0",",0","5","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","19971025","+,,0","19971031","+,,0","19971031","+,,0","19971031",",1,0","19971017",",,0","-6.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","9.7","1,,0,31,","27.8",",0,17,","","","463.1","0","295.6",",0","","","","","17.1","1,,,0","0",",,,0","8.80",",0","16.92",",,,0","0.68",",,,0","",""
"USC00350699","1997-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","3",",0","0",",0","0",",0","0","1,0","0",",0","0","1,0","28","1,0","1",",0","0",",0","0",",0","19971222",",1,0","19971231","+,1,0","19971231","+,,0","19971208","+,,0","19971230",",,0","-12.8","1,0,22,","0","1,,0,31,+","0",",,0,31,+","1.0",",,0,08,+","17.2",",0,30,","","","","","518.9",",0","","","","","2.3",",,,0","0",",,,0","1.06","1,0","7.26",",,,0","-5.13","1,,,0","",""
"USC00350699","1998-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","2","2,0","0","2,0","0",",0","21",",0","2",",0","0",",0","0",",0","19980112",",,0","19980104","+,2,0","19980131","+,2,0","19980111",",,0","19980101",",,0","-16.1",",0,12,","25","2,,0,04,+","0","2,,0,31,+","10.2",",,0,11,","15.6",",0,01,","","","","","484.7",",0","","","","","30.5",",,,0","0","2,,,0","2.70",",0","7.99",",,,0","-2.60",",,,0","",""
"USC00350699","1998-02","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0",",0","0",",0","0",",0","19980227",",1,0","19980228","+,,0","19980228","+,,0","19980221",",,0","19980213",",,0","-7.2","1,0,27,","0",",,0,28,+","0",",,0,28,+","7.6",",,0,21,","12.2",",0,13,","","","","","403.2",",0","","","","","23.6",",,,0","0",",,,0","3.34","1,0","8.35",",,,0","-1.67","1,,,0","",""
"USC00350699","1998-04","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.3",",0","7",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","19980425","+,,0","19980430","+,1,0","19980430","+,,0","19980403",",,0","19980430",",,0","-6.1",",0,25,+","0","1,,0,30,+","0",",,0,30,+","3.0",",,0,03,","30.0",",0,30,","","","","","337.3",",0","","","","","14.6",",,,0","0",",,,0","7.10",",0","14.52",",,,0","-0.32",",,,0","",""
"USC00350699","1998-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","2.2",",0","5",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19980627","+,,0","19980630","+,1,0","19980630","+,,0","19980608",",,0","19980630",",,0","0.6",",0,27,+","0","1,,0,30,+","0",",,0,30,+","5.3",",,0,08,","29.4",",0,30,","161.6",",,,0","","","116.1",",0","9.41","2,,,0","23.69","1,,,0","14.5",",,,0","0",",,,0","14.54",",0","22.88",",,,0","6.19",",,,0","2738",",,,0"
"USC00350699","1998-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","65.5",",0","3",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19980824",",,0","19980831","+,1,0","19980831","+,,0","19980823",",,0","19980805",",,0","3.9",",0,24,","0","1,,0,31,+","0",",,0,31,+","5.8",",,0,23,","39.4",",0,05,","210.0",",,,0","","","26.5",",0","11.47",",,,0","27.55",",,,0","12.1",",,,0","0",",,,0","19.59",",0","30.23",",,,0","8.95",",,,0","2266",",,,0"
"USC00350699","1998-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","2,0","22","2,0","8","2,0","","","19980930","+,,0","19980930","+,,0","19980925",",,0","19980902",",2,0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,25,","39.4","2,0,02,","142.7",",,,0","","","","","8.54",",,,0","22.50",",,,0","11.6",",,,0","0",",,,0","","","27.21","2,,,0","","","1959",",,,0"
"USC00350699","1998-10","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","6",",0","1",",0","0",",0","","","0",",0","","","","","0",",0","7",",0","0",",0","","","","","19981031","+,,0","19981025",",,0","19981007",",,0","","","","","0",",,0,31,+","2.5",",,0,25,","26.7",",0,07,","","","","","","","","","","","5.2",",,,0","0",",,,0","","","17.26",",,,0","","","",""
"USC00350699","1998-11","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","19981109",",,0","19981130","+,,0","19981130","+,,0","19981121",",,0","19981114",",,0","-6.1",",0,09,","0",",T,0,30,+","0",",T,0,30,+","26.4",",,0,21,","17.2",",0,14,","","","","","416.0",",0","","","","","75.0",",,,0","0",",T,,0","4.47",",0","9.48",",,,0","-0.55",",,,0","",""
"USC00350699","1998-12","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","4,0","7",",0","2",",0","0",",0","0",",0","0",",0","3","3,0","22","3,0","4","3,0","0","3,0","0","3,0","19981220",",3,0","19981231","+,,0","19981218",",,0","19981227",",,0","19981216",",3,0","-24.4","3,0,20,","0",",,0,31,+","3",",,0,18,","12.7",",,0,27,","15.0","3,0,16,","","","","","495.5","3,0","","","","","23.8",",,,0","3",",,,0","0.03","4,0","5.28","3,,,0","-5.21","3,,,0","",""
"USC00350699","1999-01","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","19990127","+,,0","19990131","+,,0","19990131","+,,0","19990123",",,0","19990111","+,,0","-10.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,23,","16.7",",0,11,+","","","","","490.6",",0","","","","","30.9",",,,0","0",",,,0","2.51",",0","8.05",",,,0","-3.04",",,,0","",""
"USC00350699","1999-02","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","1","4,0","0","3,0","0",",0","25",",0","0",",0","0",",0","0",",0","19990210",",,0","19990209",",4,0","19990208",",3,0","19990218",",,0","19990225","+,,0","-11.7",",0,10,","76","4,,0,09,","0","3,T,0,08,","10.4",",,0,18,","13.3",",0,25,+","","","","","448.7",",0","","","","","39.3",",,,0","0","3,T,,0","2.31",",0","7.20",",,,0","-2.59",",,,0","",""
"USC00350699","1999-03","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","0.0","0","0.0","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","0","2,0","0","2,0","0","2,0","19990305",",2,0","19990331","+,,0","19990331","+,,0","19990321",",,0","19990321",",2,0","-10.0","2,0,05,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","18.3","2,0,21,","","","","","412.5","2,0","","","","","12.7",",,,0","0",",,,0","3.57","3,0","10.44","2,,,0","-3.30","2,,,0","",""
"USC00350699","1999-05","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","0.0","1,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","19",",0","0","1,0","9","1,0","0","1,0","19990512",",,0","19990531","+,1,0","19990531","+,,0","19990511","+,,0","19990527","+,1,0","-6.1",",0,12,","0","1,,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","30.0","1,0,27,+","139.3","1,,,0","","","286.8","1,0","","","17.71","1,,,0","0.0",",T,,0","0",",,,0","8.81","1,0","17.90","1,,,0","-0.28",",,,0","3240",",,,0"
"USC00350699","1999-06","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","9.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19",",0","0",",0","19990608","+,,0","19990630","+,,0","19990630","+,,0","19990621",",,0","19990620","+,,0","-3.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","31.1",",0,20,+","167.1","1,,,0","","","147.4",",0","9.98","1,,,0","25.17","2,,,0","32.8",",,,0","0",",,,0","13.73",",0","22.91",",,,0","4.55",",,,0","2916",",,,0"
"USC00350699","1999-07","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","43.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","27","1,0","8","1,0","19990704",",1,0","19990731","+,,0","19990731","+,,0","19990721",",,0","19990729",",1,0","0.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","35.6","1,0,29,","227.7",",,,0","57.6","0","57.6","1,0","11.92",",,,0","28.03",",,,0","2.8",",,,0","0",",,,0","17.71","2,0","28.13","1,,,0","7.28","1,,,0","3001",",,,0"
"USC00350699","1999-08","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","47.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","27",",0","3",",0","19990830",",1,0","19990831","+,,0","19990831","+,,0","19990824",",,0","19990826",",,0","-1.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,24,","33.3",",0,26,","180.0","1,,,0","111.9","0","54.3",",0","13.54",",,,0","28.11",",,,0","84.4",",,,0","0",",,,0","17.97","1,0","27.38",",,,0","8.55","1,,,0","2420",",,,0"
"USC00350699","1999-09","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","3.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","2,0","20","2,0","1","2,0","19990901",",,0","19990930","+,,0","19990930","+,,0","19990930","+,,0","19990922",",2,0","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","2,0,22,","147.1",",,,0","253.5","0","141.6","2,0","6.48","1,,,0","24.17",",,,0","0.0",",,,0","0",",,,0","13.35","2,0","23.85","2,,,0","2.86",",,,0","2063",",,,0"
