"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291813","1976-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","92.6","0","68.3","2,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","3","2,0","","","19760708",",2,0","19760731","+,,0","19760731","+,,0","","","19760715",",,0","19760710","+,2,0","8.3","2,0,08,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,15,","32.8","2,0,10,+","0.0","0","0.0","2,0","59.7",",,,0","0",",,,0","20.69","2,0","30.16","2,,,0","11.22","2,,,0","",""
"USC00291813","1976-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.4","0","34.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19760831",",,0","19760831","+,,0","19760831","+,,0","","","19760818",",,0","19760816",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","31.7",",0,16,","24.2","0","24.2",",0","80.9",",,,0","0",",,,0","18.68",",0","27.62",",,,0","9.74",",,,0","",""
"USC00291813","1976-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.3","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","25",",0","0",",0","","","19760928",",1,0","19760930","+,,0","19760930","+,,0","","","19760919",",,0","19760906",",,0","0.0","1,0,28,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,19,","28.9",",0,06,","98.0","0","73.8",",0","73.6",",,,0","0",",,,0","15.55","1,0","24.47",",,,0","6.62","1,,,0","",""
"USC00291813","1976-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9",",0","0",",0","","","19761020",",,0","19761031","+,,0","19761031","+,,0","","","19761007",",,0","19761011",",,0","-9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,07,","26.7",",0,11,","406.7","0","308.7",",0","18.3",",,,0","0",",,,0","8.38",",0","18.01",",,,0","-1.25",",,,0","",""
"USC00291813","1976-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.0","1,0","2",",0","1",",0","0",",0","2","3,0","1",",0","4",",0","26",",0","1","1,0","1","1,0","0","1,0","","","19761128",",,0","19761127",",3,0","19761127",",,0","","","19761127",",,0","19761108",",1,0","-27.8",",0,28,","102","3,,0,27,","104",",,0,27,","10.2",",,0,27,","21.7","1,0,08,","874.3","0","467.6","1,0","11.5",",,,0","117",",,,0","2.17","1,0","12.21","1,,,0","-7.87",",,,0","",""
"USC00291813","1976-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","1","2,0","29","2,0","0","2,0","0","2,0","0","2,0","","","19761206",",2,0","19761231","+,,0","19761231","+,,0","","","19761231","+,,0","19761227",",2,0","-17.8","2,0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","16.7","2,0,27,","1412.3","0","538.0","2,0","0.0",",,,0","0",",,,0","-0.22","2,0","7.89","2,,,0","-8.32","2,,,0","",""
"USC00291813","1977-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","1",",0","1",",0","2",",0","31",",0","1","1,0","0","1,0","0","1,0","","","19770108",",,0","19770107",",,0","19770107",",,0","","","19770107",",,0","19770131","+,1,0","-30.0",",0,08,","76",",,0,07,","76",",,0,07,","2.8",",,0,07,","12.2","1,0,31,+","1998.4","0","586.1","1,0","3.3",",,,0","84",",,,0","-1.22","1,0","7.66","1,,,0","-10.10",",,,0","",""
"USC00291813","1977-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19770215",",,0","19770225",",,0","19770225",",,0","","","19770225",",,0","19770217",",,0","-16.1",",0,15,","152",",,0,25,","155",",,0,25,","8.6",",,0,25,","18.3",",0,17,","2470.1","0","471.7",",0","16.2",",,,0","236",",,,0","1.49",",0","11.85",",,,0","-8.87",",,,0","",""
"USC00291813","1977-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","19770305",",,0","19770305",",,0","19770305",",,0","","","19770301",",,0","19770322",",,0","-14.4",",0,05,","102",",,0,05,","107",",,0,05,","8.1",",,0,01,","18.9",",0,22,","2966.4","0","496.3",",0","16.0",",,,0","188",",,,0","2.32",",0","11.42",",,,0","-6.77",",,,0","",""
"USC00291813","1977-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","19770404",",,0","19770430","+,,0","19770430","+,,0","","","19770415",",,0","19770427","+,,0","-11.1",",0,04,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","23.9",",0,27,+","3260.1","0","293.7",",0","64.5",",,,0","0",",,,0","8.54",",0","17.06",",,,0","0.03",",,,0","",""
"USC00291813","1977-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19770523","+,,0","19770531","+,,0","19770531","+,,0","","","19770514",",,0","19770531",",,0","1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","29.4",",0,31,","3403.7","0","143.6",",0","31.0",",,,0","0",",,,0","13.70",",0","23.08",",,,0","4.32",",,,0","",""
"USC00291813","1977-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","35.0","0","35.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19770612",",,0","19770630","+,,0","19770630","+,,0","","","19770607",",,0","19770619","+,,0","4.4",",0,12,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","33.9",",0,19,+","3417.8","0","14.1",",0","72.4",",,,0","0",",,,0","19.03",",0","29.42",",,,0","8.63",",,,0","",""
"USC00291813","1977-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","94.8","0","59.8",",0","16",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19770709",",,0","19770731","+,,0","19770731","+,,0","","","19770704",",,0","19770719",",,0","7.8",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","34.4",",0,19,","1.9","0","1.9",",0","90.1",",,,0","0",",,,0","20.20",",0","29.22",",,,0","11.18",",,,0","",""
"USC00291813","1977-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","140.8","0","46.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19770828",",,0","19770831","+,,0","19770831","+,,0","","","19770820",",,0","19770806",",,0","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","34.4",",0,06,","5.2","0","3.3",",0","79.9",",,,0","0",",,,0","19.71",",0","28.49",",,,0","10.93",",,,0","",""
"USC00291813","1977-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","28",",0","0",",0","","","19771013",",,0","19771031","+,,0","19771031","+,,0","","","19771006",",,0","19771004",",,0","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,06,","27.2",",0,04,","","","193.1",",0","7.9",",,,0","0",",,,0","12.10",",0","23.44",",,,0","0.77",",,,0","",""
"USC00291813","1977-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4",",0","0",",0","","","19771120",",,0","19771130","+,,0","19771130","+,,0","","","19771107",",,0","19771102",",,0","-12.8",",0,20,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,07,","22.8",",0,02,","","","360.2",",0","23.6",",,,0","0",",,,0","6.33",",0","15.88",",,,0","-3.22",",,,0","",""
"USC00291813","1977-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19771221",",,0","19771231","+,,0","19771231","+,,0","","","19771231","+,,0","19771215","+,,0","-15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","18.3",",0,15,+","","","455.6",",0","0.0",",,,0","0",",,,0","3.64",",0","12.58",",,,0","-5.31",",,,0","",""
"USC00291813","1978-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","1",",0","2",",0","31",",0","2",",0","0",",0","0",",0","","","19780102",",,0","","","19780124",",,0","","","19780124",",,0","19780109",",,0","-18.3",",0,02,","","","38",",,0,24,","2.0",",,0,24,","15.6",",0,09,","","","616.1",",0","2.5",",,,0","43",",,,0","-1.54",",0","7.89",",,,0","-10.97",",,,0","",""
"USC00291813","1978-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","","","1",",0","1",",0","0",",0","0","1,0","0","1,0","3","5,0","23","5,0","","","","","","","","","19780217",",5,0","19780228","+,1,0","19780228","+,1,0","","","19780216",",,0","","","-20.0","5,0,17,","0","1,,0,28,+","0","1,,0,28,+","6.4",",,0,16,","","","","","","","6.4",",,,0","0","1,,,0","","","","","-11.40","5,,,0","",""
"USC00291813","1978-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0","1,0","4",",0","3",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","1","1,0","3","1,0","0","1,0","","","19780303",",,0","19780331","+,2,0","19780331","+,2,0","","","19780328",",,0","19780317",",1,0","-12.8",",0,03,","0","2,,0,31,+","0","2,,0,31,+","7.6",",,0,28,","22.2","1,0,17,","","","403.5","1,0","18.3",",,,0","0","2,,,0","4.85","1,0","14.65","1,,,0","-4.95",",,,0","",""
"USC00291813","1978-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","18","1,0","0","1,0","","","19780411",",,0","19780430","+,,0","19780430","+,,0","","","19780426",",,0","19780426",",1,0","-7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","25.6","1,0,26,","","","240.2","1,0","7.1",",,,0","0",",,,0","10.12","1,0","20.60","1,,,0","-0.35",",,,0","",""
"USC00291813","1978-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","6",",0","4",",0","1",",0","","","1",",0","0",",0","11",",0","0",",0","21",",0","0",",0","","","19780506",",,0","","","19780503",",,0","","","19780503",",,0","19780515",",,0","-2.8",",0,06,","","","356",",,0,03,","51.1",",,0,03,","28.9",",0,15,","","","200.3",",0","74.3",",,,0","356",",,,0","11.87",",0","21.25",",,,0","2.49",",,,0","",""
"USC00291813","1978-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","56.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19780606",",,0","19780630","+,,0","19780630","+,,0","","","19780630",",,0","19780623",",,0","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,30,","34.4",",0,23,","","","50.0",",0","68.3",",,,0","0",",,,0","18.54",",0","27.40",",,,0","9.67",",,,0","",""
"USC00291813","1978-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","88.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19780725",",,0","19780731","+,,0","19780731","+,,0","","","19780722",",,0","19780716",",,0","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","34.4",",0,16,","0.0","0","0.0",",0","28.8",",,,0","0",",,,0","21.18",",0","30.55",",,,0","11.80",",,,0","",""
"USC00291813","1978-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","25.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19780805",",,0","19780831","+,,0","19780831","+,,0","","","19780805",",,0","19780812",",,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,05,","33.3",",0,12,","17.5","0","17.5",",0","49.5",",,,0","0",",,,0","18.58",",0","28.38",",,,0","8.77",",,,0","",""
"USC00291813","1978-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","2.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","19780922","+,,0","19780930","+,,0","19780930","+,,0","","","19780925",",,0","19780910",",,0","0.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,25,","31.1",",0,10,","81.7","0","64.2",",0","20.3",",,,0","0",",,,0","16.28",",0","27.31",",,,0","5.24",",,,0","",""
"USC00291813","1978-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","23",",0","0",",0","","","19781030","+,,0","19781031","+,,0","19781026",",,0","","","19781021",",,0","19781003",",,0","-2.8",",0,30,+","0",",,0,31,+","76",",,0,26,","11.4",",,0,21,","27.8",",0,03,","270.8","0","189.1",",0","28.7",",,,0","76",",,,0","12.23",",0","23.05",",,,0","1.42",",,,0","",""
"USC00291813","1978-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0","3,0","3",",0","2",",0","1",",0","1","1,0","1",",0","0","3,0","20","3,0","0","1,0","3","1,0","0","1,0","","","19781115",",3,0","19781111",",1,0","19781111",",,0","","","19781103",",,0","19781108",",1,0","-8.9","3,0,15,","76","1,,0,11,","76",",,0,11,","55.9",",,0,03,","25.0","1,0,08,","627.9","0","357.1","1,0","68.9",",,,0","76",",,,0","5.08","3,0","12.61","1,,,0","-2.44","3,,,0","",""
"USC00291813","1979-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","5","1,0","5","1,0","0","1,0","","","3","1,0","6",",0","31",",0","7",",0","0",",0","0",",0","","","19790102",",,0","","","19790126",",1,0","","","19790126",",1,0","19790111",",,0","-29.4",",0,02,","","","178","1,,0,26,","8.9","1,,0,26,","14.4",",0,11,","","","686.0",",0","24.1","1,,,0","356","1,,,0","-3.80",",0","3.87",",,,0","-11.46",",,,0","",""
"USC00291813","1979-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","2",",0","27",",0","0",",0","0",",0","0",",0","","","19790205","+,,0","19790228","+,1,0","19790228","+,1,0","","","19790228","+,1,0","19790214",",,0","-17.8",",0,05,+","0","1,,0,28,+","0","1,,0,28,+","0.0","1,,0,28,+","17.8",",0,14,","","","503.5",",0","0.0","1,,,0","0","1,,,0","0.35",",0","8.18",",,,0","-7.48",",,,0","",""
"USC00291813","1979-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19790310",",,0","19790331","+,,0","19790310",",,0","","","19790310",",,0","19790313","+,,0","-13.3",",0,10,","0",",,0,31,+","89",",,0,10,","9.4",",,0,10,","18.3",",0,13,+","","","436.9",",0","12.9",",,,0","114",",,,0","4.24",",0","13.27",",,,0","-4.79",",,,0","",""
"USC00291813","1979-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","2,0","5",",0","4",",0","0",",0","0","2,0","0","2,0","0","2,0","19","2,0","0","2,0","12","2,0","0","2,0","","","19790402",",2,0","19790430","+,2,0","19790430","+,2,0","","","19790410",",,0","19790418","+,2,0","-11.7","2,0,02,","0","2,,0,30,+","0","2,,0,30,+","8.1",",,0,10,","23.9","2,0,18,+","","","296.1","2,0","19.5",",,,0","0","2,,,0","7.76","2,0","17.44","2,,,0","-1.93","2,,,0","",""
"USC00291813","1979-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","19790510",",,0","19790531","+,,0","19790531","+,,0","","","19790520",",,0","19790506",",,0","-6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,20,","26.1",",0,06,","","","187.9",",0","118.5",",,,0","0",",,,0","12.27",",0","20.48",",,,0","4.07",",,,0","",""
"USC00291813","1979-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","4.2","0","4.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19790611",",,0","19790630","+,,0","19790630","+,,0","","","19790608",",,0","19790622","+,,0","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,08,","29.4",",0,22,+","","","63.3",",0","71.2",",,,0","0",",,,0","16.37",",0","25.76",",,,0","6.97",",,,0","",""
"USC00291813","1979-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","55.8","0","51.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19790710","+,,0","19790731","+,,0","19790731","+,,0","","","19790718",",,0","19790713","+,,0","7.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,18,","33.3",",0,13,+","5.8","0","5.8",",0","47.4",",,,0","0",",,,0","19.81",",0","29.62",",,,0","10.00",",,,0","",""
"USC00291813","1979-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","78.2","0","22.4","3,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","3","3,0","","","19790813",",,0","19790831","+,,0","19790831","+,,0","","","19790815",",,0","19790807",",3,0","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,15,","33.3","3,0,07,","19.7","0","13.9","3,0","81.2",",,,0","0",",,,0","18.62","3,0","28.38","3,,,0","8.86",",,,0","",""
"USC00291813","1979-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","89.4","0","11.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19790915",",,0","19790930","+,,0","19790930","+,,0","","","19790914",",,0","19790910","+,,0","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,14,","31.7",",0,10,+","80.2","0","60.5",",0","34.8",",,,0","0",",,,0","16.69",",0","26.59",",,,0","6.79",",,,0","",""
"USC00291813","1979-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","89.4","0","0.0","1,0","3",",0","2",",0","0",",0","2",",0","1",",0","0","1,0","6","1,0","1",",0","25",",0","0",",0","","","19791031",",1,0","19791031","+,,0","19791030",",,0","","","19791030",",,0","19791011",",,0","-9.4","1,0,31,","51",",,0,31,+","61",",,0,30,","4.8",",,0,30,","31.1",",0,11,","231.9","0","151.7",",0","8.6",",,,0","69",",,,0","13.14","1,0","23.96",",,,0","2.32","1,,,0","",""
"USC00291813","1979-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","1",",0","1",",0","0",",0","0","5,0","1",",0","1",",0","31",",0","2",",0","0",",0","0",",0","","","19791229",",,0","19791231","+,5,0","19791227",",,0","","","19791227",",,0","19791218",",,0","-18.9",",0,29,","0","5,,0,31,+","203",",,0,27,","10.2",",,0,27,","18.9",",0,18,","","","492.6",",0","10.2",",,,0","203",",,,0","2.44",",0","12.65",",,,0","-7.77",",,,0","",""
"USC00291813","1980-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","19800128",",,0","","","19800120",",,0","","","19800120",",,0","19800113",",,0","-13.3",",0,28,","","","152",",,0,20,","14.0",",,0,20,","17.2",",0,13,","","","539.4",",0","15.3",",,,0","152",",,,0","0.93",",0","8.99",",,,0","-7.13",",,,0","",""
"USC00291813","1980-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","24",",0","1",",0","2",",0","0",",0","","","19800209",",,0","19800229","+,,0","19800229","+,,0","","","19800229","+,,0","19800228",",,0","-17.8",",0,09,","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","22.2",",0,28,","","","441.5",",0","0.0",",,,0","0",",,,0","3.11",",0","11.85",",,,0","-5.63",",,,0","",""
"USC00291813","1980-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800307",",,0","19800307",",,0","","","19800325",",,0","","","","","0",",T,0,07,","0",",T,0,07,","15.2",",,0,25,","","","","","","","15.2",",,,0","0",",T,,0","","","","","","","",""
"USC00291813","1980-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","6",",0","6",",0","1",",0","","","3",",0","0",",0","24",",0","0",",0","7",",0","0",",0","","","19800409","+,,0","","","19800402",",,0","","","19800425",",,0","19800420","+,,0","-8.3",",0,09,+","","","152",",,0,02,","50.8",",,0,25,","25.6",",0,20,+","","","368.5",",0","90.4",",,,0","406",",,,0","6.05",",0","15.05",",,,0","-2.96",",,,0","",""
"USC00291813","1980-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19800513",",,0","19800531","+,,0","19800531","+,,0","","","19800515",",,0","19800531",",,0","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,15,","25.6",",0,31,","","","220.1",",0","103.9",",,,0","0",",,,0","11.23",",0","19.17",",,,0","3.30",",,,0","",""
"USC00291813","1980-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","54.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19800601",",,0","19800630","+,,0","19800630","+,,0","","","19800610",",,0","19800627",",,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,10,","36.1",",0,27,","","","24.7",",0","33.5",",,,0","0",",,,0","19.33",",0","29.80",",,,0","8.85",",,,0","",""
"USC00291813","1980-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","136.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19800703",",,0","19800731","+,,0","19800731","+,,0","","","19800718",",,0","19800717",",,0","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","36.1",",0,17,","0.0","0","0.0",",0","27.8",",,,0","0",",,,0","22.73",",0","33.13",",,,0","12.33",",,,0","",""
"USC00291813","1980-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","64.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19800828",",,0","19800831","+,,0","19800831","+,,0","","","19800809",",,0","19800804",",,0","6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","33.9",",0,04,","2.0","0","2.0",",0","37.9",",,,0","0",",,,0","20.34",",0","29.88",",,,0","10.80",",,,0","",""
"USC00291813","1980-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","7.2",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19800923",",,0","19800930","+,,0","19800930","+,,0","","","19800910",",,0","19800903","+,,0","2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","31.1",",0,03,+","43.3","0","41.3",",0","30.2",",,,0","0",",,,0","17.20",",0","26.87",",,,0","7.52",",,,0","",""
"USC00291813","1980-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","15","1,0","0","1,0","","","19801024",",,0","19801031","+,,0","19801027",",,0","","","19801027",",,0","19801001",",1,0","-10.6",",0,24,","0",",,0,31,+","0",",T,0,27,","0.0",",T,0,27,","29.4","1,0,01,","302.6","0","259.3","1,0","0.0",",T,,0","0",",T,,0","9.64","1,0","20.23","1,,,0","-0.95",",,,0","",""
"USC00291813","1980-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0","1,0","5","1,0","0","1,0","","","19801209",",,0","19801231","+,,0","19801208",",,0","","","19801208",",,0","19801217",",1,0","-12.2",",0,09,","0",",,0,31,+","0",",T,0,08,","0.0",",T,0,08,","23.9","1,0,17,","","","393.5","1,0","0.0",",T,,0","0",",T,,0","5.23","1,0","15.88","1,,,0","-5.41",",,,0","",""
"USC00291813","1981-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0","1,0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19810110",",,0","19810118",",,0","19810116",",1,0","","","19810118",",,0","19810125","+,,0","-13.9",",0,10,","25",",,0,18,","0","1,T,0,16,","1.3",",,0,18,","16.7",",0,25,+","","","525.5",",0","1.3",",,,0","0","1,T,,0","1.38",",0","11.25",",,,0","-8.49",",,,0","",""
