"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256797","1893-09","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","1",",6","1",",6","","","2","","","","18930929",",,6","","","36.3",",,6,29,","43.4",",,,6","",""
"USC00256797","1893-10","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","2",",6","0",",6","","","","","","","18931011",",,6","","","6.9",",,6,11,","13.8",",,,6","",""
"USC00256797","1893-11","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","1",",6","0",",6","","","1","","","","18931111",",,6","","","11.4",",,6,11,","12.4",",,,6","",""
"USC00256797","1893-12","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","3",",6","0",",6","","","","","","","18931224",",,6","","","16.5",",,6,24,","25.4",",,,6","",""
"USC00256797","1894-01","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","0",",6","","","2","","","","18940119",",,6","","","6.4",",,6,19,","17.8",",,,6","",""
"USC00256797","1894-02","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","1",",6","","","","","","","18940209",",,6","","","38.1",",,6,09,","56.6",",,,6","",""
"USC00256797","1894-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","3",",6","0",",6","","","2","","","","18940318","+,,6","","","8.9",",,6,18,+","25.4",",,,6","",""
"USC00256797","1894-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","5",",6","0",",6","","","1","","","","18940408",",,6","","","17.8",",,6,08,","44.0",",,,6","",""
"USC00256797","1894-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","1",",6","1",",6","","","","","","","18940509",",,6","","","25.4",",,6,09,","29.7",",,,6","",""
"USC00256797","1894-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","8",",6","0",",6","","","","","","","18940621",",,6","","","22.1",",,6,21,","96.2",",,,6","",""
"USC00256797","1894-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","1",",6","1",",6","0",",6","","","","","","","18940704",",,6","","","9.4",",,6,04,","9.4",",,,6","",""
"USC00256797","1894-08","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","1",",6","0",",6","","","","","","","18940801",",,6","","","5.1",",,6,01,","9.2",",,,6","",""
"USC00256797","1894-09","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","1",",6","","","","","","","18940907",",,6","","","42.2",",,6,07,","93.1",",,,6","",""
"USC00256797","1894-10","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","5",",6","1",",6","0",",6","","","18941031","+,,6","18941002",",,6","0",",,6,31,+","40.9",",,6,02,","88.7",",,,6","0",",,,6"
"USC00256797","1894-11","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","0",",6","0",",6","0",",6","","","18941112",",,6","18941107",",,6","0",",T,6,12,","2.0",",,6,07,","3.8",",,,6","0",",T,,6"
"USC00256797","1894-12","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","1",",6","0",",6","","","2","","","","18941215",",,6","","","15.2",",,6,15,","17.3",",,,6","",""
"USC00256797","1895-01","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","2",",6","0",",6","2",",6","","","18950125",",,6","18950125",",,6","89",",,6,25,","8.9",",,6,25,","12.7",",,,6","127",",,,6"
"USC00256797","1895-02","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","2",",6","0",",6","1",",6","","","18950205",",,6","18950227",",,6","38",",,6,05,","9.1",",,6,27,","12.9",",,,6","38",",,,6"
"USC00256797","1895-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","2",",6","0",",6","3",",6","1","","18950314",",,6","18950331",",,6","51",",,6,14,","6.6",",,6,31,","16.8",",,,6","101",",,,6"
"USC00256797","1895-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","9",",6","1",",6","0",",6","","","18950402",",,6","18950429",",,6","0",",T,6,02,","28.4",",,6,29,","87.4",",,,6","0",",T,,6"
"USC00256797","1895-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","5",",6","0",",6","","","","","","","18950531",",,6","","","14.2",",,6,31,","39.1",",,,6","",""
"USC00256797","1895-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","8",",6","3",",6","","","","","","","18950628",",,6","","","54.6",",,6,28,","144.8",",,,6","",""
"USC00256797","1895-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","4",",6","0",",6","","","","","","","18950728",",,6","","","22.9",",,6,28,","57.9",",,,6","",""
"USC00256797","1895-08","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","9",",6","4",",6","","","","","","","18950805",",,6","","","52.1",",,6,05,","183.8",",,,6","",""
"USC00256797","1895-09","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","2",",6","0",",6","","","","","","","18950923",",,6","","","17.8",",,6,23,","36.6",",,,6","",""
"USC00256797","1895-10","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","1","1,6","1","1,6","0","1,6","0",",6","3","","18951030",",,6","18951004",",1,6","0",",T,6,30,","3.0","1,,6,04,","3.0","1,,,6","0",",T,,6"
"USC00256797","1895-11","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5","1,6","4","1,6","0","1,6","1",",6","","","18951124",",,6","18951106",",1,6","76",",,6,24,","15.2","1,,6,06,","40.6","1,,,6","76",",,,6"
"USC00256797","1895-12","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2","4,6","1","4,6","0","4,6","","","","","","","18951216",",4,6","","","6.4","4,,6,16,","6.7","4,,,6","",""
"USC00256797","1896-01","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4","3,6","2","3,6","0","3,6","2",",6","","","18960122",",,6","18960122",",3,6","76",",,6,22,","7.6","3,,6,22,","13.7","3,,,6","114",",,,6"
"USC00256797","1896-02","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2","3,6","2","3,6","0","3,6","2",",6","","","18960229",",,6","18960229",",3,6","76",",,6,29,","4.3","3,,6,29,","8.1","3,,,6","127",",,,6"
"USC00256797","1896-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7","1,6","6","1,6","0","1,6","5",",6","","","18960303",",,6","18960322","+,1,6","152",",,6,03,","12.7","1,,6,22,+","54.7","1,,,6","457",",,,6"
"USC00256797","1896-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","9",",6","0",",6","","","","","","","18960411",",,6","","","19.1",",,6,11,","73.0",",,,6","",""
"USC00256797","1896-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","15",",6","11",",6","6",",6","","","","","","","18960530",",,6","","","52.3",",,6,30,","267.9",",,,6","",""
"USC00256797","1896-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","8",",6","0",",6","","","","","","","18960606",",,6","","","22.4",",,6,06,","82.1",",,,6","",""
"USC00256797","1896-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","9",",6","2",",6","","","","","","","18960728",",,6","","","42.2",",,6,28,","140.8",",,,6","",""
"USC00256797","1896-08","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","8",",6","1",",6","","","","","","","18960801",",,6","","","28.4",",,6,01,","88.5",",,,6","",""
"USC00256797","1896-09","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","8",",6","1",",6","","","4","","","","18960909",",,6","","","25.4",",,6,09,","105.0",",,,6","",""
"USC00256797","1896-10","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","1",",6","","","3","","","","18961028",",,6","","","56.9",",,6,28,","90.4",",,,6","",""
"USC00256797","1896-11","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","1",",6","0",",6","1","","18961126",",,6","18961125",",,6","13",",,6,26,","39.6",",,6,25,","43.6",",,,6","13",",,,6"
"USC00256797","1896-12","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","1",",6","1",",6","0",",6","0",",6","","","18961224",",,6","18961231",",,6","0",",T,6,24,","14.2",",,6,31,","14.2",",,,6","0",",T,,6"
"USC00256797","1897-01","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","3",",6","0",",6","3",",6","","","18970104",",,6","18970112",",,6","127",",,6,04,","12.7",",,6,12,","30.7",",,,6","280",",,,6"
"USC00256797","1897-02","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","2",",6","0",",6","2",",6","","","18970222",",,6","18970222",",,6","102",",,6,22,","12.7",",,6,22,","18.3",",,,6","153",",,,6"
"USC00256797","1897-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","6",",6","0",",6","2",",6","4","","18970322",",,6","18970322",",,6","76",",,6,22,","13.2",",,6,22,","47.1",",,,6","140",",,,6"
"USC00256797","1897-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","14",",6","11",",6","2",",6","","","","","","","18970423",",,6","","","36.8",",,6,23,","139.1",",,,6","",""
"USC00256797","1897-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","4",",6","1",",6","","","","","","","18970508",",,6","","","44.5",",,6,08,","68.1",",,,6","",""
"USC00256797","1897-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","6",",6","1",",6","","","","","","","18970630",",,6","","","25.4",",,6,30,","60.1",",,,6","",""
"USC00256797","1897-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","6",",6","1",",6","","","","","","","18970720",",,6","","","30.2",",,6,20,","65.0",",,,6","",""
"USC00256797","1898-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","3",",6","0",",6","2",",6","","","18980327",",,6","18980327",",,6","76",",,6,27,","17.8",",,6,27,","33.1",",,,6","101",",,,6"
"USC00256797","1898-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","0",",6","","","","","","","18980403",",,6","","","21.6",",,6,03,","78.3",",,,6","",""
"USC00256797","1898-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","9",",6","1",",6","","","","","","","18980526",",,6","","","32.5",",,6,26,","111.8",",,,6","",""
"USC00256797","1898-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","6",",6","2",",6","","","","","","","18980606",",,6","","","34.3",",,6,06,","105.9",",,,6","",""
"USC00256797","1899-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","2",",6","0",",6","3",",6","","","18990312",",,6","18990312",",,6","203",",,6,12,","20.3",",,6,12,","25.9",",,,6","253",",,,6"
"USC00256797","1899-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","7",",6","1",",6","","","","","","","18990430",",,6","","","30.5",",,6,30,","82.0",",,,6","",""
"USC00256797","1899-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","11",",6","2",",6","","","","","","","18990520",",,6","","","39.4",",,6,20,","137.3",",,,6","",""
"USC00256797","1899-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","11",",6","3",",6","","","","","","","18990613",",,6","","","30.5",",,6,13,","157.0",",,,6","",""
"USC00256797","1899-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","5",",6","1",",6","","","","","","","18990703",",,6","","","31.8",",,6,03,","68.4",",,,6","",""
"USC00256797","1900-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2","1,6","2","1,6","0","1,6","","","1","","","","19000328","+,1,6","","","6.4","1,,6,28,+","12.8","1,,,6","",""
"USC00256797","1900-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","9",",6","2",",6","0",",6","","","19000413",",,6","19000416",",,6","0",",T,6,13,","31.8",",,6,16,","119.1",",,,6","0",",T,,6"
"USC00256797","1900-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","6",",6","0",",6","","","","","","","19000506",",,6","","","17.3",",,6,06,","53.5",",,,6","",""
"USC00256797","1900-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","6",",6","1",",6","","","","","","","19000617",",,6","","","123.2",",,6,17,","170.1",",,,6","",""
"USC00256797","1900-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","4",",6","1",",6","","","","","","","19000716",",,6","","","58.7",",,6,16,","108.0",",,,6","",""
"USC00256797","1901-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","7",",6","1",",6","5",",6","","","19010320",",,6","19010320",",,6","305",",,6,20,","30.5",",,6,20,","75.9",",,,6","635",",,,6"
"USC00256797","1901-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","0",",6","1",",6","","","19010402",",,6","19010406",",,6","51",",,6,02,","11.2",",,6,06,","36.8",",,,6","51",",,,6"
"USC00256797","1901-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","4",",6","1",",6","","","1","","","","19010505",",,6","","","31.5",",,6,05,","54.2",",,,6","",""
"USC00256797","1901-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","9",",6","1",",6","","","","","","","19010605",",,6","","","27.9",",,6,05,","112.7",",,,6","",""
"USC00256797","1901-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","3",",6","1",",6","","","","","","","19010702",",,6","","","61.0",",,6,02,","81.8",",,,6","",""
"USC00256797","1902-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","4",",6","0",",6","1",",6","","","19020301",",,6","19020326",",,6","25",",,6,01,","12.7",",,6,26,","35.4",",,,6","38",",,,6"
"USC00256797","1902-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","3",",6","0",",6","","","","","","","19020426",",,6","","","12.7",",,6,26,","22.3",",,,6","",""
"USC00256797","1902-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","2",",6","","","","","","","19020523",",,6","","","31.8",",,6,23,","125.8",",,,6","",""
"USC00256797","1902-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","14",",6","13",",6","4",",6","","","","","","","19020606",",,6","","","45.2",",,6,06,","198.6",",,,6","",""
"USC00256797","1902-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","9",",6","3",",6","","","","","","","19020718",",,6","","","102.9",",,6,18,","226.7",",,,6","",""
"USC00256797","1903-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","0",",6","","","","","","","19030319",",,6","","","8.6",",,6,19,","21.2",",,,6","",""
"USC00256797","1903-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","1",",6","1",",6","","","19030430",",,6","19030429",",,6","51",",,6,30,","32.0",",,6,29,","51.7",",,,6","51",",,,6"
"USC00256797","1903-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","17",",6","14",",6","7",",6","","","","","","","19030520",",,6","","","55.4",",,6,20,","351.2",",,,6","",""
"USC00256797","1903-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","0",",6","","","","","","","19030601",",,6","","","9.1",",,6,01,","42.9",",,,6","",""
"USC00256797","1903-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","6",",6","2",",6","","","","","","","19030717",",,6","","","26.4",",,6,17,","100.9",",,,6","",""
"USC00256797","1904-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7","1,6","6","1,6","0","1,6","","","","","","","19040314",",1,6","","","15.2","1,,6,14,","52.7","1,,,6","",""
"USC00256797","1904-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","7",",6","1",",6","","","","","","","19040425",",,6","","","51.3",",,6,25,","133.1",",,,6","",""
"USC00256797","1904-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","9",",6","0",",6","","","","","","","19040526",",,6","","","22.9",",,6,26,","95.1",",,,6","",""
"USC00256797","1904-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","6",",6","1",",6","","","","","","","19040624",",,6","","","26.4",",,6,24,","77.3",",,,6","",""
"USC00256797","1904-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","14",",6","9",",6","0",",6","","","","","","","19040720",",,6","","","23.9",",,6,20,","122.6",",,,6","",""
"USC00256797","1905-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","","","","","","","","","1","","","","","","","","","","","","",""
"USC00256797","1905-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","5",",6","0",",6","","","","","","","19050425",",,6","","","12.7",",,6,25,","45.2",",,,6","",""
"USC00256797","1905-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","8",",6","2",",6","","","","","","","19050514",",,6","","","67.8",",,6,14,","134.6",",,,6","",""
"USC00256797","1905-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","1",",6","","","","","","","19050620",",,6","","","29.0",",,6,20,","102.6",",,,6","",""
"USC00256797","1905-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","9",",6","1",",6","","","","","","","19050714",",,6","","","34.0",",,6,14,","101.1",",,,6","",""
"USC00256797","1906-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","11",",6","0",",6","9",",6","","","19060311",",,6","19060326",",,6","152",",,6,11,","19.8",",,6,26,","78.6",",,,6","532",",,,6"
"USC00256797","1906-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","1",",6","","","","","","","19060408",",,6","","","26.4",",,6,08,","56.8",",,,6","",""
"USC00256797","1906-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","0",",6","","","","","","","19060501",",,6","","","8.1",",,6,01,","39.1",",,,6","",""
"USC00256797","1906-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","4",",6","3",",6","","","","","","","19060618",",,6","","","59.9",",,6,18,","158.9",",,,6","",""
"USC00256797","1906-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","6",",6","1",",6","","","","","","","19060701",",,6","","","30.5",",,6,01,","95.3",",,,6","",""
"USC00256797","1907-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","0",",6","4",",6","","","19070314","+,,6","19070301",",,6","25",",,6,14,+","3.0",",,6,01,","10.5",",,,6","100",",,,6"
"USC00256797","1907-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","8",",6","0",",6","2",",6","","","19070419",",,6","19070429",",,6","76",",,6,19,","20.3",",,6,29,","65.3",",,,6","109",",,,6"
"USC00256797","1907-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","5",",6","0",",6","0",",6","","","19070504","+,,6","19070531",",,6","13",",,6,04,+","13.7",",,6,31,","36.1",",,,6","26",",,,6"
"USC00256797","1907-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","12",",6","11",",6","2",",6","","","","","","","19070607",",,6","","","42.2",",,6,07,","129.9",",,,6","",""
"USC00256797","1907-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","6",",6","3",",6","","","","","","","19070708",",,6","","","79.2",",,6,08,","179.6",",,,6","",""
"USC00256797","1908-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","1",",6","","","1","","","","19080306",",,6","","","39.6",",,6,06,","75.1",",,,6","",""
"USC00256797","1908-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","3",",6","0",",6","","","","","","","19080424",",,6","","","9.7",",,6,24,","20.3",",,,6","",""
"USC00256797","1908-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","13",",6","1",",6","","","","","","","19080521",",,6","","","72.1",",,6,21,","206.4",",,,6","",""
"USC00256797","1908-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","13",",6","13",",6","3",",6","","","","","","","19080628",",,6","","","70.6",",,6,28,","238.3",",,,6","",""
"USC00256797","1908-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","3",",6","0",",6","","","","","","","19080706",",,6","","","21.8",",,6,06,","47.2",",,,6","",""
"USC00256797","1909-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","3",",6","2",",6","0",",6","","","","","","","19090312",",,6","","","8.6",",,6,12,","15.2",",,,6","",""
"USC00256797","1909-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","8",",6","0",",6","","","1","","","","19090402",",,6","","","14.2",",,6,02,","54.4",",,,6","",""
"USC00256797","1909-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9","1,6","5","1,6","1","1,6","","","","","","","19090515",",1,6","","","35.6","1,,6,15,","94.5","1,,,6","",""
"USC00256797","1909-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","10",",6","7",",6","2",",6","","","","","","","19090607",",,6","","","60.5",",,6,07,","149.3",",,,6","",""
"USC00256797","1909-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","8",",6","5",",6","0",",6","","","","","","","19090705",",,6","","","19.8",",,6,05,","57.4",",,,6","",""
"USC00256797","1910-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","0",",6","0",",6","0",",6","","","","","","","19100310","+,,6","","","0.0",",T,6,10,+","0.0",",T,,6","",""
"USC00256797","1910-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","1",",6","0",",6","","","","","","","19100417",",,6","","","2.5",",,6,17,","3.3",",,,6","",""
"USC00256797","1910-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","11",",6","8",",6","2",",6","","","","","","","19100529",",,6","","","43.2",",,6,29,","114.5",",,,6","",""
"USC00256797","1910-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","6",",6","3",",6","0",",6","","","","","","","19100609",",,6","","","10.7",",,6,09,","24.8",",,,6","",""
"USC00256797","1910-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","3",",6","0",",6","","","","","","","19100726",",,6","","","12.7",",,6,26,","23.4",",,,6","",""
"USC00256797","1911-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","0",",6","","","","","","","19110307",",,6","","","6.9",",,6,07,","24.0",",,,6","",""
"USC00256797","1911-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7",",6","5",",6","0",",6","","","","","","","19110430",",,6","","","14.7",",,6,30,","41.8",",,,6","",""
"USC00256797","1911-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9",",6","7",",6","1",",6","","","","","","","19110522",",,6","","","25.4",",,6,22,","91.3",",,,6","",""
"USC00256797","1911-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","2",",6","1",",6","0",",6","","","","","","","19110617",",,6","","","14.0",",,6,17,","15.5",",,,6","",""
"USC00256797","1911-07","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","4",",6","0",",6","","","","","","","19110709",",,6","","","15.2",",,6,09,","36.6",",,,6","",""
"USC00256797","1912-03","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","9","1,6","8","1,6","0","1,6","","","","","","","19120314",",1,6","","","16.5","1,,6,14,","75.0","1,,,6","",""
"USC00256797","1912-04","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","4",",6","3",",6","0",",6","","","","","","","19120429",",,6","","","20.3",",,6,29,","39.1",",,,6","",""
"USC00256797","1912-05","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","5",",6","4",",6","0",",6","","","","","","","19120504",",,6","","","8.4",",,6,04,","24.7",",,,6","",""
"USC00256797","1912-06","41.0","-95.866667","287.1","PLATTSMOUTH RIVER, NE US","7","1,6","6","1,6","2","1,6","","","","","","","19120601",",1,6","","","33.8","1,,6,01,","86.0","1,,,6","",""
