"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023426","1941-09","65.382","64.717","19.0","MUZI, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19410921",",,I","","","","","","","16.0",",,I,21,","","","79.6",",,,I","","","","","",""
"RSM00023426","1941-10","65.382","64.717","19.0","MUZI, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411029",",,I","","","","","","","3.2",",,I,29,","","","20.6",",,,I","","","","","",""
"RSM00023426","1941-11","65.382","64.717","19.0","MUZI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411129",",,I","","","","","","","5.1",",,I,29,","","","9.4",",,,I","","","","","",""
"RSM00023426","1941-12","65.382","64.717","19.0","MUZI, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411211",",,I","","","","","","","2.8",",,I,11,","","","22.0",",,,I","","","","","",""
"RSM00023426","1942-01","65.382","64.717","19.0","MUZI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420108",",,I","","","","","","","1.4",",,I,08,","","","6.6",",,,I","","","","","",""
"RSM00023426","1942-02","65.382","64.717","19.0","MUZI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420211",",,I","","","","","","","1.8",",,I,11,","","","5.6",",,,I","","","","","",""
"RSM00023426","1942-03","65.382","64.717","19.0","MUZI, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19420327",",,I","","","","","","","2.9",",,I,27,","","","14.6",",,,I","","","","","",""
"RSM00023426","1942-04","65.382","64.717","19.0","MUZI, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19420425",",,I","","","","","","","7.2",",,I,25,","","","26.5",",,,I","","","","","",""
"RSM00023426","1942-05","65.382","64.717","19.0","MUZI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420509",",,I","","","","","","","12.1",",,I,09,","","","37.9",",,,I","","","","","",""
"RSM00023426","1942-06","65.382","64.717","19.0","MUZI, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19420612",",,I","","","","","","","31.2",",,I,12,","","","69.8",",,,I","","","","","",""
"RSM00023426","1942-07","65.382","64.717","19.0","MUZI, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19420706",",,I","","","","","","","16.7",",,I,06,","","","78.4",",,,I","","","","","",""
"RSM00023426","1942-08","65.382","64.717","19.0","MUZI, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420823",",,I","","","","","","","8.9",",,I,23,","","","45.0",",,,I","","","","","",""
"RSM00023426","1942-09","65.382","64.717","19.0","MUZI, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19420923",",,I","","","","","","","8.8",",,I,23,","","","22.0",",,,I","","","","","",""
"RSM00023426","1942-10","65.382","64.717","19.0","MUZI, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19421010",",,I","","","","","","","7.7",",,I,10,","","","34.8",",,,I","","","","","",""
"RSM00023426","1942-11","65.382","64.717","19.0","MUZI, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19421128",",,I","","","","","","","5.2",",,I,28,","","","21.2",",,,I","","","","","",""
"RSM00023426","1942-12","65.382","64.717","19.0","MUZI, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19421201",",,I","","","","","","","2.6",",,I,01,","","","14.7",",,,I","","","","","",""
"RSM00023426","1943-01","65.382","64.717","19.0","MUZI, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430103",",,I","","","","","","","2.9",",,I,03,","","","8.8",",,,I","","","","","",""
"RSM00023426","1943-02","65.382","64.717","19.0","MUZI, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430223",",,I","","","","","","","2.4",",,I,23,","","","14.9",",,,I","","","","","",""
"RSM00023426","1943-03","65.382","64.717","19.0","MUZI, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430301",",,I","","","","","","","3.2",",,I,01,","","","17.8",",,,I","","","","","",""
"RSM00023426","1943-04","65.382","64.717","19.0","MUZI, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19430405",",,I","","","","","","","7.2",",,I,05,","","","31.3",",,,I","","","","","",""
"RSM00023426","1943-05","65.382","64.717","19.0","MUZI, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430526",",,I","","","","","","","13.7",",,I,26,","","","26.1",",,,I","","","","","",""
"RSM00023426","1943-06","65.382","64.717","19.0","MUZI, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19430624",",,I","","","","","","","17.0",",,I,24,","","","50.1",",,,I","","","","","",""
"RSM00023426","1943-07","65.382","64.717","19.0","MUZI, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430703",",,I","","","","","","","12.3",",,I,03,","","","30.8",",,,I","","","","","",""
"RSM00023426","1943-08","65.382","64.717","19.0","MUZI, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19430806",",,I","","","","","","","27.1",",,I,06,","","","110.3",",,,I","","","","","",""
"RSM00023426","1943-09","65.382","64.717","19.0","MUZI, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430905",",,I","","","","","","","20.8",",,I,05,","","","63.5",",,,I","","","","","",""
"RSM00023426","1943-10","65.382","64.717","19.0","MUZI, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19431005",",,I","","","","","","","7.0",",,I,05,","","","20.7",",,,I","","","","","",""
"RSM00023426","1943-11","65.382","64.717","19.0","MUZI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431103",",,I","","","","","","","2.5",",,I,03,","","","8.7",",,,I","","","","","",""
"RSM00023426","1943-12","65.382","64.717","19.0","MUZI, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431205",",,I","","","","","","","6.3",",,I,05,","","","15.4",",,,I","","","","","",""
"RSM00023426","1944-01","65.382","64.717","19.0","MUZI, RS","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440111",",,I","","","","","","","4.7",",,I,11,","","","30.0",",,,I","","","","","",""
"RSM00023426","1944-02","65.382","64.717","19.0","MUZI, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440211",",,I","","","","","","","2.9",",,I,11,","","","13.1",",,,I","","","","","",""
"RSM00023426","1944-03","65.382","64.717","19.0","MUZI, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19440330",",,I","","","","","","","10.8",",,I,30,","","","33.0",",,,I","","","","","",""
"RSM00023426","1944-04","65.382","64.717","19.0","MUZI, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440405",",,I","","","","","","","3.7",",,I,05,","","","15.2",",,,I","","","","","",""
"RSM00023426","1944-05","65.382","64.717","19.0","MUZI, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19440531",",,I","","","","","","","16.2",",,I,31,","","","49.1",",,,I","","","","","",""
"RSM00023426","1944-06","65.382","64.717","19.0","MUZI, RS","19",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19440603",",,I","","","","","","","25.9",",,I,03,","","","81.4",",,,I","","","","","",""
"RSM00023426","1944-07","65.382","64.717","19.0","MUZI, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19440724","+,,I","","","","","","","15.6",",,I,24,+","","","73.5",",,,I","","","","","",""
"RSM00023426","1944-08","65.382","64.717","19.0","MUZI, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19440818",",,I","","","","","","","15.2",",,I,18,","","","68.2",",,,I","","","","","",""
"RSM00023426","1944-09","65.382","64.717","19.0","MUZI, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19440915",",,I","","","","","","","25.3",",,I,15,","","","56.7",",,,I","","","","","",""
"RSM00023426","1944-10","65.382","64.717","19.0","MUZI, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19441018",",,I","","","","","","","4.3",",,I,18,","","","13.1",",,,I","","","","","",""
"RSM00023426","1944-11","65.382","64.717","19.0","MUZI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441129",",,I","","","","","","","7.2",",,I,29,","","","11.6",",,,I","","","","","",""
"RSM00023426","1944-12","65.382","64.717","19.0","MUZI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441228",",,I","","","","","","","3.3",",,I,28,","","","5.0",",,,I","","","","","",""
"RSM00023426","1945-01","65.382","64.717","19.0","MUZI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450102",",,I","","","","","","","3.7",",,I,02,","","","10.1",",,,I","","","","","",""
"RSM00023426","1945-02","65.382","64.717","19.0","MUZI, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450207",",,I","","","","","","","1.6",",,I,07,","","","10.3",",,,I","","","","","",""
"RSM00023426","1945-03","65.382","64.717","19.0","MUZI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450319",",,I","","","","","","","2.8",",,I,19,","","","10.8",",,,I","","","","","",""
"RSM00023426","1945-04","65.382","64.717","19.0","MUZI, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450428",",,I","","","","","","","9.5",",,I,28,","","","33.5",",,,I","","","","","",""
"RSM00023426","1945-05","65.382","64.717","19.0","MUZI, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19450528",",,I","","","","","","","35.0",",,I,28,","","","77.5",",,,I","","","","","",""
"RSM00023426","1945-06","65.382","64.717","19.0","MUZI, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450613",",,I","","","","","","","11.4",",,I,13,","","","36.3",",,,I","","","","","",""
"RSM00023426","1945-07","65.382","64.717","19.0","MUZI, RS","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19450727",",,I","","","","","","","22.4",",,I,27,","","","104.9",",,,I","","","","","",""
"RSM00023426","1945-08","65.382","64.717","19.0","MUZI, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19450830",",,I","","","","","","","44.2",",,I,30,","","","91.8",",,,I","","","","","",""
"RSM00023426","1945-09","65.382","64.717","19.0","MUZI, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19450914",",,I","","","","","","","17.0",",,I,14,","","","58.0",",,,I","","","","","",""
"RSM00023426","1945-10","65.382","64.717","19.0","MUZI, RS","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19451014",",,I","","","","","","","14.7",",,I,14,","","","60.2",",,,I","","","","","",""
"RSM00023426","1945-11","65.382","64.717","19.0","MUZI, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19451118",",,I","","","","","","","8.5",",,I,18,","","","40.0",",,,I","","","","","",""
"RSM00023426","1945-12","65.382","64.717","19.0","MUZI, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19451231",",,I","","","","","","","2.6",",,I,31,","","","9.9",",,,I","","","","","",""
"RSM00023426","1946-01","65.382","64.717","19.0","MUZI, RS","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19460113",",,I","","","","","","","4.5",",,I,13,","","","23.2",",,,I","","","","","",""
"RSM00023426","1946-02","65.382","64.717","19.0","MUZI, RS","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19460223",",,I","","","","","","","2.5",",,I,23,","","","21.0",",,,I","","","","","",""
