"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341711","1948-11","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,28,","","","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00341711","1948-12","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4","1,0","4","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19481231","+,1,0","19481231","+,1,0","3","","19481215",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","49.0","1,,0,15,","","","","","","","69.0","1,,,0","0","1,,,0","","","","","",""
"USC00341711","1949-01","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","6","3,0","6","3,0","1","3,0","0","2,0","1","2,0","","","","","","","","","","","","","","","19490131","+,2,0","19490130",",2,0","","","19490124",",3,0","","","","","0","2,,0,31,+","25","2,,0,30,","34.3","3,,0,24,","","","","","","","135.5",",a,,0","25","2,,,0","","","","","",""
"USC00341711","1949-02","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","4",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19490228","+,1,0","19490214",",,0","1","","19490214",",,0","","","","","0","1,,0,28,+","152",",,0,14,","53.3",",,0,14,","","","","","","","88.3",",,,0","152",",,,0","","","","","",""
"USC00341711","1949-03","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","3",",0","2",",0","0",",0","1",",0","","","","","","","","","","","3","","","","19490331","+,,0","19490302",",,0","2","","19490321",",,0","","","","","0",",,0,31,+","25",",,0,02,","42.2",",,0,21,","","","","","","","81.1",",,,0","25",",,,0","","","","","",""
"USC00341711","1949-04","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","1","","19490426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,26,","","","","","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00341711","1949-05","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","6","","19490518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.7",",,0,18,","","","","","","","258.9",",,,0","0",",,,0","","","","","",""
"USC00341711","1949-06","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","8","","19490614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,14,","","","","","","","189.3",",,,0","0",",,,0","","","","","",""
"USC00341711","1949-07","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","5","","19490730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,30,","","","","","","","13.3",",,,0","0",",,,0","","","","","",""
"USC00341711","1949-08","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","2","","19490814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,14,","","","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00341711","1949-09","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","1","","19490916",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7","2,,0,16,","","","","","","","66.0",",a,,0","0",",,,0","","","","","",""
"USC00341711","1949-10","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","2","","19491024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","","","","","","","96.2",",,,0","0",",,,0","","","","","",""
"USC00341711","1949-11","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","1","","19491112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00341711","1949-12","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","2","","19491211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","","","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1950-01","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","7",",0","7",",0","2",",0","0","3,0","0","3,0","","","","","","","","","","","1","","","","19500131","+,3,0","19500104",",3,0","2","","19500113",",,0","","","","","0","3,,0,31,+","0","3,T,0,04,","35.1",",,0,13,","","","","","","","107.0",",,,0","0","3,T,,0","","","","","",""
"USC00341711","1950-02","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500201",",,0","19500201",",,0","1","","19500212",",,0","","","","","0",",T,0,01,","0",",T,0,01,","45.7",",,0,12,","","","","","","","49.3",",,,0","0",",T,,0","","","","","",""
"USC00341711","1950-03","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","3",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19500312",",,0","19500312",",,0","2","","19500311",",,0","","","","","25",",,0,12,","25",",,0,12,","22.9",",,0,11,","","","","","","","29.5",",,,0","25",",,,0","","","","","",""
"USC00341711","1950-04","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","2","","19500403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,03,","","","","","","","82.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1950-05","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","9","","19500511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","142.2",",,0,11,","","","","","","","290.4",",,,0","0",",,,0","","","","","",""
"USC00341711","1950-06","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","5","","19500603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,03,","","","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00341711","1950-07","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","10","3,0","10","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","10","","19500730",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","108.0","3,,0,30,","","","","","","","294.0","1,a,,0","0",",,,0","","","","","",""
"USC00341711","1950-08","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","3","","19500802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,02,","","","","","","","126.2",",,,0","0",",,,0","","","","","",""
"USC00341711","1950-09","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500913",",,0","7","","19500916",",2,0","","","","","0",",,0,30,+","0",",T,0,13,","67.1","2,,0,16,","","","","","","","167.7",",a,,0","0",",T,,0","","","","","",""
"USC00341711","1950-10","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,03,","","","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00341711","1950-11","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,04,","","","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1950-12","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","2",",0","0",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19501205",",,0","19501205",",,0","","","19501230",",,0","","","","","25",",,0,05,","25",",,0,05,","2.3",",,0,30,","","","","","","","3.8",",,,0","25",",,,0","","","","","",""
"USC00341711","1951-01","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19510131","+,,0","19510131","+,,0","1","","19510114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","","","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-02","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","8",",0","7",",0","3",",0","0","5,0","3",",0","","","","","","","","","","","","","","","19510228","+,5,0","19510215","+,,0","2","","19510220",",,0","","","","","0","5,,0,28,+","51",",,0,15,+","50.8",",,0,20,","","","","","","","135.1",",,,0","153",",,,0","","","","","",""
"USC00341711","1951-03","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19510331","+,,0","19510331","+,,0","","","19510308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,08,","","","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-04","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,21,","","","","","","","76.6",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-05","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,01,","","","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-06","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,09,","","","","","","","202.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-07","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,27,","","","","","","","82.8",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-08","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,10,","","","","","","","68.4",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-09","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,07,","","","","","","","163.9",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-10","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,27,","","","","","","","130.8",",,,0","0",",,,0","","","","","",""
"USC00341711","1951-11","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","7",",0","6",",0","0",",0","0","5,0","0","2,0","","","","","","","","","","","","","","","19511130","+,5,0","19511130","+,2,0","","","19511124","+,,0","","","","","0","5,,0,30,+","0","2,,0,30,+","11.2",",,0,24,+","","","","","","","44.2",",,,0","0","2,,,0","","","","","",""
"USC00341711","1951-12","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511231","+,,0","19511231","+,,0","","","19511205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","","","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-01","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520131","+,,0","19520131","+,,0","","","19520121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","","","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-02","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","6",",0","4",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","19520229","+,2,0","19520216",",,0","","","19520202",",,0","","","","","0","2,,0,29,+","89",",,0,16,","22.9",",,0,02,","","","","","","","52.9",",,,0","89",",,,0","","","","","",""
"USC00341711","1952-03","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520331","+,,0","19520331","+,,0","","","19520310",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","","","","","","","84.3",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-04","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,23,","","","","","","","158.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-05","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","","","","","","","67.9",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-06","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,05,","","","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-07","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520715",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6","2,,0,15,","","","","","","","63.5",",a,,0","0",",,,0","","","","","",""
"USC00341711","1952-08","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","","","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-09","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,21,","","","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-10","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,06,","","","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1952-11","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","8",",0","5",",0","1",",0","0","2,0","1",",0","","","","","","","","","","","","","","","19521130","+,2,0","19521129",",,0","","","19521125",",,0","","","","","0","2,,0,30,+","51",",,0,29,","61.2",",,0,25,","","","","","","","92.8",",,,0","51",",,,0","","","","","",""
"USC00341711","1952-12","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","","","19521219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,19,","","","","","","","29.2",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-01","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","3",",0","3",",0","0",",0","0","3,0","0",",0","","","","","","","","","","","","","","","19530131","+,3,0","19530123","+,,0","","","19530123",",,0","","","","","0","3,,0,31,+","13",",,0,23,+","20.6",",,0,23,","","","","","","","30.3",",,,0","26",",,,0","","","","","",""
"USC00341711","1953-02","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","","","19530224","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","8.1",",,0,24,+","","","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-03","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","","","19530330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,30,","","","","","","","175.3",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-04","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","","","19530424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,24,","","","","","","","152.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-05","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,12,","","","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-06","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,06,","","","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-07","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,25,","","","","","","","155.4",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-08","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","","","","","","","33.1",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-09","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,04,","","","","","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-10","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","91.4",",,0,04,","","","","","","","150.1",",,,0","0",",,,0","","","","","",""
"USC00341711","1953-11","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531107",",,0","","","19531120",",,0","","","","","0",",,0,30,+","0",",T,0,07,","24.1",",,0,20,","","","","","","","60.7",",,,0","0",",T,,0","","","","","",""
"USC00341711","1954-01","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","7",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19540111",",,0","","","19540111",",,0","","","","","","","107",",,0,11,","10.7",",,0,11,","","","","","","","38.0",",,,0","137",",,,0","","","","","",""
"USC00341711","1954-02","35.47222","-95.52194","193.5","CHECOTAH, OK US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","","","19540220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,20,","","","","","","","17.8",",,,0","0",",,,0","","","","","",""
