"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001162785","1975-01","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","0.0","C","0.0",",C","19",",C","12",",C","0",",C","","","11",",C","3",",C","31",",C","25",",C","0",",C","0",",C","19750111",",,C","","","19750108",",,C","19750108",",,C","19750119",",,C","-31.7",",C,11,","","","180",",,C,08,","18.0",",,C,08,","3.9",",C,19,","","","804.0",",C","98.8",",,,C","937",",,,C","-7.60",",C","-3.50",",,,C","-11.71",",,,C"
"CA001162785","1975-02","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","0.0","C","0.0",",C","15",",C","10",",C","0",",C","","","10",",C","8",",C","28",",C","21",",C","0",",C","0",",C","19750208",",,C","","","19750219",",,C","19750219",",,C","19750228",",,C","-26.1",",C,08,","","","152",",,C,19,","15.2",",,C,19,","6.1",",C,28,","","","772.8",",C","85.2",",,,C","837",",,,C","-9.27",",C","-4.23",",,,C","-14.31",",,,C"
"CA001162785","1975-03","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","0.0","C","0.0",",C","16",",C","4",",C","0",",C","","","2",",C","1",",C","29",",C","2",",C","0",",C","0",",C","19750327",",,C","","","19750317",",,C","19750301",",,C","19750319",",,C","-17.8",",C,27,","","","61",",,C,17,","9.1",",,C,01,","7.2",",C,19,","","","628.8",",C","31.8",",,,C","180",",,,C","-1.95",",C","3.23",",,,C","-7.13",",,,C"
"CA001162785","1975-04","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","","","1",",C","0",",C","24",",C","0",",C","0",",C","0",",C","19750401",",,C","","","19750402",",,C","19750424",",,C","19750426",",,C","-12.8",",C,01,","","","25",",,C,02,","9.4",",,C,24,","17.8",",C,26,","","","449.0",",C","21.3",",,,C","25",",,,C","3.37",",C","10.26",",,,C","-3.52",",,,C"
"CA001162785","1975-05","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","","","0","1,C","0",",C","11",",C","0",",C","8",",C","0",",C","19750501",",,C","","","19750518",",1,C","19750503",",,C","19750531",",,C","-1.7",",C,01,","","","23","1,,C,18,","8.9",",,C,03,","25.0",",C,31,","","","289.2",",C","34.0",",,,C","23","1,,,C","9.00",",C","16.47",",,,C","1.54",",,,C"
"CA001162785","1975-06","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","11",",C","0",",C","19750629",",,C","","","19750630","+,,C","19750602",",,C","19750601",",,C","-0.6",",C,29,","","","0",",,C,30,+","7.9",",,C,02,","27.2",",C,01,","","","181.9",",C","45.5",",,,C","0",",,,C","12.27",",C","19.19",",,,C","5.35",",,,C"
"CA001162785","1975-07","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","44.2","C","44.2",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","6",",C","19750730","+,,C","","","19750731","+,,C","19750711",",,C","19750705",",,C","3.9",",C,30,+","","","0",",,C,31,+","5.8",",,C,11,","36.7",",C,05,","42.8","C","42.8",",C","15.3",",,,C","0",",,,C","18.38",",C","26.88",",,,C","9.88",",,,C"
"CA001162785","1975-08","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","44.2","C","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19750831",",,C","","","19750831","+,,C","19750825",",,C","19750814","+,,C","1.1",",C,31,","","","0",",,C,31,+","7.6",",,C,25,","28.3",",C,14,+","191.0","C","148.2",",C","54.3",",,,C","0",",,,C","13.55",",C","20.25",",,,C","6.85",",,,C"
"CA001162785","1975-09","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","44.2","C","0.0",",C","3",",C","3",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","15",",C","0",",C","19750926","+,,C","","","19750930","+,,C","19750916",",,C","19750914",",,C","0.0",",C,26,+","","","0",",,C,30,+","11.9",",,C,16,","26.7",",C,14,","374.6","C","183.6",",C","18.7",",,,C","0",",,,C","12.21",",C","20.65",",,,C","3.78",",,,C"
"CA001162785","1975-10","50.5","-119.5","823.0","FALKLAND SPANISH LAKE, BC CA","44.2","C","0.0",",C","19",",C","6",",C","0",",C","","","2",",C","0",",C","16",",C","0",",C","2",",C","0",",C","19751023",",,C","","","19751025",",,C","19751028",",,C","19751002",",,C","-6.1",",C,23,","","","36",",,C,25,","8.1",",,C,28,","22.2",",C,02,","775.5","C","400.9",",C","42.5",",,,C","87",",,,C","5.40",",C","9.71",",,,C","1.09",",,,C"
