"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00475473","2007-10","42.77978","-88.94412","264.9","MILTON WWTP, WI US","11",",0","5",",0","0",",0","0","1,0","0",",0","3","","20071031","+,1,0","20071031","+,,0","20071014",",,0","0","1,,0,31,+","0",",,0,31,+","14.0",",,0,14,","47.8",",,,0","0",",,,0"
"USC00475473","2007-11","42.77978","-88.94412","264.9","MILTON WWTP, WI US","4",",0","1",",0","0",",0","0",",0","0",",0","","","20071105",",,0","20071105",",,0","20071120",",,0","0",",T,0,05,","0",",T,0,05,","2.8",",,0,20,","3.7",",,,0","0",",T,,0"
"USC00475473","2007-12","42.77978","-88.94412","264.9","MILTON WWTP, WI US","14","1,0","10","1,0","2","1,0","29","2,0","8","1,0","7","","20071217","+,2,0","20071228",",1,0","20071201",",1,0","305","2,,0,17,+","132","1,,0,28,","36.8","1,,0,01,","127.7","1,,,0","669","1,,,0"
"USC00475473","2008-01","42.77978","-88.94412","264.9","MILTON WWTP, WI US","15",",0","6",",0","0",",0","26","2,0","6",",0","3","","20080126","+,2,0","20080121",",,0","20080108",",,0","203","2,,0,26,+","168",",,0,21,","11.4",",,0,08,","49.5",",,,0","456",",,,0"
"USC00475473","2008-02","42.77978","-88.94412","264.9","MILTON WWTP, WI US","16",",0","6",",0","1",",0","29",",0","6",",0","","","20080213","+,,0","20080206","+,,0","20080217",",,0","356",",,0,13,+","178",",,0,06,+","32.0",",,0,17,","97.6",",,,0","663",",,,0"
"USC00475473","2008-03","42.77978","-88.94412","264.9","MILTON WWTP, WI US","10",",0","5",",0","0",",0","19",",0","2",",0","","","20080302","+,,0","20080322",",,0","20080331",",,0","279",",,0,02,+","135",",,0,22,","19.6",",,0,31,","67.0",",,,0","260",",,,0"
"USC00475473","2008-04","42.77978","-88.94412","264.9","MILTON WWTP, WI US","14",",0","9",",0","2",",0","0",",0","0",",0","","","20080413",",,0","20080413",",,0","20080411",",,0","0",",T,0,13,","0",",T,0,13,","37.1",",,0,11,","142.4",",,,0","0",",T,,0"
"USC00475473","2008-05","42.77978","-88.94412","264.9","MILTON WWTP, WI US","11",",0","8",",0","0",",0","0",",0","0",",0","","","20080531","+,,0","20080531","+,,0","20080526",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,26,","68.4",",,,0","0",",,,0"
"USC00475473","2008-06","42.77978","-88.94412","264.9","MILTON WWTP, WI US","15",",0","9",",0","4",",0","0",",0","0",",0","","","20080630","+,,0","20080630","+,,0","20080609",",,0","0",",,0,30,+","0",",,0,30,+","100.8",",,0,09,","270.5",",,,0","0",",,,0"
"USC00475473","2008-07","42.77978","-88.94412","264.9","MILTON WWTP, WI US","9",",0","5",",0","3",",0","0",",0","0",",0","","","20080731","+,,0","20080731","+,,0","20080711",",,0","0",",,0,31,+","0",",,0,31,+","52.3",",,0,11,","142.8",",,,0","0",",,,0"
