"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000111","2018-03","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.2","2,W","0.0","","0.0","1,W","1","1,W","0","1,W","0","1,W","5","1,W","30","1,W","23","1,W","0","1,W","0","1,W","25","","6","","20180317","+,1,W","","","20180318",",1,W","20180323","+,1,W","-22.7","1,W,17,+","0.3","1,,W,18,","1.7","1,W,23,+","","","777.1","1,W","0.3","1,,,W","-7.57","1,W","-3.44","1,,,W","-11.70","1,,,W","20","1,W","20","1,W","17.0","1,W","19.2","1,W"
"USW00000111","2018-04","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","7.0","1,W","0.0","","0.0","1,W","9","1,W","1","1,W","0","1,W","1","1,W","26","1,W","13","1,W","0","1,W","0","1,W","13","","1","","20180407",",1,W","","","20180429",",1,W","20180424","+,1,W","-18.8","1,W,07,","5.1","1,,W,29,","4.4","1,W,24,+","","","631.3","1,W","9.1","1,,,W","-3.43","1,W","0.60","1,,,W","-7.47","1,,,W","210","1,W","210","1,W","20.6","1,W","22.8","1,W"
"USW00000111","2018-05","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.3","2,W","0.0","","0.0","1,W","11","1,W","0","1,W","0","1,W","0","1,W","8","1,W","1","1,W","0","1,W","0","1,W","19","","1","","20180503",",1,W","","","20180505",",1,W","20180518",",1,W","-6.6","1,W,03,","2.0","1,,W,05,","15.0","1,W,18,","","","409.9","1,W","8.1","1,,,W","4.67","1,W","7.94","1,,,W","1.39","1,,,W","260","1,W","260","1,W","17.0","1,W","19.2","1,W"
"USW00000111","2018-06","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.8","3,W","0.0","","0.0","2,W","6","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","1","2,W","0","2,W","15","","2","","20180616",",2,W","","","20180618",",2,W","20180605",",2,W","2.2","2,W,16,","1.5","2,,W,18,","22.2","2,W,05,","","","178.7","2,W","5.6","2,,,W","11.95","2,W","15.69","2,,,W","8.22","2,,,W","10","2,W","10","2,W","14.3","2,W","17.0","2,W"
"USW00000111","2018-07","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.7","5,W","0.6","","0.6","4,W","15","4,W","6","4,W","0","4,W","0","4,W","0","4,W","0","4,W","4","4,W","0","4,W","18","","2","","20180704",",4,W","","","20180715",",4,W","20180707",",4,W","6.7","4,W,04,","11.2","4,,W,15,","25.0","4,W,07,","104.9","","104.9","4,W","44.3","4,,,W","14.47","4,W","17.47","4,,,W","11.47","4,,,W","200","4,W","170","4,W","16.1","4,W","17.9","4,W"
"USW00000111","2018-08","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2018-09","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2018-11","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2019-02","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","8.3","1,W","","","0.0","1,W","4","1,W","1","1,W","0","1,W","0","1,W","27","1,W","15","1,W","0","1,W","0","1,W","23","","9","","20190219","+,1,W","","","20190207",",1,W","20190228","+,1,W","-17.1","1,W,19,+","3.0","1,,W,07,","3.3","1,W,28,+","","","619.3","1,W","5.5","1,,,W","-4.60","1,W","-1.39","1,,,W","-7.82","1,,,W","230","1,W","230","1,W","22.8","1,W","26.8","1,W"
"USW00000111","2019-03","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.5","1,W","","","0.0","1,W","","","","","","","2","1,W","28","1,W","13","1,W","0","1,W","0","1,W","24","","5","","20190319","+,1,W","","","","","20190323",",1,W","-18.2","1,W,19,+","","","4.4","1,W,23,","","","642.4","1,W","","","-3.08","1,W","0.23","1,,,W","-6.39","1,,,W","360","1,W","10","1,W","21.0","1,W","22.8","1,W"
"USW00000111","2019-04","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.1",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","30",",W","14",",W","0",",W","0",",W","15","","3","","20190418",",,W","","","20190423",",,W","20190429",",,W","-12.7",",W,18,","0.3",",,W,23,","10.6",",W,29,","","","655.0",",W","0.3",",,,W","-3.50",",W","0.23",",,,W","-7.23",",,,W","10",",W","10",",W","17.0",",W","19.2",",W"
"USW00000111","2019-05","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.3",",W","","","0.0",",W","","","","","","","0",",W","2",",W","0",",W","0",",W","0",",W","12","","3","","20190505",",,W","","","","","20190525",",,W","-1.6",",W,05,","","","18.3",",W,25,","","","339.9",",W","","","7.37",",W","11.18",",,,W","3.56",",,,W","10",",W","10",",W","13.9",",W","15.7",",W"
"USW00000111","2019-06","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.4","5,W","","","1.4","3,W","","","","","","","0","3,W","0","3,W","0","3,W","6","3,W","0","3,W","6","","","","20190608","+,3,W","","","","","20190613",",3,W","6.1","3,W,08,+","","","23.3","3,W,13,","","","124.4","3,W","","","13.78","3,W","17.35","3,,,W","10.20","3,,,W","10","3,W","10","3,W","11.2","3,W","12.5","3,W"
"USW00000111","2019-07","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.7",",W","","","19.5",",W","","","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","20","","1","","20190727",",,W","","","","","20190709",",,W","7.2",",W,27,","","","31.7",",W,09,","94.8","W","94.8",",W","","","15.90",",W","18.84",",,,W","12.97",",,,W","180",",W","160",",W","15.7",",W","17.0",",W"
"USW00000111","2019-08","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2019-12","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2020-01","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2020-02","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","16","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2020-03","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.7","1,W","","","0.0","1,W","2","4,W","0","4,W","0","4,W","13","1,W","30","1,W","20","1,W","0","1,W","0","1,W","24","","5","","20200302",",1,W","","","20200325","+,4,W","20200319","+,1,W","-32.7","1,W,02,","0.3","4,,W,25,+","2.2","1,W,19,+","","","901.1","1,W","0.6","4,,,W","-11.70","1,W","-7.38","1,,,W","-16.03","1,,,W","10","1,W","10","1,W","19.7","1,W","21.5","1,W"
"USW00000111","2020-04","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","18","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2020-05","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.6",",W","","","0.0",",W","4",",W","0",",W","0",",W","0",",W","8",",W","0",",W","2",",W","0",",W","6","","2","","20200501",",,W","","","20200523",",,W","20200531",",,W","-7.1",",W,01,","1.3",",,W,23,","25.6",",W,31,","","","339.4",",W","2.9",",,,W","7.38",",W","12.82",",,,W","1.95",",,,W","190",",W","180",",W","17.9",",W","21.0",",W"
"USW00000111","2020-06","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.0",",W","","","0.5",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","17","","7","","20200606",",,W","","","20200624","+,,W","20200617",",,W","3.3",",W,06,","4.3",",,W,24,+","24.4",",W,17,","","","199.7",",W","22.4",",,,W","11.70",",W","14.95",",,,W","8.44",",,,W","180",",W","180",",W","14.3",",W","16.5",",W"
"USW00000111","2020-07","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.8","1,W","","","0.0","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","14","","2","","20200704",",1,W","","","20200730","+,1,W","20200711",",1,W","5.6","1,W,04,","1.5","1,,W,30,+","19.4","1,W,11,","179.4","W","179.4","1,W","4.3","1,,,W","12.35","1,W","14.46","1,,,W","10.25","1,,,W","220","1,W","230","1,W","14.3","1,W","16.5","1,W"
"USW00000111","2020-08","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.4",",W","","","0.0",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","13","","1","","20200809",",,W","","","20200827",",,W","20200817",",,W","3.9",",W,09,","8.1",",,W,27,","23.9",",W,17,","354.2","W","174.8",",W","25.4",",,,W","12.70",",W","15.95",",,,W","9.44",",,,W","10",",W","20",",W","11.6",",W","13.4",",W"
"USW00000111","2020-10","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","8","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2020-11","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.9",",W","","","0.0",",W","4",",W","0",",W","0",",W","2",",W","28",",W","22",",W","0",",W","0",",W","18","","1","","20201130","+,,W","","","20201109",",,W","20201111",",,W","-21.6",",W,30,+","1.3",",,W,09,","3.9",",W,11,","","","725.2",",W","2.9",",,,W","-5.84",",W","-2.52",",,,W","-9.16",",,,W","140",",W","140",",W","19.2",",W","22.8",",W"
"USW00000111","2020-12","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.4","1,W","","","0.0","1,W","0","1,W","0","1,W","0","1,W","10","1,W","30","1,W","27","1,W","0","1,W","0","1,W","13","","","","20201210",",1,W","","","20201231","+,1,W","20201222",",1,W","-27.7","1,W,10,","0.0","1,T,W,31,+","2.8","1,W,22,","","","895.3","1,W","0.0","1,T,,W","-11.51","1,W","-8.71","1,,,W","-14.31","1,,,W","120","1,W","130","1,W","18.3","1,W","22.8","1,W"
"USW00000111","2021-01","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","7.3","1,W","0.0","W","0.0","1,W","3","1,W","0","1,W","0","1,W","13","1,W","29","1,W","27","1,W","0","1,W","0","1,W","22","","2","","20210130",",1,W","","","20210123",",1,W","20210123",",1,W","-30.5","1,W,30,","1.0","1,,W,23,","3.9","1,W,23,","","","947.8","1,W","1.8","1,,,W","-13.26","1,W","-10.26","1,,,W","-16.26","1,,,W","20","1,W","20","1,W","21.9","1,W","24.6","1,W"
"USW00000111","2021-02","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","7.8","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","22","1,W","27","1,W","26","1,W","0","1,W","0","1,W","11","","","","20210228",",1,W","","","20210227","+,1,W","20210212",",1,W","-32.1","1,W,28,","0.0","1,T,W,27,+","1.1","1,W,12,","","","1033.5","1,W","0.0","1,T,,W","-19.94","1,W","-16.01","1,,,W","-23.87","1,,,W","10","1,W","10","1,W","16.5","1,W","18.3","1,W"
"USW00000111","2021-03","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.2","4,W","0.0","W","0.0","4,W","0","4,W","0","4,W","0","4,W","16","4,W","27","4,W","26","4,W","0","4,W","0","4,W","22","","3","","20210304",",4,W","","","20210331","+,4,W","20210329",",4,W","-31.0","4,W,04,","0.0","4,T,W,31,+","1.1","4,W,29,","","","885.0","4,W","0.0","4,T,,W","-14.44","4,W","-8.92","4,,,W","-19.97","4,,,W","130","4,W","140","4,W","17.9","4,W","20.1","4,W"
"USW00000111","2021-04","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","2","4,W","0","4,W","0","4,W","","","","","","","","","","","15","","7","","","","","","20210411",",4,W","","","","","1.0","4,,W,11,","","","","","","","1.8","4,,,W","","","","","","","","","","","","","",""
"USW00000111","2021-05","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.3","3,W","","","0.0","2,W","1","2,W","1","2,W","0","2,W","0","2,W","13","2,W","1","2,W","2","2,W","0","2,W","6","","2","","20210504","+,2,W","","","20210521",",2,W","20210525",",2,W","-6.6","2,W,04,+","2.8","2,,W,21,","21.7","2,W,25,","","","381.1","2,W","2.8","2,,,W","5.19","2,W","10.18","2,,,W","0.21","2,,,W","20","2,W","20","2,W","14.8","2,W","17.9","2,W"
"USW00000111","2021-06","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.3","1,W","","","0.0","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","2","1,W","0","1,W","9","","1","","20210604","+,1,W","","","20210630",",1,W","20210623",",1,W","1.1","1,W,04,+","2.0","1,,W,30,","23.9","1,W,23,","","","217.6","1,W","4.2","1,,,W","10.83","1,W","13.88","1,,,W","7.78","1,,,W","10","1,W","10","1,W","13.9","1,W","16.1","1,W"
"USW00000111","2021-07","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.1",",W","","","0.6",",W","17",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","21","","","","20210710",",,W","","","20210727",",,W","20210719",",,W","5.6",",W,10,","13.5",",,W,27,","26.7",",W,19,","183.6","W","183.6",",W","63.1",",,,W","12.43",",W","14.46",",,,W","10.39",",,,W","180",",W","190",",W","17.9",",W","20.1",",W"
"USW00000111","2021-08","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.8","2,W","","","6.1","1,W","14","3,W","5","3,W","0","3,W","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","19","","1","","20210827",",1,W","","","20210801",",3,W","20210804",",1,W","2.2","1,W,27,","9.1","3,,W,01,","29.4","1,W,04,","416.5","W","232.9","1,W","33.7","3,,,W","10.77","1,W","13.36","1,,,W","8.19","1,,,W","200","1,W","200","1,W","16.1","1,W","18.3","1,W"
"USW00000111","2021-09","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.9","2,W","","","0.0","1,W","","","","","","","0","1,W","11","1,W","0","1,W","0","1,W","0","1,W","11","","","","20210924",",1,W","","","","","20210902",",1,W","-6.6","1,W,24,","","","18.3","1,W,02,","778.5","W","362.0","1,W","","","5.85","1,W","8.68","1,,,W","3.02","1,,,W","230","1,W","180","1,W","13.9","1,W","16.1","1,W"
"USW00000111","2021-10","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","4.9",",W","","","0.0",",W","4",",W","0",",W","0",",W","0",",W","25",",W","10",",W","0",",W","0",",W","7","","","","20211029",",,W","","","20211006",",,W","20211006",",,W","-16.0",",W,29,","1.8",",,W,06,","7.2",",W,06,","1392.2","W","613.7",",W","3.4",",,,W","-1.46",",W","0.98",",,,W","-3.91",",,,W","10",",W","10",",W","13.9",",W","15.7",",W"
"USW00000111","2021-11","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.6","2,W","","","0.0","2,W","1","2,W","0","2,W","0","2,W","22","2,W","28","2,W","28","2,W","0","2,W","0","2,W","9","","2","","20211128",",2,W","","","20211105",",2,W","20211105",",2,W","-33.2","2,W,28,","0.5","2,,W,05,","-2.7","2,W,05,","2427.5","W","1035.3","2,W","0.5","2,,,W","-18.64","2,W","-15.28","2,,,W","-22.00","2,,,W","10","2,W","10","2,W","16.1","2,W","17.4","2,W"
"USW00000111","2021-12","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","15","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2022-01","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","9.0","1,W","0.0","W","0.0","1,W","1","1,W","0","1,W","0","1,W","21","1,W","30","1,W","29","1,W","0","1,W","0","1,W","20","","","","20220127",",1,W","","","20220124",",1,W","20220124",",1,W","-27.7","1,W,27,","0.5","1,,W,24,","2.8","1,W,24,","","","1089.8","1,W","0.5","1,,,W","-17.99","1,W","-15.48","1,,,W","-20.51","1,,,W","40","1,W","40","1,W","21.9","1,W","24.6","1,W"
"USW00000111","2022-02","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","13","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2022-03","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2022-04","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.5",",W","","","0.0",",W","0",",W","0",",W","0",",W","4",",W","27",",W","9",",W","0",",W","0",",W","5","","","","20220408",",,W","","","20220428","+,,W","20220429",",,W","-23.2",",W,08,","0.0",",T,W,28,+","10.0",",W,29,","","","659.6",",W","0.0",",T,,W","-3.65",",W","0.32",",,,W","-7.63",",,,W","20",",W","20",",W","15.7",",W","16.5",",W"
"USW00000111","2022-05","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","6.2","1,W","","","0.0","1,W","2","1,W","0","1,W","0","1,W","0","1,W","19","1,W","2","1,W","1","1,W","0","1,W","10","","2","","20220503",",1,W","","","20220505",",1,W","20220520",",1,W","-7.7","1,W,03,","1.3","1,,W,05,","21.7","1,W,20,","","","449.5","1,W","1.8","1,,,W","3.35","1,W","7.09","1,,,W","-0.40","1,,,W","360","1,W","360","1,W","17.0","1,W","19.2","1,W"
"USW00000111","2022-06","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","6","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000111","2022-07","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.8","1,W","","","0.3","1,W","17","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","2","1,W","0","1,W","14","","","","20220724","+,1,W","","","20220722",",1,W","20220708",",1,W","5.6","1,W,24,+","12.2","1,,W,22,","23.3","1,W,08,","162.2","W","162.2","1,W","57.7","1,,,W","12.94","1,W","15.94","1,,,W","9.93","1,,,W","210","1,W","210","1,W","22.8","1,W","27.3","1,W"
"USW00000111","2022-08","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.6",",W","","","0.0",",W","18",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20","","","","20220819",",,W","","","20220814",",,W","20220803",",,W","3.3",",W,19,","10.9",",,W,14,","20.0",",W,03,","405.1","W","242.9",",W","67.7",",,,W","10.50",",W","12.88",",,,W","8.12",",,,W","230",",W","240",",W","16.1",",W","19.7",",W"
"USW00000111","2022-09","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.4",",W","","","0.0",",W","20",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14","","","","20220927",",,W","","","20220909",",,W","20220913",",,W","0.6",",W,27,","7.6",",,W,09,","14.4",",W,13,","712.1","W","307.0",",W","38.4",",,,W","8.10",",W","10.38",",,,W","5.82",",,,W","180",",W","210",",W","22.8",",W","26.4",",W"
"USW00000111","2022-10","64.37","-161.224","7.0","SHAKTOOLIK AIRPORT, AK US","5.4",",W","","","0.0",",W","13",",W","1",",W","0",",W","0",",W","22",",W","9",",W","0",",W","0",",W","19","","","","20221030",",,W","","","20221006",",,W","20221004",",,W","-16.0",",W,30,","5.1",",,W,06,","8.9",",W,04,","1290.6","W","578.5",",W","15.9",",,,W","-0.33",",W","2.20",",,,W","-2.86",",,,W","190",",W","210",",W","17.4",",W","20.1",",W"
