"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00049758","1943-12","39.01667","-121.08333","396.8","WOLF, CA US","8",",6","7",",6","0",",6","","","0",",6","","","","","19431231","+,,6","19431220",",,6","","","0",",,6,31,+","21.6",",,6,20,","102.5",",,,6","0",",,,6"
"USC00049758","1944-01","39.01667","-121.08333","396.8","WOLF, CA US","13",",6","10",",6","1",",6","","","","","","","","","","","19440103",",,6","","","","","38.6",",,6,03,","139.9",",,,6","",""
"USC00049758","1944-02","39.01667","-121.08333","396.8","WOLF, CA US","16",",6","10",",6","6",",6","","","","","","","","","","","19440229",",,6","","","","","58.4",",,6,29,","256.2",",,,6","",""
"USC00049758","1944-03","39.01667","-121.08333","396.8","WOLF, CA US","6",",6","6",",6","1",",6","","","0",",6","","","","","19440331","+,,6","19440304",",,6","","","0",",,6,31,+","52.3",",,6,04,","85.1",",,,6","0",",,,6"
"USC00049758","1944-04","39.01667","-121.08333","396.8","WOLF, CA US","12",",6","8",",6","0",",6","","","0",",6","","","","","19440430","+,,6","19440420",",,6","","","0",",,6,30,+","20.3",",,6,20,","73.8",",,,6","0",",,,6"
"USC00049758","1944-05","39.01667","-121.08333","396.8","WOLF, CA US","4",",6","3",",6","0",",6","","","0",",6","","","","","19440531","+,,6","19440515",",,6","","","0",",,6,31,+","16.0",",,6,15,","29.0",",,,6","0",",,,6"
"USC00049758","1944-06","39.01667","-121.08333","396.8","WOLF, CA US","3",",6","1",",6","0",",6","","","0",",6","","","","","19440630","+,,6","19440602",",,6","","","0",",,6,30,+","3.8",",,6,02,","5.9",",,,6","0",",,,6"
"USC00049758","1944-07","39.01667","-121.08333","396.8","WOLF, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19440731","+,,6","19440716",",,6","","","0",",,6,31,+","0.0",",T,6,16,","0.0",",T,,6","0",",,,6"
"USC00049758","1944-08","39.01667","-121.08333","396.8","WOLF, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19440831","+,,6","19440831","+,,6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00049758","1944-09","39.01667","-121.08333","396.8","WOLF, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19440930","+,,6","19440921",",,6","","","0",",,6,30,+","0.0",",T,6,21,","0.0",",T,,6","0",",,,6"
"USC00049758","1944-10","39.01667","-121.08333","396.8","WOLF, CA US","3",",6","3",",6","1",",6","","","0",",6","","","","","19441031","+,,6","19441031",",,6","","","0",",,6,31,+","69.6",",,6,31,","84.3",",,,6","0",",,,6"
"USC00049758","1944-11","39.01667","-121.08333","396.8","WOLF, CA US","16",",6","12",",6","3",",6","","","0",",6","","","","","19441130","+,,6","19441110",",,6","","","0",",,6,30,+","71.6",",,6,10,","218.6",",,,6","0",",,,6"
"USC00049758","1944-12","39.01667","-121.08333","396.8","WOLF, CA US","9",",6","9",",6","1",",6","","","0",",6","","","","","19441231","+,,6","19441223",",,6","","","0",",,6,31,+","29.5",",,6,23,","114.8",",,,6","0",",,,6"
"USC00049758","1945-01","39.01667","-121.08333","396.8","WOLF, CA US","4",",6","2",",6","0",",6","","","0",",6","","","","","19450131","+,,6","19450131",",,6","","","0",",,6,31,+","20.3",",,6,31,","33.0",",,,6","0",",,,6"
"USC00049758","1945-02","39.01667","-121.08333","396.8","WOLF, CA US","12",",6","11",",6","3",",6","","","0",",6","","","","","19450228","+,,6","19450202",",,6","","","0",",,6,28,+","74.2",",,6,02,","268.1",",,,6","0",",,,6"
"USC00049758","1945-03","39.01667","-121.08333","396.8","WOLF, CA US","13",",6","9",",6","2",",6","","","0",",6","","","","","19450331","+,,6","19450326",",,6","","","0",",,6,31,+","48.8",",,6,26,","173.0",",,,6","0",",,,6"
"USC00049758","1945-04","39.01667","-121.08333","396.8","WOLF, CA US","3",",6","2",",6","1",",6","","","0",",6","","","","","19450430","+,,6","19450409",",,6","","","0",",,6,30,+","30.2",",,6,09,","39.1",",,,6","0",",,,6"
"USC00049758","1945-05","39.01667","-121.08333","396.8","WOLF, CA US","7",",6","5",",6","0",",6","","","0",",6","","","","","19450531","+,,6","19450513",",,6","","","0",",,6,31,+","12.7",",,6,13,","35.7",",,,6","0",",,,6"
"USC00049758","1945-06","39.01667","-121.08333","396.8","WOLF, CA US","2",",6","2",",6","0",",6","","","0",",6","","","","","19450630","+,,6","19450604",",,6","","","0",",,6,30,+","21.6",",,6,04,","30.7",",,,6","0",",,,6"
"USC00049758","1945-07","39.01667","-121.08333","396.8","WOLF, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19450731","+,,6","19450710",",,6","","","0",",,6,31,+","0.0",",T,6,10,","0.0",",T,,6","0",",,,6"
"USC00049758","1945-08","39.01667","-121.08333","396.8","WOLF, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19450831","+,,6","19450818",",,6","","","0",",,6,31,+","0.0",",T,6,18,","0.0",",T,,6","0",",,,6"
"USC00049758","1945-09","39.01667","-121.08333","396.8","WOLF, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","19450930","+,,6","19450921",",,6","","","0",",,6,30,+","0.0",",T,6,21,","0.0",",T,,6","0",",,,6"
"USC00049758","1945-10","39.01667","-121.08333","396.8","WOLF, CA US","6",",6","4",",6","2",",6","","","0",",6","","","","","19451031","+,,6","19451031",",,6","","","0",",,6,31,+","51.6",",,6,31,","94.2",",,,6","0",",,,6"
"USC00049758","1945-11","39.01667","-121.08333","396.8","WOLF, CA US","13",",6","12",",6","1",",6","","","0",",6","1","","","","19451130","+,,6","19451129",",,6","","","0",",,6,30,+","36.6",",,6,29,","137.5",",,,6","0",",,,6"
"USC00049758","1945-12","39.01667","-121.08333","396.8","WOLF, CA US","15",",6","10",",6","6",",6","","","0",",6","4","","","","19451231","+,,6","19451222",",,6","","","0",",,6,31,+","64.0",",,6,22,","301.3",",,,6","0",",,,6"
"USC00049758","1946-01","39.01667","-121.08333","396.8","WOLF, CA US","7",",6","4",",6","0",",6","","","0",",6","5","","","","19460131","+,,6","19460105",",,6","","","0",",,6,31,+","19.6",",,6,05,","39.3",",,,6","0",",,,6"
