"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368405","1895-05","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","8",",6","4",",6","0",",6","","","","","","","","","","","18950512",",,6","","","","","22.4",",,6,12,","48.6",",,,6","",""
"USC00368405","1895-06","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","9",",6","6",",6","2",",6","","","","","2","","","","","","18950628",",,6","","","","","62.5",",,6,28,","136.4",",,,6","",""
"USC00368405","1895-07","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","6",",6","5",",6","0",",6","","","","","1","","","","","","18950731",",,6","","","","","23.9",",,6,31,","68.1",",,,6","",""
"USC00368405","1895-08","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","7",",6","6",",6","2",",6","","","","","","","","","","","18950818",",,6","","","","","50.8",",,6,18,","132.4",",,,6","",""
"USC00368405","1895-09","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","5",",6","5",",6","1",",6","","","","","","","","","","","18950920",",,6","","","","","28.7",",,6,20,","54.6",",,,6","",""
"USC00368405","1895-10","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","2",",6","2",",6","0",",6","","","","","","","","","","","18951028",",,6","","","","","17.8",",,6,28,","30.5",",,,6","",""
"USC00368405","1895-11","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","6",",6","6",",6","1",",6","","","","","","","","","","","18951101",",,6","","","","","35.6",",,6,01,","66.6",",,,6","",""
"USC00368405","1895-12","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","5",",6","4",",6","2",",6","","","","","","","","","","","18951227",",,6","","","","","40.6",",,6,27,","87.3",",,,6","",""
"USC00368405","1896-01","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","2",",6","2",",6","1",",6","","","","","","","","","","","18960124",",,6","","","","","44.5",",,6,24,","55.9",",,,6","",""
"USC00368405","1896-02","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","8",",6","8",",6","2",",6","","","4",",6","","","","","18960209",",,6","18960209",",,6","","","127",",,6,09,","41.9",",,6,09,","110.0",",,,6","202",",,,6"
"USC00368405","1896-03","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","10",",6","9",",6","2",",6","","","","","","","","","","","18960312",",,6","","","","","30.5",",,6,12,","126.1",",,,6","",""
"USC00368405","1896-04","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","5","2,6","4","2,6","0","2,6","","","0",",6","","","","","18960403","+,,6","18960421",",2,6","","","0",",T,6,03,+","19.1","2,,6,21,","46.3","2,,,6","0",",T,,6"
"USC00368405","1896-05","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","8",",6","7",",6","0",",6","","","","","","","","","","","18960521",",,6","","","","","12.7",",,6,21,","45.7",",,,6","",""
"USC00368405","1896-06","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","11",",6","9",",6","2",",6","","","","","","","","","","","18960625",",,6","","","","","37.1",",,6,25,","164.1",",,,6","",""
"USC00368405","1941-02","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","","","","","","","24","1,","","","","","19410201",",1,6","","","","","229","1,,6,01,","","","","","","","",""
"USC00368405","1941-03","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","","","","","","","10",",","","","","","19410309",",,6","","","","","406",",,6,09,","","","","","","","",""
"USC00368405","1941-07","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00368405","1941-08","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","","","","","","","","","","","3","","","","","","","","","","","","","","","","",""
"USC00368405","1941-09","40.61667","-78.15","232.0","SPRUCE CREEK, PA US","","","","","","","","","","","8","","","","","","","","","","","","","","","","",""
