"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043751","1948-07","34.2608","-118.3863","331.3","HANSEN DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","19480731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043751","1948-08","34.2608","-118.3863","331.3","HANSEN DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","19480831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043751","1948-09","34.2608","-118.3863","331.3","HANSEN DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","19480930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043751","1948-10","34.2608","-118.3863","331.3","HANSEN DAM, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","19481018",",,0","0",",,0,31,+","0",",,0,31,+","2.3",",,0,18,","3.8",",,,0","0",",,,0"
"USC00043751","1948-11","34.2608","-118.3863","331.3","HANSEN DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","19481130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043751","1948-12","34.2608","-118.3863","331.3","HANSEN DAM, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19481231","+,,0","19481231","+,,0","19481217",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,17,","54.6",",,,0","0",",,,0"
"USC00043751","1949-01","34.2608","-118.3863","331.3","HANSEN DAM, CA US","8",",0","4",",0","0",",0","","","2",",0","","","","","19490111",",,0","19490120",",,0","","","114",",,0,11,","15.7",",,0,20,","40.7",",,,0","178",",,,0"
"USC00043751","1949-02","34.2608","-118.3863","331.3","HANSEN DAM, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","19490204",",,0","0",",,0,28,+","0",",,0,28,+","4.6",",,0,04,","18.5",",,,0","0",",,,0"
"USC00043751","1949-03","34.2608","-118.3863","331.3","HANSEN DAM, CA US","8",",0","2",",0","0",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","19490305",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,05,","17.9",",,,0","0",",,,0"
"USC00043751","1949-04","34.2608","-118.3863","331.3","HANSEN DAM, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","19490419","+,,0","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,+","0.6",",,,0","0",",,,0"
