"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00357103","1914-10","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","","","0.0",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","4",",6","0",",6","","","19141023",",,6","","","19141031","+,,6","19141002",",,6","19141016",",,6","-1.7",",6,23,","","","0",",,6,31,+","7.6",",,6,02,","24.4",",6,16,","","","273.1",",6","22.5",",,,6","0",",,,6","9.52",",6","16.43",",,,6","2.62",",,,6"
"USC00357103","1914-11","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19141119",",,6","","","19141130","+,,6","19141113",",,6","19141105",",,6","-12.2",",6,19,","","","0",",,6,30,+","0.3",",,6,13,","16.7",",6,05,","","","477.0",",6","0.3",",,,6","0",",,,6","2.43",",6","9.56",",,,6","-4.69",",,,6"
"USC00357103","1914-12","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","","","0.0",",6","3",",6","1",",6","0",",6","","","1","3,6","12",",6","31",",6","22",",6","0",",6","0",",6","","","19141217",",,6","","","19141205",",3,6","19141205",",,6","19141205","+,,6","-23.9",",6,17,","","","56","3,,6,05,","3.6",",,6,05,","2.8",",6,05,+","","","828.7",",6","6.4",",,,6","69","3,,,6","-8.40",",6","-1.92",",,,6","-14.88",",,,6"
"USC00357103","1915-01","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","2","3,6","10",",6","30",",6","20",",6","0",",6","0",",6","2","","19150123","+,,6","","","19150113",",3,6","19150108",",,6","19150114",",,6","-24.4",",6,23,+","","","64","3,,6,13,","4.6",",,6,08,","3.9",",6,14,","","","773.7",",6","14.7",",,,6","123","3,,,6","-6.62",",6","-0.65",",,,6","-12.60",",,,6"
"USC00357103","1915-02","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","2","","19150214",",,6","","","","","19150202",",,6","19150226","+,,6","-8.9",",6,14,","","","","","10.7",",,6,02,","7.8",",6,26,+","","","468.6",",6","32.6",",,,6","","","1.60",",6","5.34",",,,6","-2.14",",,,6"
"USC00357103","1915-03","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","19150309","+,,6","","","19150304",",,6","19150304",",,6","19150322",",,6","-5.6",",6,09,+","","","33",",,6,04,","8.9",",,6,04,","22.8",",6,22,","","","377.6",",6","17.6",",,,6","33",",,,6","6.15",",6","12.90",",,,6","-0.60",",,,6"
"USC00357103","1915-04","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","13",",6","0",",6","","","19150430",",,6","","","19150430","+,,6","19150429",",,6","19150428",",,6","-1.7",",6,30,","","","0",",,6,30,+","13.7",",,6,29,","27.2",",6,28,","","","199.9",",6","17.0",",,,6","0",",,,6","11.67",",6","19.10",",,,6","4.24",",,,6"
"USC00357103","1915-05","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","0.0","6","0.0",",6","17",",6","9",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","6",",6","0",",6","","","19150502",",,6","","","19150531","+,,6","19150513",",,6","19150508",",,6","-1.1",",6,02,","","","0",",,6,31,+","14.2",",,6,13,","24.4",",6,08,","","","228.1",",6","70.9",",,,6","0",",,,6","10.97",",6","16.61",",,,6","5.34",",,,6"
"USC00357103","1915-06","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","18.2","6","18.2","1,6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","1","1,6","","","19150611",",,6","","","","","19150611",",,6","19150623",",1,6","1.7",",6,11,","","","","","4.1",",,6,11,","32.8","1,6,23,","","","93.5","1,6","5.4",",,,6","","","15.75","1,6","23.57","1,,,6","7.93",",,,6"
"USC00357103","1915-07","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","101.7","6","83.5",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19150717",",,6","","","19150731","+,,6","19150707",",,6","19150722","+,,6","3.9",",6,17,","","","0",",,6,31,+","5.6",",,6,07,","37.2",",6,22,+","23.2","6","23.2",",6","19.4",",,,6","0",",,,6","20.28",",6","28.55",",,,6","12.01",",,,6"
"USC00357103","1915-08","44.366667","-117.633333","944.9","RESERVOIR NUMBER 3, OR US","300.3","6","198.6",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","19150802",",,6","","","19150831","+,,6","19150813",",,6","19150828",",,6","10.6",",6,02,","","","0",",,6,31,+","0.5",",,6,13,","38.3",",6,28,","23.2","6","0.0",",6","0.5",",,,6","0",",,,6","24.74",",6","34.35",",,,6","15.13",",,,6"
