"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134190","1979-10","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","7",",E","3",",E","0",",E","1",",","19791031",",,E","19791010",",,E","40",",,E,31,","11.1",",,E,10,","23.7",",,,E"
"NOE00134190","1979-11","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","11",",E","3",",E","0",",E","26",",","19791130",",,E","19791112",",,E","180",",,E,30,","4.8",",,E,12,","23.2",",,,E"
"NOE00134190","1979-12","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","11",",E","3",",E","0",",E","31",",","19791228",",,E","19791204",",,E","310",",,E,28,","4.4",",,E,04,","21.8",",,,E"
"NOE00134190","1980-01","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","6",",E","0",",E","0",",E","31",",","19800131",",,E","19800130","+,,E","290",",,E,31,","1.0",",,E,30,+","6.1",",,,E"
"NOE00134190","1980-02","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","5",",E","1",",E","0",",E","29",",","19800215","+,,E","19800211",",,E","340",",,E,15,+","3.5",",,E,11,","6.9",",,,E"
"NOE00134190","1980-03","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","5",",E","1",",E","0",",E","31",",","19800330","+,,E","19800328",",,E","340",",,E,30,+","2.5",",,E,28,","6.2",",,,E"
"NOE00134190","1980-04","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","1",",E","0",",E","0",",E","10",",","19800402","+,,E","19800418",",,E","310",",,E,02,+","0.6",",,E,18,","1.0",",,,E"
"NOE00134190","1980-05","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","8",",E","3",",E","0",",E","0",",","19800531","+,,E","19800531",",,E","0",",,E,31,+","18.8",",,E,31,","46.6",",,,E"
"NOE00134190","1980-06","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","16",",E","9",",E","0",",E","0",",","19800630","+,,E","19800619",",,E","0",",,E,30,+","8.0",",,E,19,","52.9",",,,E"
"NOE00134190","1980-07","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","12",",E","7",",E","0",",E","0",",","19800731","+,,E","19800710",",,E","0",",,E,31,+","14.0",",,E,10,","56.5",",,,E"
"NOE00134190","1980-08","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","11",",E","6",",E","0",",E","0",",","19800831","+,,E","19800801",",,E","0",",,E,31,+","8.8",",,E,01,","40.0",",,,E"
"NOE00134190","1980-09","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","16",",E","6",",E","0",",E","0",",","19800930","+,,E","19800917",",,E","0",",,E,30,+","7.6",",,E,17,","34.8",",,,E"
"NOE00134190","1980-10","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","11",",E","7",",E","0",",E","14",",","19801028",",,E","19801007",",,E","210",",,E,28,","15.1",",,E,07,","66.9",",,,E"
"NOE00134190","1980-11","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","9",",E","3",",E","0",",E","30",",","19801121",",,E","19801117",",,E","320",",,E,21,","7.9",",,E,17,","26.5",",,,E"
"NOE00134190","1980-12","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","18",",E","5",",E","0",",E","31",",","19801229",",,E","19801228",",,E","510",",,E,29,","10.7",",,E,28,","38.3",",,,E"
"NOE00134190","1981-01","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","14",",E","3",",E","0",",E","31",",","19810125",",,E","19810107",",,E","550",",,E,25,","6.6",",,E,07,","27.7",",,,E"
"NOE00134190","1981-02","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","4",",E","1",",E","0",",E","28",",","19810208","+,,E","19810206",",,E","440",",,E,08,+","6.2",",,E,06,","8.9",",,,E"
"NOE00134190","1981-03","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","9",",E","2",",E","0",",E","31",",","19810322","+,,E","19810307",",,E","490",",,E,22,+","3.4",",,E,07,","14.2",",,,E"
"NOE00134190","1981-04","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","3",",E","1",",E","0",",E","14",",","19810403",",,E","19810402",",,E","400",",,E,03,","8.9",",,E,02,","10.9",",,,E"
"NOE00134190","1981-05","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","8",",E","6",",E","0",",E","0",",","19810506",",,E","19810525",",,E","10",",,E,06,","7.7",",,E,25,","34.6",",,,E"
"NOE00134190","1981-06","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","13",",E","4",",E","0",",E","0",",","19810630","+,,E","19810624",",,E","0",",,E,30,+","7.6",",,E,24,","31.8",",,,E"
"NOE00134190","1981-07","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","15",",E","8",",E","0",",E","0",",","19810731","+,,E","19810713",",,E","0",",,E,31,+","16.9",",,E,13,","64.6",",,,E"
"NOE00134190","1981-08","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","14",",E","2",",E","0",",E","0",",","19810831","+,,E","19810819",",,E","0",",,E,31,+","24.5",",,E,19,","44.3",",,,E"
"NOE00134190","1981-09","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","7",",E","4",",E","0",",E","0",",","19810930","+,,E","19810920",",,E","0",",,E,30,+","7.0",",,E,20,","24.4",",,,E"
"NOE00134190","1981-10","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","12",",E","6",",E","0",",E","1",",","19811031",",,E","19811009",",,E","70",",,E,31,","9.4",",,E,09,","44.5",",,,E"
"NOE00134190","1981-11","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","15",",E","5",",E","0",",E","30",",","19811129",",,E","19811123",",,E","440",",,E,29,","13.8",",,E,23,","54.0",",,,E"
"NOE00134190","1981-12","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","9",",E","2",",E","0",",E","31",",","19811231","+,,E","19811204",",,E","480",",,E,31,+","7.0",",,E,04,","15.7",",,,E"
"NOE00134190","1982-01","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","5",",E","2",",E","0",",E","31",",","19820130",",,E","19820125",",,E","540",",,E,30,","6.5",",,E,25,","15.4",",,,E"
"NOE00134190","1982-02","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","1",",E","0",",E","0",",E","28",",","19820207","+,,E","19820206",",,E","520",",,E,07,+","1.7",",,E,06,","2.3",",,,E"
"NOE00134190","1982-03","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","11",",E","4",",E","0",",E","31",",","19820311",",,E","19820316",",,E","540",",,E,11,","4.0",",,E,16,","19.7",",,,E"
"NOE00134190","1982-04","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","5",",E","1",",E","0",",E","4",",","19820401",",,E","19820407",",,E","170",",,E,01,","3.6",",,E,07,","6.4",",,,E"
"NOE00134190","1982-05","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","5",",E","1",",E","0",",E","0",",","19820531","+,,E","19820508",",,E","0",",,E,31,+","3.0",",,E,08,","8.1",",,,E"
"NOE00134190","1982-06","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","4",",E","0",",E","0",",E","0",",","19820630","+,,E","19820629",",,E","0",",,E,30,+","2.2",",,E,29,","5.7",",,,E"
"NOE00134190","1982-07","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","6",",E","3",",E","0",",E","0",",","19820731","+,,E","19820703",",,E","0",",,E,31,+","25.1",",,E,03,","41.0",",,,E"
"NOE00134190","1982-08","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","12",",E","5",",E","0",",E","0",",","19820831","+,,E","19820808",",,E","0",",,E,31,+","6.0",",,E,08,","27.6",",,,E"
"NOE00134190","1982-09","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","11",",E","6",",E","1",",E","0",",","19820930","+,,E","19820930",",,E","0",",,E,30,+","42.4",",,E,30,","79.8",",,,E"
"NOE00134190","1982-10","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","5",",E","2",",E","0",",E","0",",","19821023","+,,E","19821022",",,E","20",",,E,23,+","8.4",",,E,22,","16.8",",,,E"
"NOE00134190","1982-11","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","16",",E","5",",E","0",",E","13",",","19821129",",,E","19821111",",,E","140",",,E,29,","6.0",",,E,11,","36.3",",,,E"
"NOE00134190","1982-12","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","8",",E","1",",E","0",",E","31",",","19821222",",,E","19821219",",,E","240",",,E,22,","7.0",",,E,19,","13.7",",,,E"
"NOE00134190","1983-01","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","17",",E","7",",E","0",",E","31",",","19830127",",,E","19830120",",,E","500",",,E,27,","14.1",",,E,20,","65.9",",,,E"
"NOE00134190","1983-02","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","3",",E","0",",E","0",",E","28",",","19830201",",,E","19830210",",,E","440",",,E,01,","0.8",",,E,10,","2.4",",,,E"
"NOE00134190","1983-03","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","8",",E","4",",E","0",",E","31",",","19830307",",,E","19830306",",,E","580",",,E,07,","12.3",",,E,06,","31.9",",,,E"
"NOE00134190","1983-04","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","8",",E","4",",E","0",",E","19",",","19830406","+,,E","19830422",",,E","440",",,E,06,+","18.4",",,E,22,","34.0",",,,E"
"NOE00134190","1983-05","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","17",",E","9",",E","0",",E","0",",","19830531","+,,E","19830518",",,E","0",",,E,31,+","10.9",",,E,18,","58.9",",,,E"
"NOE00134190","1983-06","61.8733","9.0928","371.0","VAGAMO N GRINDSTUGU, NO","8",",E","2",",E","0",",E","0",",","19830630","+,,E","19830627",",,E","0",",,E,30,+","3.5",",,E,27,","12.5",",,,E"
