"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00509919","1919-02","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","","","","","","","16",",6","3",",6","0",",6","25",",6","6",",6","0",",6","0",",6","","","","","19190227",",,6","19190206",",,6","19190204",",,6","","","","","19190216","+,,6","-13.3",",6,27,","406",",,6,06,","127",",,6,04,","","","6.1",",6,16,+","","","528.4",",6","","","232",",,,6","-0.54",",6","2.09",",,,6","-3.16",",,,6","","","","","","","",""
"USC00509919","1919-03","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","19",",6","12",",6","1",",6","","","","","0",",6","24",",6","9",",6","0",",6","0",",6","","","","","19190317","+,,6","","","","","","","19190329",",,6","19190331",",,6","-12.2",",6,17,+","","","","","34.3",",,6,29,","9.4",",6,31,","","","583.5",",6","141.1",",,,6","","","-0.49",",6","2.84",",,,6","-3.82",",,,6","","","","","","","",""
"USC00509919","1919-04","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","26","4,6","18","4,6","1","4,6","","","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","19190415",",,6","","","","","","","19190426",",4,6","19190424",",,6","-1.1",",6,15,","","","","","33.8","4,,6,26,","15.0",",6,24,","","","370.1",",6","143.0","4,,,6","","","6.00",",6","10.00",",,,6","1.99",",,,6","","","","","","","",""
"USC00509919","1919-05","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","20",",6","10",",6","0",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","19190504","+,,6","","","","","","","19190519",",,6","19190507",",,6","-1.1",",6,04,+","","","","","19.3",",,6,19,","20.0",",6,07,","","","307.2",",6","108.4",",,,6","","","8.42",",6","13.69",",,,6","3.15",",,,6","","","","","","","",""
"USC00509919","1919-06","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","19190614",",,6","","","","","","","19190603",",,6","19190609",",,6","3.3",",6,14,","","","","","10.2",",,6,03,","21.7",",6,09,","","","215.5",",6","41.2",",,,6","","","11.15",",6","15.58",",,,6","6.72",",,,6","","","","","","","",""
"USC00509919","1919-07","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","23",",6","13",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","19190724","+,,6","","","","","","","19190721",",,6","19190724",",,6","6.7",",6,24,+","","","","","22.9",",,6,21,","23.9",",6,24,","147.4","6","147.4",",6","107.7",",,,6","","","13.58",",6","17.75",",,,6","9.40",",,,6","","","","","","","",""
"USC00509919","1919-08","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","20",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","19190831",",,6","","","","","","","19190816",",,6","19190804","+,,6","4.4",",6,31,","","","","","29.5",",,6,16,","25.0",",6,04,+","283.8","6","136.4",",6","160.6",",,,6","","","13.93",",6","18.19",",,,6","9.67",",,,6","","","","","","","",""
"USC00509919","1919-09","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0","4,6","14",",6","13",",6","2",",6","","","","","0","4,6","0","4,6","0",",6","1",",6","0",",6","","","","","19190902","+,4,6","","","","","","","19190921",",,6","19190902",",,6","2.8","4,6,02,+","","","","","50.8",",,6,21,","21.1",",6,02,","440.9","6","157.1",",6","176.0",",,,6","","","12.14","4,6","16.30",",,,6","7.97","4,,,6","","","","","","","",""
"USC00509919","1919-10","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0","2,6","18",",6","18",",6","2",",6","","","","","0",",6","6",",6","0","2,6","0","2,6","0","2,6","","","","","19191023",",,6","","","","","","","19191019",",,6","19191001",",2,6","-3.9",",6,23,","","","","","27.7",",,6,19,","17.8","2,6,01,","779.6","6","338.7","2,6","193.2",",,,6","","","6.61","2,6","9.94","2,,,6","3.27",",,,6","","","","","","","",""
"USC00509919","1919-11","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0","1,6","15",",6","13",",6","1",",6","","","3",",6","0","1,6","17","1,6","10",",6","0",",6","0",",6","","","","","19191106","+,1,6","","","19191108",",,6","","","19191120",",,6","19191118",",,6","-8.9","1,6,06,+","","","127",",,6,08,","66.0",",,6,20,","12.2",",6,18,","1303.0","6","523.4",",6","199.0",",,,6","318",",,,6","0.28","1,6","3.13",",,,6","-2.57","1,,,6","","","","","","","",""
"USC00509919","1919-12","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","10",",6","4",",6","","","1",",6","0",",6","25",",6","12",",6","0",",6","0",",6","","","","","19191202",",,6","","","19191231",",,6","","","19191218",",,6","19191218",",,6","-12.2",",6,02,","","","25",",,6,31,","61.0",",,6,18,","10.0",",6,18,","1908.0","6","605.0",",6","213.0",",,,6","25",",,,6","-1.18",",6","1.79",",,,6","-4.15",",,,6","","","","","","","",""
"USC00509919","1920-01","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","16",",6","13",",6","2",",6","19",",6","9",",6","1",",6","24",",6","16",",6","0",",6","0",",6","","","","","19200123",",,6","19200131","+,,6","19200129","+,,6","","","19200108",",,6","19200107",",,6","-17.8",",6,23,","457",",,6,31,+","140",",,6,29,+","41.9",",,6,08,","7.2",",6,07,","2598.5","6","690.5",",6","233.0",",,,6","556",",,,6","-3.94",",6","-1.50",",,,6","-6.38",",,,6","","","","","","","",""
"USC00509919","1920-02","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0","1,6","12",",6","10",",6","3",",6","4",",6","0",",6","0",",6","17",",6","2","1,6","0","1,6","0","1,6","","","","","19200202",",,6","19200202","+,,6","19200215",",,6","","","19200217",",,6","19200227",",1,6","-11.1",",6,02,","457",",,6,02,+","0",",T,6,15,","35.1",",,6,17,","8.3","1,6,27,","3057.8","6","459.3","1,6","180.0",",,,6","0",",T,,6","1.88","1,6","5.12","1,,,6","-1.37",",,,6","","","","","","","",""
"USC00509919","1920-03","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","13",",6","12",",6","0",",6","5",",6","6",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","","","19200331","+,,6","19200327",",,6","19200329",",,6","","","19200328",",,6","19200309","+,,6","-5.6",",6,31,+","76",",,6,27,","102",",,6,29,","23.6",",,6,28,","11.1",",6,09,+","3566.1","6","508.3",",6","118.9",",,,6","343",",,,6","1.94",",6","5.45",",,,6","-1.58",",,,6","","","","","","","",""
"USC00509919","1920-04","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0","2,6","11",",6","10",",6","1",",6","1",",6","2",",6","0","1,6","18","1,6","1","1,6","0","1,6","0","1,6","","","","","19200402",",1,6","19200403",",,6","19200406",",,6","","","19200425",",,6","19200430","+,1,6","-8.3","1,6,02,","25",",,6,03,","76",",,6,06,","45.7",",,6,25,","15.0","1,6,30,+","3958.2","6","392.1","1,6","144.4",",,,6","101",",,,6","4.09","2,6","8.89","1,,,6","-0.70","1,,,6","","","","","","","",""
"USC00509919","1920-05","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","6","0.0",",6","14",",6","14",",6","2",",6","","","1",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","19200507",",,6","","","19200507",",,6","","","19200505",",,6","19200529",",,6","-0.6",",6,07,","","","64",",,6,07,","27.4",",,6,05,","20.6",",6,29,","4287.9","6","329.7",",6","154.9",",,,6","64",",,,6","7.70",",6","12.66",",,,6","2.73",",,,6","","","","","","","",""
"USC00509919","1920-06","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.3","6","0.3",",6","14",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","19200615","+,,6","","","","","","","19200629","+,,6","19200602",",,6","4.4",",6,15,+","","","","","8.9",",,6,29,+","26.7",",6,02,","4484.0","6","196.1",",6","64.1",",,,6","","","11.81",",6","16.36",",,,6","7.26",",,,6","","","","","","","",""
"USC00509919","1920-07","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","1.4","6","1.1",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","19200722","+,,6","","","","","","","19200731",",,6","19200728",",,6","6.7",",6,22,+","","","","","20.6",",,6,31,","27.2",",6,28,","87.9","6","87.9",",6","44.5",",,,6","","","15.54",",6","21.87",",,,6","9.20",",,,6","","","","","","","",""
"USC00509919","1920-08","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","1.4","6","0.0","1,6","14",",6","14",",6","5",",6","","","","","0","1,6","0","1,6","0",",6","0",",6","0",",6","","","","","19200828","+,1,6","","","","","","","19200805",",,6","19200819","+,,6","4.4","1,6,28,+","","","","","88.4",",,6,05,","20.0",",6,19,+","245.6","6","157.7",",6","361.3",",,,6","","","13.05","1,6","17.16",",,,6","8.94","1,,,6","","","","","","","",""
"USC00509919","1920-09","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","1.4","6","0.0",",6","18",",6","17",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","19200917",",,6","","","","","","","19200928",",,6","19200929",",,6","1.7",",6,17,","","","","","49.5",",,6,28,","18.9",",6,29,","482.6","6","237.0",",6","198.3",",,,6","","","10.43",",6","13.98",",,,6","6.88",",,,6","","","","","","","",""
"USC00509919","1920-10","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","1.4","6","0.0",",6","18",",6","15",",6","3",",6","","","","","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","19201018","+,,6","","","","","","","19201009",",,6","19201024","+,,6","-2.2",",6,18,+","","","","","48.3",",,6,09,","12.2",",6,24,+","860.8","6","378.2",",6","253.5",",,,6","","","6.13",",6","9.31",",,,6","2.96",",,,6","","","","","","","",""
"USC00509919","1920-11","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","1.4","6","0.0",",6","14",",6","14",",6","0",",6","","","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","19201113",",,6","","","","","","","19201125",",,6","19201102",",,6","-4.4",",6,13,","","","","","21.6",",,6,25,","11.1",",6,02,","1316.1","6","455.3",",6","143.3",",,,6","","","3.16",",6","5.90",",,,6","0.41",",,,6","","","","","","","",""
"USC00509919","1920-12","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","1.4","6","0.0",",6","16",",6","13",",6","1",",6","9","2,6","8",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","","","19201226","+,,6","19201216","+,2,6","19201214",",,6","","","19201227",",,6","19201227",",,6","-7.8",",6,26,+","152","2,,6,16,+","152",",,6,14,","40.6",",,6,27,","7.8",",6,27,","1873.5","6","557.4",",6","178.0",",,,6","590",",,,6","0.35",",6","2.93",",,,6","-2.22",",,,6","","","","","","","",""
"USC00509919","1921-01","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","16",",6","13",",6","1",",6","","","9",",6","0",",6","22",",6","14",",6","0",",6","0",",6","","","","","19210118",",,6","","","19210123",",,6","","","19210108",",,6","19210111","+,,6","-12.8",",6,18,","","","102",",,6,23,","26.2",",,6,08,","5.6",",6,11,+","2505.3","","631.8",",6","155.2",",,,6","494",",,,6","-2.05",",6","0.31",",,,6","-4.40",",,,6","","","","","","","",""
"USC00509919","1921-02","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","19",",6","17",",6","3",",6","17",",6","3",",6","0",",6","18",",6","5",",6","0",",6","0",",6","","","","","19210220",",,6","19210201",",,6","19210201",",,6","","","19210224",",,6","19210227","+,,6","-8.9",",6,20,","330",",,6,01,","254",",,6,01,","25.9",",,6,24,","8.9",",6,27,+","2992.1","","486.8",",6","261.9",",,,6","407",",,,6","0.95",",6","3.63",",,,6","-1.74",",,,6","","","","","","","",""
"USC00509919","1921-03","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0","1,6","6",",6","5",",6","1",",6","","","","","0",",6","17",",6","5","1,6","0","1,6","0","1,6","","","","","19210316","+,,6","","","","","","","19210327",",,6","19210302",",1,6","-10.6",",6,16,+","","","","","34.3",",,6,27,","10.0","1,6,02,","3504.5","","512.4","1,6","61.7",",,,6","","","1.22","1,6","4.77","1,,,6","-2.34",",,,6","","","","","","","",""
"USC00509919","1921-04","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","11","1,6","7","1,6","1","1,6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","19210423","+,,6","","","","","","","19210411",",1,6","19210418",",,6","-1.1",",6,23,+","","","","","25.4","1,,6,11,","15.6",",6,18,","3868.7","","364.2",",6","80.6","1,,,6","","","6.19",",6","10.47",",,,6","1.91",",,,6","","","","","","","",""
"USC00509919","1921-05","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","18",",6","14",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","3",",6","0",",6","","","","","19210508",",,6","","","19210531","+,,6","","","19210530",",,6","19210517",",,6","0.0",",6,08,","","","0",",,6,31,+","20.3",",,6,30,","24.4",",6,17,","4140.0","","271.3",",6","135.2",",,,6","0",",,,6","9.58",",6","14.28",",,,6","4.88",",,,6","","","","","","","",""
"USC00509919","1921-06","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","","","19210601",",,6","","","","","","","19210607",",,6","19210604","+,,6","3.9",",6,01,","","","","","13.5",",,6,07,","26.1",",6,04,+","4275.9","","135.9",",6","55.4",",,,6","","","13.80",",6","19.16",",,,6","8.45",",,,6","","","","","","","",""
"USC00509919","1921-07","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","19210713","+,,6","","","","","","","19210721",",,6","19210719",",,6","7.2",",6,13,+","","","","","31.2",",,6,21,","23.3",",6,19,","148.1","","148.1",",6","103.6",",,,6","","","13.55",",6","17.43",",,,6","9.68",",,,6","","","","","","","",""
"USC00509919","1921-08","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","","","","","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","","","19210820",",,6","","","","","","","19210829",",,6","","","5.6",",6,20,","","","","","36.3",",,6,29,","","","","","","","172.4",",,,6","","","","","","","10.40",",,,6","","","","","","","",""
"USC00509919","1922-11","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","","","0.0","1,6","20",",6","20",",6","3",",6","","","","","0",",6","7",",6","0","1,6","0","1,6","0","1,6","","","","","19221118",",,6","","","","","","","19221120",",,6","19221125","+,1,6","-3.3",",6,18,","","","","","61.0",",,6,20,","12.8","1,6,25,+","","","396.1","1,6","314.1",",,,6","","","4.68","1,6","7.27","1,,,6","2.09",",,,6","","","","","","","",""
"USC00509919","1922-12","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","","","0.0",",6","12",",6","7",",6","0",",6","","","5",",6","0",",6","26",",6","20",",6","0",",6","0",",6","","","","","19221214","+,,6","","","19221218",",,6","","","19221219",",,6","19221201",",,6","-11.7",",6,14,+","","","178",",,6,18,","21.3",",,6,19,","7.8",",6,01,","","","652.7",",6","103.9",",,,6","361",",,,6","-2.72",",6","-0.35",",,,6","-5.09",",,,6","","","","","","","",""
"USC00509919","1923-01","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","18",",6","12",",6","0",",6","31",",6","8",",6","0",",6","28",",6","12",",6","0",",6","0",",6","","","","","19230119",",,6","19230116",",,6","19230116",",,6","","","19230116",",,6","19230111","+,,6","-12.8",",6,19,","305",",,6,16,","178",",,6,16,","14.5",",,6,16,","3.9",",6,11,+","","","629.9",",6","108.7",",,,6","548",",,,6","-1.99",",6","0.43",",,,6","-4.40",",,,6","","","","","","","",""
"USC00509919","1923-02","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","20",",6","17",",6","3",",6","22","5,6","2",",6","0",",6","17",",6","3",",6","0",",6","0",",6","","","","","19230214","+,,6","19230202",",5,6","19230217",",,6","","","19230226",",,6","19230227",",,6","-12.8",",6,14,+","254","5,,6,02,","46",",,6,17,","84.3",",,6,26,","8.3",",6,27,","","","494.1",",6","327.1",",,,6","110",",,,6","0.69",",6","3.31",",,,6","-1.94",",,,6","","","","","","","",""
"USC00509919","1923-03","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","26",",6","20",",6","2",",6","","","4",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","19230313",",,6","","","19230315",",,6","","","19230325",",,6","19230331","+,,6","-6.1",",6,13,","","","76",",,6,15,","66.0",",,6,25,","12.2",",6,31,+","","","493.9",",6","270.6",",,,6","208",",,,6","2.40",",6","5.27",",,,6","-0.46",",,,6","","","","","","","",""
"USC00509919","1923-04","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","15",",6","10",",6","3",",6","","","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","19230406",",,6","","","","","","","19230415",",,6","19230423",",,6","-1.1",",6,06,","","","","","39.4",",,6,15,","15.6",",6,23,","","","352.9",",6","185.7",",,,6","","","6.57",",6","10.78",",,,6","2.36",",,,6","","","","","","","",""
"USC00509919","1923-05","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","0.0","","0.0",",6","19",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","19230504",",,6","","","19230531","+,,6","","","19230519",",,6","19230506",",,6","1.1",",6,04,","","","0",",,6,31,+","19.3",",,6,19,","21.7",",6,06,","","","243.5",",6","77.3",",,,6","0",",,,6","10.48",",6","16.13",",,,6","4.83",",,,6","","","","","","","",""
"USC00509919","1924-09","56.4732","-132.3874","17.1","WRANGELL AIRPORT, AK US","","","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","19240930","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","","","","","","","","","",""
