"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00041428","1929-08","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","648.6","6","245.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","27",",6","","","19290827","+,1,6","","","","","","","19290831","+,,6","19290814","+,,6","12.2","1,6,27,+","","","","","0.0",",,6,31,+","41.7",",6,14,+","","","0.0","6","0.0",",6","0.0",",,,6","","","26.51","1,6","35.99",",,,6","17.03","1,,,6","",""
"USC00041428","1929-09","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","793.6","6","145.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19290926",",,6","","","","","","","19290930","+,,6","19290914",",,6","9.4",",6,26,","","","","","0.0",",,6,30,+","38.9",",6,14,","","","2.0","6","2.0",",6","0.0",",,,6","","","23.10",",6","30.92",",,,6","15.28",",,,6","",""
"USC00041428","1929-10","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","849.0","6","55.4","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","2",",6","","","19291029",",1,6","","","","","","","19291007",",,6","19291005","+,,6","6.1","1,6,29,","","","","","4.3",",,6,07,","33.9",",6,05,+","","","21.9","6","19.9",",6","4.3",",,,6","","","19.63","1,6","26.84",",,,6","12.43","1,,,6","",""
"USC00041428","1929-11","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","852.6","6","3.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19291112",",,6","","","","","","","19291130","+,,6","19291104",",,6","2.2",",6,12,","","","","","0.0",",,6,30,+","27.2",",6,04,","","","149.9","6","128.0",",6","0.0",",,,6","","","14.19",",6","21.15",",,,6","7.23",",,,6","",""
"USC00041428","1929-12","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","852.6","6","0.0","2,6","7",",6","6",",6","0",",6","","","","","0","2,6","4","2,6","0",",6","2",",6","0",",6","","","19291231",",2,6","","","","","","","19291216",",,6","19291214","+,,6","-2.2","2,6,31,","","","","","17.8",",,6,16,","21.7",",6,14,+","","","374.8","6","224.9",",6","68.3",",,,6","","","10.57","2,6","14.79",",,,6","6.34","2,,,6","",""
"USC00041428","1930-01","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","16",",6","11",",6","1",",6","","","1",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19300111","+,,6","","","19300112",",,6","","","19300105",",,6","19300131",",,6","-1.7",",6,11,+","","","51",",,6,12,","30.0",",,6,05,","18.3",",6,31,","","","710.8","6","336.0",",6","128.5",",,,6","51",",,,6","7.49",",6","11.53",",,,6","3.46",",,,6","",""
"USC00041428","1930-02","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","","","19300227","+,,6","","","19300228","+,,6","","","","","19300218","+,,6","2.2",",6,27,+","","","0",",,6,28,+","","","26.1",",6,18,+","","","887.1","6","176.3",",6","","","0",",,,6","12.04",",6","17.87",",,,6","6.21",",,,6","",""
"USC00041428","1930-03","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","5.9","6","5.9","5,6","8",",6","7",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","11","3,6","0","3,6","","","19300317","+,2,6","","","","","","","19300305",",,6","19300327",",3,6","3.3","2,6,17,+","","","","","22.9",",,6,05,","28.9","3,6,27,","","","1015.6","6","128.5","3,6","63.2",",,,6","","","13.60","5,6","19.96","3,,,6","7.24","2,,,6","",""
"USC00041428","1930-04","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","11.8","6","5.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19300415","+,,6","","","","","","","","","19300407",",,6","5.6",",6,15,+","","","","","","","27.8",",6,07,","","","1104.9","6","89.3",",6","","","","","15.55",",6","22.55",",,,6","8.55",",,,6","",""
"USC00041428","1930-05","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","31.3","6","19.5",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","19300507",",,6","","","","","","","19300503",",,6","19300524","+,,6","3.3",",6,07,","","","","","10.9",",,6,03,","32.2",",6,24,+","","","1185.4","6","80.5",",6","16.3",",,,6","","","16.36",",6","24.35",",,,6","8.38",",,,6","",""
"USC00041428","1930-06","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","187.2","6","155.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","19300602",",,6","","","","","","","19300630","+,,6","19300612",",,6","7.8",",6,02,","","","","","0.0",",,6,30,+","40.6",",6,12,","","","1186.8","6","1.4",",6","0.0",",,,6","","","23.48",",6","33.29",",,,6","13.67",",,,6","",""
"USC00041428","1930-07","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","419.7","6","232.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19300728",",,6","","","","","","","19300731","+,,6","19300715",",,6","10.0",",6,28,","","","","","0.0",",,6,31,+","42.8",",6,15,","","","0.0","6","0.0",",6","0.0",",,,6","","","25.83",",6","36.30",",,,6","15.36",",,,6","",""
"USC00041428","1930-08","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","621.4","6","201.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19300803",",,6","","","","","","","19300826",",,6","19300814","+,,6","11.1",",6,03,","","","","","3.8",",,6,26,","39.4",",6,14,+","","","0.0","6","0.0",",6","4.1",",,,6","","","24.84",",6","34.75",",,,6","14.93",",,,6","",""
"USC00041428","1930-09","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","686.7","6","65.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","19300929","+,,6","","","","","","","19300921",",,6","19300903",",,6","8.9",",6,29,+","","","","","2.3",",,6,21,","34.4",",6,03,","","","11.0","6","11.0",",6","3.9",",,,6","","","20.14",",6","28.31",",,,6","11.97",",,,6","",""
"USC00041428","1930-10","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","722.5","6","35.8",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","19301025",",,6","","","","","","","19301012",",,6","19301007","+,,6","5.6",",6,25,","","","","","9.1",",,6,12,","33.3",",6,07,+","","","55.4","6","44.4",",6","13.7",",,,6","","","18.05",",6","25.39",",,,6","10.72",",,,6","",""
"USC00041428","1930-11","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","730.0","6","7.5",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19301118",",,6","","","","","","","19301113",",,6","19301108","+,,6","1.1",",6,18,","","","","","19.6",",,6,13,","29.4",",6,08,+","","","186.1","6","130.7",",6","45.9",",,,6","","","14.23",",6","21.17",",,,6","7.28",",,,6","",""
"USC00041428","1930-12","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","730.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","19301227","+,,6","","","","","","","19301213",",,6","19301201",",,6","-1.1",",6,27,+","","","","","1.5",",,6,13,","20.6",",6,01,","","","478.3","6","292.2",",6","1.5",",,,6","","","8.91",",6","14.76",",,,6","3.05",",,,6","",""
"USC00041428","1931-01","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19310108",",,6","","","","","","","19310123","+,,6","19310130","+,,6","0.6",",6,08,","","","","","21.6",",,6,23,+","18.9",",6,30,+","","","771.6","6","293.3",",6","97.6",",,,6","","","8.87",",6","13.78",",,,6","3.96",",,,6","",""
"USC00041428","1931-02","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","19310220",",,6","","","","","","","19310215",",,6","19310212",",,6","0.0",",6,20,","","","","","23.1",",,6,15,","20.0",",6,12,","","","971.2","6","199.6",",6","61.6",",,,6","","","11.21",",6","16.25",",,,6","6.16",",,,6","",""
"USC00041428","1931-03","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19310326",",,6","","","","","","","19310318",",,6","19310322","+,,6","1.1",",6,26,","","","","","17.3",",,6,18,","23.9",",6,22,+","","","1125.0","6","153.8",",6","44.0",",,,6","","","13.37",",6","19.82",",,,6","6.93",",,,6","",""
"USC00041428","1931-04","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","28.4","6","28.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19310414","+,,6","","","","","","","","","19310422",",,6","5.0",",6,14,+","","","","","","","36.1",",6,22,","","","1174.7","6","49.7",",6","","","","","17.62",",6","25.74",",,,6","9.51",",,,6","",""
"USC00041428","1931-05","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","138.0","6","109.6",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19310522",",,6","","","","","","","19310525",",,6","19310530",",,6","8.9",",6,22,","","","","","19.8",",,6,25,","38.3",",6,30,","","","1178.5","6","3.8",",6","21.6",",,,6","","","21.75",",6","30.72",",,,6","12.77",",,,6","",""
"USC00041428","1931-06","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","241.3","6","103.3",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19310617","+,,6","","","","","","","19310616",",,6","19310626",",,6","10.0",",6,17,+","","","","","9.1",",,6,16,","40.0",",6,26,","","","1180.8","6","2.3",",6","10.7",",,,6","","","21.70",",6","30.45",",,,6","12.95",",,,6","",""
"USC00041428","1931-07","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","587.9","6","346.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19310717",",,6","","","","","","","19310731","+,,6","19310726",",,6","10.6",",6,17,","","","","","0.0",",,6,31,+","46.1",",6,26,","","","0.0","6","0.0",",6","0.0",",,,6","","","29.51",",6","40.51",",,,6","18.52",",,,6","",""
"USC00041428","1931-08","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","863.0","6","275.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19310820","+,,6","","","","","","","19310829",",,6","19310825",",,6","13.3",",6,20,+","","","","","0.0",",T,6,29,","45.0",",6,25,","","","0.0","6","0.0",",6","0.0",",T,,6","","","27.21",",6","37.15",",,,6","17.27",",,,6","",""
