"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001107200","1946-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","24",",C","23",",C","10",",C","","","11",",C","","","","","","","","","","","","","","","19460128",",,C","19460104",",,C","","","","","","","279",",,C,28,","85.6",",,C,04,","","","","","571.6",",,,C","1166",",,,C","","","","","",""
"CA001107200","1946-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","22",",C","20",",C","7",",C","","","9",",C","","","","","","","","","","","","","","","19460204",",,C","19460224",",,C","","","","","","","178",",,C,04,","95.5",",,C,24,","","","","","470.6",",,,C","634",",,,C","","","","","",""
"CA001107200","1946-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","21",",C","9",",C","","","2",",C","","","","","","","","","","","","","","","19460327","+,,C","19460326",",,C","","","","","","","25",",,C,27,+","87.4",",,C,26,","","","","","581.2",",,,C","50",",,,C","","","","","",""
"CA001107200","1946-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","20",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19460430","+,,C","19460411",",,C","","","","","","","0",",,C,30,+","74.7",",,C,11,","","","","","445.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1946-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19460531","+,,C","19460527",",,C","","","","","","","0",",,C,31,+","14.0",",,C,27,","","","","","24.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1946-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","15",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19460630","+,,C","19460625",",,C","","","","","","","0",",,C,30,+","41.7",",,C,25,","","","","","253.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1946-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","8",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19460731","+,,C","19460731",",,C","","","","","","","0",",,C,31,+","46.2",",,C,31,","","","","","104.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1946-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19460831","+,,C","19460805",",,C","","","","","","","0",",,C,31,+","15.2",",,C,05,","","","","","41.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1946-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19460930","+,,C","19460913",",,C","","","","","","","0",",,C,30,+","37.8",",,C,13,","","","","","147.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1946-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","10",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19461031","+,,C","19461019",",,C","","","","","","","0",",,C,31,+","67.3",",,C,19,","","","","","329.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1946-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","12",",C","5",",C","","","2",",C","","","","","","","","","","","","","","","19461117",",,C","19461123",",,C","","","","","","","178",",,C,17,","69.3",",,C,23,","","","","","377.3",",,,C","229",",,,C","","","","","",""
"CA001107200","1946-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","18",",C","8",",C","","","5",",C","","","","","","","","","","","","","","","19461231","+,,C","19461210",",,C","","","","","","","127",",,C,31,+","107.4",",,C,10,","","","","","619.4",",,,C","355",",,,C","","","","","",""
"CA001107200","1947-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","20",",C","8",",C","","","12",",C","","","","","","","","","","","","","","","19470130",",,C","19470125",",,C","","","","","","","305",",,C,30,","113.8",",,C,25,","","","","","657.8",",,,C","1294",",,,C","","","","","",""
"CA001107200","1947-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","12",",C","7",",C","","","3",",C","","","","","","","","","","","","","","","19470201",",,C","19470212",",,C","","","","","","","356",",,C,01,","146.8",",,C,12,","","","","","534.4",",,,C","559",",,,C","","","","","",""
"CA001107200","1947-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","12",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19470331","+,,C","19470310",",,C","","","","","","","0",",,C,31,+","38.1",",,C,10,","","","","","232.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","13",",C","8",",C","","","0",",C","","","","","","","","","","","","","","","19470430","+,,C","19470419",",,C","","","","","","","0",",,C,30,+","63.5",",,C,19,","","","","","345.8",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19470531","+,,C","19470501",",,C","","","","","","","0",",,C,31,+","58.2",",,C,01,","","","","","118.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","7",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19470630","+,,C","19470626",",,C","","","","","","","0",",,C,30,+","45.0",",,C,26,","","","","","129.8",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19470731","+,,C","19470712",",,C","","","","","","","0",",,C,31,+","52.1",",,C,12,","","","","","162.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","8",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19470831","+,,C","19470808",",,C","","","","","","","0",",,C,31,+","7.6",",,C,08,","","","","","22.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19470930","+,,C","19470909",",,C","","","","","","","0",",,C,30,+","40.1",",,C,09,","","","","","119.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","21",",C","10",",C","","","0",",C","","","","","","","","","","","","","","","19471031","+,,C","19471002",",,C","","","","","","","0",",,C,31,+","135.1",",,C,02,","","","","","836.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1947-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","12",",C","3",",C","","","1",",C","","","","","","","","","","","","","","","19471105",",,C","19471125",",,C","","","","","","","25",",,C,05,","32.5",",,C,25,","","","","","194.9",",,,C","25",",,,C","","","","","",""
"CA001107200","1947-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","16",",C","11",",C","","","4",",C","","","","","","","","","","","","","","","19471231",",,C","19471213",",,C","","","","","","","76",",,C,31,","194.8",",,C,13,","","","","","793.7",",,,C","177",",,,C","","","","","",""
"CA001107200","1948-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","14",",C","7",",C","","","4",",C","","","","","","","","","","","","","","","19480104",",,C","19480101",",,C","","","","","","","76",",,C,04,","83.1",",,C,01,","","","","","350.2",",,,C","151",",,,C","","","","","",""
"CA001107200","1948-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","19",",C","7",",C","","","12",",C","","","","","","","","","","","","","","","19480209",",,C","19480217",",,C","","","","","","","381",",,C,09,","94.5",",,C,17,","","","","","471.5",",,,C","1430",",,,C","","","","","",""
"CA001107200","1948-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","12",",C","4",",C","","","6",",C","","","","","","","","","","","","","","","19480321",",,C","19480321",",,C","","","","","","","127",",,C,21,","100.3",",,C,21,","","","","","255.4",",,,C","405",",,,C","","","","","",""
"CA001107200","1948-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","14",",C","3",",C","","","1",",C","","","","","","","","","","","","","","","19480405",",,C","19480423",",,C","","","","","","","76",",,C,05,","63.0",",,C,23,","","","","","272.0",",,,C","76",",,,C","","","","","",""
"CA001107200","1948-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","15",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19480531","+,,C","19480503",",,C","","","","","","","0",",,C,31,+","55.9",",,C,03,","","","","","349.5",",,,C","0",",,,C","","","","","",""
"CA001107200","1948-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","8",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19480630","+,,C","19480620",",,C","","","","","","","0",",,C,30,+","20.3",",,C,20,","","","","","62.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1948-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19480731","+,,C","19480707",",,C","","","","","","","0",",,C,31,+","23.4",",,C,07,","","","","","78.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1948-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","13",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19480831","+,,C","19480826",",,C","","","","","","","0",",,C,31,+","49.0",",,C,26,","","","","","178.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1948-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","10",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19480930","+,,C","19480915",",,C","","","","","","","0",",,C,30,+","77.5",",,C,15,","","","","","284.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1948-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","10",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19481031","+,,C","19481007",",,C","","","","","","","0",",,C,31,+","88.1",",,C,07,","","","","","387.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1948-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","21",",C","10",",C","","","4",",C","","","","","","","","","","","","","","","19481127",",,C","19481114",",,C","","","","","","","203",",,C,27,","88.9",",,C,14,","","","","","724.3",",,,C","406",",,,C","","","","","",""
"CA001107200","1948-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","19",",C","3",",C","","","19",",C","","","","","","","","","","","","","","","19481219",",,C","19481219",",,C","","","","","","","635",",,C,19,","69.9",",,C,19,","","","","","422.2",",,,C","2820",",,,C","","","","","",""
"CA001107200","1949-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","7",",C","1",",C","","","5",",C","","","","","","","","","","","","","","","19490118",",,C","19490107",",,C","","","","","","","102",",,C,18,","60.2",",,C,07,","","","","","105.9",",,,C","305",",,,C","","","","","",""
"CA001107200","1949-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","18",",C","7",",C","","","12",",C","","","","","","","","","","","","","","","19490206",",,C","19490216",",,C","","","","","","","483",",,C,06,","112.3",",,C,16,","","","","","566.2",",,,C","2769",",,,C","","","","","",""
"CA001107200","1949-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","12",",C","3",",C","","","3",",C","","","","","","","","","","","","","","","19490326",",,C","19490320",",,C","","","","","","","51",",,C,26,","62.7",",,C,20,","","","","","241.8",",,,C","101",",,,C","","","","","",""
"CA001107200","1949-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","14",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19490430","+,,C","19490423",",,C","","","","","","","0",",,C,30,+","40.4",",,C,23,","","","","","205.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","8",",C","7",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19490531","+,,C","19490501",",,C","","","","","","","0",",,C,31,+","37.6",",,C,01,","","","","","134.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19490630","+,,C","19490628",",,C","","","","","","","0",",,C,30,+","29.2",",,C,28,","","","","","89.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","9",",C","7",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19490731","+,,C","19490723",",,C","","","","","","","0",",,C,31,+","34.5",",,C,23,","","","","","125.5",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19490831","+,,C","19490811",",,C","","","","","","","0",",,C,31,+","31.0",",,C,11,","","","","","147.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19490930","+,,C","19490916",",,C","","","","","","","0",",,C,30,+","28.7",",,C,16,","","","","","76.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","13",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19491031","+,,C","19491009",",,C","","","","","","","0",",,C,31,+","62.2",",,C,09,","","","","","312.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","18",",C","13",",C","","","0",",C","","","","","","","","","","","","","","","19491130","+,,C","19491126",",,C","","","","","","","0",",,C,30,+","173.5",",,C,26,","","","","","848.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1949-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","15",",C","6",",C","","","9",",C","","","","","","","","","","","","","","","19491225",",,C","19491201",",,C","","","","","","","305",",,C,25,","228.1",",,C,01,","","","","","600.9",",,,C","1041",",,,C","","","","","",""
"CA001107200","1950-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","16",",C","6",",C","","","12",",C","","","","","","","","","","","","","","","19500112",",,C","19500121",",,C","","","","","","","356",",,C,12,","76.2",",,C,21,","","","","","381.2",",,,C","2082",",,,C","","","","","",""
"CA001107200","1950-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","23",",C","22",",C","12",",C","","","6",",C","","","","","","","","","","","","","","","19500204",",,C","19500215",",,C","","","","","","","127",",,C,04,","110.5",",,C,15,","","","","","695.5",",,,C","380",",,,C","","","","","",""
"CA001107200","1950-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","25",",C","24",",C","3",",C","","","5",",C","","","","","","","","","","","","","","","19500309",",,C","19500303",",,C","","","","","","","51",",,C,09,","124.2",",,C,03,","","","","","427.6",",,,C","151",",,,C","","","","","",""
"CA001107200","1950-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","16",",C","4",",C","","","1",",C","","","","","","","","","","","","","","","19500423",",,C","19500412",",,C","","","","","","","25",",,C,23,","68.6",",,C,12,","","","","","324.4",",,,C","25",",,,C","","","","","",""
"CA001107200","1950-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","12",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500531","+,,C","19500529",",,C","","","","","","","0",",,C,31,+","20.3",",,C,29,","","","","","123.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1950-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","5",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500630","+,,C","19500622",",,C","","","","","","","0",",,C,30,+","16.5",",,C,22,","","","","","40.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1950-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500731","+,,C","19500708",",,C","","","","","","","0",",,C,31,+","24.9",",,C,08,","","","","","81.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1950-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","5",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19500831","+,,C","19500815",",,C","","","","","","","0",",,C,31,+","72.4",",,C,15,","","","","","190.8",",,,C","0",",,,C","","","","","",""
"CA001107200","1950-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","4",",C","4",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19500930","+,,C","19500924",",,C","","","","","","","0",",,C,30,+","48.3",",,C,24,","","","","","97.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1950-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","20",",C","8",",C","","","0",",C","","","","","","","","","","","","","","","19501031","+,,C","19501007",",,C","","","","","","","0",",,C,31,+","115.6",",,C,07,","","","","","650.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1950-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","19",",C","18",",C","6",",C","","","3",",C","","","","","","","","","","","","","","","19501118","+,,C","19501121",",,C","","","","","","","51",",,C,18,+","43.7",",,C,21,","","","","","336.5",",,,C","127",",,,C","","","","","",""
"CA001107200","1950-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","24",",C","24",",C","9",",C","","","1",",C","","","","","","","","","","","","","","","19501202",",,C","19501224",",,C","","","","","","","76",",,C,02,","101.6",",,C,24,","","","","","623.8",",,,C","76",",,,C","","","","","",""
"CA001107200","1951-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","22",",C","20",",C","4",",C","","","7",",C","","","","","","","","","","","","","","","19510118",",,C","19510125",",,C","","","","","","","381",",,C,18,","133.6",",,C,25,","","","","","418.2",",,,C","1243",",,,C","","","","","",""
"CA001107200","1951-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","13",",C","6",",C","","","7",",C","","","","","","","","","","","","","","","19510202",",,C","19510210",",,C","","","","","","","178",",,C,02,","90.2",",,C,10,","","","","","345.7",",,,C","558",",,,C","","","","","",""
"CA001107200","1951-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","14",",C","5",",C","","","9",",C","","","","","","","","","","","","","","","19510303",",,C","19510329",",,C","","","","","","","305",",,C,03,","42.2",",,C,29,","","","","","246.8",",,,C","1143",",,,C","","","","","",""
"CA001107200","1951-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","4",",C","3",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19510430","+,,C","19510428",",,C","","","","","","","0",",,C,30,+","53.3",",,C,28,","","","","","105.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19510531","+,,C","19510511",",,C","","","","","","","0",",,C,31,+","53.3",",,C,11,","","","","","172.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","5",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510630","+,,C","19510613","+,,C","","","","","","","0",",,C,30,+","8.9",",,C,13,+","","","","","24.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510731","+,,C","19510706",",,C","","","","","","","0",",,C,31,+","2.0",",,C,06,","","","","","2.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","2",",C","1",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19510831","+,,C","19510827",",,C","","","","","","","0",",,C,31,+","27.9",",,C,27,","","","","","28.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","7",",C","7",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19510930","+,,C","19510928",",,C","","","","","","","0",",,C,30,+","83.8",",,C,28,","","","","","258.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","20",",C","16",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19511031","+,,C","19511019",",,C","","","","","","","0",",,C,31,+","81.3",",,C,19,","","","","","416.4",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","17",",C","17",",C","8",",C","","","0",",C","","","","","","","","","","","","","","","19511130","+,,C","19511127",",,C","","","","","","","0",",,C,30,+","130.8",",,C,27,","","","","","520.0",",,,C","0",",,,C","","","","","",""
"CA001107200","1951-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","14",",C","2",",C","","","10",",C","","","","","","","","","","","","","","","19511221",",,C","19511221",",,C","","","","","","","432",",,C,21,","43.2",",,C,21,","","","","","214.2",",,,C","1372",",,,C","","","","","",""
"CA001107200","1952-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","28",",C","27",",C","3",",C","","","20",",C","","","","","","","","","","","","","","","19520107",",,C","19520130",",,C","","","","","","","305",",,C,07,","77.5",",,C,30,","","","","","426.3",",,,C","2210",",,,C","","","","","",""
"CA001107200","1952-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","16",",C","16",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19520216",",,C","19520203",",,C","","","","","","","51",",,C,16,","24.6",",,C,03,","","","","","186.4",",,,C","101",",,,C","","","","","",""
"CA001107200","1952-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","18",",C","12",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19520329","+,,C","19520330",",,C","","","","","","","102",",,C,29,+","14.5",",,C,30,","","","","","90.7",",,,C","330",",,,C","","","","","",""
"CA001107200","1952-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19520430","+,,C","19520430",",,C","","","","","","","0",",,C,30,+","39.9",",,C,30,","","","","","113.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-05","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19520531","+,,C","19520513",",,C","","","","","","","0",",,C,31,+","25.4",",,C,13,","","","","","69.1",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-06","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","13",",C","11",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19520630","+,,C","19520604",",,C","","","","","","","0",",,C,30,+","88.9",",,C,04,","","","","","231.3",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-07","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520731","+,,C","19520722",",,C","","","","","","","0",",,C,31,+","12.7",",,C,22,","","","","","27.6",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-08","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","5",",C","4",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19520831","+,,C","19520825",",,C","","","","","","","0",",,C,31,+","50.3",",,C,25,","","","","","101.9",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-09","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","10",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19520930","+,,C","19520906",",,C","","","","","","","0",",,C,30,+","28.4",",,C,06,","","","","","84.8",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-10","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","6",",C","6",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19521031","+,,C","19521030",",,C","","","","","","","0",",,C,31,+","43.4",",,C,30,","","","","","143.2",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-11","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","12",",C","10",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19521130","+,,C","19521111",",,C","","","","","","","0",",,C,30,+","43.7",",,C,11,","","","","","218.7",",,,C","0",",,,C","","","","","",""
"CA001107200","1952-12","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","21",",C","20",",C","7",",C","","","3",",C","","","","","","","","","","","","","","","19521228","+,,C","19521203",",,C","","","","","","","25",",,C,28,+","45.2",",,C,03,","","","","","416.8",",,,C","75",",,,C","","","","","",""
"CA001107200","1953-01","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","28",",C","28",",C","15",",C","","","3",",C","","","","","","","","","","","","","","","19530127",",,C","19530112",",,C","","","","","","","51",",,C,27,","80.0",",,C,12,","","","","","899.6",",,,C","101",",,,C","","","","","",""
"CA001107200","1953-02","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","14",",C","13",",C","3",",C","","","4",",C","","","","","","","","","","","","","","","19530214",",,C","19530202",",,C","","","","","","","102",",,C,14,","40.6",",,C,02,","","","","","204.8",",,,C","228",",,,C","","","","","",""
"CA001107200","1953-03","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","22",",C","19",",C","5",",C","","","3",",C","","","","","","","","","","","","","","","19530331",",,C","19530327",",,C","","","","","","","102",",,C,31,","54.1",",,C,27,","","","","","329.8",",,,C","152",",,,C","","","","","",""
"CA001107200","1953-04","49.4333","-122.9667","244.0","SEYMOUR FALLS, BC CA","","","15",",C","14",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19530430","+,,C","19530427",",,C","","","","","","","0",",,C,30,+","38.4",",,C,27,","","","","","186.6",",,,C","0",",,,C","","","","","",""
