"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EUM00061972","1976-11","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19761117",",5,S","","","","","1.0","5,,S,17,","","","","","","","1.0","5,,,S","","","","","",""
"EUM00061972","1976-12","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","5","5,S","4","5,S","2","5,S","","","","","","","","","","","","","19761206",",5,S","","","","","80.0","5,,S,06,","","","","","","","123.4","5,,,S","","","","","",""
"EUM00061972","1977-04","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19770402",",5,S","","","","","5.1","5,,S,02,","","","","","","","8.4","5,,,S","","","","","",""
"EUM00061972","1978-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","7","1,S","3","1,S","0","1,S","","","","","","","","","","","","","19780116",",1,S","","","","","10.9","1,,S,16,","","","","","","","25.5","1,,,S","","","","","",""
"EUM00061972","1978-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","7","1,S","5","1,S","0","1,S","","","","","","","","","","","","","19780225",",1,S","","","","","8.9","1,,S,25,","","","","","","","30.6","1,,,S","","","","","",""
"EUM00061972","1978-12","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","11","2,S","9","2,S","2","2,S","","","","","","","","","","","","","19781212",",2,S","","","","","70.1","2,,S,12,","","","","","","","160.0","2,,,S","","","","","",""
"EUM00061972","1979-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","19790118",",2,S","","","","","10.9","2,,S,18,","","","","","","","11.9","2,,,S","","","","","",""
"EUM00061972","1979-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","1","5,S","1","5,S","1","5,S","0","5,S","0","5,S","","","","","","","19790228","+,5,S","19790203",",5,S","","","23.0","5,S,28,+","35.1","5,,S,03,","","","","","","","35.1","5,,,S","","","","","24.96","5,,,S"
"EUM00061972","1979-03","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","6","5,S","4","5,S","2","5,S","","","","","","","","","","","","","19790305",",5,S","","","","","80.0","5,,S,05,","","","","","","","152.0","5,,,S","","","","","",""
"EUM00061972","1979-12","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19791216",",5,S","","","","","20.0","5,S,16,","","","","","","","","","","","","","","","23.65","5,,,S"
"EUM00061972","1980-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","7","5,S","5","5,S","2","5,S","","","","","","","","","","","","","19800108",",5,S","","","","","119.9","5,,S,08,","","","","","","","180.4","5,,,S","","","","","",""
"EUM00061972","1980-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19800222",",2,S","","","","","2.0","2,,S,22,","","","","","","","3.0","2,,,S","","","","","",""
"EUM00061972","1984-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","19840203",",4,S","","","","","31.8","4,S,03,","","","","","","","","","30.16","4,,,S","",""
"EUM00061972","1984-08","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","2","5,S","2","5,S","0","5,S","","","","","0","5,S","26","5,S","0","5,S","","","19840807",",5,S","19840806",",5,S","","","7.9","5,,S,07,","28.6","5,S,06,","","","","","13.0","5,,,S","","","25.95","5,,,S","",""
"EUM00061972","1984-09","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","19840907",",5,S","","","","","28.7","5,S,07,","","","","","","","","","26.17","5,,,S","",""
"EUM00061972","1984-10","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","19841030",",3,S","","","","","32.4","3,S,30,","","","","","","","","","28.49","3,,,S","",""
"EUM00061972","1984-11","-22.333","40.333","6.0","ILE EUROPA, EU","","","199.3","3,S","3","5,S","0","5,S","0","5,S","0","2,S","0","2,S","0","2,S","28","2,S","1","2,S","19841113",",2,S","19841111",",5,S","19841124",",2,S","18.8","2,S,13,","2.0","5,,S,11,","32.7","2,S,24,","","","0.0","2,S","3.5","5,,,S","25.70","3,S","29.35","2,,,S","22.05","2,,,S"
"EUM00061972","1987-04","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19870429",",4,S","","","","","21.1","4,S,29,","","","","","","","","","","","","","","","23.41","4,,,S"
"EUM00061972","1987-11","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19871106",",5,S","","","","","17.7","5,S,06,","","","","","","","","","","","","","","","22.33","5,,,S"
"EUM00061972","1989-10","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19891021",",5,S","","","","","19.1","5,S,21,","","","","","","","","","","","","","","","21.89","5,,,S"
"EUM00061972","1992-05","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19920528",",5,S","","","","","17.5","5,S,28,","","","","","","","","","","","","","","","21.48","5,,,S"
"EUM00061972","1992-07","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19920730",",5,S","","","","","12.5","5,S,30,","","","","","","","","","","","","","","","17.46","5,,,S"
"EUM00061972","1993-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19930219",",5,S","","","","","22.0","5,S,19,","","","","","","","","","","","","","","","24.38","5,,,S"
"EUM00061972","1993-03","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19930315",",5,S","","","","","20.6","5,S,15,","","","","","","","","","","","","","","","24.15","5,,,S"
"EUM00061972","1993-07","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19930726",",5,S","","","","","16.4","5,S,26,","","","","","","","","","","","","","","","18.95","5,,,S"
"EUM00061972","1994-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19940110",",4,S","","","","","21.3","4,S,10,","","","","","","","","","","","","","","","24.88","4,,,S"
"EUM00061972","1994-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19940221",",5,S","","","","","24.2","5,S,21,","","","","","","","","","","","","","","","25.22","5,,,S"
"EUM00061972","1994-03","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19940314",",5,S","","","","","22.2","5,S,14,","","","","","","","","","","","","","","","24.27","5,,,S"
"EUM00061972","1994-04","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19940419",",4,S","","","","","19.8","4,S,19,","","","","","","","","","","","","","","","22.68","4,,,S"
"EUM00061972","1994-06","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19940620",",3,S","","","","","15.9","3,S,20,","","","","","","","","","","","","","","","19.10","3,,,S"
"EUM00061972","1994-10","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","4","1,S","2","1,S","0","1,S","","","","","0","3,S","28","3,S","0","3,S","","","19941023",",1,S","19941022",",3,S","","","16.0","1,,S,23,","29.1","3,S,22,","","","","","26.4","1,,,S","","","26.51","3,,,S","",""
"EUM00061972","1994-11","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","3","2,S","2","2,S","0","2,S","","","","","0","5,S","25","5,S","0","5,S","","","19941126",",2,S","19941111",",5,S","","","23.9","2,,S,26,","31.5","5,S,11,","","","","","34.3","2,,,S","","","29.22","5,,,S","",""
"EUM00061972","1995-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19950111",",4,S","","","","","20.7","4,S,11,","","","","","","","","","","","","","","","24.31","4,,,S"
"EUM00061972","1995-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19950220",",4,S","","","","","23.5","4,S,20,","","","","","","","","","","","","","","","25.62","4,,,S"
"EUM00061972","1995-09","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19950912",",5,S","","","","","15.6","5,S,12,","","","","","","","","","","","","","","","19.22","5,,,S"
"EUM00061972","1995-11","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","3","1,S","1","1,S","1","1,S","","","","","","","","","","","","","19951126",",1,S","","","","","27.9","1,,S,26,","","","","","","","29.4","1,,,S","","","","","",""
"EUM00061972","1995-12","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","7","3,S","2","3,S","0","3,S","","","","","","","","","","","","","19951228",",3,S","","","","","6.1","3,,S,28,","","","","","","","16.1","3,,,S","","","","","",""
"EUM00061972","1996-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","8","3,S","7","3,S","0","3,S","","","","","0","4,S","27","4,S","8","4,S","","","19960114",",3,S","19960109",",4,S","","","23.9","3,,S,14,","32.8","4,S,09,","","","","","90.7","3,,,S","","","31.12","4,,,S","",""
"EUM00061972","1996-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","9",",S","3",",S","0",",S","","","","","","","","","","","","","19960205",",,S","","","","","5.1",",,S,05,","","","","","","","18.1",",,,S","","","","","",""
