"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049L18S","2012-06","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","4",",T","0",",T","3",",T","0",",T","20120616","+,,T","20120630","+,,T","20120625",",,T","20120623",",,T","-0.8",",T,16,+","0",",,T,30,+","10.2",",,T,25,","25.4",",T,23,","","","239.2",",T","38.1",",,,T","10.36",",T","16.53",",,,T","4.19",",,,T"
"USS0049L18S","2012-07","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","0",",","0",",T","0",",T","0",",T","3",",T","0",",T","20120718",",,T","20120731","+,,T","20120721",",,T","20120719",",,T","2.6",",T,18,","0",",,T,31,+","20.3",",,T,21,","25.2",",T,19,","215.3","T","215.3",",T","83.7",",,,T","11.39",",T","15.99",",,,T","6.78",",,,T"
"USS0049L18S","2012-08","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20120829",",,T","20120831","+,,T","20120820",",,T","20120811",",,T","0.7",",T,29,","0",",,T,31,+","15.2",",,T,20,","20.8",",T,11,","434.2","T","218.9",",T","83.8",",,,T","11.27",",T","16.46",",,,T","6.08",",,,T"
"USS0049L18S","2012-09","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","11",",T","0",",","0",",T","4",",T","0",",T","0",",T","0",",T","20120930",",,T","20120930","+,,T","20120919",",,T","20120922",",,T","-4.3",",T,30,","0",",,T,30,+","127.0",",,T,19,","17.2",",T,22,","744.5","T","310.3",",T","756.7",",,,T","7.99",",T","11.93",",,,T","4.05",",,,T"
"USS0049L18S","2012-10","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0","1,T","13",",T","13",",T","0",",T","0",",","0","1,T","22","1,T","2",",T","0",",T","0",",T","20121024",",1,T","20121031","+,,T","20121005",",,T","20121008",",,T","-14.7","1,T,24,","0",",,T,31,+","17.8",",,T,05,","12.0",",T,08,","1290.0","T","545.5",",T","75.9",",,,T","0.19","1,T","5.23",",,,T","-4.84","1,,,T"
"USS0049L18S","2012-11","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","26",",","5",",T","30",",T","19",",T","0",",T","0",",T","20121130",",,T","20121118","+,,T","20121114",",,T","20121111",",,T","-21.3",",T,30,","178",",,T,18,+","10.2",",,T,14,","4.4",",T,11,","2095.9","T","805.9",",T","32.7",",,,T","-8.53",",T","-4.63",",,,T","-12.43",",,,T"
"USS0049L18S","2012-12","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","5",",T","31",",","15",",T","26",",T","19",",T","0",",T","0",",T","20121222",",,T","20121225",",,T","20121230",",,T","20121229",",,T","-27.2",",T,22,","711",",,T,25,","61.0",",,T,30,","8.1",",T,29,","2964.3","T","868.4",",T","294.7",",,,T","-9.68",",T","-5.58",",,,T","-13.78",",,,T"
"USS0049L18S","2013-01","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","24",",T","24",",T","4",",T","31",",","3",",T","24",",T","11",",T","0",",T","0",",T","20130128",",,T","20130130",",,T","20130103",",,T","20130123",",,T","-23.7",",T,28,","940",",,T,30,","78.7",",,T,03,","6.6",",T,23,","3633.2","T","668.9",",T","324.8",",,,T","-3.25",",T","-0.08",",,,T","-6.41",",,,T"
"USS0049L18S","2013-02","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","21",",T","21",",T","1",",T","28",",","1",",T","21",",T","3",",T","0",",T","0",",T","20130218",",,T","20130224",",,T","20130209",",,T","20130226",",,T","-18.8",",T,18,","1524",",,T,24,","30.5",",,T,09,","5.6",",T,26,","4210.6","T","577.4",",T","203.0",",,,T","-2.29",",T","1.82",",,,T","-6.40",",,,T"
"USS0049L18S","2013-03","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","31",",","3",",T","28",",T","8",",T","0",",T","0",",T","20130327",",,T","20130328",",,T","20130322","+,,T","20130331",",,T","-24.6",",T,27,","1956",",,T,28,","17.8",",,T,22,+","9.2",",T,31,","4869.7","T","659.1",",T","134.6",",,,T","-2.93",",T","2.41",",,,T","-8.27",",,,T"
"USS0049L18S","2013-04","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","30",",","1",",T","28",",T","5",",T","0",",T","0",",T","20130411",",,T","20130402","+,,T","20130423","+,,T","20130424",",,T","-19.9",",T,11,","1651",",,T,02,+","2.5",",,T,23,+","10.7",",T,24,","5456.8","T","587.1",",T","7.5",",,,T","-1.24",",T","5.35",",,,T","-7.82",",,,T"
"USS0049L18S","2013-05","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","28",",","0",",T","14",",T","0",",T","2",",T","0",",T","20130520",",,T","20130501",",,T","20130516",",,T","20130528",",,T","-4.4",",T,20,","1270",",,T,01,","22.9",",,T,16,","24.0",",T,28,","5835.1","T","378.3",",T","68.5",",,,T","6.13",",T","12.23",",,,T","0.03",",,,T"
"USS0049L18S","2013-06","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.4","T","0.4",",T","4",",T","4",",T","0",",T","0",",","0",",T","1",",T","0",",T","13",",T","0",",T","20130605",",,T","20130630","+,,T","20130604",",,T","20130617",",,T","-0.6",",T,05,","0",",,T,30,+","5.1",",,T,04,","30.1",",T,17,","5999.8","T","164.7",",T","12.6",",,,T","12.86",",T","20.11",",,,T","5.60",",,,T"
"USS0049L18S","2013-07","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.4","T","0.0","1,T","6",",T","6",",T","0",",T","0",",","0",",T","0",",T","0","1,T","17","1,T","0","1,T","20130710",",,T","20130731","+,,T","20130706",",,T","20130718","+,1,T","4.8",",T,10,","0",",,T,31,+","20.3",",,T,06,","25.9","1,T,18,+","105.3","T","105.3","1,T","68.6",",,,T","14.81","1,T","21.09","1,,,T","8.54",",,,T"
"USS0049L18S","2013-08","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.4","T","0.0","1,T","20",",T","20",",T","6",",T","","","0",",T","0",",T","0","1,T","2","1,T","0","1,T","20130826",",,T","","","20130811",",,T","20130827",",1,T","1.0",",T,26,","","","48.3",",,T,11,","21.9","1,T,27,","281.1","T","175.8","1,T","337.5",",,,T","12.45","1,T","16.53","1,,,T","8.37",",,,T"
"USS0049L18S","2013-09","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.4","T","0.0",",T","20",",T","20",",T","4",",T","","","0",",T","6",",T","0",",T","0",",T","0",",T","20130924",",,T","","","20130909",",,T","20130908",",,T","-4.3",",T,24,","","","73.7",",,T,09,","17.7",",T,08,","571.9","T","290.8",",T","358.1",",,,T","8.64",",T","12.67",",,,T","4.61",",,,T"
"USS0049L18S","2013-10","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.4","T","0.0",",T","24",",T","24",",T","7",",T","0",",","0",",T","14",",T","0",",T","0",",T","0",",T","20131023",",,T","20131031","+,,T","20131028",",,T","20131004",",,T","-4.8",",T,23,","0",",,T,31,+","78.7",",,T,28,","14.3",",T,04,","988.5","T","416.6",",T","469.8",",,,T","4.90",",T","8.73",",,,T","1.06",",,,T"
"USS0049L18S","2013-11","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.4","T","0.0","1,T","15",",T","15",",T","1",",T","10",",","2",",T","25",",T","7","1,T","0","1,T","0","1,T","20131119",",,T","20131121",",,T","20131121",",,T","20131114",",1,T","-19.5",",T,19,","127",",,T,21,","27.9",",,T,21,","9.4","1,T,14,","1594.7","T","606.2","1,T","96.3",",,,T","-2.47","1,T","2.27","1,,,T","-7.21",",,,T"
"USS0049L18S","2013-12","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.4","T","0.0",",T","11",",T","11",",T","0",",T","31",",","14",",T","30",",T","15",",T","0",",T","0",",T","20131218",",,T","20131227",",,T","20131231","+,,T","20131206",",,T","-26.7",",T,18,","432",",,T,27,","17.8",",,T,31,+","6.4",",T,06,","2430.6","T","835.9",",T","81.2",",,,T","-8.63",",T","-2.52",",,,T","-14.74",",,,T"
"USS0049L18S","2014-01","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0","2,T","25",",T","25",",T","6",",T","31",",","0",",T","22",",T","3","2,T","0","2,T","0","2,T","20140111",",,T","20140115",",,T","20140117",",,T","20140124",",2,T","-16.6",",T,11,","559",",,T,15,","99.1",",,T,17,","9.5","2,T,24,","2948.4","","517.8","2,T","403.7",",,,T","0.64","2,T","5.20","2,,,T","-3.93",",,,T"
"USS0049L18S","2014-02","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0",",T","12",",T","12",",T","1",",T","28",",","6",",T","27",",T","10",",T","0",",T","0",",T","20140211",",,T","20140219",",,T","20140226",",,T","20140227",",,T","-22.3",",T,11,","787",",,T,19,","38.1",",,T,26,","10.0",",T,27,","3616.8","","668.4",",T","114.2",",,,T","-5.54",",T","1.44",",,,T","-12.51",",,,T"
"USS0049L18S","2014-03","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0","4,T","8",",T","8",",T","2",",T","31",",","0","1,T","29","1,T","0","3,T","0","3,T","0","3,T","20140308",",1,T","20140323","+,,T","20140311","+,,T","20140325",",3,T","-16.9","1,T,08,","686",",,T,23,+","48.3",",,T,11,+","12.7","3,T,25,","4115.2","","498.4","3,T","155.0",",,,T","-0.36","4,T","8.43","3,,,T","-9.15","1,,,T"
"USS0049L18S","2014-04","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0","2,T","3",",T","3",",T","0",",T","29",",","0",",T","27",",T","0","2,T","0","2,T","0","2,T","20140410",",,T","20140403","+,,T","20140425","+,,T","20140430",",2,T","-12.8",",T,10,","660",",,T,03,+","2.5",",,T,25,+","20.2","2,T,30,","4518.4","","403.2","2,T","7.5",",,,T","4.06","2,T","11.88","2,,,T","-3.76",",,,T"
"USS0049L18S","2014-05","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0",",T","4",",T","4",",T","1",",T","0",",","0",",T","13",",T","0",",T","14",",T","0",",T","20140501",",,T","20140531","+,,T","20140530",",,T","20140517",",,T","-1.8",",T,01,","0",",,T,31,+","48.3",",,T,30,","26.8",",T,17,","4754.3","","235.9",",T","73.6",",,,T","10.72",",T","19.88",",,,T","1.57",",,,T"
"USS0049L18S","2014-06","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","3",",T","0",",T","10",",T","0",",T","20140602",",,T","20140630","+,,T","20140616",",,T","20140628",",,T","-0.6",",T,02,","0",",,T,30,+","20.3",",,T,16,","25.3",",T,28,","4950.7","","196.4",",T","78.7",",,,T","11.79",",T","19.82",",,,T","3.75",",,,T"
"USS0049L18S","2014-07","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0",",T","8",",T","8",",T","1",",T","0",",","0",",T","0",",T","0",",T","26",",T","0",",T","20140715",",,T","20140731","+,,T","20140710",",,T","20140702",",,T","3.3",",T,15,","0",",,T,31,+","55.9",",,T,10,","28.9",",T,02,","99.9","","99.9",",T","96.5",",,,T","15.11",",T","23.65",",,,T","6.57",",,,T"
"USS0049L18S","2014-08","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0",",T","21",",T","21",",T","3",",T","0",",","0",",T","0",",T","0",",T","11",",T","0",",T","20140830",",,T","20140831","+,,T","20140812",",,T","20140802",",,T","1.2",",T,30,","0",",,T,31,+","48.3",",,T,12,","26.1",",T,02,","249.9","","150.0",",T","304.6",",,,T","13.49",",T","20.02",",,,T","6.97",",,,T"
"USS0049L18S","2014-09","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0","1,T","15",",T","15",",T","6",",T","0",",","0",",T","8",",T","0","1,T","5","1,T","0","1,T","20140926",",,T","20140930","+,,T","20140912",",,T","20140904",",1,T","-4.6",",T,26,","0",",,T,30,+","83.8",",,T,12,","23.8","1,T,04,","461.2","","211.3","1,T","335.2",",,,T","10.92","1,T","18.21","1,,,T","3.63",",,,T"
"USS0049L18S","2014-10","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","","0.0",",T","10",",T","10",",T","1",",T","0",",","0",",T","25",",T","0",",T","0",",T","0",",T","20141027",",,T","20141031","+,,T","20141010",",,T","20141001",",,T","-11.7",",T,27,","0",",,T,31,+","58.4",",,T,10,","16.3",",T,01,","946.2","","485.0",",T","111.6",",,,T","2.69",",T","9.68",",,,T","-4.31",",,,T"
"USS0049L18S","2014-11","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","","","19",",T","19",",T","3",",T","11",",","","","","","","","","","","","","","20141108","+,,T","20141109",",,T","","","","","76",",,T,08,+","55.9",",,T,09,","","","","","","","320.0",",,,T","","","","","",""
"USS0049L18S","2014-12","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","","","21",",T","21",",T","5",",T","31",",","","","","","","","","","","","","","20141204","+,,T","20141230",",,T","","","","","229",",,T,04,+","50.8",",,T,30,","","","","","","","312.0",",,,T","","","","","",""
"USS0049L18S","2015-01","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","","","13",",T","13",",T","4",",T","31",",","","","","","","","","","","","","","20150130","+,,T","20150115",",,T","","","","","203",",,T,30,+","50.8",",,T,15,","","","","","","","249.0",",,,T","","","","","",""
"USS0049L18S","2015-02","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","","","12",",T","12",",T","2",",T","28",",","","","","","","","","","","","","","20150211",",,T","20150216",",,T","","","","","279",",,T,11,","30.5",",,T,16,","","","","","","","121.8",",,,T","","","","","",""
"USS0049L18S","2015-03","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","","","10",",T","10",",T","3",",T","31",",","","","","","","","","","","","","","20150315",",,T","20150326",",,T","","","","","330",",,T,15,","38.1",",,T,26,","","","","","","","137.1",",,,T","","","","","",""
"USS0049L18S","2015-04","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0",",T","15",",T","15",",T","4",",T","25",",","0",",T","21",",T","0",",T","0",",T","0",",T","20150421",",,T","20150410","+,,T","20150419",",,T","20150428",",,T","-5.9",",T,21,","152",",,T,10,+","63.5",",,T,19,","15.0",",T,28,","","","452.9",",T","294.6",",,,T","3.24",",T","7.96",",,,T","-1.49",",,,T"
"USS0049L18S","2015-05","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0",",T","6",",T","6",",T","1",",T","0",",","0",",T","8",",T","0",",T","3",",T","0",",T","20150503",",,T","20150531","+,,T","20150508",",,T","20150530",",,T","-3.5",",T,03,","0",",,T,31,+","38.1",",,T,08,","24.9",",T,30,","","","306.4",",T","71.0",",,,T","8.45",",T","14.85",",,,T","2.04",",,,T"
"USS0049L18S","2015-06","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0",",T","12",",T","12",",T","2",",T","0",",","0",",T","1",",T","0",",T","7",",T","0",",T","20150611",",,T","20150630","+,,T","20150605",",,T","20150616",",,T","-0.7",",T,11,","0",",,T,30,+","30.5",",,T,05,","28.4",",T,16,","","","197.7",",T","134.6",",,,T","11.74",",T","17.02",",,,T","6.46",",,,T"
"USS0049L18S","2015-07","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0",",T","12",",T","12",",T","1",",T","0",",","0",",T","0",",T","0",",T","10",",T","0",",T","20150718",",,T","20150731","+,,T","20150716",",,T","20150724",",,T","3.6",",T,18,","0",",,T,31,+","30.5",",,T,16,","23.8",",T,24,","139.3","T","139.3",",T","119.4",",,,T","13.84",",T","19.28",",,,T","8.40",",,,T"
"USS0049L18S","2015-08","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0","3,T","9",",T","9",",T","0",",T","0",",","0","3,T","0","3,T","0","3,T","12","3,T","0","3,T","20150812",",3,T","20150831","+,,T","20150816",",,T","20150803",",3,T","2.1","3,T,12,","0",",,T,31,+","15.2",",,T,16,","25.7","3,T,03,","288.4","T","149.1","3,T","55.8",",,,T","13.01","3,T","19.61","3,,,T","6.41","3,,,T"
"USS0049L18S","2015-09","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0","1,T","14",",T","14",",T","1",",T","0",",","0","1,T","12","1,T","0","1,T","0","1,T","0","1,T","20150924",",1,T","20150930","+,,T","20150910",",,T","20150907",",1,T","-6.6","1,T,24,","0",",,T,30,+","33.0",",,T,10,","19.6","1,T,07,","606.1","T","317.7","1,T","165.1",",,,T","7.38","1,T","12.26","1,,,T","2.50","1,,,T"
"USS0049L18S","2015-10","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0","1,T","18",",T","18",",T","3",",T","0",",","0","1,T","11","1,T","0",",T","0",",T","0",",T","20151001",",1,T","20151031","+,,T","20151007",",,T","20151004",",,T","-4.7","1,T,01,","0",",,T,31,+","35.6",",,T,07,","13.7",",T,04,","999.1","T","393.0",",T","218.4",",,,T","5.23","1,T","9.01",",,,T","1.46","1,,,T"
"USS0049L18S","2015-11","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0",",T","15",",T","15",",T","6",",T","20",",","4",",T","24",",T","8",",T","0",",T","0",",T","20151118",",,T","20151124","+,,T","20151125",",,T","20151127",",,T","-21.2",",T,18,","51",",,T,24,+","88.9",",,T,25,","6.7",",T,27,","1646.8","T","647.7",",T","396.1",",,,T","-3.26",",T","0.53",",,,T","-7.05",",,,T"
"USS0049L18S","2015-12","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","","","0.0",",T","16",",T","16",",T","3",",T","30",",","0",",T","27",",T","14",",T","0",",T","0",",T","20151207",",,T","20151228","+,,T","20151228",",,T","20151229",",,T","-16.9",",T,07,","432",",,T,28,+","66.0",",,T,28,","7.7",",T,29,","2346.6","T","699.8",",T","279.4",",,,T","-4.24",",T","-0.65",",,,T","-7.83",",,,T"
"USS0049L18S","2016-01","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","23",",T","23",",T","6",",T","31",",","0",",T","24",",T","6",",T","0",",T","0",",T","20160131",",,T","20160124","+,,T","20160101",",,T","20160125",",,T","-10.7",",T,31,","533",",,T,24,+","53.3",",,T,01,","5.4",",T,25,","2930.2","T","583.6",",T","342.9",",,,T","-0.49",",T","2.06",",,,T","-3.05",",,,T"
"USS0049L18S","2016-02","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","7",",T","29",",","0",",T","18",",T","0",",T","0",",T","0",",T","20160217",",,T","20160222",",,T","20160221",",,T","20160224",",,T","-9.9",",T,17,","813",",,T,22,","66.0",",,T,21,","6.8",",T,24,","3434.2","T","504.0",",T","411.3",",,,T","0.95",",T","3.88",",,,T","-1.97",",,,T"
"USS0049L18S","2016-03","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","17",",T","17",",T","2",",T","31",",","0",",T","21",",T","0",",T","0",",T","0",",T","20160304",",,T","20160320",",,T","20160320",",,T","20160331",",,T","-8.6",",T,04,","991",",,T,20,","40.6",",,T,20,","17.3",",T,31,","3911.2","T","477.0",",T","172.4",",,,T","2.95",",T","7.62",",,,T","-1.72",",,,T"
"USS0049L18S","2016-04","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","15",",T","15",",T","3",",T","25",",","0",",T","6",",T","0",",T","0",",T","0",",T","20160404",",,T","20160401",",,T","20160409",",,T","20160421",",,T","-3.8",",T,04,","686",",,T,01,","43.2",",,T,09,","18.3",",T,21,","4271.9","T","360.7",",T","167.5",",,,T","6.31",",T","11.43",",,,T","1.19",",,,T"
"USS0049L18S","2016-05","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","0",",","0",",T","0",",T","0",",T","12",",T","0",",T","20160507",",,T","20160531","+,,T","20160520",",,T","20160528",",,T","0.3",",T,07,","0",",,T,31,+","22.9",",,T,20,","27.2",",T,28,","4484.6","T","212.7",",T","73.5",",,,T","11.47",",T","18.77",",,,T","4.18",",,,T"
"USS0049L18S","2016-06","60.19","-149.62","121.9","EXIT GLACIER, AK US","","","0.0","T","0.0","1,T","6",",T","6",",T","1",",T","0",",","0","1,T","0","1,T","0",",T","10",",T","0",",T","20160608","+,1,T","20160630","+,,T","20160619",",,T","20160616",",,T","3.4","1,T,08,+","0",",,T,30,+","30.5",",,T,19,","27.7",",T,16,","4621.0","T","136.4",",T","55.9",",,,T","13.54","1,T","19.98",",,,T","7.11","1,,,T"
