"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00345090","1941-08","35.8629","-99.3428","627.9","LEEDEY, OK US","6",",6","4",",6","1",",6","","","","","","","","","","","19410827",",,6","","","","","104.1",",,6,27,","125.7",",,,6","",""
"USC00345090","1941-09","35.8629","-99.3428","627.9","LEEDEY, OK US","10",",6","5",",6","1",",6","","","","","","","","","","","19410930",",,6","","","","","33.0",",,6,30,","72.9",",,,6","",""
"USC00345090","1941-10","35.8629","-99.3428","627.9","LEEDEY, OK US","15",",6","9",",6","2",",6","","","0",",6","","","19411030",",,6","","","19411023",",,6","","","0",",T,6,30,","63.5",",,6,23,","199.9",",,,6","0",",T,,6"
"USC00345090","1941-11","35.8629","-99.3428","627.9","LEEDEY, OK US","3",",6","0",",6","0",",6","","","","","","","","","","","19411105",",,6","","","","","1.3",",,6,05,","2.6",",,,6","",""
"USC00345090","1941-12","35.8629","-99.3428","627.9","LEEDEY, OK US","2",",6","2",",6","0",",6","","","1",",6","","","19411210",",,6","","","19411212",",,6","","","46",",,6,10,","15.7",",,6,12,","20.0",",,,6","46",",,,6"
"USC00345090","1942-01","35.8629","-99.3428","627.9","LEEDEY, OK US","2",",6","2",",6","0",",6","","","1",",6","","","19420104",",,6","","","19420130",",,6","","","25",",,6,04,","11.4",",,6,30,","13.9",",,,6","25",",,,6"
"USC00345090","1942-02","35.8629","-99.3428","627.9","LEEDEY, OK US","3",",6","3",",6","0",",6","","","0",",6","","","19420217",",,6","","","19420215",",,6","","","13",",,6,17,","13.7",",,6,15,","37.8",",,,6","21",",,,6"
"USC00345090","1942-03","35.8629","-99.3428","627.9","LEEDEY, OK US","4",",6","4",",6","0",",6","","","","","","","","","","","19420317",",,6","","","","","12.7",",,6,17,","37.3",",,,6","",""
"USC00345090","1942-04","35.8629","-99.3428","627.9","LEEDEY, OK US","9",",6","7",",6","1",",6","","","","","","","","","","","19420423",",,6","","","","","37.1",",,6,23,","93.7",",,,6","",""
"USC00345090","1942-05","35.8629","-99.3428","627.9","LEEDEY, OK US","3",",6","3",",6","0",",6","","","","","","","","","","","19420530",",,6","","","","","17.3",",,6,30,","31.3",",,,6","",""
"USC00345090","1942-06","35.8629","-99.3428","627.9","LEEDEY, OK US","6",",6","5",",6","2",",6","","","","","","","","","","","19420607",",,6","","","","","35.6",",,6,07,","85.2",",,,6","",""
"USC00345090","1942-07","35.8629","-99.3428","627.9","LEEDEY, OK US","5",",6","5",",6","0",",6","","","","","","","","","","","19420702",",,6","","","","","17.8",",,6,02,","48.0",",,,6","",""
"USC00345090","1942-08","35.8629","-99.3428","627.9","LEEDEY, OK US","7",",6","7",",6","0",",6","","","","","","","","","","","19420817",",,6","","","","","22.9",",,6,17,","112.6",",,,6","",""
"USC00345090","1942-09","35.8629","-99.3428","627.9","LEEDEY, OK US","4",",6","4",",6","2",",6","","","","","","","","","","","19420906",",,6","","","","","33.5",",,6,06,","76.7",",,,6","",""
"USC00345090","1942-10","35.8629","-99.3428","627.9","LEEDEY, OK US","4",",6","4",",6","2",",6","","","","","","","","","","","19421014",",,6","","","","","82.6",",,6,14,","130.7",",,,6","",""
"USC00345090","1942-12","35.8629","-99.3428","627.9","LEEDEY, OK US","","","","","","","","","1",",6","","","19421207",",,6","","","","","","","64",",,6,07,","","","","","64",",,,6"
"USC00345090","1943-01","35.8629","-99.3428","627.9","LEEDEY, OK US","0",",6","0",",6","0",",6","","","","","","","","","","","19430131","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00345090","1943-02","35.8629","-99.3428","627.9","LEEDEY, OK US","1",",6","1",",6","0",",6","","","","","","","","","","","19430202",",,6","","","","","7.6",",,6,02,","7.6",",,,6","",""
"USC00345090","1943-03","35.8629","-99.3428","627.9","LEEDEY, OK US","4",",6","4",",6","0",",6","","","","","","","","","","","19430325",",,6","","","","","5.1",",,6,25,","12.6",",,,6","",""
"USC00345090","1943-04","35.8629","-99.3428","627.9","LEEDEY, OK US","5",",6","4",",6","1",",6","","","","","","","","","","","19430411",",,6","","","","","50.8",",,6,11,","76.7",",,,6","",""
"USC00345090","1943-06","35.8629","-99.3428","627.9","LEEDEY, OK US","5",",6","3",",6","2",",6","","","","","","","","","","","19430616",",,6","","","","","71.1",",,6,16,","129.5",",,,6","",""
"USC00345090","1943-10","35.8629","-99.3428","627.9","LEEDEY, OK US","5",",6","5",",6","2",",6","","","","","","","","","","","19431024",",,6","","","","","34.5",",,6,24,","86.4",",,,6","",""
"USC00345090","1943-11","35.8629","-99.3428","627.9","LEEDEY, OK US","1",",6","1",",6","0",",6","","","","","","","","","","","19431126",",,6","","","","","8.9",",,6,26,","8.9",",,,6","",""
"USC00345090","1944-01","35.8629","-99.3428","627.9","LEEDEY, OK US","4",",6","3",",6","0",",6","","","","","","","","","","","19440101",",,6","","","","","10.2",",,6,01,","22.7",",,,6","",""
"USC00345090","1944-02","35.8629","-99.3428","627.9","LEEDEY, OK US","3",",6","2",",6","0",",6","","","","","","","","","","","19440227",",,6","","","","","15.2",",,6,27,","21.8",",,,6","",""
"USC00345090","1944-03","35.8629","-99.3428","627.9","LEEDEY, OK US","1",",6","1",",6","1",",6","","","","","","","","","","","19440316",",,6","","","","","25.7",",,6,16,","25.7",",,,6","",""
"USC00345090","1944-04","35.8629","-99.3428","627.9","LEEDEY, OK US","4",",6","4",",6","0",",6","","","","","","","","","","","19440429",",,6","","","","","21.6",",,6,29,","47.5",",,,6","",""
"USC00345090","1944-05","35.8629","-99.3428","627.9","LEEDEY, OK US","5",",6","4",",6","0",",6","","","","","","","","","","","19440530",",,6","","","","","13.0",",,6,30,","31.9",",,,6","",""
"USC00345090","1944-06","35.8629","-99.3428","627.9","LEEDEY, OK US","6",",6","5",",6","1",",6","","","","","","","","","","","19440629",",,6","","","","","27.7",",,6,29,","82.6",",,,6","",""
