"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00407156","1938-03","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","14",",6","11",",6","1",",6","","","","","","","","","","","19380310",",,6","","","","","48.5",",,6,10,","136.1",",,,6","",""
"USC00407156","1938-04","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","9",",6","6",",6","3",",6","","","","","","","","","","","19380408",",,6","","","","","54.6",",,6,08,","150.6",",,,6","",""
"USC00407156","1938-05","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","12",",6","7",",6","2",",6","","","","","","","","","","","19380508",",,6","","","","","41.7",",,6,08,","155.6",",,,6","",""
"USC00407156","1938-06","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","13",",6","8",",6","2",",6","","","","","","","","","","","19380608",",,6","","","","","59.9",",,6,08,","193.0",",,,6","",""
"USC00407156","1938-07","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","10",",6","7",",6","1",",6","","","","","","","","","","","19380708",",,6","","","","","59.9",",,6,08,","110.3",",,,6","",""
"USC00407156","1938-08","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","8",",6","3",",6","1",",6","","","","","","","","","","","19380830",",,6","","","","","26.2",",,6,30,","47.1",",,,6","",""
"USC00407156","1938-09","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","6",",6","2",",6","1",",6","","","","","2","","","","","","19380908",",,6","","","","","26.7",",,6,08,","34.9",",,,6","",""
"USC00407156","1938-10","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","2",",6","2",",6","0",",6","","","","","4","","","","","","19381020",",,6","","","","","17.3",",,6,20,","21.6",",,,6","",""
"USC00407156","1938-11","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","5",",6","5",",6","1",",6","","","0",",6","2","","","","19381125","+,,6","19381119",",,6","","","0",",T,6,25,+","58.2",",,6,19,","93.5",",,,6","0",",T,,6"
"USC00407156","1938-12","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","9",",6","5",",6","1",",6","","","","","","","","","","","19381224",",,6","","","","","32.0",",,6,24,","69.6",",,,6","",""
"USC00407156","1939-01","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","13",",6","10",",6","3",",6","","","","","1","","","","","","19390105",",,6","","","","","67.3",",,6,05,","219.6",",,,6","",""
"USC00407156","1939-02","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","15",",6","13",",6","3",",6","","","0",",6","","","","","19390228","+,,6","19390203",",,6","","","0",",,6,28,+","47.0",",,6,03,","215.6",",,,6","0",",,,6"
"USC00407156","1939-03","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","10",",6","9",",6","1",",6","","","","","1","","","","","","19390327",",,6","","","","","25.4",",,6,27,","109.6",",,,6","",""
"USC00407156","1939-04","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","14",",6","11",",6","2",",6","","","","","1","","","","","","19390406",",,6","","","","","28.4",",,6,06,","146.3",",,,6","",""
"USC00407156","1939-05","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","14",",6","10",",6","1",",6","","","","","","","","","","","19390522",",,6","","","","","25.9",",,6,22,","124.5",",,,6","",""
"USC00407156","1939-06","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","21",",6","13",",6","4",",6","","","","","1","","","","","","19390623",",,6","","","","","44.7",",,6,23,","251.9",",,,6","",""
"USC00407156","1939-07","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","7",",6","5",",6","1",",6","","","","","","","","","","","19390704",",,6","","","","","32.8",",,6,04,","59.3",",,,6","",""
"USC00407156","1939-08","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","6",",6","5",",6","0",",6","","","","","1","","","","","","19390806",",,6","","","","","19.3",",,6,06,","47.2",",,,6","",""
"USC00407156","1939-09","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","3",",6","2",",6","0",",6","","","","","1","","","","","","19390930",",,6","","","","","11.9",",,6,30,","16.8",",,,6","",""
"USC00407156","1939-10","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","3",",6","3",",6","0",",6","","","","","3","","","","","","19391028",",,6","","","","","10.2",",,6,28,","18.3",",,,6","",""
"USC00407156","1939-11","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","7",",6","3",",6","0",",6","","","","","1","","","","","","19391111",",,6","","","","","15.2",",,6,11,","32.7",",,,6","",""
"USC00407156","1939-12","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","8",",6","6",",6","0",",6","","","","","5","","","","","","19391201",",,6","","","","","19.3",",,6,01,","83.1",",,,6","",""
"USC00407156","1940-01","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","7",",6","6",",6","0",",6","","","2",",6","2","","","","19400124",",,6","19400114",",,6","","","178",",,6,24,","20.1",",,6,14,","49.1",",,,6","229",",,,6"
"USC00407156","1940-02","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","18",",6","9",",6","1",",6","","","0",",6","1","","","","19400221","+,,6","19400218",",,6","","","0",",T,6,21,+","33.0",",,6,18,","119.6",",,,6","0",",T,,6"
"USC00407156","1940-03","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","11",",6","8",",6","3",",6","","","0",",6","1","","","","19400325",",,6","19400312",",,6","","","13",",,6,25,","29.7",",,6,12,","129.5",",,,6","13",",,,6"
"USC00407156","1940-04","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","10",",6","7",",6","2",",6","","","","","","","","","","","19400419",",,6","","","","","43.9",",,6,19,","126.5",",,,6","",""
"USC00407156","1940-05","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","5",",6","3",",6","1",",6","","","","","1","","","","","","19400524",",,6","","","","","41.4",",,6,24,","67.6",",,,6","",""
"USC00407156","1940-06","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","8",",6","7",",6","1",",6","","","","","","","","","","","19400629",",,6","","","","","37.3",",,6,29,","85.3",",,,6","",""
"USC00407156","1940-07","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","9",",6","7",",6","0",",6","","","","","","","","","","","19400713",",,6","","","","","12.4",",,6,13,","53.0",",,,6","",""
"USC00407156","1940-08","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","7",",6","6",",6","0",",6","","","","","1","","","","","","19400819",",,6","","","","","23.6",",,6,19,","96.3",",,,6","",""
"USC00407156","1940-09","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","1",",6","1",",6","0",",6","","","","","3","","","","","","19400925",",,6","","","","","6.1",",,6,25,","6.1",",,,6","",""
"USC00407156","1940-10","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","4",",6","3",",6","0",",6","","","","","5","","","","","","19401030",",,6","","","","","19.3",",,6,30,","35.9",",,,6","",""
