"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013741","1948-11","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","538.6","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","15","","","","19481126",",,0","19481130","+,,0","19481130","+,,0","1","","19481128",",,0","19481106","+,,0","-2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,28,","21.7",",0,06,+","487.0","0","263.0",",0","161.5",",,,0","","","","","","","0",",,,0","9.57",",0","14.78",",,,0","4.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1948-12","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","538.6","0","0.0",",0","13",",0","8",",0","2",",0","4",",0","2",",0","0",",0","18",",0","1",",0","1",",0","0",",0","13","","","","19481227",",,0","19481225",",,0","19481224",",,0","","","19481203",",,0","19481214",",,0","-12.8",",0,27,","76",",,0,25,","76",",,0,24,","86.4",",,0,03,","21.7",",0,14,","909.8","0","422.8",",0","180.6",",,,0","","","","","","","114",",,,0","4.70",",0","9.75",",,,0","-0.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-01","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","8",",0","1",",0","1",",0","2",",0","0",",0","11",",0","1",",0","2",",0","0",",0","20","","","","19490130",",,0","19490131",",,0","19490130",",,0","","","19490105",",,0","19490124",",,0","-8.9",",0,30,","76",",,0,31,","76",",,0,30,","29.0",",,0,05,","22.2",",0,24,","1258.2","0","348.4",",0","110.7",",,,0","","","","","","","140",",,,0","7.10",",0","11.99",",,,0","2.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-02","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","2",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","11","","","","19490203",",,0","19490201",",,0","19490228","+,,0","","","19490227",",,0","19490215",",,0","-7.8",",0,03,","51",",,0,01,","8",",,0,28,+","16.5",",,0,27,","22.8",",0,15,","1582.7","0","324.5",",0","49.1",",,,0","","","","","","","16",",,,0","6.74",",0","12.30",",,,0","1.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-03","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","3.9","0","3.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","7","","","","19490301",",,0","19490331","+,,0","19490319","+,,0","","","19490322",",,0","19490327",",,0","-7.8",",0,01,","0",",,0,31,+","0",",T,0,19,+","41.4",",,0,22,","26.1",",0,27,","1912.1","0","329.4",",0","73.9",",,,0","","","","","","","0",",T,,0","7.83",",0","13.73",",,,0","1.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-04","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","4.4","0","0.5",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","9","","","","19490420",",,0","19490430","+,,0","19490416","+,,0","2","","19490405",",,0","19490426",",,0","-1.1",",0,20,","0",",,0,30,+","0",",T,0,16,+","27.4",",,0,05,","28.3",",0,26,","2101.8","0","189.7",",0","130.8",",,,0","","","","","","","0",",T,,0","12.03",",0","17.98",",,,0","6.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-05","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","52.0","0","47.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","","","19490512",",,0","19490531","+,,0","19490522","+,,0","8","","19490502",",,0","19490507",",,0","3.9",",0,12,","0",",,0,31,+","0",",T,0,22,+","18.8",",,0,02,","31.7",",0,07,","2149.1","0","47.3",",0","85.6",",,,0","","","","","","","0",",T,,0","18.34",",0","25.13",",,,0","11.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-06","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","196.7","0","144.7",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","9","","","","19490603",",,0","19490630","+,,0","19490630","+,,0","8","","19490629",",,0","19490626",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","82.0",",,0,29,","33.9",",0,26,","2149.7","0","0.6",",0","172.9",",,,0","","","","","","","0",",,,0","23.14",",0","29.17",",,,0","17.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-07","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","407.7","0","211.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","12","","","","19490709","+,,0","19490731","+,,0","19490731","+,,0","10","","19490716",",,0","19490729","+,,0","17.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,16,","35.6",",0,29,+","0.0","0","0.0",",0","199.5",",,,0","","","","","","","0",",,,0","25.14",",0","30.22",",,,0","20.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-08","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","552.0","0","144.3",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","22","","","","19490830","+,,0","19490831","+,,0","19490831","+,,0","7","","19490813",",,0","19490812","+,,0","13.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,13,","34.4",",0,12,+","3.9","0","3.9",",0","231.6",",,,0","","","","","","","0",",,,0","22.86",",0","28.02",",,,0","17.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-09","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","600.8","0","48.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","12","","","","19490925",",,0","19490930","+,,0","19490930","+,,0","4","","19490929",",,0","19490918",",,0","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,29,","31.7",",0,18,","55.3","0","51.4",",0","37.3",",,,0","","","","","","","0",",,,0","18.25",",0","24.07",",,,0","12.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-10","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","617.9","0","17.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","17","","","","19491027",",,0","19491031","+,,0","19491031","+,,0","","","19491028",",,0","19491009",",,0","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","28.9",",0,09,","133.0","0","77.7",",0","83.6",",,,0","","","","","","","0",",,,0","16.38",",0","21.89",",,,0","10.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-11","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","617.9","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","4","","","","19491122",",,0","19491130","+,,0","19491126","+,,0","","","19491101",",,0","19491111",",,0","-4.4",",0,22,","0",",,0,30,+","0",",T,0,26,+","23.9",",,0,01,","24.4",",0,11,","430.8","0","297.8",",0","42.7",",,,0","","","","","","","0",",T,,0","8.41",",0","14.31",",,,0","2.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-12","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","617.9","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","1",",0","0",",0","16",",0","1",",0","0",",0","0",",0","12","","","","19491217",",,0","19491210",",,0","19491210",",,0","","","19491210",",,0","19491227",",,0","-11.7",",0,17,","25",",,0,10,","51",",,0,10,","14.0",",,0,10,","20.0",",0,27,","855.0","0","424.2",",0","46.0",",,,0","","","","","","","51",",,,0","4.65",",0","9.84",",,,0","-0.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-01","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.9","0","0.9",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","18","","","","19500121",",,0","19500131","+,,0","19500119",",,0","","","19500130",",,0","19500126",",,0","-6.1",",0,21,","0",",,0,31,+","0",",T,0,19,","25.1",",,0,30,","25.6",",0,26,","1156.5","0","301.5",",0","61.1",",,,0","","","","","","","0",",T,,0","8.63",",0","14.23",",,,0","3.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-02","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.9","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","11","","","","19500227",",,0","19500228","+,,0","19500223","+,,0","","","19500201",",,0","19500202",",,0","-6.7",",0,27,","0",",,0,28,+","0",",T,0,23,+","28.7",",,0,01,","20.0",",0,02,","1541.6","0","385.1",",0","66.3",",,,0","","","","","","","0",",T,,0","4.58",",0","9.60",",,,0","-0.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-03","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.9","0","0.0",",0","12",",0","7",",0","0",",0","1",",0","1",",0","0",",0","18",",0","1",",0","2",",0","0",",0","9","","","","19500303",",,0","19500316",",,0","19500316",",,0","","","19500320",",,0","19500327",",,0","-8.9",",0,03,","127",",,0,16,","137",",,0,16,","15.7",",,0,20,","27.2",",0,27,","1927.7","0","386.1",",0","55.2",",,,0","","","","","","","137",",,,0","5.88",",0","12.20",",,,0","-0.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-04","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","9.5","0","8.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","5","","","","19500415",",,0","19500430","+,,0","19500414","+,,0","1","","19500425",",,0","19500424",",,0","-3.9",",0,15,","0",",,0,30,+","0",",T,0,14,+","20.6",",,0,25,","31.1",",0,24,","2125.5","0","197.8",",0","43.4",",,,0","","","","","","","0",",T,,0","12.03",",0","18.83",",,,0","5.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-05","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","54.9","0","45.4",",0","20",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","18","","","","19500509",",,0","19500531","+,,0","19500524",",,0","11","","19500530",",,0","19500505",",,0","5.6",",0,09,","0",",,0,31,+","0",",T,0,24,","39.4",",,0,30,","32.8",",0,05,","2162.7","0","37.2",",0","214.1",",,,0","","","","","","","0",",T,,0","18.60",",0","24.20",",,,0","13.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-06","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","164.5","0","109.6",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","19500605",",,0","19500630","+,,0","19500620",",,0","8","","19500620",",,0","19500626",",,0","7.8",",0,05,","0",",,0,30,+","0",",T,0,20,","17.5",",,0,20,","33.3",",0,26,","2166.6","0","3.9",",0","69.3",",,,0","","","","","","","0",",T,,0","21.86",",0","28.18",",,,0","15.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-07","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","305.1","0","140.6",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","21","","","","19500708","+,,0","19500731","+,,0","19500731","+,,0","10","","19500726",",,0","19500720",",,0","13.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,26,","32.8",",0,20,","0.0","0","0.0",",0","132.4",",,,0","","","","","","","0",",,,0","22.87",",0","28.07",",,,0","17.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-08","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","430.0","0","124.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","","","19500808","+,,0","19500831","+,,0","19500831","+,,0","8","","19500811",",,0","19500829","+,,0","12.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","31.1",",0,29,+","0.0","0","0.0",",0","69.8",",,,0","","","","","","","0",",,,0","22.36",",0","27.68",",,,0","17.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-09","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","488.2","0","58.2",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","17","","","","19500926",",,0","19500930","+,,0","19500930","+,,0","6","","19500910",",,0","19500903",",,0","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","78.0",",,0,10,","32.2",",0,03,","45.6","0","45.6",",0","155.1",",,,0","","","","","","","0",",,,0","18.75",",0","23.81",",,,0","13.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-10","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","498.2","0","10.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","13","","","","19501026",",,0","19501031","+,,0","19501031","+,,0","","","19501023",",,0","19501031","+,,0","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,23,","28.3",",0,31,+","126.3","0","80.7",",0","61.9",",,,0","","","","","","","0",",,,0","16.05",",0","21.92",",,,0","10.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-11","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","501.8","0","3.6",",0","6",",0","4",",0","0",",0","6",",0","2",",0","0",",0","18",",0","2",",0","5",",0","0",",0","1","","","","19501125",",,0","19501125",",,0","19501124",",,0","","","19501104",",,0","19501101",",,0","-12.8",",0,25,","203",",,0,25,","142",",,0,24,","10.7",",,0,04,","28.3",",0,01,","493.0","0","366.7",",0","31.9",",,,0","","","","","","","208",",,,0","6.23",",0","12.50",",,,0","-0.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-12","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","501.8","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","6","","","","19501221","+,,0","19501229","+,,0","19501210",",,0","","","19501207",",,0","19501203",",,0","-9.4",",0,21,+","0",",T,0,29,+","23",",,0,10,","56.6",",,0,07,","15.6",",0,03,","1017.6","0","524.6",",0","99.3",",,,0","","","","","","","28",",,,0","1.41",",0","6.01",",,,0","-3.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-01","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","12","","","","19510109",",,0","19510131","+,,0","19510113",",,0","","","19510130","+,,0","19510120",",,0","-9.4",",0,09,","0",",T,0,31,+","10",",,0,13,","5.3",",,0,30,+","20.6",",0,20,","1475.1","0","457.5",",0","26.1",",,,0","","","","","","","10",",,,0","3.58",",0","9.21",",,,0","-2.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-02","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","1",",0","0",",0","15",",0","5",",0","3",",0","0",",0","11","","","","19510203",",,0","19510209",",,0","19510209",",,0","","","19510207",",,0","19510226",",,0","-14.4",",0,03,","25",",,0,09,","25",",,0,09,","19.8",",,0,07,","23.9",",0,26,","1867.8","0","392.7",",0","55.7",",,,0","","","","","","","33",",,,0","4.31",",0","10.36",",,,0","-1.75",",,,0","","","","","","","","","","","","","","","","","",""
