"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007091299","2003-08","49.8167","-74.9833","381.0","CHAPAIS, QC CA","56.5","C","26.9",",C","22",",C","14",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","20030824",",,C","20030807",",,C","20030803",",,C","0.7",",C,24,","17.8",",,C,07,","29.1",",C,03,","221.4","C","112.3",",C","143.4",",,,C","15.58",",C","21.47",",,,C","9.69",",,,C","","","",""
"CA007091299","2003-09","49.8167","-74.9833","381.0","CHAPAIS, QC CA","62.3","C","5.8",",C","14","1,C","10","1,C","1","1,C","0",",C","5",",C","0",",C","7",",C","0",",C","20030909",",,C","20030903",",1,C","20030912",",,C","-1.6",",C,09,","33.8","1,,C,03,","27.8",",C,12,","415.9","C","194.5",",C","112.8","1,,,C","12.04",",C","17.79",",,,C","6.30",",,,C","","","",""
"CA007091299","2003-10","49.8167","-74.9833","381.0","CHAPAIS, QC CA","62.3","C","0.0","1,C","","","","","","","0","1,C","23","1,C","1","1,C","2","1,C","0","1,C","20031019",",1,C","","","20031010",",1,C","-8.7","1,C,19,","","","22.8","1,C,10,","895.8","C","479.9","1,C","","","2.34","1,C","5.74","1,,,C","-1.06","1,,,C","","","",""
"CA007091299","2003-11","49.8167","-74.9833","381.0","CHAPAIS, QC CA","62.3","C","0.0",",C","","","","","","","0",",C","28",",C","15",",C","0",",C","0",",C","20031108",",,C","","","20031124",",,C","-15.8",",C,08,","","","8.1",",C,24,","1560.7","C","664.9",",C","","","-3.83",",C","-0.55",",,,C","-7.11",",,,C","","","",""
"CA007091299","2003-12","49.8167","-74.9833","381.0","CHAPAIS, QC CA","62.3","C","0.0",",C","","","","","","","16",",C","31",",C","27",",C","0",",C","0",",C","20031205",",,C","","","20031211",",,C","-30.7",",C,05,","","","2.0",",C,11,","2497.4","C","936.7",",C","","","-11.88",",C","-6.87",",,,C","-16.90",",,,C","","","",""
"CA007091299","2004-01","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","28",",C","31",",C","31",",C","0",",C","0",",C","20040126",",,C","","","20040103",",,C","-42.0",",C,26,","","","-1.6",",C,03,","3788.4","C","1291.0",",C","","","-23.31",",C","-17.88",",,,C","-28.75",",,,C","","","",""
"CA007091299","2004-02","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","19",",C","29",",C","28",",C","0",",C","0",",C","20040215",",,C","","","20040229",",,C","-37.3",",C,15,","","","0.9",",C,29,","4750.2","C","961.8",",C","","","-14.83",",C","-7.94",",,,C","-21.72",",,,C","","","",""
"CA007091299","2004-03","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","17",",C","31",",C","16",",C","0",",C","0",",C","20040316",",,C","","","20040329",",,C","-29.9",",C,16,","","","14.2",",C,29,","5580.2","C","830.0",",C","","","-8.44",",C","-0.37",",,,C","-16.51",",,,C","","","",""
"CA007091299","2004-04","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0","1,C","","","","","","","1","1,C","29","1,C","5",",C","0",",C","0",",C","20040405",",1,C","","","20040429",",,C","-17.8","1,C,05,","","","17.0",",C,29,","6182.2","C","602.0",",C","","","-2.41","1,C","4.16",",,,C","-8.98","1,,,C","","","",""
"CA007091299","2004-05","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","15",",C","10",",C","0",",C","0",",C","25",",C","0",",C","0",",C","0",",C","20040508",",,C","20040514",",,C","20040527",",,C","-11.2",",C,08,","15.4",",,C,14,","19.8",",C,27,","6623.3","C","441.1",",C","87.2",",,,C","4.10",",C","10.53",",,,C","-2.32",",,,C","","","",""
"CA007091299","2004-06","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.6","C","0.6",",C","17",",C","11",",C","1",",C","0",",C","6",",C","0",",C","9",",C","0",",C","20040610",",,C","20040614",",,C","20040613",",,C","-1.9",",C,10,","26.4",",,C,14,","27.7",",C,13,","6833.4","C","210.1",",C","120.0",",,,C","11.35",",C","17.96",",,,C","4.74",",,,C","","","",""
"CA007091299","2004-07","49.8167","-74.9833","381.0","CHAPAIS, QC CA","13.3","C","12.7",",C","14",",C","10",",C","1",",C","0",",C","0",",C","0",",C","23",",C","0",",C","20040724",",,C","20040705",",,C","20040729",",,C","1.4",",C,24,","65.4",",,C,05,","30.4",",C,29,","77.8","C","77.8",",C","168.6",",,,C","16.23",",C","23.00",",,,C","9.47",",,,C","","","",""
"CA007091299","2004-08","49.8167","-74.9833","381.0","CHAPAIS, QC CA","14.6","C","1.3",",C","18",",C","12",",C","1",",C","0",",C","0",",C","0",",C","11",",C","0",",C","20040824",",,C","20040827",",,C","20040809",",,C","2.0",",C,24,","25.4",",,C,27,","26.9",",C,09,","232.0","C","154.2",",C","119.6",",,,C","13.40",",C","18.59",",,,C","8.22",",,,C","","","",""
"CA007091299","2004-09","49.8167","-74.9833","381.0","CHAPAIS, QC CA","15.2","C","0.6",",C","13","1,C","6","1,C","1","1,C","0",",C","5",",C","0",",C","7",",C","0",",C","20040902",",,C","20040903",",1,C","20040924",",,C","-2.1",",C,02,","29.4","1,,C,03,","24.9",",C,24,","463.2","C","231.2",",C","72.6","1,,,C","10.65",",C","16.82",",,,C","4.47",",,,C","","","",""
"CA007091299","2004-10","49.8167","-74.9833","381.0","CHAPAIS, QC CA","15.2","C","0.0",",C","","","","","","","0",",C","18",",C","0",",C","0",",C","0",",C","20041028",",,C","","","20041001",",,C","-8.3",",C,28,","","","20.2",",C,01,","907.3","C","444.1",",C","","","4.01",",C","8.94",",,,C","-0.92",",,,C","","","",""
"CA007091299","2004-11","49.8167","-74.9833","381.0","CHAPAIS, QC CA","15.2","C","0.0",",C","","","","","","","3",",C","28",",C","16",",C","0",",C","0",",C","20041113",",,C","","","20041116",",,C","-23.3",",C,13,","","","3.8",",C,16,","1584.2","C","676.9",",C","","","-4.23",",C","-0.97",",,,C","-7.49",",,,C","","","",""
"CA007091299","2004-12","49.8167","-74.9833","381.0","CHAPAIS, QC CA","15.2","C","0.0",",C","","","","","","","26",",C","31",",C","30",",C","0",",C","0",",C","20041226",",,C","","","20041231",",,C","-40.9",",C,26,","","","3.8",",C,31,","2734.3","C","1150.1",",C","","","-18.77",",C","-12.24",",,,C","-25.29",",,,C","","","",""
"CA007091299","2005-01","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","30",",C","31",",C","30",",C","0",",C","0",",C","20050123",",,C","","","20050113",",,C","-41.4",",C,23,","","","6.3",",C,13,","4000.4","C","1266.1",",C","","","-22.51",",C","-15.04",",,,C","-29.98",",,,C","","","",""
"CA007091299","2005-02","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","19",",C","28",",C","25",",C","0",",C","0",",C","20050220",",,C","","","20050206",",,C","-39.8",",C,20,","","","6.2",",C,06,","4936.1","C","935.7",",C","","","-15.08",",C","-8.22",",,,C","-21.95",",,,C","","","",""
"CA007091299","2005-03","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","13",",C","30",",C","21",",C","0",",C","0",",C","20050307",",,C","","","20050331",",,C","-35.5",",C,07,","","","10.6",",C,31,","5801.7","C","865.6",",C","","","-9.59",",C","-3.46",",,,C","-15.72",",,,C","","","",""
"CA007091299","2005-04","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0","1,C","","","","","","","0","1,C","24","1,C","2","1,C","0","1,C","0","1,C","20050409",",1,C","","","20050416",",1,C","-13.8","1,C,09,","","","15.2","1,C,16,","6318.6","C","516.9","1,C","","","0.51","1,C","5.93","1,,,C","-4.91","1,,,C","","","",""
"CA007091299","2005-05","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","8","4,C","3","4,C","0","4,C","0",",C","11",",C","0",",C","8",",C","0",",C","20050512","+,,C","20050516",",4,C","20050531",",,C","-7.2",",C,12,+","12.4","4,,C,16,","26.6",",C,31,","6608.0","C","289.4",",C","34.8","4,,,C","9.00",",C","15.75",",,,C","2.25",",,,C","","","",""
"CA007091299","2005-07","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","35.5",",C","16",",C","6",",C","0",",C","0",",C","0",",C","0",",C","23",",C","2",",C","20050728",",,C","20050713",",,C","20050712",",,C","1.2",",C,28,","14.4",",,C,13,","34.1",",C,12,","82.6","C","82.6",",C","62.6",",,,C","16.81",",C","24.84",",,,C","8.79",",,,C","","","",""
"CA007091299","2005-08","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","3.4",",C","12",",C","6",",C","0",",C","0",",C","1",",C","0",",C","18",",C","0",",C","20050818",",,C","20050804",",,C","20050827",",,C","-1.6",",C,18,","17.8",",,C,04,","27.9",",C,27,","202.2","C","119.6",",C","86.6",",,,C","14.58",",C","21.64",",,,C","7.53",",,,C","","","",""
"CA007091299","2005-09","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","3.2",",C","15",",C","7",",C","1",",C","0",",C","3",",C","0",",C","8",",C","0",",C","20050910",",,C","20050929",",,C","20050913",",,C","-2.7",",C,10,","36.0",",,C,29,","27.5",",C,13,","431.7","C","229.5",",C","100.4",",,,C","10.79",",C","16.78",",,,C","4.80",",,,C","","","",""
"CA007091299","2005-10","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","0.0",",C","18","1,C","11","1,C","1","1,C","0",",C","15",",C","0",",C","2",",C","0",",C","20051029",",,C","20051005",",1,C","20051003",",,C","-4.6",",C,29,","39.8","1,,C,05,","24.4",",C,03,","833.6","C","401.9",",C","107.8","1,,,C","5.37",",C","9.26",",,,C","1.48",",,,C","","","",""
"CA007091299","2005-11","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","0.0",",C","","","","","","","3",",C","29",",C","16",",C","0",",C","0",",C","20051123",",,C","","","20051129",",,C","-19.6",",C,23,","","","9.3",",C,29,","1508.2","C","674.6",",C","","","-4.16",",C","-0.65",",,,C","-7.66",",,,C","","","",""
"CA007091299","2005-12","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","0.0",",C","","","","","","","20",",C","31",",C","31",",C","0",",C","0",",C","20051214",",,C","","","20051201",",,C","-31.7",",C,14,","","","-0.4",",C,01,","2514.2","C","1006.0",",C","","","-14.12",",C","-9.17",",,,C","-19.06",",,,C","","","",""
"CA007091299","2006-01","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","20",",C","30",",C","26",",C","0",",C","0",",C","20060117",",,C","","","20060113",",,C","-30.1",",C,17,","","","1.2",",C,13,","3486.2","C","972.0",",C","","","-13.02",",C","-7.06",",,,C","-18.98",",,,C","","","",""
"CA007091299","2006-02","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","20",",C","28",",C","28",",C","0",",C","0",",C","20060210",",,C","","","20060205",",,C","-35.5",",C,10,","","","-1.2",",C,05,","4465.7","C","979.5",",C","","","-16.65",",C","-10.82",",,,C","-22.48",",,,C","","","",""
"CA007091299","2006-03","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","6",",C","30",",C","16",",C","0",",C","0",",C","20060302",",,C","","","20060328",",,C","-25.4",",C,02,","","","10.5",",C,28,","5211.6","C","745.9",",C","","","-5.73",",C","-0.62",",,,C","-10.84",",,,C","","","",""
"CA007091299","2006-04","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","23",",C","2",",C","1",",C","0",",C","20060428",",,C","","","20060430",",,C","-15.2",",C,28,","","","21.6",",C,30,","5687.5","C","475.9",",C","","","2.47",",C","8.70",",,,C","-3.77",",,,C","","","",""
"CA007091299","2006-05","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.8","C","0.8",",C","14",",C","5",",C","0",",C","0",",C","5",",C","0",",C","14",",C","0",",C","20060508",",,C","20060520",",,C","20060531",",,C","-6.7",",C,08,","23.6",",,C,20,","28.6",",C,31,","5912.2","C","224.7",",C","56.2",",,,C","11.11",",C","17.85",",,,C","4.36",",,,C","","","",""
"CA007091299","2006-06","49.8167","-74.9833","381.0","CHAPAIS, QC CA","19.4","C","18.6","1,C","7","1,C","5","1,C","0","1,C","0","1,C","1","1,C","0","1,C","20","1,C","0","1,C","20060623",",1,C","20060627",",1,C","20060618",",1,C","-0.9","1,C,23,","11.8","1,,C,27,","30.8","1,C,18,","6014.6","C","102.4","1,C","37.0","1,,,C","15.44","1,C","23.47","1,,,C","7.41","1,,,C","","","",""
"CA007091299","2006-07","49.8167","-74.9833","381.0","CHAPAIS, QC CA","42.9","C","23.5",",C","18",",C","11",",C","0",",C","0",",C","0",",C","0",",C","26",",C","1",",C","20060701",",,C","20060726",",,C","20060713",",,C","3.8",",C,01,","11.8",",,C,26,","32.3",",C,13,","62.4","C","62.4",",C","96.6",",,,C","17.08",",C","24.30",",,,C","9.86",",,,C","","","",""
"CA007091299","2006-08","49.8167","-74.9833","381.0","CHAPAIS, QC CA","47.8","C","4.9",",C","15",",C","7",",C","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","20060813",",,C","20060801",",,C","20060801",",,C","-0.4",",C,13,","21.4",",,C,01,","30.2",",C,01,","223.9","C","161.5",",C","84.4",",,,C","13.28",",C","19.47",",,,C","7.09",",,,C","","","",""
"CA007091299","2006-11","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","0.0",",C","","","","","","","0",",C","28",",C","12",",C","0",",C","0",",C","20061128",",,C","","","20061117",",,C","-15.6",",C,28,","","","10.8",",C,17,","","","621.1",",C","","","-2.37",",C","1.09",",,,C","-5.84",",,,C","","","",""
"CA007091299","2006-12","49.8167","-74.9833","381.0","CHAPAIS, QC CA","","","0.0","1,C","","","","","","","9","1,C","30","1,C","26","1,C","0","1,C","0","1,C","20061229",",1,C","","","20061213",",1,C","-28.6","1,C,29,","","","3.1","1,C,13,","","","842.4","1,C","","","-9.75","1,C","-5.19","1,,,C","-14.30","1,,,C","","","",""
"CA007091299","2007-01","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0","1,C","","","","","","","20","1,C","29","1,C","26","1,C","0","1,C","0","1,C","20070126",",1,C","","","20070105",",1,C","-38.6","1,C,26,","","","3.1","1,C,05,","","","1042.4","1,C","","","-16.42","1,C","-10.98","1,,,C","-21.85","1,,,C","","","",""
"CA007091299","2007-02","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","27",",C","28",",C","28",",C","0",",C","0",",C","20070219",",,C","","","20070202",",,C","-38.2",",C,19,","","","-5.0",",C,02,","","","1087.8",",C","","","-20.52",",C","-13.54",",,,C","-27.49",",,,C","","","",""
"CA007091299","2007-03","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0","1,C","","","","","","","19","1,C","29","1,C","20","1,C","0","1,C","0","1,C","20070308",",1,C","","","20070329",",1,C","-40.9","1,C,08,","","","5.8","1,C,29,","","","925.2","1,C","","","-12.51","1,C","-4.31","1,,,C","-20.70","1,,,C","","","",""
"CA007091299","2007-04","49.8167","-74.9833","381.0","CHAPAIS, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","28",",C","3",",C","0",",C","0",",C","20070411",",,C","","","20070429","+,,C","-17.5",",C,11,","","","19.4",",C,29,+","","","495.8",",C","","","1.81",",C","8.47",",,,C","-4.86",",,,C","","","",""
"CA007091299","2007-05","49.8167","-74.9833","381.0","CHAPAIS, QC CA","9.1","C","9.1","1,C","7","2,C","3","2,C","0","2,C","0","1,C","19","1,C","0","1,C","10","1,C","1","1,C","20070513",",1,C","20070527",",2,C","20070524",",1,C","-6.2","1,C,13,","5.4","2,,C,27,","32.3","1,C,24,","","","286.5","1,C","20.2","2,,,C","9.09","1,C","17.43","1,,,C","0.75","1,,,C","","","",""
"CA007091299","2007-06","49.8167","-74.9833","381.0","CHAPAIS, QC CA","37.0","C","27.9",",C","12","2,C","7","2,C","0","2,C","0",",C","2",",C","0",",C","17",",C","3",",C","20070607",",,C","20070627",",2,C","20070614",",,C","-1.9",",C,07,","24.8","2,,C,27,","33.5",",C,14,","","","140.6",",C","103.2","2,,,C","14.58",",C","22.28",",,,C","6.87",",,,C","","","",""
"CA007091299","2007-07","49.8167","-74.9833","381.0","CHAPAIS, QC CA","57.5","C","20.5",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20070708",",,C","20070705",",,C","20070725",",,C","1.0",",C,08,","19.0",",,C,05,","32.1",",C,25,","107.2","C","107.2",",C","62.6",",,,C","15.54",",C","22.61",",,,C","8.46",",,,C","","","",""
"CA007091299","2007-08","49.8167","-74.9833","381.0","CHAPAIS, QC CA","59.8","C","2.3",",C","22",",C","15",",C","1",",C","0",",C","0",",C","0",",C","14",",C","0",",C","20070830",",,C","20070808",",,C","20070802",",,C","0.4",",C,30,","36.0",",,C,08,","27.1",",C,02,","267.7","C","160.5",",C","112.0",",,,C","13.23",",C","19.54",",,,C","6.92",",,,C","","","",""
