"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044484","1972-08","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19720831","+,,0","19720831","+,,0","","","19720831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044484","1972-09","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","3",",0","2",",0","2",",0","0",",0","0",",0","19720930","+,,0","19720930","+,,0","","","19720927",",,0","0",",,0,30,+","0",",,0,30,+","31.2",",,0,27,","61.0",",,,0","0",",,,0"
"USC00044484","1972-10","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","8",",0","6",",0","0",",0","0",",0","0",",0","19721031","+,,0","19721031","+,,0","","","19721011",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","41.5",",,,0","0",",,,0"
"USC00044484","1972-11","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","12",",0","12",",0","2",",0","0",",0","0",",0","19721130","+,,0","19721130","+,,0","","","19721104",",,0","0",",,0,30,+","0",",,0,30,+","69.1",",,0,04,","199.2",",,,0","0",",,,0"
"USC00044484","1972-12","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","7","3,0","6","3,0","2","3,0","","","","","","","","","","","19721219",",3,0","","","","","29.5","3,,0,19,","131.3",",a,,0","",""
"USC00044484","1973-01","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","17",",0","15",",0","6",",0","1",",0","0",",0","19730121",",,0","19730121",",,0","","","19730112",",,0","25",",,0,21,","20",",,0,21,","107.2",",,0,12,","367.5",",,,0","20",",,,0"
"USC00044484","1973-02","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","18",",0","14",",0","3",",0","0",",0","0",",0","19730228","+,,0","19730228","+,,0","","","19730210",",,0","0",",,0,28,+","0",",,0,28,+","36.8",",,0,10,","215.3",",,,0","0",",,,0"
"USC00044484","1973-03","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","14",",0","10",",0","1",",0","0",",0","0",",0","19730331","+,,0","19730331","+,,0","","","19730320",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","129.6",",,,0","0",",,,0"
"USC00044484","1973-04","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","19730430","+,,0","19730430","+,,0","","","19730414",",,0","0",",,0,30,+","0",",,0,30,+","10.7",",,0,14,","24.5",",,,0","0",",,,0"
"USC00044484","1973-05","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","19730531","+,,0","19730531","+,,0","","","19730505",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","18.0",",,,0","0",",,,0"
