"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006084300","1965-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","2.2","2,C","7",",C","5",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","19650706",",1,C","","","19650731","+,,C","19650709",",,C","19650714","+,1,C","2.2","1,C,06,","","","0",",,C,31,+","25.4",",,C,09,","24.4","1,C,14,+","96.7","","96.7","1,C","51.5",",,,C","0",",,,C","14.99","2,C","20.22","1,,,C","9.76","1,,,C"
"CA006084300","1965-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","22.1","1,C","12",",C","11",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","14",",C","0",",C","19650831",",1,C","","","19650831","+,,C","19650802",",,C","19650806",",,C","1.7","1,C,31,","","","0",",,C,31,+","17.5",",,C,02,","28.3",",C,06,","205.2","","108.5",",C","104.7",",,,C","0",",,,C","15.56","1,C","20.37",",,,C","10.75","1,,,C"
"CA006084300","1965-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","11","1,C","9","1,C","1","1,C","","","0",",C","0","1,C","3","1,C","","","","","","","19650927",",1,C","","","19650926",",,C","19650921",",1,C","","","-3.9","1,C,27,","","","0",",T,C,26,","39.9","1,,C,21,","","","","","","","120.7","1,,,C","0",",T,,C","","","","","7.35","1,,,C"
"CA006084300","1966-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","22.0","4,C","9",",C","7",",C","1",",C","","","0",",C","0","2,C","0","2,C","0","3,C","17","3,C","1","3,C","19660602",",2,C","","","19660630","+,,C","19660614",",,C","19660626",",3,C","0.6","2,C,02,","","","0",",,C,30,+","30.2",",,C,14,","32.2","3,C,26,","","","74.5","3,C","89.1",",,,C","0",",,,C","16.15","4,C","22.43","3,,,C","9.86","2,,,C"
"CA006084300","1966-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","31.5","4,C","7",",C","4",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","3,C","22","3,C","0","3,C","19660730",",1,C","","","19660731","+,,C","19660718",",,C","19660702",",3,C","6.1","1,C,30,","","","0",",,C,31,+","46.2",",,C,18,","31.1","3,C,02,","30.8","","30.8","3,C","59.6",",,,C","0",",,,C","18.39","4,C","24.01","3,,,C","12.76","1,,,C"
"CA006084300","1966-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","14.3","4,C","13",",C","8",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","19660813",",2,C","","","19660831","+,,C","19660816",",,C","19660809","+,2,C","6.1","2,C,13,","","","0",",,C,31,+","20.1",",,C,16,","26.7","2,C,09,+","74.9","","44.1","2,C","88.9",",,,C","0",",,,C","17.06","4,C","21.44","2,,,C","12.67","2,,,C"
"CA006084300","1966-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","10","3,C","3","3,C","1","3,C","","","0",",C","","","","","","","","","","","","","","","19660930","+,,C","19660905",",3,C","","","","","","","0",",,C,30,+","25.4","3,,C,05,","","","","","","","85.2","1,a,,C","0",",,,C","","","","","",""
"CA006084300","1966-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","12",",C","8",",C","0",",C","","","0",",C","0","4,C","11","4,C","","","","","","","19661026",",4,C","","","19661017","+,,C","19661015",",,C","","","-4.4","4,C,26,","","","0",",T,C,17,+","13.5",",,C,15,","","","","","","","64.0",",,,C","0",",T,,C","","","","","2.06","4,,,C"
"CA006084300","1967-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","9",",C","7",",C","0",",C","","","0",",C","0","5,C","10","5,C","0","4,C","1","4,C","0","4,C","19670512","+,5,C","","","19670516","+,,C","19670518",",,C","19670501",",4,C","-3.9","5,C,12,+","","","0",",T,C,16,+","16.8",",,C,18,","23.3","4,C,01,","","","","","47.6",",,,C","0",",T,,C","6.93","9,C","12.38","4,,,C","1.48","5,,,C"
"CA006084300","1967-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","15.6",",C","17",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19670601",",,C","","","19670630","+,,C","19670613",",,C","19670604","+,,C","3.3",",C,01,","","","0",",,C,30,+","22.1",",,C,13,","27.2",",C,04,+","","","46.2",",C","138.3",",,,C","0",",,,C","17.31",",C","22.78",",,,C","11.85",",,,C"
"CA006084300","1967-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","30.6","1,C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","22","1,C","0","1,C","19670706",",,C","","","19670731","+,,C","19670722",",,C","19670722","+,1,C","6.1",",C,06,","","","0",",,C,31,+","22.1",",,C,22,","26.7","1,C,22,+","41.8","","41.8","1,C","55.9",",,,C","0",",,,C","17.98","1,C","22.90","1,,,C","13.06",",,,C"
"CA006084300","1967-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","6.4",",C","11",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19670824",",,C","","","19670831","+,,C","19670827",",,C","19670817",",,C","4.4",",C,24,","","","0",",,C,31,+","27.9",",,C,27,","26.1",",C,17,","123.4","","81.6",",C","121.6",",,,C","0",",,,C","15.91",",C","21.12",",,,C","10.70",",,,C"
"CA006084300","1967-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","8",",C","5",",C","1",",C","","","0",",C","0","2,C","1","2,C","0","1,C","14","1,C","0","1,C","19670911",",2,C","","","19670930","+,,C","19670928",",,C","19670907",",1,C","-1.1","2,C,11,","","","0",",,C,30,+","40.6",",,C,28,","24.4","1,C,07,","299.7","","176.3","1,C","88.2",",,,C","0",",,,C","11.88","2,C","18.08","1,,,C","5.68","2,,,C"
"CA006084300","1967-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","15",",C","10",",C","1",",C","","","0","1,C","0","1,C","8","1,C","0","1,C","2","1,C","0","1,C","19671020","+,1,C","","","19671027","+,1,C","19671017",",,C","19671002",",1,C","-5.0","1,C,20,+","","","0","1,T,C,27,+","33.5",",,C,17,","21.7","1,C,02,","632.0","","332.3","1,C","112.7",",,,C","0","1,T,,C","6.67","2,C","10.46","1,,,C","2.88","1,,,C"
"CA006084300","1968-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","6",",C","3",",C","0",",C","","","0",",C","0","1,C","5","1,C","0","1,C","5","1,C","0","1,C","19680506",",1,C","","","19680531","+,,C","19680529",",,C","19680515",",1,C","-5.6","1,C,06,","","","0",",,C,31,+","8.4",",,C,29,","22.8","1,C,15,","","","262.9","1,C","26.4",",,,C","0",",,,C","9.19","2,C","15.23","1,,,C","3.15","1,,,C"
"CA006084300","1968-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","4.2",",C","12",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19680617",",,C","","","19680630","+,,C","19680621",",,C","19680606",",,C","4.4",",C,17,","","","0",",,C,30,+","30.0",",,C,21,","26.7",",C,06,","","","98.6",",C","117.1",",,,C","0",",,,C","15.19",",C","20.17",",,,C","10.21",",,,C"
"CA006084300","1968-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","42.2",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19680730",",,C","","","19680731","+,,C","19680731",",,C","19680717",",,C","4.4",",C,30,","","","0",",,C,31,+","20.1",",,C,31,","31.1",",C,17,","55.1","","55.1",",C","63.9",",,,C","0",",,,C","17.92",",C","23.31",",,,C","12.52",",,,C"
"CA006084300","1968-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","20.6",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19680828",",,C","","","19680831","+,,C","19680816",",,C","19680824",",,C","2.8",",C,28,","","","0",",,C,31,+","17.8",",,C,16,","28.3",",C,24,","146.9","","91.8",",C","54.9",",,,C","0",",,,C","16.03",",C","21.21",",,,C","10.85",",,,C"
"CA006084300","1968-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.5","3,C","8",",C","5",",C","1",",C","","","0",",C","0","1,C","1","1,C","0","2,C","14","2,C","0","2,C","19680929",",1,C","","","19680930","+,,C","19680905",",,C","19680916",",2,C","0.0","1,C,29,","","","0",",,C,30,+","55.1",",,C,05,","25.0","2,C,16,","251.6","","104.7","2,C","89.2",",,,C","0",",,,C","14.52","3,C","19.72","2,,,C","9.33","1,,,C"
"CA006084300","1969-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","3.6",",C","11",",C","5",",C","1",",C","","","0",",C","0",",C","11",",C","0",",C","5",",C","0",",C","19690501",",,C","","","19690525","+,,C","19690518",",,C","19690529",",,C","-3.3",",C,01,","","","0",",T,C,25,+","31.2",",,C,18,","27.2",",C,29,","","","302.8",",C","92.2",",,,C","0",",T,,C","8.68",",C","14.59",",,,C","2.78",",,,C"
"CA006084300","1969-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","11.7",",C","15",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19690609",",,C","","","19690630","+,,C","19690627",",,C","19690627",",,C","2.2",",C,09,","","","0",",,C,30,+","19.1",",,C,27,","29.4",",C,27,","","","138.9",",C","99.9",",,,C","0",",,,C","14.10",",C","19.23",",,,C","8.96",",,,C"
"CA006084300","1969-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","25.6","1,C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","23","1,C","0","1,C","19690707",",,C","","","19690731","+,,C","19690709",",,C","19690715",",1,C","2.8",",C,07,","","","0",",,C,31,+","15.7",",,C,09,","30.0","1,C,15,","52.5","","52.5","1,C","59.1",",,,C","0",",,,C","17.51","1,C","23.13","1,,,C","11.88",",,,C"
"CA006084300","1969-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","40.9",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19690827",",,C","","","19690831","+,,C","19690807",",,C","19690824",",,C","2.8",",C,27,","","","0",",,C,31,+","19.1",",,C,07,","28.9",",C,24,","94.8","","42.3",",C","45.4",",,,C","0",",,,C","18.29",",C","23.56",",,,C","13.01",",,,C"
"CA006084300","1969-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","6.1","2,C","9",",C","7",",C","1",",C","","","0",",C","0","1,C","2","1,C","0","2,C","11","2,C","0","2,C","19690919",",1,C","","","19690930","+,,C","19690905",",,C","19690906",",2,C","-0.6","1,C,19,","","","0",",,C,30,+","33.0",",,C,05,","25.0","2,C,06,","244.2","","149.4","2,C","75.8",",,,C","0",",,,C","13.12","2,C","17.58","2,,,C","8.67","1,,,C"
"CA006084300","1970-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.8",",C","12",",C","10",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","6",",C","0",",C","19700507",",,C","","","19700505",",,C","19700525",",,C","19700530","+,,C","-5.6",",C,07,","","","0",",T,C,05,","20.6",",,C,25,","24.4",",C,30,+","","","271.3",",C","97.7",",,,C","0",",T,,C","9.61",",C","14.87",",,,C","4.35",",,,C"
"CA006084300","1970-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","12.6",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19700604",",,C","","","19700630","+,,C","19700616",",,C","19700610",",,C","1.7",",C,04,","","","0",",,C,30,+","19.1",",,C,16,","26.7",",C,10,","","","111.9",",C","46.1",",,,C","0",",,,C","15.02",",C","20.86",",,,C","9.19",",,,C"
"CA006084300","1970-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","42.4",",C","12",",C","11",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19700719","+,,C","","","19700731","+,,C","19700720",",,C","19700729",",,C","6.7",",C,19,+","","","0",",,C,31,+","49.3",",,C,20,","28.9",",C,29,","44.4","","44.4",",C","213.4",",,,C","0",",,,C","18.27",",C","23.30",",,,C","13.24",",,,C"
"CA006084300","1970-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","30.8","2,C","6",",C","3",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","1,C","20","1,C","0","1,C","19700830","+,2,C","","","19700831","+,,C","19700830",",,C","19700811","+,1,C","4.4","2,C,30,+","","","0",",,C,31,+","14.7",",,C,30,","28.9","1,C,11,+","111.9","","67.5","1,C","35.5",",,,C","0",",,,C","17.16","2,C","22.57","1,,,C","11.74","2,,,C"
"CA006084300","1970-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","2.5",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19700928",",,C","","","19700930","+,,C","19700924",",,C","19700922","+,,C","1.7",",C,28,","","","0",",,C,30,+","18.0",",,C,24,","22.8",",C,22,+","268.3","","156.4",",C","93.2",",,,C","0",",,,C","13.20",",C","17.46",",,,C","8.94",",,,C"
"CA006084300","1970-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","8",",C","6",",C","1",",C","","","0",",C","0",",C","9",",C","0",",C","4",",C","0",",C","19701019",",,C","","","19701016",",,C","19701014",",,C","19701008",",,C","-6.1",",C,19,","","","0",",T,C,16,","29.7",",,C,14,","23.9",",C,08,","587.2","","318.9",",C","67.9",",,,C","0",",T,,C","8.05",",C","12.29",",,,C","3.80",",,,C"
"CA006084300","1971-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.9",",C","5",",C","5",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","9",",C","0",",C","19710505",",,C","","","19710531","+,,C","19710525",",,C","19710519",",,C","-2.2",",C,05,","","","0",",,C,31,+","8.6",",,C,25,","27.8",",C,19,","","","264.3",",C","29.4",",,,C","0",",,,C","9.84",",C","16.35",",,,C","3.33",",,,C"
"CA006084300","1971-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","20.1",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","21",",C","0",",C","19710601",",,C","","","19710630","+,,C","19710607",",,C","19710630",",,C","-1.1",",C,01,","","","0",",,C,30,+","18.3",",,C,07,","28.9",",C,30,","","","82.0",",C","69.1",",,,C","0",",,,C","16.27",",C","22.22",",,,C","10.32",",,,C"
"CA006084300","1971-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","6.7",",C","17",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19710703",",,C","","","19710731","+,,C","19710726",",,C","19710708",",,C","4.4",",C,03,","","","0",",,C,31,+","13.2",",,C,26,","26.1",",C,08,","63.4","","63.4",",C","60.4",",,,C","0",",,,C","16.50",",C","21.65",",,,C","11.36",",,,C"
"CA006084300","1971-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","14.3",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19710825",",,C","","","19710831","+,,C","19710822",",,C","19710810","+,,C","1.7",",C,25,","","","0",",,C,31,+","24.1",",,C,22,","27.8",",C,10,+","146.4","","83.0",",C","65.6",",,,C","0",",,,C","16.12",",C","21.18",",,,C","11.05",",,,C"
"CA006084300","1971-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","19.7",",C","7",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19710925","+,,C","","","19710930","+,,C","19710906",",,C","19710906",",,C","2.2",",C,25,+","","","0",",,C,30,+","25.7",",,C,06,","28.3",",C,06,","265.6","","119.2",",C","66.6",",,,C","0",",,,C","15.02",",C","19.78",",,,C","10.25",",,,C"
"CA006084300","1972-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","10",",C","8",",C","1",",C","","","0",",C","0","1,C","9","1,C","0","1,C","12","1,C","0","1,C","19720508",",1,C","","","19720531","+,,C","19720515",",,C","19720523",",1,C","-5.6","1,C,08,","","","0",",,C,31,+","27.9",",,C,15,","27.2","1,C,23,","","","225.1","1,C","76.3",",,,C","0",",,,C","10.37","2,C","17.07","1,,,C","3.66","1,,,C"
"CA006084300","1972-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","3.6",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","19720610",",,C","","","19720630","+,,C","19720621",",,C","19720620",",,C","-0.6",",C,10,","","","0",",,C,30,+","30.5",",,C,21,","25.6",",C,20,","","","142.3",",C","118.0",",,,C","0",",,,C","13.71",",C","19.22",",,,C","8.20",",,,C"
"CA006084300","1972-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","29.3",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19720705","+,,C","","","19720731","+,,C","19720713",",,C","19720712",",,C","2.8",",C,05,+","","","0",",,C,31,+","19.6",",,C,13,","28.9",",C,12,","55.1","","55.1",",C","103.3",",,,C","0",",,,C","17.50",",C","22.44",",,,C","12.56",",,,C"
"CA006084300","1972-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","18.8",",C","14",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19720805",",,C","","","19720831","+,,C","19720822",",,C","19720831","+,,C","3.3",",C,05,","","","0",",,C,31,+","31.2",",,C,22,","25.6",",C,31,+","146.5","","91.4",",C","149.9",",,,C","0",",,,C","15.99",",C","20.39",",,,C","11.59",",,,C"
"CA006084300","1972-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","1.1",",C","14",",C","9",",C","0",",C","","","0","1,C","0",",C","2",",C","0",",C","2",",C","0",",C","19720928",",,C","","","19720930","+,1,C","19720925",",,C","19720901",",,C","-1.1",",C,28,","","","0","1,,C,30,+","22.9",",,C,25,","25.6",",C,01,","320.9","","174.4",",C","96.9",",,,C","0","1,,,C","12.56",",C","17.25",",,,C","7.87",",,,C"
"CA006084300","1972-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","16",",C","1",",C","1",",C","0",",C","19721018",",,C","","","19721018",",,C","19721022",",,C","19721004",",,C","-8.9",",C,18,","","","0",",T,C,18,","21.6",",,C,22,","21.1",",C,04,","763.0","","442.1",",C","88.5",",,,C","0",",T,,C","4.07",",C","7.92",",,,C","0.22",",,,C"
"CA006084300","1973-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","19730515",",,C","","","19730531","+,,C","19730528",",,C","19730524",",,C","-1.1",",C,15,","","","0",",,C,31,+","24.1",",,C,28,","21.1",",C,24,","","","292.1",",C","91.4",",,,C","0",",,,C","8.91",",C","13.73",",,,C","4.09",",,,C"
"CA006084300","1973-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","16.6",",C","16",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19730603",",,C","","","19730630","+,,C","19730606",",,C","19730611",",,C","0.6",",C,03,","","","0",",,C,30,+","23.1",",,C,06,","27.2",",C,11,","","","64.7",",C","127.6",",,,C","0",",,,C","16.73",",C","22.05",",,,C","11.41",",,,C"
"CA006084300","1973-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","34.3",",C","10",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","19730716","+,,C","","","19730731","+,,C","19730726",",,C","19730724",",,C","7.2",",C,16,+","","","0",",,C,31,+","46.0",",,C,26,","28.9",",C,24,","26.1","","26.1",",C","109.5",",,,C","0",",,,C","18.60",",C","24.13",",,,C","13.06",",,,C"
"CA006084300","1973-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","51.4",",C","16",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19730824",",,C","","","19730831","+,,C","19730827",",,C","19730830",",,C","5.6",",C,24,","","","0",",,C,31,+","34.0",",,C,27,","29.4",",C,30,","49.2","","23.1",",C","109.0",",,,C","0",",,,C","19.25",",C","23.93",",,,C","14.56",",,,C"
"CA006084300","1973-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","23.8",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","19730917",",,C","","","19730930","+,,C","19730921",",,C","19730904",",,C","-2.2",",C,17,","","","0",",,C,30,+","16.5",",,C,21,","30.0",",C,04,","256.7","","207.5",",C","47.4",",,,C","0",",,,C","12.21",",C","16.86",",,,C","7.56",",,,C"
"CA006084300","1973-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","19731021",",,C","","","19731017",",,C","19731013",",,C","19731012",",,C","-5.6",",C,21,","","","0",",T,C,17,","48.3",",,C,13,","21.7",",C,12,","549.6","","292.9",",C","92.9",",,,C","0",",T,,C","8.89",",C","13.67",",,,C","4.10",",,,C"
