"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031634","1924-12","36.4","-90.53333","85.3","CORNING 2 E, AR US","3",",6","2",",6","0",",6","","","0",",6","1","","","","19241223",",,6","19241219",",,6","","","0",",T,6,23,","12.2",",,6,19,","19.5",",,,6","0",",T,,6"
"USC00031634","1925-01","36.4","-90.53333","85.3","CORNING 2 E, AR US","7",",6","6",",6","0",",6","1",",6","1",",6","","","19250126",",,6","19250126",",,6","19250116",",,6","51",",,6,26,","38",",,6,26,","8.4",",,6,16,","33.6",",,,6","43",",,,6"
"USC00031634","1925-02","36.4","-90.53333","85.3","CORNING 2 E, AR US","5",",6","4",",6","1",",6","0",",6","0",",6","","","19250228","+,,6","19250228","+,,6","19250221",",,6","0",",,6,28,+","0",",,6,28,+","30.7",",,6,21,","78.2",",,,6","0",",,,6"
"USC00031634","1925-03","36.4","-90.53333","85.3","CORNING 2 E, AR US","4",",6","3",",6","0",",6","0",",6","0",",6","","","19250331","+,,6","19250331","+,,6","19250318",",,6","0",",,6,31,+","0",",,6,31,+","21.6",",,6,18,","41.9",",,,6","0",",,,6"
"USC00031634","1925-04","36.4","-90.53333","85.3","CORNING 2 E, AR US","5",",6","4",",6","1",",6","0",",6","0",",6","","","19250430","+,,6","19250430","+,,6","19250405",",,6","0",",,6,30,+","0",",,6,30,+","34.5",",,6,05,","71.4",",,,6","0",",,,6"
"USC00031634","1925-05","36.4","-90.53333","85.3","CORNING 2 E, AR US","5",",6","2",",6","0",",6","0",",6","0",",6","","","19250531","+,,6","19250531","+,,6","19250513",",,6","0",",,6,31,+","0",",,6,31,+","4.8",",,6,13,","14.2",",,,6","0",",,,6"
"USC00031634","1925-06","36.4","-90.53333","85.3","CORNING 2 E, AR US","2",",6","2",",6","1",",6","0",",6","0",",6","","","19250630","+,,6","19250630","+,,6","19250613",",,6","0",",,6,30,+","0",",,6,30,+","29.0",",,6,13,","33.3",",,,6","0",",,,6"
"USC00031634","1925-07","36.4","-90.53333","85.3","CORNING 2 E, AR US","4",",6","3",",6","0",",6","0",",6","0",",6","","","19250731","+,,6","19250731","+,,6","19250706",",,6","0",",,6,31,+","0",",,6,31,+","7.6",",,6,06,","14.7",",,,6","0",",,,6"
"USC00031634","1925-08","36.4","-90.53333","85.3","CORNING 2 E, AR US","4",",6","4",",6","0",",6","0",",6","0",",6","","","19250831","+,,6","19250831","+,,6","19250808",",,6","0",",,6,31,+","0",",,6,31,+","21.6",",,6,08,","55.4",",,,6","0",",,,6"
"USC00031634","1925-09","36.4","-90.53333","85.3","CORNING 2 E, AR US","8",",6","8",",6","4",",6","0",",6","0",",6","","","19250930","+,,6","19250930","+,,6","19250912",",,6","0",",,6,30,+","0",",,6,30,+","90.2",",,6,12,","252.8",",,,6","0",",,,6"
