"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033907","1959-07","46.3","32.3","6.0","BEHTERY, UP","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19590709",",1,I","","","","","2.6","1,,I,09,","","","","","","","3.8","1,,,I","","","","","",""
"UPM00033907","1959-08","46.3","32.3","6.0","BEHTERY, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19590803",",,I","","","","","11.8",",,I,03,","","","","","","","36.1",",,,I","","","","","",""
"UPM00033907","1959-09","46.3","32.3","6.0","BEHTERY, UP","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19590910",",,I","","","","","27.6",",,I,10,","","","","","","","71.3",",,,I","","","","","",""
"UPM00033907","1959-10","46.3","32.3","6.0","BEHTERY, UP","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19591031",",,I","","","","","11.5",",,I,31,","","","","","","","13.6",",,,I","","","","","",""
"UPM00033907","1959-11","46.3","32.3","6.0","BEHTERY, UP","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19591117",",1,I","","","","","6.0","1,,I,17,","","","","","","","15.6","1,,,I","","","","","",""
"UPM00033907","1959-12","46.3","32.3","6.0","BEHTERY, UP","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","19591226",",,I","","","","","7.6",",,I,26,","","","","","","","11.8",",,,I","","","","","",""
"UPM00033907","1960-01","46.3","32.3","6.0","BEHTERY, UP","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","19600115",",,I","","","","","10.0",",,I,15,","","","","","","","34.5",",,,I","","","","","",""
"UPM00033907","1960-02","46.3","32.3","6.0","BEHTERY, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19600227",",,I","","","","","9.5",",,I,27,","","","","","","","18.9",",,,I","","","","","",""
"UPM00033907","1960-03","46.3","32.3","6.0","BEHTERY, UP","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","19600331",",,I","","","","","1.8",",,I,31,","","","","","","","3.7",",,,I","","","","","",""
"UPM00033907","1960-04","46.3","32.3","6.0","BEHTERY, UP","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19600423",",,I","","","","","2.8",",,I,23,","","","","","","","3.9",",,,I","","","","","",""
"UPM00033907","1960-05","46.3","32.3","6.0","BEHTERY, UP","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","19600530",",,I","","","","","26.8",",,I,30,","","","","","","","59.4",",,,I","","","","","",""
"UPM00033907","1960-06","46.3","32.3","6.0","BEHTERY, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19600625",",,I","","","","","7.5",",,I,25,","","","","","","","21.7",",,,I","","","","","",""
"UPM00033907","1960-07","46.3","32.3","6.0","BEHTERY, UP","","","7",",I","7",",I","1",",I","","","","","","","","","","","","","19600711",",,I","","","","","37.4",",,I,11,","","","","","","","70.5",",,,I","","","","","",""
"UPM00033907","1960-08","46.3","32.3","6.0","BEHTERY, UP","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19600814",",,I","","","","","13.1",",,I,14,","","","","","","","38.8",",,,I","","","","","",""
"UPM00033907","1960-09","46.3","32.3","6.0","BEHTERY, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19600930",",,I","","","","","5.4",",,I,30,","","","","","","","13.0",",,,I","","","","","",""
"UPM00033907","1960-10","46.3","32.3","6.0","BEHTERY, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19601013",",,I","","","","","13.2",",,I,13,","","","","","","","44.0",",,,I","","","","","",""
"UPM00033907","1960-11","46.3","32.3","6.0","BEHTERY, UP","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19601121",",,I","","","","","20.4",",,I,21,","","","","","","","27.5",",,,I","","","","","",""
"UPM00033907","1960-12","46.3","32.3","6.0","BEHTERY, UP","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19601229",",,I","","","","","23.6",",,I,29,","","","","","","","64.9",",,,I","","","","","",""
"UPM00033907","1961-01","46.3","32.3","6.0","BEHTERY, UP","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19610107",",2,I","","","","","9.7","2,,I,07,","","","","","","","23.7","2,,,I","","","","","",""
"UPM00033907","1961-02","46.3","32.3","6.0","BEHTERY, UP","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19610203",",,I","","","","","3.8",",,I,03,","","","","","","","10.5",",,,I","","","","","",""
"UPM00033907","1961-03","46.3","32.3","6.0","BEHTERY, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19610322",",,I","","","","","8.7",",,I,22,","","","","","","","27.4",",,,I","","","","","",""
"UPM00033907","1961-04","46.3","32.3","6.0","BEHTERY, UP","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19610426",",1,I","","","","","7.1","1,,I,26,","","","","","","","12.5","1,,,I","","","","","",""
"UPM00033907","1961-05","46.3","32.3","6.0","BEHTERY, UP","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19610509",",1,I","","","","","17.3","1,,I,09,","","","","","","","65.7","1,,,I","","","","","",""
"UPM00033907","1961-06","46.3","32.3","6.0","BEHTERY, UP","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19610605",",1,I","","","","","9.6","1,,I,05,","","","","","","","17.8","1,,,I","","","","","",""
"UPM00033907","1961-07","46.3","32.3","6.0","BEHTERY, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19610706",",,I","","","","","12.1",",,I,06,","","","","","","","27.4",",,,I","","","","","",""
