"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025339","1947-12","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","2,6","27",",6","23",",6","7",",6","13",",","","","0","1,6","23","1,6","2","1,6","0","1,6","0","1,6","","","","","19471227",",1,6","19471228",",,6","","","","","19471204",",,6","19471222","+,1,6","-5.6","1,6,27,","178",",,6,28,","","","47.8",",,6,04,","5.6","1,6,22,+","1989.0","","507.9","1,6","494.9",",,,6","","","","","","","","","0.81","2,6","2.85","1,,,6","-1.23","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-01","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","26",",6","24",",6","2",",6","","","","","0",",6","23",",6","8",",6","0",",6","0",",6","","","","","19480110",",,6","","","","","","","19480113",",,6","19480118","+,,6","-17.2",",6,10,","","","","","53.1",",,6,13,","4.4",",6,18,+","2584.9","6","595.9",",6","372.9",",,,6","","","","","","","","","-0.89",",6","1.53",",,,6","-3.31",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","12",",6","10",",6","1",",6","28",",","","","2",",6","29",",6","20",",6","0",",6","0",",6","","","","","19480219",",,6","19480224",",,6","","","","","19480211",",,6","19480212","+,,6","-19.4",",6,19,","279",",,6,24,","","","30.0",",,6,11,","2.8",",6,12,+","3282.7","6","697.8",",6","118.1",",,,6","","","","","","","","","-5.73",",6","-1.79",",,,6","-9.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","15",",6","12",",6","1",",6","","","","","2",",6","31",",6","12",",6","0",",6","0",",6","","","","","19480323",",,6","","","","","","","19480303",",,6","19480318",",,6","-21.1",",6,23,","","","","","50.8",",,6,03,","5.0",",6,18,","3947.2","6","664.5",",6","142.0",",,,6","","","","","","","","","-3.10",",6","1.25",",,,6","-7.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","19480402",",,6","","","","","","","19480417",",,6","19480428",",,6","-16.1",",6,02,","","","","","9.1",",,6,17,","12.2",",6,28,","4527.4","6","580.2",",6","19.0",",,,6","","","","","","","","","-1.01",",6","5.32",",,,6","-7.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","19480505",",,6","","","","","","","19480531",",,6","19480528",",,6","-5.6",",6,05,","","","","","20.8",",,6,31,","22.8",",6,28,","4871.5","6","344.1",",6","83.8",",,,6","","","","","","","","","7.23",",6","11.91",",,,6","2.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-06","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","19480603",",,6","","","","","","","19480626",",,6","19480609",",,6","0.6",",6,03,","","","","","33.0",",,6,26,","25.0",",6,09,","5115.5","6","244.0",",6","127.8",",,,6","","","","","","","","","10.20",",6","14.40",",,,6","6.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-07","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","19",",6","14",",6","4",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","19480704",",,6","","","","","","","19480730",",,6","19480717",",,6","4.4",",6,04,","","","","","57.2",",,6,30,","24.4",",6,17,","176.7","6","176.7",",6","271.9",",,,6","","","","","","","","","12.63",",6","15.86",",,,6","9.40",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-08","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","17",",6","7",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","23","","","","19480825",",,6","19480831","+,,6","19480831","+,,6","","","19480809",",,6","19480812",",,6","-1.1",",6,25,","0",",,6,31,+","0",",,6,31,+","28.4",",,6,09,","19.4",",6,12,","397.5","6","220.8",",6","94.7",",,,6","","","","","","","0",",,,6","11.21",",6","15.78",",,,6","6.64",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-09","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","23",",6","17",",6","6",",6","0",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","12","","","","19480928","+,,6","19480930","+,,X","19480930","+,,6","1","","19480916",",,6","19480913",",,6","-2.8",",6,28,+","0",",,X,30,+","0",",,6,30,+","68.1",",,6,16,","20.0",",6,13,","695.8","6","298.3",",6","468.0",",,,6","","","","","","","0",",,,6","8.39",",6","12.76",",,,6","4.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-10","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","30",",6","29",",6","15",",6","1",",6","1",",6","0",",6","5",",6","0",",6","0",",6","0",",6","16","","","","19481007",",,6","19481031",",,6","19481031",",,6","3","","19481008",",,6","19481016","+,,6","-3.3",",6,07,","25",",,6,31,","76",",,6,31,","79.0",",,6,08,","9.4",",6,16,+","1119.5","6","423.7",",6","925.7",",,,6","","","","","","","81",",,,6","4.66",",6","7.19",",,,6","2.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-11","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","23",",6","18",",6","8",",6","19",",6","10",",6","2",",6","21",",6","7",",6","0",",6","0",",6","6","","","","19481127",",,6","19481130",",,6","19481123",",,6","","","19481108",",,6","19481103","+,,6","-23.3",",6,27,","991",",,6,30,","302",",,6,23,","89.7",",,6,08,","10.0",",6,03,+","1699.1","6","579.6",",6","482.0",",,,6","","","","","","","1290",",,,6","-0.99",",6","2.52",",,,6","-4.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1948-12","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","19",",X","15",",X","3",",X","31",",6","14",",6","8",",6","31",",6","21",",6","0",",6","0",",6","7","","","","19481213","+,,6","19481230",",,6","19481225",",,6","","","19481225",",,X","19481228","+,,6","-25.6",",6,13,+","1524",",,6,30,","287",",,6,25,","41.9",",,X,25,","2.2",",6,28,+","2487.3","6","788.2",",6","230.3",",,,X","","","","","","","1596",",,,6","-7.09",",6","-2.85",",,,6","-11.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-01","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","24",",X","22",",X","9",",X","31",",X","12",",X","7",",X","27",",X","14",",X","0",",X","0",",X","4","","","","19490107",",,X","19490102",",,X","19490124",",,X","","","19490111",",,X","19490110","+,,X","-25.6",",X,07,","1727",",,X,02,","485",",,X,24,","112.5",",,X,11,","3.9",",X,10,+","3185.0","0","697.7",",X","608.8",",,,X","","","","","","","2051",",,,X","-4.17",",X","0.07",",,,X","-8.42",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","16",",X","7",",X","2",",X","28",",X","6",",X","12",",X","27",",X","21",",X","0",",X","0",",X","4","","","","19490220",",,X","19490224","+,,X","19490212",",,X","","","19490225",",,X","19490227",",,X","-28.3",",X,20,","1651",",,X,24,+","241",",,X,12,","29.0",",,X,25,","5.0",",X,27,","3940.8","0","755.8",",X","108.4",",,,X","","","","","","","520",",,,X","-8.66",",X","-3.08",",,,X","-14.24",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","15",",X","11",",X","2",",X","31",",X","5",",X","0",",X","28",",X","0",",X","0",",X","0",",X","14","","","","19490317","+,,X","19490303",",,X","19490303",",,X","","","19490303",",,X","19490315",",,X","-11.7",",X,17,+","991",",,X,03,","201",",,X,03,","53.6",",,X,03,","8.3",",X,15,","4508.6","0","567.8",",X","228.1",",,,X","","","","","","","472",",,,X","0.02",",X","4.25",",,,X","-4.21",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","24",",X","16",",X","0",",X","30",",X","1",",X","0",",X","22",",X","0",",X","0",",X","0",",X","20","","","","19490426",",,X","19490405",",,X","19490405",",,X","","","19490405",",,X","19490419",",,X","-5.6",",X,26,","483",",,X,05,","53",",,X,05,","23.6",",,X,05,","9.4",",X,19,","4995.3","0","486.7",",X","137.6",",,,X","","","","","","","109",",,,X","2.11",",X","5.16",",,,X","-0.95",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","16",",X","11",",X","3",",X","12",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","15","","","","19490501",",,X","19490504","+,,X","19490503",",,X","","","19490510",",,X","19490519",",,X","-5.6",",X,01,","178",",,X,04,+","127",",,X,03,","39.6",",,X,10,","19.4",",X,19,","5393.9","0","398.6",",X","174.1",",,,X","","","","","","","127",",,,X","5.47",",X","9.82",",,,X","1.13",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-06","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","21",",X","16",",X","5",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","19","","","","19490605",",,X","19490630","+,,X","19490630","+,,X","","","19490602",",,X","19490609",",,X","0.0",",X,05,","0",",,X,30,+","0",",,X,30,+","40.9",",,X,02,","18.9",",X,09,","5703.9","0","310.0",",X","333.1",",,,X","","","","","","","0",",,,X","8.00",",X","11.12",",,,X","4.88",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-07","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22","","","","19490722","+,,X","19490731","+,,X","19490731","+,,X","","","19490728",",,X","19490709",",,X","4.4",",X,22,+","0",",,X,31,+","0",",,X,31,+","51.1",",,X,28,","21.1",",X,09,","234.1","0","234.1",",X","231.1",",,,X","","","","","","","0",",,,X","10.78",",X","13.24",",,,X","8.33",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-08","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","17",",X","10",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24","","","","19490820",",,X","19490831","+,1,X","19490831","+,,X","","","19490808",",,X","19490829",",,X","2.8",",X,20,","0","1,,X,31,+","0",",,X,31,+","54.9",",,X,08,","22.2",",X,29,","453.6","0","219.5",",X","154.4",",,,X","","","","","","","0",",,,X","11.25",",X","14.89",",,,X","7.61",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-09","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","","","19490928","+,,0","19490930","+,,0","19490930","+,,0","","","19490912",",,0","19490904",",,0","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","66.3",",,0,12,","18.3",",0,04,","706.4","0","252.8",",0","481.3",",,,0","","","","","","","0",",,,0","9.91",",0","13.37",",,,0","6.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-10","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","21",",0","9",",0","0",",0","2",",0","0",",0","14",",0","0",",0","0",",0","0",",0","13","","","","19491016",",,0","19491018",",,0","19491017",",,0","","","19491029",",,0","19491006",",,0","-5.6",",0,16,","0",",T,0,18,","51",",,0,17,","48.5",",,0,29,","14.4",",0,06,","1117.5","0","411.1",",0","481.7",",,,0","","","","","","","87",",,,0","5.07",",0","9.11",",,,0","1.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-11","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","23",",0","21",",0","4",",0","8",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","15","","","","19491112",",,0","19491130","+,,0","19491125",",,0","","","19491115",",,0","19491122",",,0","-5.0",",0,12,","51",",,0,30,+","33",",,0,25,","38.4",",,0,15,","11.7",",0,22,","1587.9","0","470.4",",0","308.7",",,,0","","","","","","","86",",,,0","2.65",",0","5.60",",,,0","-0.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1949-12","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","13",",0","3",",0","31",",0","7",",0","4",",0","30",",0","18",",0","0",",0","0",",0","10","","","","19491231",",,0","19491229","+,,0","19491219",",,0","1","","19491219",",,0","19491204",",,0","-26.1",",0,31,","457",",,0,29,+","218",",,0,19,","39.1",",,0,19,","5.6",",0,04,","2309.2","0","721.3",",0","188.6",",,,0","","","","","","","707",",,,0","-4.93",",0","-1.36",",,,0","-8.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-01","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","31",",0","4",",0","19",",0","31",",0","29",",0","0",",0","0",",0","1","","","","19500101",",,0","19500104",",,0","19500102",",,0","","","19500102",",,0","19500104",",,0","-25.0",",0,01,","889",",,0,04,","203",",,0,02,","16.8",",,0,02,","1.7",",0,04,","3216.5","0","907.3",",0","40.5",",,,0","","","","","","","485",",,,0","-10.93",",0","-4.75",",,,0","-17.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","9",",0","0",",0","28",",0","9",",0","2",",0","28",",0","11",",0","0",",0","0",",0","4","","","","19500206",",,0","19500220","+,,0","19500226",",,0","","","19500225",",,0","19500224",",,0","-20.6",",0,06,","940",",,0,20,+","150",",,0,26,","17.5",",,0,25,","6.7",",0,24,","3828.7","0","612.2",",0","84.4",",,,0","","","","","","","684",",,,0","-3.53",",0","0.29",",,,0","-7.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","31",",0","5",",0","0",",0","28",",0","0",",0","0",",0","0",",0","6","","","","19500312",",,0","19500331",",,0","19500331",",,0","","","19500331",",,0","19500331","+,,0","-13.3",",0,12,","762",",,0,31,","381",",,0,31,","40.1",",,0,31,","6.7",",0,31,+","4406.0","0","577.3",",0","126.6",",,,0","","","","","","","696",",,,0","-0.29",",0","4.32",",,,0","-4.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","9",",0","3",",0","26",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","8","","","","19500409",",,0","19500401",",,0","19500428","+,,0","","","19500428",",,0","19500430",",,0","-12.2",",0,09,","660",",,0,01,","99",",,0,28,+","54.6",",,0,28,","10.6",",0,30,","4914.7","0","508.7",",0","218.2",",,,0","","","","","","","340",",,,0","1.38",",0","5.87",",,,0","-3.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","14",",0","5",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","9","","","","19500515",",,0","19500503","+,,0","19500531","+,,0","","","19500508",",,0","19500516",",,0","-1.7",",0,15,","0",",T,0,03,+","0",",,0,31,+","58.7",",,0,08,","17.8",",0,16,","5320.5","0","405.8",",0","318.5",",,,0","","","","","","","0",",,,0","5.24",",0","8.55",",,,0","1.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-06","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19","","","","19500604",",,0","19500630","+,,0","19500630","+,,0","","","19500602",",,0","19500618",",,0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,02,","23.9",",0,18,","5568.8","0","248.3",",0","106.7",",,,0","","","","","","","0",",,,0","10.06",",0","13.86",",,,0","6.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-07","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19","","","","19500704",",,0","19500731","+,,0","19500731","+,,0","","","19500717",",,0","19500709",",,0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,17,","25.6",",0,09,","209.4","0","209.4",",0","203.0",",,,0","","","","","","","0",",,,0","11.58",",0","14.93",",,,0","8.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-08","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19","","","","19500831",",,0","19500831","+,,0","19500831","+,,0","","","19500825",",,0","19500809",",,0","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,25,","25.0",",0,09,","394.8","0","185.4",",0","268.4",",,,0","","","","","","","0",",,,0","12.35",",0","16.87",",,,0","7.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-09","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","18",",0","6",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","19","","","","19500929",",,0","19500930","+,,0","19500930","+,,0","","","19500917",",,0","19500915",",,0","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,17,","15.0",",0,15,","686.5","0","291.7",",0","363.7",",,,0","","","","","","","0",",,,0","8.61",",0","11.97",",,,0","5.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-10","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","","","19501022",",,0","19501026",",,0","19501026",",,0","","","19501012",",,0","19501002","+,,0","-7.2",",0,22,","0",",T,0,26,","13",",,0,26,","31.8",",,0,12,","15.6",",0,02,+","1119.7","0","433.2",",0","169.8",",,,0","","","","","","","21",",,,0","4.36",",0","8.88",",,,0","-0.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-11","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","16",",0","3",",0","0",",0","28",",0","11",",0","0",",0","0",",0","3","","","","19501130",",,0","19501123","+,,0","19501121",",,0","","","19501103",",,0","19501102",",,0","-17.2",",0,30,","406",",,0,23,+","254",",,0,21,","27.9",",,0,03,","8.3",",0,02,","1760.4","0","640.7",",0","110.7",",,,0","","","","","","","616",",,,0","-3.02",",0","1.46",",,,0","-7.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1950-12","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","19",",0","0",",0","31",",0","8",",0","0",",0","26",",0","6",",0","0",",0","0",",0","17","","","","19501217","+,,0","19501207",",,0","19501207",",,0","","","19501208",",,0","19501231","+,,0","-11.1",",0,17,+","432",",,0,07,","193",",,0,07,","21.1",",,0,08,","4.4",",0,31,+","2357.4","0","597.0",",0","174.7",",,,0","","","","","","","737",",,,0","-0.93",",0","1.73",",,,0","-3.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1951-01","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","12",",0","1",",0","31",",0","10",",0","4",",0","29",",0","22",",0","0",",0","0",",0","8","","","","19510128",",,0","19510131",",,0","19510131",",,0","","","19510131",",,0","19510107","+,,0","-20.0",",0,28,","584",",,0,31,","363",",,0,31,","34.3",",,0,31,","4.4",",0,07,+","3087.6","0","730.2",",0","121.1",",,,0","","","","","","","1141",",,,0","-5.22",",0","-1.67",",,,0","-8.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1951-02","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","10",",0","1",",0","28",",0","8",",0","3",",0","27",",0","12",",0","0",",0","0",",0","11","","","","19510207",",,0","19510228",",,0","19510227",",,0","","","19510218",",,0","19510219",",,0","-25.6",",0,07,","838",",,0,28,","221",",,0,27,","36.3",",,0,18,","6.1",",0,19,","3728.0","0","640.4",",0","157.8",",,,0","","","","","","","1027",",,,0","-4.54",",0","-0.18",",,,0","-8.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1951-03","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","15",",0","2",",0","31",",0","10",",0","5",",0","29",",0","10",",0","0",",0","0",",0","12","","","","19510309",",,0","19510318",",,0","19510318",",,0","","","19510318",",,0","19510329",",,0","-23.3",",0,09,","965",",,0,18,","178",",,0,18,","64.8",",,0,18,","5.6",",0,29,","4414.2","0","686.2",",0","243.7",",,,0","","","","","","","894",",,,0","-3.80",",0","0.69",",,,0","-8.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1951-04","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","15",",0","2",",0","30",",0","5",",0","0",",0","24",",0","0",",0","0",",0","0",",0","16","","","","19510414",",,0","19510410","+,,0","19510408",",,0","","","19510407",",,0","19510420",",,0","-5.0",",0,14,","432",",,0,10,+","127",",,0,08,","34.5",",,0,07,","12.2",",0,20,","4894.9","0","480.7",",0","232.6",",,,0","","","","","","","457",",,,0","2.31",",0","5.33",",,,0","-0.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1951-05","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","5",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","17","","","","19510524","+,,0","19510502","+,,0","19510501",",,0","","","19510520",",,0","19510507",",,0","-1.7",",0,24,+","102",",,0,02,+","0",",T,0,01,","20.1",",,0,20,","17.2",",0,07,","5274.6","0","379.7",",0","71.9",",,,0","","","","","","","0",",T,,0","6.09",",0","10.04",",,,0","2.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1951-06","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23","","","","19510619",",,0","19510630","+,,0","19510630","+,,0","","","19510610",",,0","19510622",",,0","1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,10,","15.0",",0,22,","5549.3","0","274.7",",0","180.4",",,,0","","","","","","","0",",,,0","9.18",",0","11.66",",,,0","6.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025339","1951-07","59.51211","-139.67103","12.6","YAKUTAT AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25","","","","19510703",",,0","19510731","+,,0","19510731","+,,0","","","19510721",",,0","19510704",",,0","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,21,","26.1",",0,04,","171.2","0","171.2",",0","151.0",",,,0","","","","","","","0",",,,0","12.81",",0","16.52",",,,0","9.10",",,,0","","","","","","","","","","","","","","","","","",""
