"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182215","1964-01","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0","2,0","1",",0","0",",0","15",",0","2",",0","0",",0","0",",0","19640114",",,0","19640131","+,2,0","19640112",",,0","","","19640112",",,0","19640124",",,0","-8.3",",0,14,","0","2,,0,31,+","25",",,0,12,","2.5",",,0,12,","13.9",",0,24,","449.6","0","449.6",",0","9.6",",,,0","48",",,,0","3.83",",0","7.91",",,,0","-0.25",",,,0"
"USC00182215","1964-02","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","0.0","0","0.0","2,0","11",",0","2",",0","0",",0","0",",0","2",",0","0","1,0","21","1,0","0","1,0","0","1,0","0","1,0","19640212",",1,0","19640229",",,0","19640229",",,0","","","19640229",",,0","19640206",",1,0","-5.0","1,0,12,","0",",T,0,29,","76",",,0,29,","7.6",",,0,29,","12.2","1,0,06,","858.8","0","409.2","1,0","19.7",",,,0","122",",,,0","3.15","2,0","6.87","1,,,0","-0.56","1,,,0"
"USC00182215","1964-03","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","0.0","0","0.0",",0","","","","","","","0",",","","","0",",0","5",",0","0",",0","0",",0","0",",0","19640331",",,0","19640331","+,,0","","","","","","","19640310","+,,0","-2.2",",0,31,","0",",,0,31,+","","","","","20.0",",0,10,+","1158.9","0","300.1",",0","","","","","8.65",",0","12.88",",,,0","4.43",",,,0"
"USC00182215","1964-04","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","3.1","0","3.1",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","19640402",",,0","19640430","+,,0","19640401",",,0","","","19640415",",,0","19640418",",,0","-1.7",",0,02,","0",",,0,30,+","0",",T,0,01,","29.5",",,0,15,","26.7",",0,18,","1330.9","0","172.0",",0","82.9",",,,0","0",",T,,0","12.70",",0","17.44",",,,0","7.96",",,,0"
"USC00182215","1964-05","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","83.3","0","80.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19640503","+,,0","19640531","+,,0","19640531","+,,0","","","19640529",",,0","19640525","+,,0","7.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,29,","30.0",",0,25,+","1370.7","0","39.8",",0","21.1",",,,0","0",",,,0","19.64",",0","24.61",",,,0","14.67",",,,0"
"USC00182215","1964-06","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","231.0","0","147.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19640604",",,0","19640630","+,,0","19640630","+,,0","","","19640624",",,0","19640610",",,0","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,24,","33.3",",0,10,","1376.6","0","5.9",",0","80.6",",,,0","0",",,,0","23.06",",0","27.50",",,,0","18.62",",,,0"
"USC00182215","1964-07","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","446.9","0","215.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19640710",",,0","19640731","+,,0","19640731","+,,0","","","19640714",",,0","19640729","+,,0","16.7",",0,10,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,14,","31.1",",0,29,+","0.0","0","0.0",",0","54.1",",,,0","0",",,,0","25.30",",0","28.68",",,,0","21.91",",,,0"
"USC00182215","1964-08","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","612.6","0","165.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19640815",",,0","19640831","+,,0","19640831","+,,0","","","19640831",",,0","19640824",",,0","14.4",",0,15,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,31,","31.7",",0,24,","0.0","0","0.0",",0","54.2",",,,0","0",",,,0","23.68",",0","27.60",",,,0","19.76",",,,0"
"USC00182215","1964-09","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","709.9","0","97.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19640926",",,0","19640930","+,,0","19640930","+,,0","","","19640913",",,0","19640905",",,0","11.1",",0,26,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,","30.6",",0,05,","3.9","0","3.9",",0","40.5",",,,0","0",",,,0","21.44",",0","25.74",",,,0","17.15",",,,0"
"USC00182215","1964-10","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","712.7","0","2.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19641012",",,0","19641031","+,,0","19641031","+,,0","","","19641004",",,0","19641002",",,0","1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,04,","24.4",",0,02,","146.5","0","142.6",",0","105.5",",,,0","0",",,,0","13.82",",0","18.06",",,,0","9.59",",,,0"
"USC00182215","1964-11","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","712.7","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","19641123",",,0","19641130","+,,0","19641130",",,0","","","19641119",",,0","19641117","+,,0","-2.8",",0,23,","0",",,0,30,+","0",",T,0,30,","17.0",",,0,19,","19.4",",0,17,+","344.2","0","197.7",",0","55.1",",,,0","0",",T,,0","11.74",",0","16.04",",,,0","7.44",",,,0"
"USC00182215","1964-12","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","712.7","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","19641207",",,0","19641231","+,,0","19641231","+,,0","","","19641206",",,0","19641226",",,0","-6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","17.8",",0,26,","723.4","0","379.2",",0","72.1",",,,0","0",",,,0","6.10",",0","9.81",",,,0","2.39",",,,0"
"USC00182215","1965-01","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","","","2",",0","0",",0","19",",0","3",",0","0",",0","0",",0","19650118",",,0","","","19650116",",,0","","","19650108",",,0","19650109",",,0","-11.7",",0,18,","","","127",",,0,16,","16.5",",,0,08,","14.4",",0,09,","1214.8","0","491.4",",0","53.5",",,,0","203",",,,0","2.48",",0","6.85",",,,0","-1.88",",,,0"
"USC00182215","1965-02","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","","","1",",0","0",",0","18",",0","2",",0","0",",0","0",",0","19650205",",,0","","","19650214",",,0","","","19650208",",,0","19650228",",,0","-11.1",",0,05,","","","102",",,0,14,","11.4",",,0,08,","18.3",",0,28,","1634.8","0","420.0",",0","49.4",",,,0","102",",,,0","3.33",",0","7.75",",,,0","-1.09",",,,0"
"USC00182215","1965-03","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","19650321",",,0","19650331","+,,0","19650320",",,0","","","19650305",",,0","19650301",",,0","-3.9",",0,21,","0",",,0,31,+","0",",T,0,20,","28.4",",,0,05,","16.7",",0,01,","2013.8","0","379.0",",0","84.1",",,,0","0",",T,,0","6.11",",0","10.28",",,,0","1.94",",,,0"
"USC00182215","1965-04","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","19650401",",,0","19650430","+,,0","19650430","+,,0","","","19650409",",,0","19650412",",,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,09,","23.9",",0,12,","2222.7","0","208.9",",0","67.4",",,,0","0",",,,0","11.37",",0","15.79",",,,0","6.94",",,,0"
"USC00182215","1965-05","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","77.8","0","77.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19650506",",,0","19650531","+,,0","19650531","+,,0","","","19650529",",,0","19650527",",,0","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","30.6",",0,27,","2236.0","0","13.3",",0","20.8",",,,0","0",",,,0","20.42",",0","25.47",",,,0","15.36",",,,0"
"USC00182215","1965-06","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","204.5","0","126.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19650616",",,0","19650630","+,,0","19650630","+,,0","","","19650603",",,0","19650629",",,0","9.4",",0,16,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,03,","31.7",",0,29,","2250.5","0","14.5",",0","103.1",",,,0","0",",,,0","22.08",",0","26.23",",,,0","17.92",",,,0"
"USC00182215","1965-07","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","400.1","0","195.6",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19650702",",,0","19650731","+,,0","19650731","+,,0","","","19650711",",,0","19650725",",,0","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,11,","32.2",",0,25,","0.0","0","0.0",",0","118.1",",,,0","0",",,,0","24.64",",0","28.45",",,,0","20.83",",,,0"
"USC00182215","1965-08","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","607.0","0","206.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19650831",",,0","19650831","+,,0","19650831","+,,0","","","19650822",",,0","19650820",",,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","31.7",",0,20,","0.0","0","0.0",",0","45.0",",,,0","0",",,,0","25.00",",0","28.85",",,,0","21.16",",,,0"
"USC00182215","1965-09","37.983333","-75.866667","2.4","CRISFIELD SOMERS COVE, MD US","738.7","0","131.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19650928",",,0","19650930","+,,0","19650930","+,,0","","","19650917",",,0","19650911",",,0","10.0",",0,28,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,17,","31.1",",0,11,","7.0","0","7.0",",0","100.1",",,,0","0",",,,0","22.49",",0","26.58",",,,0","18.40",",,,0"
