"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007028123","2013-08","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","126.1","C","23.1",",C","18",",C","10",",C","1",",C","0",",C","0",",C","0",",C","27",",C","0",",C","20130824",",,C","20130809",",,C","20130821",",,C","3.5",",C,24,","43.5",",,C,09,","27.9",",C,21,","71.8","C","51.9",",C","150.1",",,,C","17.40",",C","23.77",",,,C","11.04",",,,C","","","",""
"CA007028123","2013-09","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","10","4,C","6","4,C","3","4,C","","","","","","","","","","","","","20130902",",4,C","","","","","60.6","4,,C,02,","","","","","","","143.1","4,,,C","","","","","","","","","",""
"CA007028123","2013-10","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0",",C","14",",C","7",",C","0",",C","0",",C","12",",C","0",",C","5",",C","0",",C","20131029",",,C","20131007",",,C","20131007",",,C","-8.7",",C,29,","18.2",",,C,07,","23.8",",C,07,","","","316.9",",C","59.8",",,,C","8.11",",C","14.23",",,,C","2.00",",,,C","","","",""
"CA007028123","2013-11","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","2,C","13","2,C","8","2,C","0","2,C","2","2,C","24","2,C","6","2,C","0","2,C","0","2,C","20131130",",2,C","20131127",",2,C","20131101",",2,C","-21.3","2,C,30,","18.8","2,,C,27,","17.5","2,C,01,","","","527.1","2,C","75.5","2,,,C","-0.49","2,C","4.09","2,,,C","-5.07","2,,,C","","","",""
"CA007028123","2013-12","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","1,C","12","1,C","7","1,C","0","1,C","8","1,C","30","1,C","22","1,C","0","1,C","0","1,C","20131217",",1,C","20131222",",1,C","20131205",",1,C","-31.3","1,C,17,","19.6","1,,C,22,","9.2","1,C,05,","","","809.6","1,C","60.9","1,,,C","-8.66","1,C","-4.02","1,,,C","-13.29","1,,,C","","","",""
"CA007028123","2014-01","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","2,C","8","3,C","3","3,C","0","3,C","14","2,C","27","2,C","21","2,C","0","2,C","0","2,C","20140122",",2,C","20140111",",3,C","20140111",",2,C","-34.4","2,C,22,","24.5","3,,C,11,","9.5","2,C,11,","","","836.6","2,C","46.1","3,,,C","-10.51","2,C","-4.96","2,,,C","-16.07","2,,,C","","","",""
"CA007028123","2014-02","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","2,C","9","3,C","5","3,C","0","3,C","12","2,C","26","2,C","19","2,C","0","2,C","0","2,C","20140212",",2,C","20140214",",3,C","20140222",",2,C","-30.0","2,C,12,","13.6","3,,C,14,","5.5","2,C,22,","","","745.8","2,C","44.5","3,,,C","-10.35","2,C","-4.57","2,,,C","-16.13","2,,,C","","","",""
"CA007028123","2014-04","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","2,C","12","2,C","10","2,C","1","2,C","0","2,C","17","2,C","0","2,C","1","2,C","0","2,C","20140404",",2,C","20140415",",2,C","20140414",",2,C","-9.5","2,C,04,","26.0","2,,C,15,","23.8","2,C,14,","","","388.7","2,C","87.4","2,,,C","4.45","2,C","10.83","2,,,C","-1.93","2,,,C","","","",""
"CA007028123","2014-05","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","4.4","2,C","16","3,C","8","3,C","0","3,C","0","2,C","2","2,C","0","2,C","7","2,C","0","2,C","20140508",",2,C","20140504",",3,C","20140515",",2,C","-1.9","2,C,08,","20.6","3,,C,04,","27.4","2,C,15,","","","191.5","2,C","81.9","3,,,C","11.88","2,C","17.97","2,,,C","5.79","2,,,C","","","",""
"CA007028123","2014-06","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","12.8",",C","10",",C","9",",C","1",",C","0",",C","0",",C","0",",C","22",",C","0",",C","20140622","+,,C","20140612",",,C","20140603",",,C","3.1",",C,22,+","25.5",",,C,12,","30.4",",C,03,","","","66.1",",C","120.3",",,,C","16.56",",C","23.35",",,,C","9.76",",,,C","","","",""
"CA007028123","2014-07","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","11","3,C","8","3,C","0","3,C","","","","","","","","","","","","","20140723",",3,C","","","","","23.7","3,,C,23,","","","","","","","95.2","3,,,C","","","","","","","","","",""
"CA007028123","2014-08","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","18.7",",C","16",",C","8",",C","1",",C","0",",C","0",",C","0",",C","23",",C","0",",C","20140818",",,C","20140813",",,C","20140826","+,,C","6.8",",C,18,","32.7",",,C,13,","28.4",",C,26,+","","","43.4",",C","95.2",",,,C","17.54",",C","23.90",",,,C","11.17",",,,C","","","",""
"CA007028123","2014-09","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","12.2",",C","9",",C","7",",C","0",",C","0",",C","4",",C","0",",C","16",",C","0",",C","20140919",",,C","20140906",",,C","20140905",",,C","-3.4",",C,19,","20.6",",,C,06,","29.5",",C,05,","","","161.5",",C","64.9",",,,C","13.36",",C","20.36",",,,C","6.35",",,,C","","","",""
"CA007028123","2014-10","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","3.9","2,C","13","3,C","10","3,C","1","3,C","0","2,C","7","2,C","0","2,C","4","2,C","0","2,C","20141013",",2,C","20141004",",3,C","20141015",",2,C","-2.5","2,C,13,","40.1","3,,C,04,","26.2","2,C,15,","","","262.1","2,C","118.6","3,,,C","9.43","2,C","14.38","2,,,C","4.48","2,,,C","","","",""
"CA007028123","2014-11","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","1,C","16","1,C","7","1,C","0","1,C","0","1,C","23","1,C","7","1,C","0","1,C","0","1,C","20141129",",1,C","20141117",",1,C","20141124",",1,C","-15.6","1,C,29,","10.6","1,,C,17,","16.7","1,C,24,","","","531.6","1,C","45.8","1,,,C","0.00","1,C","3.95","1,,,C","-3.95","1,,,C","","","",""
"CA007028123","2014-12","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","1,C","16","1,C","5","1,C","0","1,C","4","1,C","26","1,C","17","1,C","0","1,C","0","1,C","20141208",",1,C","20141224",",1,C","20141225",",1,C","-19.7","1,C,08,","17.6","1,,C,24,","8.7","1,C,25,","","","681.3","1,C","68.6","1,,,C","-4.38","1,C","-0.80","1,,,C","-7.96","1,,,C","","","",""
"CA007028123","2015-01","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","1,C","10","1,C","5","1,C","0","1,C","19","1,C","30","1,C","27","1,C","0","1,C","0","1,C","20150114",",1,C","20150118",",1,C","20150118",",1,C","-30.4","1,C,14,","16.0","1,,C,18,","5.7","1,C,18,","","","947.1","1,C","48.9","1,,,C","-13.24","1,C","-6.38","1,,,C","-20.09","1,,,C","","","",""
"CA007028123","2015-03","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0",",C","12",",C","6",",C","0",",C","10",",C","31",",C","18",",C","0",",C","0",",C","20150306",",,C","20150315",",,C","20150310",",,C","-30.2",",C,06,","7.8",",,C,15,","9.1",",C,10,","","","799.2",",C","31.9",",,,C","-7.45",",C","-0.87",",,,C","-14.02",",,,C","","","",""
