"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094951","2019-04","41.448","-97.34264","441.0","COLUMBUS, NE US","5.1","2,W","1.4","W","1.4","1,W","12","1,W","5","1,W","0","1,W","0","1,W","6","1,W","0","1,W","11","1,W","0","1,W","9","","3","","20190414",",1,W","5","","20190406",",1,W","20190420",",1,W","-4.9","1,W,14,","15.7","1,,W,06,","30.6","1,W,20,","3658.9","W","224.2","1,W","51.6","1,,,W","10.65","1,W","17.41","1,,,W","3.89","1,,,W","40","1,W","40","1,W","16.1","1,W","20.1","1,W"
"USW00094951","2019-05","41.448","-97.34264","441.0","COLUMBUS, NE US","4.2","5,W","21.1","W","19.7","3,W","12","3,W","7","3,W","1","3,W","0","3,W","1","3,W","0","3,W","14","3,W","1","3,W","13","","2","","20190510",",3,W","4","","20190527",",3,W","20190516",",3,W","-1.0","3,W,10,","52.8","3,,W,27,","32.8","3,W,16,","3794.2","W","135.3","3,W","126.0","3,,,W","14.21","3,W","20.43","3,,,W","7.98","3,,,W","180","3,W","190","3,W","17.4","3,W","19.7","3,W"
"USW00094951","2019-06","41.448","-97.34264","441.0","COLUMBUS, NE US","3.6","1,W","118.2","W","97.1","1,W","12","3,W","8","3,W","0","3,W","0","1,W","0","1,W","0","1,W","27","1,W","3","1,W","15","","","","20190613","+,1,W","10","","20190626",",3,W","20190629",",1,W","8.9","1,W,13,+","18.8","3,,W,26,","36.7","1,W,29,","3802.2","W","8.0","1,W","83.1","3,,,W","21.40","1,W","27.37","1,,,W","15.43","1,,,W","320","1,W","310","1,W","14.3","1,W","19.2","1,W"
"USW00094951","2019-07","41.448","-97.34264","441.0","COLUMBUS, NE US","3.9",",W","314.8","W","196.6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","11","","","","20190724",",,W","6","","20190721",",,W","20190719",",,W","12.2",",W,24,","12.7",",,W,21,","35.6",",W,19,","0.0","W","0.0",",W","21.4",",,,W","24.67",",W","30.15",",,,W","19.20",",,,W","290",",W","300",",W","13.9",",W","17.0",",W"
"USW00094951","2019-08","41.448","-97.34264","441.0","COLUMBUS, NE US","3.2","1,W","432.2","W","117.4","1,W","12","5,W","7","5,W","2","5,W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","20","","3","","20190828",",1,W","9","","20190821",",5,W","20190820",",1,W","9.4","1,W,28,","38.6","5,,W,21,","32.8","1,W,20,","1.1","W","1.1","1,W","106.5","5,,,W","22.21","1,W","27.23","1,,,W","17.19","1,,,W","170","1,W","170","1,W","15.7","1,W","18.3","1,W"
"USW00094951","2019-09","41.448","-97.34264","441.0","COLUMBUS, NE US","4.3",",W","551.6","W","119.4",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","18","","3","","20190928",",,W","10","","20190922",",,W","20190917",",,W","8.9",",W,28,","17.5",",,W,22,","33.3",",W,17,","7.5","W","6.4",",W","62.1",",,,W","22.10",",W","28.12",",,,W","16.08",",,,W","190",",W","190",",W","12.5",",W","16.5",",W"
"USW00094951","2019-10","41.448","-97.34264","441.0","COLUMBUS, NE US","4.9","1,W","552.5","W","0.9","1,W","10","1,W","4","1,W","1","1,W","0","1,W","11","1,W","0","1,W","5","1,W","0","1,W","10","","1","","20191031",",1,W","3","","20191001",",1,W","20191018",",1,W","-9.3","1,W,31,","29.0","1,,W,01,","26.7","1,W,18,","313.7","W","306.2","1,W","52.6","1,,,W","8.16","1,W","14.50","1,,,W","1.81","1,,,W","280","1,W","300","1,W","15.7","1,W","19.2","1,W"
"USW00094951","2019-11","41.448","-97.34264","441.0","COLUMBUS, NE US","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094951","2019-12","41.448","-97.34264","441.0","COLUMBUS, NE US","3.9",",W","","","0.0",",W","4",",W","2",",W","1",",W","0",",W","31",",W","7",",W","0",",W","0",",W","13","","1","","20191217",",,W","","","20191228",",,W","20191222",",,W","-14.9",",W,17,","26.7",",,W,28,","15.0",",W,22,","","","595.9",",W","41.2",",,,W","-0.89",",W","4.44",",,,W","-6.22",",,,W","320",",W","310",",W","17.9",",W","21.0",",W"
"USW00094951","2020-01","41.448","-97.34264","441.0","COLUMBUS, NE US","4.3",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","4",",W","30",",W","10",",W","0",",W","0",",W","19","","2","","20200120",",,W","","","20200122",",,W","20200107",",,W","-21.0",",W,20,","6.1",",,W,22,","7.8",",W,07,","","","683.7",",W","14.2",",,,W","-3.72",",W","0.96",",,,W","-8.41",",,,W","310",",W","310",",W","19.7",",W","22.8",",W"
"USW00094951","2020-02","41.448","-97.34264","441.0","COLUMBUS, NE US","4.8",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","3",",W","29",",W","6",",W","0",",W","0",",W","4","","","","20200213",",,W","","","20200217",",,W","20200229",",,W","-20.5",",W,13,","0.8",",,W,17,","18.9",",W,29,","","","556.3",",W","1.1",",,,W","-0.85",",W","5.70",",,,W","-7.39",",,,W","330",",W","350",",W","15.7",",W","19.2",",W"
"USW00094951","2020-03","41.448","-97.34264","441.0","COLUMBUS, NE US","5.1",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","0",",W","20",",W","1",",W","2",",W","0",",W","17","","4","","20200320",",,W","2","","20200319",",,W","20200307",",,W","-9.9",",W,20,","31.8",",,W,19,","22.2",",W,07,","","","404.2",",W","65.6",",,,W","5.30",",W","11.02",",,,W","-0.43",",,,W","310",",W","320",",W","19.7",",W","23.3",",W"
"USW00094951","2020-04","41.448","-97.34264","441.0","COLUMBUS, NE US","5.0",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","14",",W","1",",W","13",",W","0",",W","6","","2","","20200415",",,W","1","","20200417",",,W","20200427",",,W","-9.3",",W,15,","4.8",",,W,17,","28.3",",W,27,","","","289.1",",W","7.5",",,,W","8.70",",W","17.05",",,,W","0.34",",,,W","310",",W","320",",W","17.9",",W","20.6",",W"
"USW00094951","2020-05","41.448","-97.34264","441.0","COLUMBUS, NE US","","","","","","","11","5,W","4","5,W","0","5,W","","","","","","","","","","","8","","1","","","","","","20200530",",5,W","","","","","15.2","5,,W,30,","","","","","","","46.7","5,,,W","","","","","","","","","","","","","",""
"USW00094951","2020-06","41.448","-97.34264","441.0","COLUMBUS, NE US","5.3",",W","","","195.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","7","","","","20200624",",,W","9","","20200630",",,W","20200602",",,W","10.6",",W,24,","10.9",",,W,30,","36.1",",W,02,","","","0.0",",W","30.8",",,,W","24.83",",W","31.50",",,,W","18.16",",,,W","360",",W","360",",W","21.9",",W","27.7",",W"
"USW00094951","2020-07","41.448","-97.34264","441.0","COLUMBUS, NE US","3.7","1,W","","","179.6","1,W","11","2,W","5","2,W","1","2,W","0","1,W","0","1,W","0","1,W","30","1,W","6","1,W","17","","2","","20200728","+,1,W","8","","20200708",",2,W","20200718",",1,W","13.3","1,W,28,+","34.0","2,,W,08,","35.0","1,W,18,","0.0","W","0.0","1,W","86.9","2,,,W","24.32","1,W","30.12","1,,,W","18.51","1,,,W","320","1,W","320","1,W","14.8","1,W","18.3","1,W"
"USW00094951","2020-08","41.448","-97.34264","441.0","COLUMBUS, NE US","3.8","1,W","","","142.3","1,W","6","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","6","1,W","15","","2","","20200804",",1,W","6","","20200814",",1,W","20200823",",1,W","8.3","1,W,04,","9.9","1,,W,14,","33.9","1,W,23,","3.3","W","3.3","1,W","16.6","1,,,W","22.97","1,W","29.52","1,,,W","16.41","1,,,W","10","1,W","360","1,W","12.5","1,W","16.5","1,W"
"USW00094951","2020-09","41.448","-97.34264","441.0","COLUMBUS, NE US","4.0",",W","","","38.0",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","11","","2","","20200929",",,W","1","","20200908",",,W","20200906",",,W","2.2",",W,29,","18.8",",,W,08,","36.7",",W,06,","73.0","W","69.7",",W","32.2",",,,W","17.28",",W","25.00",",,,W","9.55",",,,W","310",",W","300",",W","13.9",",W","17.4",",W"
"USW00094951","2020-10","41.448","-97.34264","441.0","COLUMBUS, NE US","4.4","2,W","","","5.9","2,W","6","2,W","2","2,W","0","2,W","0","2,W","14","2,W","2","2,W","10","2,W","0","2,W","7","","1","","20201026",",2,W","1","","20201018",",2,W","20201009",",2,W","-9.3","2,W,26,","7.4","2,,W,18,","30.6","2,W,09,","356.6","W","283.6","2,W","14.4","2,,,W","8.76","2,W","16.19","2,,,W","1.32","2,,,W","310","2,W","190","2,W","14.8","2,W","19.2","2,W"
"USW00094951","2020-11","41.448","-97.34264","441.0","COLUMBUS, NE US","4.4",",W","","","0.8",",W","5",",W","3",",W","0",",W","0",",W","22",",W","1",",W","8",",W","0",",W","7","","1","","20201130",",,W","1","","20201111",",,W","20201103",",,W","-11.6",",W,30,","24.1",",,W,11,","28.3",",W,03,","741.2","W","384.6",",W","37.9",",,,W","5.54",",W","13.25",",,,W","-2.17",",,,W","180",",W","160",",W","18.3",",W","24.1",",W"
"USW00094951","2020-12","41.448","-97.34264","441.0","COLUMBUS, NE US","3.9",",W","","","0.0",",W","3",",W","1",",W","0",",W","2",",W","31",",W","7",",W","0",",W","0",",W","8","","3","","20201231",",,W","","","20201211",",,W","20201209","+,,W","-19.9",",W,31,","2.8",",,W,11,","16.7",",W,09,+","1351.6","W","610.4",",W","4.3",",,,W","-1.36",",W","5.31",",,,W","-8.02",",,,W","310",",W","320",",W","20.6",",W","25.9",",W"
"USW00094951","2021-01","41.448","-97.34264","441.0","COLUMBUS, NE US","4.2","1,W","0.0","W","0.0","1,W","8","1,W","1","1,W","0","1,W","0","1,W","30","1,W","7","1,W","0","1,W","0","1,W","21","","7","","20210126","+,1,W","","","20210106",",1,W","20210113",",1,W","-14.9","1,W,26,+","10.2","1,,W,06,","14.4","1,W,13,","1964.2","W","612.6","1,W","14.4","1,,,W","-2.09","1,W","2.80","1,,,W","-6.97","1,,,W","320","1,W","320","1,W","21.5","1,W","24.1","1,W"
"USW00094951","2021-02","41.448","-97.34264","441.0","COLUMBUS, NE US","3.6",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","13",",W","28",",W","16",",W","0",",W","0",",W","14","","4","","20210216",",,W","","","20210219",",,W","20210227",",,W","-35.5",",W,16,","1.3",",,W,19,","11.1",",W,27,","2755.0","W","790.8",",W","2.1",",,,W","-9.91",",W","-4.32",",,,W","-15.50",",,,W","310",",W","330",",W","16.1",",W","20.6",",W"
"USW00094951","2021-03","41.448","-97.34264","441.0","COLUMBUS, NE US","5.4",",W","0.0","W","0.0",",W","8",",W","6",",W","3",",W","0",",W","18",",W","0",",W","5",",W","0",",W","12","","","","20210319",",,W","3","","20210314",",,W","20210329",",,W","-4.9",",W,19,","84.8",",,W,14,","25.0",",W,29,","3103.5","W","348.5",",W","171.5",",,,W","7.09",",W","13.49",",,,W","0.69",",,,W","90",",W","80",",W","18.3",",W","21.9",",W"
"USW00094951","2021-04","41.448","-97.34264","441.0","COLUMBUS, NE US","5.2","2,W","5.6","W","5.6","2,W","7","2,W","3","2,W","0","2,W","0","2,W","7","2,W","0","2,W","10","2,W","0","2,W","5","","","","20210401",",2,W","3","","20210408",",2,W","20210426",",2,W","-7.7","2,W,01,","13.5","2,,W,08,","30.6","2,W,26,","3341.5","W","238.0","2,W","33.0","2,,,W","10.03","2,W","17.11","2,,,W","2.95","2,,,W","240","2,W","240","2,W","21.9","2,W","27.3","2,W"
"USW00094951","2021-05","41.448","-97.34264","441.0","COLUMBUS, NE US","4.4",",W","38.3","W","32.7",",W","14",",W","6",",W","0",",W","0",",W","1",",W","0",",W","14",",W","0",",W","14","","1","","20210512",",,W","4","","20210530",",,W","20210501",",,W","0.0",",W,12,","11.7",",,W,30,","31.1",",W,01,","3458.7","W","117.2",",W","51.9",",,,W","15.61",",W","21.45",",,,W","9.77",",,,W","210",",W","340",",W","14.3",",W","17.9",",W"
"USW00094951","2021-06","41.448","-97.34264","441.0","COLUMBUS, NE US","3.6",",W","211.5","W","173.2",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","14",",W","10","","","","20210601",",,W","9","","20210611",",,W","20210617","+,,W","7.8",",W,01,","42.4",",,W,11,","38.9",",W,17,+","3460.9","W","2.2",",W","86.7",",,,W","24.04",",W","31.14",",,,W","16.93",",,,W","320",",W","320",",W","20.6",",W","27.3",",W"
"USW00094951","2021-07","41.448","-97.34264","441.0","COLUMBUS, NE US","3.5",",W","388.6","W","177.1",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","19","","2","","20210712",",,W","4","","20210731",",,W","20210728",",,W","13.3",",W,12,","16.0",",,W,31,","35.6",",W,28,","0.0","W","0.0",",W","54.9",",,,W","24.05",",W","29.84",",,,W","18.25",",,,W","340",",W","350",",W","18.3",",W","24.6",",W"
"USW00094951","2021-08","41.448","-97.34264","441.0","COLUMBUS, NE US","3.9",",W","562.1","W","173.5",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","9",",W","15","","1","","20210802",",,W","9","","20210831",",,W","20210824",",,W","12.2",",W,02,","45.5",",,W,31,","34.4",",W,24,","0.0","W","0.0",",W","91.2",",,,W","23.93",",W","30.23",",,,W","17.63",",,,W","60",",W","270",",W","16.5",",W","23.3",",W"
"USW00094951","2021-09","41.448","-97.34264","441.0","COLUMBUS, NE US","3.4",",W","625.6","W","63.5",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","12","","3","","20210925",",,W","6","","20210917",",,W","20210927",",,W","2.2",",W,25,","14.7",",,W,17,","33.9",",W,27,","21.7","W","21.7",",W","30.2",",,,W","19.73",",W","27.26",",,,W","12.19",",,,W","170",",W","310",",W","12.5",",W","17.0",",W"
"USW00094951","2021-10","41.448","-97.34264","441.0","COLUMBUS, NE US","3.8",",W","627.5","W","1.9",",W","7",",W","3",",W","1",",W","0",",W","5",",W","0",",W","13",",W","0",",W","14","","3","","20211022",",,W","4","","20211027",",,W","20211008",",,W","-2.7",",W,22,","33.5",",,W,27,","29.4",",W,08,","211.4","W","189.7",",W","68.5",",,,W","12.28",",W","19.43",",,,W","5.12",",,,W","340",",W","220",",W","13.9",",W","18.3",",W"
