"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00370576","1948-06","41.6","-71.65","167.9","AUSTIN, RI US","14",",0","12",",0","0",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480601",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,01,","94.8",",,,0","0",",,,0"
"USC00370576","1948-07","41.6","-71.65","167.9","AUSTIN, RI US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480706",",,0","0",",,0,31,+","0",",,0,31,+","44.2",",,0,06,","74.9",",,,0","0",",,,0"
"USC00370576","1948-08","41.6","-71.65","167.9","AUSTIN, RI US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480812",",,0","0",",,0,31,+","0",",,0,31,+","19.3",",,0,12,","26.4",",,,0","0",",,,0"
"USC00370576","1948-09","41.6","-71.65","167.9","AUSTIN, RI US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480919",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","11.1",",,,0","0",",,,0"
"USC00370576","1948-10","41.6","-71.65","167.9","AUSTIN, RI US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481024",",2,0","0",",,0,31,+","0",",,0,31,+","16.5","2,,0,24,","43.1","2,,,0","0",",,,0"
"USC00370576","1948-11","41.6","-71.65","167.9","AUSTIN, RI US","14","2,0","11","2,0","1","2,0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481120",",2,0","0",",,0,30,+","0",",,0,30,+","26.4","2,,0,20,","134.3",",a,,0","0",",,,0"
"USC00370576","1948-12","41.6","-71.65","167.9","AUSTIN, RI US","7","2,0","6","2,0","0","2,0","","","2",",0","","","","","19481220",",,0","","","19481220",",2,0","","","279",",,0,20,","21.3","2,,0,20,","57.1",",a,,0","381",",,,0"
"USC00370576","1949-01","41.6","-71.65","167.9","AUSTIN, RI US","11",",0","9",",0","1",",0","","","2",",0","","","","","19490127",",,0","","","19490106",",,0","","","152",",,0,27,","37.6",",,0,06,","111.0",",,,0","203",",,,0"
"USC00370576","1949-02","41.6","-71.65","167.9","AUSTIN, RI US","6","2,0","6","2,0","0","2,0","","","3",",0","","","","","19490201",",,0","","","19490201",",2,0","","","152",",,0,01,","24.1","2,,0,01,","104.9",",a,,0","343",",a,,0"
"USC00370576","1949-03","41.6","-71.65","167.9","AUSTIN, RI US","8",",0","6",",0","0",",0","","","3","1,0","","","","","19490301",",1,0","","","19490301",",,0","","","305","1,,0,01,","21.3",",,0,01,","71.9",",,,0","559","1,,,0"
"USC00370576","1949-04","41.6","-71.65","167.9","AUSTIN, RI US","12",",0","10",",0","2",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490406",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,06,","150.9",",,,0","0",",,,0"
"USC00370576","1949-05","41.6","-71.65","167.9","AUSTIN, RI US","12",",0","9",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490523",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,23,","88.6",",,,0","0",",,,0"
"USC00370576","1949-06","41.6","-71.65","167.9","AUSTIN, RI US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00370576","1949-07","41.6","-71.65","167.9","AUSTIN, RI US","7",",0","5",",0","0",",0","0",",0","0","1,0","1","","19490731","+,,0","19490731","+,1,0","1","","19490716",",,0","0",",,0,31,+","0","1,,0,31,+","24.1",",,0,16,","48.4",",,,0","0","1,,,0"
"USC00370576","1949-08","41.6","-71.65","167.9","AUSTIN, RI US","10",",0","8",",0","0",",0","0",",0","0",",0","2","","19490831","+,,0","19490831","+,,0","2","","19490804",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,04,","79.3",",,,0","0",",,,0"
"USC00370576","1949-09","41.6","-71.65","167.9","AUSTIN, RI US","8",",0","7",",0","1",",0","0",",0","0",",0","1","","19490930","+,,0","19490930","+,,0","","","19490923",",,0","0",",,0,30,+","0",",,0,30,+","57.2",",,0,23,","129.8",",,,0","0",",,,0"
"USC00370576","1949-10","41.6","-71.65","167.9","AUSTIN, RI US","5",",0","2",",0","1",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491026",",,0","0",",,0,31,+","0",",,0,31,+","38.6",",,0,26,","47.2",",,,0","0",",,,0"
"USC00370576","1949-11","41.6","-71.65","167.9","AUSTIN, RI US","8","1,0","6","1,0","1","1,0","1",",0","1",",0","","","19491129",",,0","19491129",",,0","","","19491102",",1,0","51",",,0,29,","51",",,0,29,","25.4","1,,0,02,","83.1","1,,,0","51",",,,0"
