"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00456215","1943-03","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19430303",",,0","19430331","+,,0","19430331","+,,0","","","19430329",",,0","19430327","+,,0","-10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","17.2",",0,27,+","","","","","452.2",",0","15.8",",,,0","0",",,,0","3.75",",0","10.06",",,,0","-2.56",",,,0","",""
"USC00456215","1943-04","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","0.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","10",",0","0",",0","","","19430422",",1,0","19430430","+,,0","19430430","+,,0","","","19430428",",,0","19430414",",,0","-3.3","1,0,22,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,28,","27.8",",0,14,","","","","","198.9",",0","25.7",",,,0","0",",,,0","11.46","1,0","19.21",",,,0","3.71","1,,,0","",""
"USC00456215","1943-05","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","1.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","19430512",",,0","19430531","+,,0","19430531","+,,0","","","19430513",",,0","19430524",",,0","-1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,13,","28.3",",0,24,","","","","","186.4",",0","3.3",",,,0","0",",,,0","12.36",",0","20.48",",,,0","4.23",",,,0","",""
"USC00456215","1943-06","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","14.7","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","23","1,0","2","1,0","","","19430602",",,0","19430630","+,,0","19430630","+,,0","","","19430614",",,0","19430629",",1,0","-0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,14,","33.9","1,0,29,","","","","","74.0","1,0","18.9",",,,0","0",",,,0","16.29","1,0","24.63","1,,,0","7.94",",,,0","",""
"USC00456215","1943-07","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","145.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19430712",",,0","19430731","+,,0","19430731","+,,0","","","19430731","+,,0","19430725",",,0","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,25,","","","5.3","0","5.3",",0","0.0",",,,0","0",",,,0","22.86",",0","33.77",",,,0","11.95",",,,0","",""
"USC00456215","1943-08","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","43.4","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","28","3,0","8","3,0","","","19430824",",4,0","19430831","+,,0","19430831","+,,0","","","19430804",",,0","19430816","+,3,0","3.3","4,0,24,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,04,","34.4","3,0,16,+","","","14.2","0","8.9","3,0","1.0",",,,0","0",",,,0","19.61","4,0","29.48","3,,,0","9.74","4,,,0","",""
"USC00456215","1943-09","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","38.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19430928",",,0","19430930","+,,0","19430930","+,,0","","","19430930","+,,0","19430912",",,0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,12,","","","43.9","0","29.7",",0","0.0",",,,0","0",",,,0","18.61",",0","29.39",",,,0","7.83",",,,0","",""
"USC00456215","1943-10","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","","","7.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","1",",0","","","19431031",",,0","19431031","+,,0","19431031","+,,0","","","19431021",",,0","19431001",",,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,21,","32.8",",0,01,","","","284.1","0","240.2",",0","60.3",",,,0","0",",,,0","10.83",",0","17.70",",,,0","3.96",",,,0","",""
"USC00456215","1944-01","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","30",",0","13",",0","0",",0","0",",0","","","19440107",",,0","19440131","+,,0","19440131","+,,0","","","19440123",",,0","19440123","+,,0","-14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,23,","8.9",",0,23,+","","","","","640.0",",0","80.4",",,,0","0",",,,0","-2.31",",0","1.99",",,,0","-6.61",",,,0","",""
"USC00456215","1944-02","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19440215",",,0","19440229","+,,0","19440229","+,,0","","","19440214",",,0","19440206",",,0","-11.7",",0,15,","0",",,0,29,+","0",",,0,29,+","3.0",",,0,14,","13.3",",0,06,","","","","","489.1",",0","19.0",",,,0","0",",,,0","1.47",",0","5.81",",,,0","-2.88",",,,0","",""
"USC00456215","1944-03","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","19440327",",,0","19440331","+,,0","19440331","+,,0","","","19440309",",,0","19440330",",,0","-12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,09,","21.7",",0,30,","","","","","419.5",",0","3.8",",,,0","0",",,,0","4.80",",0","12.20",",,,0","-2.60",",,,0","",""
"USC00456215","1944-04","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","19440418","+,,0","19440430","+,,0","19440430","+,,0","","","19440412","+,,0","19440428","+,,0","-3.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,+","27.2",",0,28,+","","","","","240.6",",0","26.8",",,,0","0",",,,0","10.31",",0","18.21",",,,0","2.42",",,,0","",""
"USC00456215","1944-05","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","16.1","0","16.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","","","19440522","+,,0","19440531","+,,0","19440531","+,,0","","","19440523",",,0","19440527",",,0","0.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,23,","33.3",",0,27,","","","","","113.6",",0","14.3",",,,0","0",",,,0","15.19",",0","24.37",",,,0","6.00",",,,0","",""
"USC00456215","1944-06","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","64.6","0","48.5","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","19440602",",1,0","19440630","+,,0","19440630","+,,0","","","19440619",",,0","19440629",",,0","1.7","1,0,02,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","36.7",",0,29,","","","","","34.6",",0","29.4",",,,0","0",",,,0","18.90","1,0","27.24",",,,0","10.55","1,,,0","",""
"USC00456215","1944-07","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","224.2","0","159.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19440702",",,0","19440731","+,,0","19440731","+,,0","","","19440731","+,,0","19440718",",,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,18,","","","7.5","0","7.5",",0","0.0",",,,0","0",",,,0","23.24",",0","32.82",",,,0","13.66",",,,0","",""
"USC00456215","1944-08","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","341.6","0","117.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","11",",0","","","19440829","+,2,0","19440831","+,,0","19440831","+,,0","","","19440824",",,0","19440811",",,0","7.8","2,0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","35.6",",0,11,","","","8.9","0","1.4",",0","0.0",",T,,0","0",",,,0","22.28","2,0","30.52",",,,0","14.03","2,,,0","",""
"USC00456215","1944-09","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","406.0","0","64.4","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","10","1,0","","","19440918","+,,0","19440930","+,,0","19440930","+,,0","","","19440916",",,0","19440907",",1,0","0.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,16,","38.3","1,0,07,","","","60.8","0","51.9","1,0","8.7",",,,0","0",",,,0","18.70","1,0","28.94","1,,,0","8.46",",,,0","",""
"USC00456215","1944-10","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","406.5","0","0.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","","","19441028",",,0","19441031","+,,0","19441031","+,,0","","","19441004",",,0","19441011",",,0","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","28.3",",0,11,","","","224.6","0","163.8",",0","4.6",",,,0","0",",,,0","13.07",",0","22.16",",,,0","3.98",",,,0","",""
"USC00456215","1944-11","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","406.5","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","5",",0","0",",0","0",",0","","","19441116","+,,0","19441130","+,,0","19441130","+,,0","","","19441104",",,0","19441108","+,,0","-9.4",",0,16,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,04,","15.0",",0,08,+","","","679.0","0","454.4",",0","29.4",",,,0","0",",,,0","3.19",",0","7.12",",,,0","-0.75",",,,0","",""
"USC00456215","1944-12","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","406.5","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","16",",0","0",",0","0",",0","","","19441224",",,0","19441231","+,,0","19441231","+,,0","","","19441201",",,0","19441205",",,0","-15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","11.1",",0,05,","","","1304.9","0","625.9",",0","26.7",",,,0","0",",,,0","-1.86",",0","0.61",",,,0","-4.32",",,,0","",""
"USC00456215","1945-01","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","19450123","+,,0","19450131","+,,0","19450131","+,,0","","","19450106",",,0","19450107",",,0","-7.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,06,","14.4",",0,07,","","","1844.0","0","539.1",",0","31.8",",,,0","0",",,,0","0.94",",0","3.99",",,,0","-2.11",",,,0","",""
"USC00456215","1945-02","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19450219",",,0","19450228","+,,0","19450228","+,,0","","","19450202",",,0","19450207",",,0","-8.3",",0,19,","0",",,0,28,+","0",",,0,28,+","9.4",",,0,02,","16.1",",0,07,","","","2262.1","0","418.1",",0","30.2",",,,0","0",",,,0","3.40",",0","8.26",",,,0","-1.45",",,,0","",""
"USC00456215","1945-03","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","19450305",",,0","19450331","+,,0","19450331","+,,0","","","19450312",",,0","19450330",",,0","-14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","20.6",",0,30,","","","2681.9","0","419.8",",0","26.1",",,,0","0",",,,0","4.79",",0","10.68",",,,0","-1.10",",,,0","",""
"USC00456215","1945-04","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","19450402",",,0","19450430","+,,0","19450430","+,,0","","","19450407",",,0","19450420",",,0","-8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,07,","25.6",",0,20,","","","2980.0","0","298.1",",0","11.7",",,,0","0",",,,0","8.40",",0","16.55",",,,0","0.24",",,,0","",""
"USC00456215","1945-05","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","5.1","0","5.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19450507",",,0","19450531","+,,0","19450531","+,,0","","","19450513",",,0","19450530",",,0","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,13,","30.6",",0,30,","","","3094.9","0","114.9",",0","41.8",",,,0","0",",,,0","14.79",",0","22.88",",,,0","6.70",",,,0","",""
"USC00456215","1945-06","46.78861","-119.04611","362.7","OTHELLO 6 ESE, WA US","44.8","0","39.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","19450615",",,0","19450630","+,,0","19450630","+,,0","","","19450603",",,0","19450625",",,0","3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,03,","35.6",",0,25,","","","3152.8","0","57.9",",0","8.6",",,,0","0",",,,0","17.73",",0","26.13",",,,0","9.33",",,,0","",""
