"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451939","1973-07","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","","","26.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","19730724",",,0","19730731","+,,0","19730731","+,,0","","","19730706",",,0","19730728",",,0","6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,06,","32.2",",0,28,","44.7","0","44.7",",0","8.2",",,,0","0",",,,0","17.75",",0","25.48",",,,0","10.02",",,,0"
"USC00451939","1973-08","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","","","5.6","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","0","3,0","19730822","+,,0","19730831","+,,0","19730831","+,,0","","","19730823",",,0","19730812",",3,0","3.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","30.6","3,0,12,","110.5","0","65.8","3,0","11.8",",,,0","0",",,,0","16.20","3,0","23.52","3,,,0","8.89",",,,0"
"USC00451939","1973-09","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","","","2.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19730930","+,,0","19730930","+,,0","19730930","+,,0","","","19730920",",,0","19730905",",,0","4.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,20,","30.6",",0,05,","200.9","0","90.4",",0","113.2",",,,0","0",",,,0","15.41",",0","21.91",",,,0","8.91",",,,0"
"USC00451939","1973-10","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","","","0.0",",0","21",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19731004",",,0","19731031","+,,0","19731031","+,,0","","","19731013",",,0","19731017",",,0","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","20.6",",0,17,","440.2","0","239.3",",0","182.9",",,,0","0",",,,0","10.61",",0","14.86",",,,0","6.37",",,,0"
"USC00451939","1973-11","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","","","0.0",",0","29",",0","19",",0","10",",0","3",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","19731122","+,,0","19731104",",,0","19731104",",,0","1","","19731109",",,0","19731111",",,0","-2.2",",0,22,+","51",",,0,04,","76",",,0,04,","74.2",",,0,09,","13.9",",0,11,","849.6","0","409.4",",0","550.8",",,,0","76",",,,0","4.69",",0","7.94",",,,0","1.44",",,,0"
"USC00451939","1973-12","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","","","0.0",",0","27",",0","21",",0","11",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","19731230",",,0","19731231","+,,0","19731231","+,,0","","","19731212",",,0","19731220","+,,0","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,12,","12.8",",0,20,+","1237.7","0","388.1",",0","589.6",",,,0","0",",,,0","5.81",",0","8.41",",,,0","3.22",",,,0"
"USC00451939","1974-01","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","0.0","0","0.0",",0","19",",0","14",",0","7",",0","3",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","19740109",",,0","19740121",",,0","19740121",",,0","","","19740114",",,0","19740115",",,0","-9.4",",0,09,","76",",,0,21,","76",",,0,21,","94.7",",,0,14,","14.4",",0,15,","1697.1","0","459.4",",0","503.7",",,,0","134",",,,0","3.51",",0","7.38",",,,0","-0.35",",,,0"
"USC00451939","1974-02","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","0.0","0","0.0",",0","20",",0","19",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","19740222","+,,0","19740228","+,,0","19740228","+,,0","","","19740228",",,0","19740204",",,0","-1.1",",0,22,+","0",",,0,28,+","0",",,0,28,+","38.1",",,0,28,","11.7",",0,04,","2072.4","0","375.3",",0","341.9",",,,0","0",",,,0","4.93",",0","8.41",",,,0","1.45",",,,0"
"USC00451939","1974-03","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","0.0","0","0.0",",0","21",",0","17",",0","5",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","19740308",",,0","19740331","+,,0","19740313","+,,0","","","19740315",",,0","19740321",",,0","-3.9",",0,08,","0",",,0,31,+","0",",T,0,13,+","61.2",",,0,15,","15.0",",0,21,","2445.0","0","372.6",",0","348.0",",,,0","0",",T,,0","6.31",",0","10.68",",,,0","1.94",",,,0"
"USC00451939","1974-04","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","0.0","0","0.0","1,0","20",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","1","1,0","0","1,0","19740413","+,,0","19740430","+,,0","19740430","+,,0","","","19740401",",,0","19740414",",1,0","-0.6",",0,13,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,01,","21.1","1,0,14,","2712.6","0","267.6","1,0","177.0",",,,0","0",",,,0","9.10","1,0","14.10","1,,,0","4.10",",,,0"
