"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137906","1994-08","56.9","13.7","145.0","BAKAREBO D, SW","11",",E","8",",E","0",",E","","","","","19940818",",,E","","","19.8",",,E,18,","91.3",",,,E"
"SWE00137906","1994-09","56.9","13.7","145.0","BAKAREBO D, SW","22",",E","17",",E","1",",E","","","","","19940915",",,E","","","41.8",",,E,15,","193.3",",,,E"
"SWE00137906","1994-10","56.9","13.7","145.0","BAKAREBO D, SW","12",",E","7",",E","0",",E","","","","","19941002",",,E","","","22.8",",,E,02,","61.3",",,,E"
"SWE00137906","1994-11","56.9","13.7","145.0","BAKAREBO D, SW","14",",E","6",",E","0",",E","","","","","19941114",",,E","","","21.1",",,E,14,","61.9",",,,E"
"SWE00137906","1994-12","56.9","13.7","145.0","BAKAREBO D, SW","23",",E","15",",E","0",",E","","","","","19941229",",,E","","","23.0",",,E,29,","137.6",",,,E"
"SWE00137906","1995-01","56.9","13.7","145.0","BAKAREBO D, SW","14",",E","7",",E","0",",E","21","2,","19950131","+,2,E","19950131",",,E","220","2,,E,31,+","17.8",",,E,31,","81.8",",,,E"
"SWE00137906","1995-02","56.9","13.7","145.0","BAKAREBO D, SW","21",",E","15",",E","0",",E","","","","","19950215",",,E","","","13.2",",,E,15,","101.7",",,,E"
"SWE00137906","1995-03","56.9","13.7","145.0","BAKAREBO D, SW","17",",E","9",",E","0",",E","","","","","19950301",",,E","","","20.3",",,E,01,","83.2",",,,E"
"SWE00137906","1995-04","56.9","13.7","145.0","BAKAREBO D, SW","12",",E","9",",E","0",",E","","","","","19950418",",,E","","","13.0",",,E,18,","57.9",",,,E"
"SWE00137906","1995-05","56.9","13.7","145.0","BAKAREBO D, SW","14",",E","6",",E","0",",E","","","","","19950517",",,E","","","13.2",",,E,17,","49.3",",,,E"
"SWE00137906","1995-06","56.9","13.7","145.0","BAKAREBO D, SW","13",",E","8",",E","0",",E","","","","","19950602",",,E","","","11.1",",,E,02,","48.9",",,,E"
"SWE00137906","1995-07","56.9","13.7","145.0","BAKAREBO D, SW","11",",E","5",",E","0",",E","","","","","19950718",",,E","","","5.3",",,E,18,","28.9",",,,E"
"SWE00137906","1995-08","56.9","13.7","145.0","BAKAREBO D, SW","4",",E","3",",E","0",",E","","","","","19950825",",,E","","","12.2",",,E,25,","21.2",",,,E"
"SWE00137906","1995-09","56.9","13.7","145.0","BAKAREBO D, SW","19",",E","14",",E","0",",E","","","","","19950904",",,E","","","17.9",",,E,04,","122.6",",,,E"
"SWE00137906","1995-10","56.9","13.7","145.0","BAKAREBO D, SW","12",",E","6",",E","0",",E","","","","","19951031",",,E","","","16.5",",,E,31,","56.0",",,,E"
"SWE00137906","1995-11","56.9","13.7","145.0","BAKAREBO D, SW","15",",E","7",",E","1",",E","","","","","19951116",",,E","","","31.5",",,E,16,","67.7",",,,E"
"SWE00137906","1995-12","56.9","13.7","145.0","BAKAREBO D, SW","10",",E","2",",E","0",",E","","","","","19951222",",,E","","","10.6",",,E,22,","20.1",",,,E"
"SWE00137906","1996-01","56.9","13.7","145.0","BAKAREBO D, SW","10",",E","1",",E","0",",E","","","","","19960112",",,E","","","2.5",",,E,12,","8.6",",,,E"
"SWE00137906","1996-02","56.9","13.7","145.0","BAKAREBO D, SW","8",",E","2",",E","0",",E","29",",","19960226","+,,E","19960216",",,E","110",",,E,26,+","8.4",",,E,16,","20.2",",,,E"
"SWE00137906","1996-03","56.9","13.7","145.0","BAKAREBO D, SW","8",",E","2",",E","0",",E","","","","","19960329",",,E","","","7.0",",,E,29,","16.9",",,,E"
"SWE00137906","1996-04","56.9","13.7","145.0","BAKAREBO D, SW","7",",E","2",",E","0",",E","","","","","19960424",",,E","","","10.6",",,E,24,","23.8",",,,E"
"SWE00137906","1996-05","56.9","13.7","145.0","BAKAREBO D, SW","21",",E","10",",E","0",",E","","","","","19960504",",,E","","","22.4",",,E,04,","118.9",",,,E"
