"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265931","1890-02","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","0.0",",6","","","","","","","","","","","0",",6","28",",6","5",",6","0",",6","0",",6","18900224",",,6","","","","","","","18900214","+,,6","-17.2",",6,24,","","","","","","","13.3",",6,14,+","","","539.2",",6","","","","","-0.93",",6","6.47",",,,6","-8.32",",,,6"
"USC00265931","1890-03","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","0.0",",6","","","","","","","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","18900302",",,6","","","","","","","18900305",",,6","-9.4",",6,02,","","","","","","","15.6",",6,05,","","","472.0",",6","","","","","3.11",",6","9.68",",,,6","-3.46",",,,6"
"USC00265931","1890-04","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","22",",6","0",",6","6",",6","0",",6","18900420","+,,6","","","","","18900418",",,6","18900412","+,,6","-6.1",",6,20,+","","","","","12.7",",,6,18,","23.3",",6,12,+","","","304.9",",6","12.7",",,,6","","","8.17",",6","17.26",",,,6","-0.92",",,,6"
"USC00265931","1890-05","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","20",",6","0",",6","18900512",",,6","","","","","18900527",",,6","18900525",",,6","-2.8",",6,12,","","","","","5.3",",,6,27,","31.7",",6,25,","","","182.4",",6","5.3",",,,6","","","12.45",",6","21.65",",,,6","3.25",",,,6"
"USC00265931","1890-06","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","1.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","7",",6","0",",6","27",",6","0",",6","18900601",",,6","","","","","18900630","+,,6","18900630",",,6","-2.8",",6,01,","","","","","0.0",",,6,30,+","31.1",",6,30,","","","135.3",",6","0.0",",,,6","","","13.87",",6","24.58",",,,6","3.16",",,,6"
"USC00265931","1890-07","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","73.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","18900721","+,,6","","","","","","","18900725",",,6","6.7",",6,21,+","","","","","","","36.1",",6,25,","4.7","6","4.7",",6","","","","","20.53",",6","31.04",",,,6","10.03",",,,6"
"USC00265931","1890-08","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","20.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","18900825","+,,6","","","","","","","18900804",",,6","5.6",",6,25,+","","","","","","","32.2",",6,04,","28.8","6","24.1",",6","","","","","18.20",",6","27.27",",,,6","9.13",",,,6"
"USC00265931","1890-09","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","1.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","18900907",",,6","","","","","","","18900904",",,6","0.6",",6,07,","","","","","","","30.6",",6,04,","129.8","6","101.0",",6","","","","","15.01",",6","24.50",",,,6","5.51",",,,6"
"USC00265931","1890-10","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","0.0",",6","","","","","","","","","","","0",",6","23",",6","0",",6","11",",6","0",",6","18901012","+,,6","","","","","","","18901025",",,6","-4.4",",6,12,+","","","","","","","23.9",",6,25,","431.5","6","301.7",",6","","","","","8.60",",6","18.03",",,,6","-0.82",",,,6"
"USC00265931","1890-11","37.46667","-117.76667","1800.1","PALMETTO, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","18901114","+,,6","","","","","18901106",",,6","18901101",",,6","-7.8",",6,14,+","","","","","6.4",",,6,06,","20.6",",6,01,","833.0","6","401.5",",6","6.4",",,,6","","","4.95",",6","14.19",",,,6","-4.30",",,,6"
