"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368570","1945-08","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","4",",6","2",",6","","","","","3","","","","","","","","19450825",",,6","","","","","32.8",",,6,25,","91.1",",,,6","",""
"USC00368570","1945-09","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","11",",6","9",",6","4",",6","","","","","7","","","","","","","","19450910",",,6","","","","","48.8",",,6,10,","189.4",",,,6","",""
"USC00368570","1945-10","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","5",",6","0",",6","","","","","2","","","","","","","","19451009",",,6","","","","","17.5",",,6,09,","48.4",",,,6","",""
"USC00368570","1945-11","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","11",",6","9",",6","1",",6","","","","","2","","","","","","","","19451122",",,6","","","","","29.2",",,6,22,","128.5",",,,6","",""
"USC00368570","1946-01","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","7",",6","0",",6","","","","","3","","","","","","","","19460131",",,6","","","","","6.6",",,6,31,","39.5",",,,6","",""
"USC00368570","1946-02","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","7",",6","5",",6","1",",6","","","","","1","","","","","","","","19460220",",,6","","","","","28.4",",,6,20,","55.6",",,,6","",""
"USC00368570","1946-03","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","11",",6","8",",6","2",",6","","","","","1","","","","","","","","19460327",",,6","","","","","29.7",",,6,27,","112.3",",,,6","",""
"USC00368570","1946-04","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","3",",6","0",",6","","","","","2","","","","","","","","19460427","+,,6","","","","","10.9",",,6,27,+","29.0",",,,6","",""
"USC00368570","1946-05","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","16",",6","14",",6","2",",6","","","","","1","","","","","","","","19460528",",,6","","","","","47.2",",,6,28,","213.2",",,,6","",""
"USC00368570","1946-06","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","12",",6","8",",6","1",",6","","","","","1","","","","","","","","19460602",",,6","","","","","37.1",",,6,02,","136.1",",,,6","",""
"USC00368570","1946-07","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","9",",6","6",",6","2",",6","","","","","2","","","","","","","","19460702",",,6","","","","","78.2",",,6,02,","146.5",",,,6","",""
"USC00368570","1946-08","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","9",",6","6",",6","4",",6","","","","","","","","","","","","","19460830",",,6","","","","","46.7",",,6,30,","177.6",",,,6","",""
