"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXGV0092","2020-08","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","6","2,N","3","2,N","1","2,N","","","","","20200805",",2,N","","","39.4","2,,N,05,","60.3","2,,,N","",""
"US1TXGV0092","2020-09","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","7","1,N","6","1,N","2","1,N","","","","","20200922",",1,N","","","48.0","1,,N,22,","97.8","1,,,N","",""
"US1TXGV0092","2020-10","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","5","4,N","3","4,N","1","4,N","","","","","20201010",",4,N","","","74.9","4,,N,10,","100.3","4,,,N","",""
"US1TXGV0092","2020-11","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","4","2,N","2","2,N","2","2,N","","","","","20201128",",2,N","","","36.6","2,,N,28,","66.8","2,,,N","",""
"US1TXGV0092","2020-12","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","10","3,N","5","3,N","2","3,N","","","","","20201203",",3,N","","","32.8","3,,N,03,","97.3","3,,,N","",""
"US1TXGV0092","2021-01","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","9",",N","5",",N","1",",N","","","","","20210101",",,N","","","87.1",",,N,01,","124.4",",,,N","",""
"US1TXGV0092","2021-02","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","9","4,N","5","4,N","0","4,N","","","","","20210212",",4,N","","","14.7","4,,N,12,","41.8","4,,,N","",""
"US1TXGV0092","2021-03","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","10","2,N","3","2,N","0","2,N","","","","","20210323",",2,N","","","14.2","2,,N,23,","31.1","2,,,N","",""
"US1TXGV0092","2021-04","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","10","2,N","3","2,N","0","2,N","","","","","20210424",",2,N","","","13.2","2,,N,24,","28.5","2,,,N","",""
"US1TXGV0092","2021-05","29.467808","-94.605953","2.1","CRYSTAL BEACH 2.2 ENE, TX US","13","2,N","12","2,N","5","2,N","","","","","20210519",",2,N","","","65.5","2,,N,19,","244.1","2,,,N","",""
