"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00244181","2002-02","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","3",",0","1",",0","1",",0","8",",0","2",",0","","","20020205","+,,0","20020208",",,0","20020208",",,0","76",",,0,05,+","38",",,0,08,","25.4",",,0,08,","26.5",",,,0","73",",,,0"
"USC00244181","2002-03","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","8",",0","3",",0","0",",0","25",",0","7",",0","","","20020309","+,,0","20020307",",,0","20020307",",,0","203",",,0,09,+","76",",,0,07,","5.6",",,0,07,","14.7",",,,0","278",",,,0"
"USC00244181","2002-04","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","20020430","+,,0","20020430","+,,0","20020416",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,","14.0",",,,0","0",",,,0"
"USC00244181","2002-05","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","4",",0","2",",0","0",",0","1","2,0","1","1,0","","","20020523",",2,0","20020523",",1,0","20020508",",,0","51","2,,0,23,","38","1,,0,23,","5.1",",,0,08,","8.9",",,,0","38","1,,,0"
"USC00244181","2002-06","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","11",",0","7",",0","1",",0","0",",0","0",",0","","","20020630","+,,0","20020630","+,,0","20020623",",,0","0",",,0,30,+","0",",,0,30,+","40.6",",,0,23,","115.2",",,,0","0",",,,0"
"USC00244181","2002-07","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","5",",0","3",",0","0",",0","0",",0","0",",0","","","20020731","+,,0","20020731","+,,0","20020709",",,0","0",",,0,31,+","0",",,0,31,+","13.0",",,0,09,","27.5",",,,0","0",",,,0"
"USC00244181","2002-08","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","6",",0","5",",0","0",",0","0",",0","0",",0","","","20020831","+,,0","20020831","+,,0","20020805",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","51.4",",,,0","0",",,,0"
"USC00244181","2002-09","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","20020930","+,,0","20020930","+,,0","20020903",",,0","0",",,0,30,+","0",",,0,30,+","23.9",",,0,03,","35.8",",,,0","0",",,,0"
"USC00244181","2002-10","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","4",",0","0",",0","0",",0","2","4,0","2",",0","","","20021022",",4,0","20021022",",,0","20021022","+,,0","51","4,,0,22,","38",",,0,22,","0.8",",,0,22,+","2.2",",,,0","63",",,,0"
"USC00244181","2002-11","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","1",",0","0",",0","0",",0","1","2,0","0",",0","","","20021109",",2,0","20021109",",,0","20021109",",,0","25","2,,0,09,","13",",,0,09,","1.5",",,0,09,","1.5",",,,0","13",",,,0"
"USC00244181","2002-12","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","1",",0","0",",0","0",",0","0",",0","0",",0","","","20021228",",,0","20021228",",,0","20021228",",,0","0",",T,0,28,","0",",T,0,28,","0.5",",,0,28,","0.5",",,,0","0",",T,,0"
"USC00244181","2003-01","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","3",",0","1",",0","0",",0","11","3,0","3",",0","","","20030126","+,3,0","20030116",",,0","20030116",",,0","102","3,,0,26,+","51",",,0,16,","2.5",",,0,16,","5.3",",,,0","122",",,,0"
"USC00244181","2003-02","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","3",",0","2",",0","0",",0","13","4,0","3",",0","","","20030222","+,4,0","20030221",",,0","20030221","+,,0","102","4,,0,22,+","89",",,0,21,","2.5",",,0,21,+","6.3",",,,0","178",",,,0"
"USC00244181","2003-03","48.1279","-107.3111","722.1","HINSDALE 21 SW, MT US","7",",0","2",",0","0",",0","17","2,0","5",",0","","","20030312",",2,0","20030312",",,0","20030312","+,,0","203","2,,0,12,","38",",,0,12,","2.5",",,0,12,+","10.3",",,,0","174",",,,0"
