"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00023926","1979-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","26",",0","0",",0","9",",0","0",",0","19791031",",,0","19791030",",,0","19791030",",,0","","","19791021",",,0","19791007",",,0","-13.3",",0,31,","51",",,0,30,","38",",,0,30,","13.2",",,0,21,","23.3",",0,07,","","","827.3","0","345.6",",0","","","","","16.0",",,,0","38",",,,0","7.18",",0","17.59",",,,0","-3.23",",,,0","",""
"USC00023926","1979-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","10","2,0","2","1,0","1",",0","29",",0","3",",0","0",",0","0",",0","19791122",",,0","19791110",",2,0","19791120",",1,0","","","19791108",",,0","19791104",",,0","-17.8",",0,22,","152","2,,0,10,","38","1,,0,20,","21.6",",,0,08,","15.0",",0,04,","","","1409.2","0","581.9",",0","","","","","57.5",",,,0","84","1,,,0","-1.07",",0","7.19",",,,0","-9.32",",,,0","",""
"USC00023926","1979-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","4",",0","4",",0","1",",0","10","1,0","4",",0","3","1,0","30","1,0","3",",0","0",",0","0",",0","19791229",",1,0","19791227",",1,0","19791227",",,0","","","19791222",",,0","19791205",",,0","-23.3","1,0,29,","432","1,,0,27,","229",",,0,27,","29.7",",,0,22,","15.6",",0,05,","","","2004.8","0","595.6",",0","","","","","63.8",",,,0","475",",,,0","-1.54","1,0","8.46",",,,0","-11.54","1,,,0","",""
"USC00023926","1980-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","9",",0","9",",0","4",",0","31",",0","9",",0","6",",0","31",",0","3",",0","0",",0","0",",0","19800123",",,0","19800130","+,,0","19800120",",,0","","","19800130",",,0","19800101",",,0","-26.1",",0,23,","1067",",,0,30,+","394",",,0,20,","64.8",",,0,30,","12.2",",0,01,","","","2654.7","0","649.9",",0","","","","","235.9",",,,0","1232",",,,0","-2.63",",0","5.54",",,,0","-10.80",",,,0","",""
"USC00023926","1980-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","9",",0","9",",0","5",",0","29",",0","9",",0","6",",0","28",",0","3",",0","0",",0","0",",0","19800210",",,0","19800222",",,0","19800216",",,0","","","19800215",",,0","19800204",",,0","-28.9",",0,10,","1803",",,0,22,","254",",,0,16,","75.2",",,0,15,","14.4",",0,04,","","","3266.1","0","611.4",",0","","","","","278.6",",,,0","1493",",,,0","-2.75",",0","6.32",",,,0","-11.82",",,,0","",""
"USC00023926","1980-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","11",",0","11",",0","0",",0","31",",0","11",",0","3",",0","30",",0","3",",0","0",",0","0",",0","19800324","+,,0","19800330","+,,0","19800320",",,0","","","19800304",",,0","19800315",",,0","-20.0",",0,24,+","1651",",,0,30,+","178",",,0,20,","24.1",",,0,04,","10.6",",0,15,","","","3922.8","0","656.7",",0","","","","","138.9",",,,0","1068",",,,0","-2.85",",0","5.30",",,,0","-11.01",",,,0","",""
"USC00023926","1980-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","30",",0","5",",0","3",",0","30",",0","1",",0","0",",0","0",",0","19800404",",,0","19800403",",,0","19800403","+,,0","","","19800402",",,0","19800420",",,0","-26.7",",0,04,","1753",",,0,03,","114",",,0,03,+","18.5",",,0,02,","18.3",",0,20,","","","4448.6","0","525.8",",0","","","","","50.8",",,,0","406",",,,0","0.81",",0","10.55",",,,0","-8.94",",,,0","",""
"USC00023926","1980-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","5",",0","0",",0","0",",0","28",",0","0",",0","2",",0","0",",0","19800513",",,0","19800501",",,0","19800502","+,,0","","","19800503",",,0","19800522",",,0","-7.2",",0,13,","127",",,0,01,","0",",T,0,02,+","4.3",",,0,03,","22.2",",0,22,","","","4834.6","0","386.0",",0","","","","","5.1",",,,0","0",",T,,0","5.88",",0","14.79",",,,0","-3.02",",,,0","",""
"USC00023926","1980-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","26",",0","0",",0","19800604","+,,0","19800630","+,,0","19800630","+,,0","","","19800630","+,,0","19800627",",,0","-5.0",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9",",0,27,","251.1",",,,0","4988.4","0","153.8",",0","5.89",",,,0","26.26",",,,0","0.0",",,,0","0",",,,0","13.21",",0","24.68",",,,0","1.74",",,,0","1881",",,,0"
"USC00023926","1980-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","1.1",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19800703",",,0","19800731","+,,0","19800731","+,,0","","","19800727",",,0","19800706",",,0","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,27,","29.4",",0,06,","212.2","1,,,0","70.6","0","70.6",",0","9.99",",,,0","26.10",",,,0","163.7",",,,0","0",",,,0","16.09",",0","25.04",",,,0","7.14",",,,0","1001",",,,0"
"USC00023926","1980-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19800817",",,0","19800831","+,,0","19800831","+,,0","","","19800824",",,0","19800811","+,,0","0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,24,","26.1",",0,11,+","165.6",",,,0","199.0","0","128.4",",0","9.75",",,,0","25.57",",,,0","103.6",",,,0","0",",,,0","14.19",",0","22.26",",,,0","6.12",",,,0","877",",,,0"
"USC00023926","1980-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","19800923","+,,0","19800930","+,,0","19800930","+,,0","","","19800906",",,0","19800919",",,0","-1.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","48.5",",,0,06,","24.4",",0,19,","133.7","1,,,0","398.5","0","199.5",",0","5.83",",,,0","23.56",",,,0","78.5",",,,0","0",",,,0","11.68",",0","20.61",",,,0","2.75",",,,0","839",",,,0"
"USC00023926","1980-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0",",0","8",",0","6",",0","1",",0","3",",0","2",",0","0",",0","27",",0","0",",0","9",",0","0",",0","19801017",",,0","19801027",",,0","19801027",",,0","","","19801016",",,0","19801003","+,,0","-15.0",",0,17,","76",",,0,27,","69",",,0,27,","38.1",",,0,16,","23.9",",0,03,+","","","804.2","0","405.7",",0","","","","","92.5",",,,0","138",",,,0","5.25",",0","14.66",",,,0","-4.16",",,,0","",""
"USC00023926","1980-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","19801117",",,0","19801125",",,0","19801125",",,0","","","19801125",",,0","19801110",",,0","-16.1",",0,17,","51",",,0,25,","51",",,0,25,","6.6",",,0,25,","20.6",",0,10,","","","1307.5","0","503.3",",0","","","","","10.2",",,,0","76",",,,0","1.56",",0","10.69",",,,0","-7.58",",,,0","",""
"USC00023926","1980-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","1.1","0","0.0",",0","3",",0","3",",0","1",",0","21",",0","3",",0","2",",0","31",",0","0",",0","0",",0","0",",0","19801209",",,0","19801213","+,,0","19801207",",,0","","","19801207",",,0","19801228","+,,0","-20.0",",0,09,","254",",,0,13,+","241",",,0,07,","31.8",",,0,07,","16.1",",0,28,+","","","1862.5","0","555.0",",0","","","","","48.0",",,,0","342",",,,0","0.43",",0","10.00",",,,0","-9.14",",,,0","",""
"USC00023926","1981-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","6","1,0","4","1,0","0","1,0","5","1,0","3","1,0","0","1,0","30","1,0","0","1,0","0","1,0","0","1,0","19810130",",1,0","19810130","+,1,0","19810130",",1,0","","","19810113",",1,0","19810101",",1,0","-13.9","1,0,30,","51","1,,0,30,+","51","1,,0,30,","8.6","1,,0,13,","12.2","1,0,01,","","","2425.4","0","562.9","1,0","","","","","25.7","1,,,0","114","1,,,0","-0.43","1,0","7.15","1,,,0","-8.01","1,,,0","",""
"USC00023926","1981-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","18",",0","4",",0","3",",0","28",",0","3",",0","0",",0","0",",0","19810211",",,0","19810210",",,0","19810210",",,0","","","19810209",",,0","19810220",",,0","-18.3",",0,11,","356",",,0,10,","229",",,0,10,","21.6",",,0,09,","15.6",",0,20,","","","2977.0","0","551.6",",0","","","","","62.2",",,,0","483",",,,0","-1.37",",0","7.88",",,,0","-10.62",",,,0","",""
"USC00023926","1981-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","14",",0","14",",0","2",",0","31",",0","14",",0","1",",0","31",",0","3",",0","0",",0","0",",0","19810315",",,0","19810307",",,0","19810306",",,0","","","19810306",",,0","19810326",",,0","-18.9",",0,15,","813",",,0,07,","406",",,0,06,","34.8",",,0,06,","13.3",",0,26,","","","3584.2","0","607.2",",0","","","","","203.5",",,,0","2032",",,,0","-1.25",",0","6.37",",,,0","-8.88",",,,0","",""
"USC00023926","1981-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","10",",0","2",",0","0",",0","28",",0","1",",0","1",",0","0",",0","19810404",",,0","19810404",",,0","19810403",",,0","","","19810403",",,0","19810430",",,0","-10.6",",0,04,","483",",,0,04,","127",",,0,03,","20.3",",,0,03,","21.1",",0,30,","","","3979.8","0","395.6",",0","","","","","49.8",",,,0","229",",,,0","5.15",",0","13.55",",,,0","-3.26",",,,0","",""
"USC00023926","1981-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","19810522","+,,0","19810531","+,,0","19810531","+,,0","","","19810516",",,0","19810528",",,0","-5.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,16,","20.6",",0,28,","","","4304.3","0","324.5",",0","","","","","39.6",",,,0","0",",,,0","7.87",",0","16.27",",,,0","-0.54",",,,0","",""
"USC00023926","1981-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","3.3","0","3.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","19810616",",,0","19810630","+,,0","19810630","+,,0","","","19810628",",,0","19810623",",,0","-2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,28,","30.0",",0,23,","198.5","3,,,0","4442.2","0","137.9",",0","7.37","3,,,0","26.64","3,,,0","9.2",",,,0","0",",,,0","13.85",",0","24.39",",,,0","3.30",",,,0","",""
"USC00023926","1981-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","3.3","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19810702",",,0","19810731","+,,0","19810731","+,,0","","","19810707",",,0","19810706","+,,0","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,07,","28.9",",0,06,+","154.8",",,,0","89.1","0","89.1",",0","10.64",",,,0","25.29",",,,0","185.2",",,,0","0",",,,0","15.46",",0","23.16",",,,0","7.76",",,,0","763",",,,0"
"USC00023926","1981-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","5.3","0","2.0",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19810819","+,,0","19810831","+,,0","19810831","+,,0","","","19810831",",,0","19810807","+,,0","3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","26.7",",0,07,+","135.3",",,,0","204.3","0","115.2",",0","10.79","1,,,0","24.51",",,,0","98.1",",,,0","0",",,,0","14.68",",0","22.69",",,,0","6.67",",,,0","715",",,,0"
"USC00023926","1981-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","5.3","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","19810926",",,0","19810930","+,,0","19810930","+,,0","","","19810916",",,0","19810903",",,0","-1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,16,","22.8",",0,03,","","","408.3","0","204.0",",0","","","","","86.2",",,,0","0",",,,0","11.53",",0","19.92",",,,0","3.14",",,,0","",""
"USC00023926","1981-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","5.3","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","19811030",",,0","19811031","+,,0","19811031","+,,0","","","19811003",",,0","19811001",",,0","-11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,03,","19.4",",0,01,","","","782.8","0","374.5",",0","","","","","31.7",",,,0","0",",,,0","6.25",",0","14.31",",,,0","-1.81",",,,0","",""
"USC00023926","1981-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","5.3","0","0.0",",0","3",",0","3",",0","0",",0","2",",0","2",",0","0",",0","30",",0","1",",0","0",",0","0",",0","19811126",",,0","19811130",",,0","19811130","+,,0","","","19811130",",,0","19811117","+,,0","-13.9",",0,26,","356",",,0,30,","203",",,0,30,+","24.6",",,0,30,","17.8",",0,17,+","","","1243.1","0","460.3",",0","","","","","53.3",",,,0","406",",,,0","2.99",",0","12.60",",,,0","-6.63",",,,0","",""
"USC00023926","1981-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","5.3","0","0.0",",0","2",",0","2",",0","0",",0","25",",0","1",",0","2",",0","31",",0","0",",0","0",",0","0",",0","19811224",",,0","19811201",",,0","19811222",",,0","","","19811231",",,0","19811209",",,0","-18.9",",0,24,","330",",,0,01,","25",",,0,22,","3.0",",,0,31,","15.6",",0,09,","","","1835.5","0","592.4",",0","","","","","5.5",",,,0","38",",,,0","-0.78",",0","8.78",",,,0","-10.33",",,,0","",""
"USC00023926","1982-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","2,0","12",",0","12",",0","2",",0","29","2,0","10","1,0","9","1,0","30","1,0","7","1,0","0","1,0","0","1,0","19820123",",1,0","19820122",",2,0","19820122",",1,0","","","19820102",",,0","19820126",",1,0","-24.4","1,0,23,","940","2,,0,22,","356","1,,0,22,","54.1",",,0,02,","16.1","1,0,26,","","","2490.3","0","654.8","1,0","","","","","162.5",",,,0","1497","1,,,0","-3.87","2,0","4.83","1,,,0","-12.56","1,,,0","",""
"USC00023926","1982-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","2,0","8",",0","7",",0","1",",0","28",",0","7",",0","5","2,0","26","2,0","4",",0","0",",0","0",",0","19820202",",2,0","19820211",",,0","19820211",",,0","","","19820211",",,0","19820222",",,0","-24.4","2,0,02,","1219",",,0,11,","330",",,0,11,","50.3",",,0,11,","14.4",",0,22,","","","3042.9","0","552.6",",0","","","","","93.3",",,,0","672",",,,0","-2.96","2,0","6.01",",,,0","-11.93","2,,,0","",""
"USC00023926","1982-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","31",",0","8",",0","1",",0","30",",0","1",",0","0",",0","0",",0","19820321",",,0","19820316",",,0","19820313",",,0","","","19820312",",,0","19820311","+,,0","-18.9",",0,21,","864",",,0,16,","127",",,0,13,","36.6",",,0,12,","12.8",",0,11,+","","","3621.3","0","578.4",",0","","","","","165.8",",,,0","610",",,,0","-0.32",",0","7.05",",,,0","-7.70",",,,0","",""
"USC00023926","1982-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","17",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","19820408",",,0","19820402","+,,0","19820407",",,0","","","19820407",",,0","19820429",",,0","-9.4",",0,08,","635",",,0,02,+","76",",,0,07,","10.2",",,0,07,","19.4",",0,29,","","","4068.0","0","446.7",",0","","","","","19.1",",,,0","127",",,,0","3.44",",0","12.01",",,,0","-5.12",",,,0","",""
"USC00023926","1982-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","2",",0","0",",0","24",",0","0",",0","2",",0","0",",0","19820513",",,0","","","19820513",",,0","","","19820502",",,0","19820527","+,,0","-7.8",",0,13,","","","102",",,0,13,","21.8",",,0,02,","21.1",",0,27,+","","","4418.6","0","350.6",",0","","","","","73.8",",,,0","166",",,,0","7.02",",0","15.61",",,,0","-1.56",",,,0","",""
"USC00023926","1982-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","23",",0","0",",0","19820602",",,0","19820630","+,,0","19820630","+,,0","","","19820630",",,0","19820628",",,0","-4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,","28.3",",0,28,","212.7","4,,,0","4626.9","0","208.3",",0","","","","","0.0",",T,,0","0",",,,0","11.39",",0","22.59",",,,0","0.19",",,,0","",""
"USC00023926","1982-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","2,0","14",",0","11",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","27",",0","0",",0","19820702",",2,0","19820731","+,,0","19820731","+,,0","","","19820722",",,0","19820715","+,,0","0.0","2,0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","28.3",",0,15,+","190.4",",,,0","100.8","0","100.8",",0","8.56",",,,0","24.64",",,,0","125.9",",,,0","0",",,,0","14.90","2,0","23.67",",,,0","6.12","2,,,0","1981",",,,0"
"USC00023926","1982-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.3",",0","17",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19820827",",,0","19820831","+,,0","19820831","+,,0","","","19820813",",,0","19820822","+,,0","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","25.6",",0,22,+","128.5",",,,0","204.6","0","103.8",",0","10.19",",,,0","23.60",",,,0","140.0",",,,0","0",",,,0","14.99",",0","21.89",",,,0","8.10",",,,0","933",",,,0"
"USC00023926","1982-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0","1,0","","","","","","","","","","","0","1,0","0","1,0","0",",0","14",",0","0",",0","19820929","+,1,0","","","","","","","","","19820903",",,0","1.7","1,0,29,+","","","","","","","26.1",",0,03,","","","371.8","0","167.2",",0","","","","","","","","","12.59","1,0","19.43",",,,0","5.75","1,,,0","",""
"USC00023926","1982-10","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","0",",0","0",",0","19821029",",1,0","19821031","+,,0","19821031","+,,0","","","19821031",",,0","19821005","+,,0","-12.2","1,0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","20.0",",0,05,+","","","775.9","0","404.1",",0","","","","","0.0",",T,,0","0",",,,0","4.83","1,0","15.02",",,,0","-5.35","1,,,0","",""
"USC00023926","1982-11","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0",",0","9",",0","8",",0","4",",0","20",",0","7",",0","0",",0","30",",0","1",",0","0",",0","0",",0","19821111",",,0","19821130",",,0","19821130",",,0","","","19821108",",,0","19821106","+,,0","-15.0",",0,11,","457",",,0,30,","356",",,0,30,","47.0",",,0,08,","15.6",",0,06,+","","","1299.6","0","523.7",",0","","","","","220.1",",,,0","813",",,,0","0.88",",0","7.37",",,,0","-5.62",",,,0","",""
"USC00023926","1982-12","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.3","0","0.0",",0","9",",0","8",",0","0",",0","31",",0","9",",0","4",",0","30",",0","8",",0","0",",0","0",",0","19821231",",,0","19821230",",,0","19821223",",,0","","","19821223",",,0","19821216",",,0","-25.0",",0,31,","635",",,0,30,","279",",,0,23,","21.3",",,0,23,","13.3",",0,16,","","","1980.1","0","680.5",",0","","","","","93.4",",,,0","951",",,,0","-3.62",",0","4.73",",,,0","-11.97",",,,0","",""
"USC00023926","1983-01","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","10",",0","10",",0","0",",0","31",",0","9",",0","6",",0","31",",0","4",",0","0",",0","0",",0","19830121",",,0","19830131",",,0","19830129","+,,0","","","19830129",",,0","19830113","+,,0","-26.1",",0,21,","1067",",,0,31,","203",",,0,29,+","24.9",",,0,29,","13.9",",0,13,+","","","2659.4","0","679.3",",0","","","","","102.5",",,,0","953",",,,0","-3.58",",0","6.86",",,,0","-14.02",",,,0","",""
"USC00023926","1983-02","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","28",",0","6",",0","6",",0","28",",0","2",",0","0",",0","0",",0","19830209",",,0","19830208",",,0","19830203",",,0","","","19830203",",,0","19830218",",,0","-20.0",",0,09,","1270",",,0,08,","229",",,0,03,","18.8",",,0,03,","12.8",",0,18,","","","3268.5","0","609.1",",0","","","","","70.0",",,,0","666",",,,0","-3.42",",0","6.09",",,,0","-12.93",",,,0","",""
"USC00023926","1983-03","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","12","2,0","12","2,0","1","2,0","30","1,0","12","1,0","0",",0","31",",0","3",",0","0",",0","0",",0","19830326",",,0","19830325",",1,0","19830321",",1,0","","","19830321",",2,0","19830310",",,0","-14.4",",0,26,","1448","1,,0,25,","203","1,,0,21,","45.5","2,,0,21,","15.6",",0,10,","","","3844.8","0","576.3",",0","","","","","267.5",",a,,0","1054","1,,,0","-0.26",",0","6.19",",,,0","-6.70",",,,0","",""
"USC00023926","1983-04","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","9",",0","8",",0","1",",0","26","4,0","8",",0","1","1,0","26","1,0","5",",0","0",",0","0",",0","19830405",",1,0","19830413","+,4,0","19830412",",,0","","","19830412",",,0","19830417",",,0","-21.7","1,0,05,","1143","4,,0,13,+","279",",,0,12,","36.1",",,0,12,","15.6",",0,17,","","","4373.4","0","528.6",",0","","","","","71.8",",,,0","532",",,,0","-0.07","1,0","7.37",",,,0","-7.51","1,,,0","",""
"USC00023926","1983-05","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","9",",0","0",",0","19830516",",,0","19830531","+,,0","19830531","+,,0","","","19830528","+,,0","19830528","+,,0","-6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","23.9",",0,28,+","","","4719.7","0","346.3",",0","","","","","0.0",",T,,0","0",",,,0","7.16",",0","16.29",",,,0","-1.97",",,,0","",""
"USC00023926","1983-06","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20",",0","0",",0","19830604",",,0","19830630","+,,0","19830630","+,,0","","","19830623",",,0","19830618","+,,0","-4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,23,","25.0",",0,18,+","194.7","3,,,0","4943.4","0","223.7",",0","4.47","3,,,0","24.77","3,,,0","2.3",",,,0","0",",,,0","10.88",",0","21.20",",,,0","0.55",",,,0","1398","3,,,0"
"USC00023926","1983-07","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","19",",0","14",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","19830702",",,0","19830731","+,,0","19830731","+,,0","","","19830708",",,0","19830704",",,0","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","29.4",",0,04,","169.9","1,,,0","97.2","0","97.2",",0","9.45",",,,0","25.56","1,,,0","152.4",",,,0","0",",,,0","15.20",",0","23.55",",,,0","6.85",",,,0","1112",",,,0"
"USC00023926","1983-08","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0",",0","25",",0","17",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19830821","+,,0","19830831","+,,0","19830831","+,,0","","","19830810",",,0","19830805",",,0","2.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","25.6",",0,05,","109.5","4,,,0","211.7","0","114.5",",0","9.61",",,,0","25.09",",,,0","145.0",",,,0","0",",,,0","14.64",",0","22.18",",,,0","7.10",",,,0","621","2,,,0"
"USC00023926","1983-09","33.98333","-109.75","2493.3","HAWLEY LAKE, AZ US","0.0","0","0.0","1,0","16",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","19830925","+,1,0","19830930","+,,0","19830930","+,,0","","","19830930",",,0","19830903",",,0","1.7","1,0,25,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,30,","26.1",",0,03,","","","356.8","0","145.1",",0","3.23",",,,0","24.52",",,,0","237.3",",,,0","0",",,,0","13.39","1,0","21.10",",,,0","5.68","1,,,0","798","1,,,0"
