"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAAM0019","2022-06","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","0",",N","0",",N","0",",N","0","1,N","20220630","+,1,N","20220613",",,N","0","1,,N,30,+","0.0",",T,N,13,","0.0",",T,,N","0","1,,,N"
"US1CAAM0019","2022-07","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","0",",N","0",",N","0",",N","0",",N","20220731","+,,N","20220731","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAAM0019","2022-08","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","0",",N","0",",N","0",",N","0",",N","20220831","+,,N","20220806",",,N","0",",,N,31,+","0.0",",T,N,06,","0.0",",T,,N","0",",,,N"
"US1CAAM0019","2022-09","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","2",",N","2",",N","0",",N","0","2,N","20220930","+,2,N","20220919",",,N","0","2,,N,30,+","21.3",",,N,19,","35.0",",,,N","0","2,,,N"
"US1CAAM0019","2022-10","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","0",",N","0",",N","0",",N","0",",N","20221031","+,,N","20221031","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAAM0019","2022-11","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","8",",N","7",",N","1",",N","","","","","20221109",",,N","","","51.8",",,N,09,","123.0",",,,N","",""
"US1CAAM0019","2022-12","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","12",",N","11",",N","6",",N","","","","","20221231",",,N","","","146.3",",,N,31,","452.5",",,,N","",""
"US1CAAM0019","2023-01","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","16",",N","13",",N","7",",N","","","","","20230101",",,N","","","65.5",",,N,01,","359.9",",,,N","",""
"US1CAAM0019","2023-02","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","5","3,N","3","3,N","0","3,N","","","","","20230227",",3,N","","","24.9","3,,N,27,","101.6","1,a,,N","",""
"US1CAAM0019","2023-03","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","16","3,N","15","3,N","5","3,N","","","","","20230314",",3,N","","","44.5","3,,N,14,","288.6","3,,,N","",""
"US1CAAM0019","2023-04","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","2",",N","1",",N","0",",N","0","2,N","20230430","+,2,N","20230418",",,N","0","2,,N,30,+","6.4",",,N,18,","8.2",",,,N","0","2,,,N"
"US1CAAM0019","2023-05","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","4",",N","2",",N","0",",N","0","4,N","20230531","+,4,N","20230503",",,N","0","4,,N,31,+","24.9",",,N,03,","38.1",",,,N","0","4,,,N"
"US1CAAM0019","2023-06","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","1",",N","0",",N","0",",N","0","4,N","20230630","+,4,N","20230607",",,N","0","4,,N,30,+","1.0",",,N,07,","1.0",",,,N","0","4,,,N"
"US1CAAM0019","2023-07","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","0",",N","0",",N","0",",N","0",",N","20230731","+,,N","20230731","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAAM0019","2023-08","38.54596","-120.745554","616.6","PLYMOUTH 7.1 NE, CA US","2",",N","1",",N","0",",N","0","4,N","20230831","+,4,N","20230822",",,N","0","4,,N,31,+","17.8",",,N,22,","20.1",",,,N","0","4,,,N"
