"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00402DAF0","1995-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0","3,C","0",",C","0",",C","0",",C","","","","","7","3,C","26","3,C","7","3,C","0","3,C","0","3,C","19950306",",3,C","","","","","19950331","+,,C","19950315",",3,C","-25.8","3,C,06,","","","","","0.0",",,C,31,+","18.8","3,C,15,","","","557.8","3,C","0.0",",,,C","","","-1.59","3,C","5.81","3,,,C","-8.99","3,,,C","","","",""
"CA00402DAF0","1995-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","","","0","1,C","0","1,C","0","1,C","","","","","","","","","2","5,C","0","5,C","0","5,C","","","","","","","19950430","+,1,C","19950413",",5,C","","","","","","","0.0","1,,C,30,+","16.8","5,C,13,","","","","","0.0","1,,,C","","","","","9.38","5,,,C","","","","","",""
"CA00402DAF0","1995-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","","","6","1,C","3","1,C","0","1,C","","","","","","","","","","","","","","","","","","","","","19950507",",1,C","","","","","","","","","7.8","1,,C,07,","","","","","","","18.4","1,,,C","","","","","","","","","","","",""
"CA00402DAF0","1995-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","","","8","2,C","7","2,C","0","2,C","","","","","","","","","","","","","","","","","","","","","19950627",",2,C","","","","","","","","","18.8","2,,C,27,","","","","","","","59.4","2,,,C","","","","","","","","","","","",""
"CA00402DAF0","1995-07","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","","","14",",C","6",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950730",",,C","","","","","","","","","8.0",",,C,30,","","","","","","","43.8",",,,C","","","","","","","","","","","",""
"CA00402DAF0","1995-08","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","","","9",",C","5",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950813",",,C","","","","","","","","","25.0",",,C,13,","","","","","","","52.4",",,,C","","","","","","","","","","","",""
"CA00402DAF0","1995-09","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","2.1","4,C","3","1,C","1","1,C","0","1,C","","","","","0","4,C","5","4,C","0","3,C","14","3,C","0","3,C","19950921",",4,C","","","","","19950918",",1,C","19950903",",3,C","-7.3","4,C,21,","","","","","7.2","1,,C,18,","32.0","3,C,03,","","","161.3","3,C","8.6","1,,,C","","","12.27","4,C","20.99","3,,,C","3.55","4,,,C","","","",""
"CA00402DAF0","1995-10","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","0.0","3,C","4",",C","1",",C","0",",C","","","","","0","3,C","19","3,C","3","2,C","0","2,C","0","2,C","19951030",",3,C","","","","","19951004",",,C","19951010",",2,C","-15.7","3,C,30,","","","","","10.8",",,C,04,","20.6","2,C,10,","","","385.5","2,C","13.6",",,,C","","","4.62","3,C","11.83","2,,,C","-2.58","3,,,C","","","",""
"CA00402DAF0","1995-11","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","0.0","4,C","1","1,C","0","1,C","0","1,C","","","","","8","4,C","26","4,C","16","4,C","0","4,C","0","4,C","19951102",",4,C","","","","","19951114",",1,C","19951118",",4,C","-26.6","4,C,02,","","","","","1.0","1,,C,14,","13.4","4,C,18,","","","690.3","4,C","1.2","1,,,C","","","-8.22","4,C","-3.31","4,,,C","-13.12","4,,,C","","","",""
"CA00402DAF0","1995-12","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","0.0","2,C","0",",C","0",",C","0",",C","","","","","19","2,C","29","2,C","28","2,C","0","2,C","0","2,C","19951208",",2,C","","","","","19951231","+,,C","19951204",",2,C","-33.3","2,C,08,","","","","","0.0",",,C,31,+","1.1","2,C,04,","","","996.4","2,C","0.0",",,,C","","","-16.02","2,C","-11.44","2,,,C","-20.61","2,,,C","","","",""
"CA00402DAF0","1996-01","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","24",",C","31",",C","25",",C","0",",C","0",",C","19960129",",,C","","","","","","","19960107",",,C","-39.5",",C,29,","","","","","","","4.1",",C,07,","","","1210.9",",C","","","","","-20.73",",C","-15.37",",,,C","-26.08",",,,C","","","",""
"CA00402DAF0","1996-02","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","11",",C","29",",C","12",",C","0",",C","0",",C","19960201",",,C","","","","","","","19960221",",,C","-41.0",",C,01,","","","","","","","5.9",",C,21,","","","820.4",",C","","","","","-9.96",",C","-4.32",",,,C","-15.59",",,,C","","","",""
"CA00402DAF0","1996-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","9",",C","30",",C","19",",C","0",",C","0",",C","19960308",",,C","","","","","","","19960315",",,C","-29.5",",C,08,","","","","","","","10.4",",C,15,","","","784.0",",C","","","","","-6.96",",C","-1.87",",,,C","-12.05",",,,C","","","",""
"CA00402DAF0","1996-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","6","4,C","1","4,C","0","4,C","","","0","1,C","0",",C","19",",C","1",",C","2",",C","0",",C","19960403",",,C","","","19960430","+,1,C","19960424",",4,C","19960409",",,C","-9.3",",C,03,","","","0","1,,C,30,+","4.6","4,,C,24,","24.3",",C,09,","","","384.4",",C","9.8","4,,,C","0","1,,,C","5.52",",C","12.43",",,,C","-1.39",",,,C","","","",""
"CA00402DAF0","1996-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","15",",C","8",",C","1",",C","0",",C","0",",C","0",",C","10",",C","0",",C","1",",C","0",",C","19960509",",,C","19960531","+,,C","19960531","+,,C","19960514",",,C","19960530",",,C","-4.0",",C,09,","0",",,C,31,+","0",",,C,31,+","26.8",",,C,14,","21.1",",C,30,","","","293.0",",C","86.2",",,,C","0",",,,C","8.88",",C","14.65",",,,C","3.11",",,,C","","","",""
"CA00402DAF0","1996-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","23.2","C","23.2",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19960622",",,C","19960630","+,,C","19960630","+,,C","19960627",",,C","19960607",",,C","3.5",",C,22,","0",",,C,30,+","0",",,C,30,+","23.0",",,C,27,","32.1",",C,07,","","","90.8",",C","58.4",",,,C","0",",,,C","16.08",",C","22.92",",,,C","9.24",",,,C","","","",""
"CA00402DAF0","1996-07","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","","","3",",C","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19960731","+,,C","19960731","+,,C","19960718",",,C","","","","","0",",,C,31,+","0",",,C,31,+","32.2",",,C,18,","","","","","","","42.2",",,,C","0",",,,C","","","","","","","","","",""
"CA00402DAF0","1996-09","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","4.1",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","8",",C","0",",C","19960925",",,C","19960930","+,,C","19960930","+,,C","19960904",",,C","19960913",",,C","-1.1",",C,25,","0",",,C,30,+","0",",,C,30,+","11.8",",,C,04,","29.0",",C,13,","","","226.2",",C","45.4",",,,C","0",",,,C","10.93",",C","16.84",",,,C","5.02",",,,C","","","",""
"CA00402DAF0","1996-10","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","0.0",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","19",",C","2",",C","3",",C","0",",C","19961031",",,C","19961031","+,,C","19961001",",,C","19961022",",,C","19961010",",,C","-17.0",",C,31,","0",",,C,31,+","24",",,C,01,","20.4",",,C,22,","25.2",",C,10,","","","452.5",",C","25.4",",,,C","26",",,,C","3.74",",C","10.65",",,,C","-3.18",",,,C","","","",""
"CA00402DAF0","1996-11","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","0.0",",C","","","","","","","","","","","13",",C","30",",C","22",",C","0",",C","0",",C","19961124",",,C","","","","","","","19961102",",,C","-34.3",",C,24,","","","","","","","10.2",",C,02,","","","875.5",",C","","","","","-10.85",",C","-6.48",",,,C","-15.22",",,,C","","","",""
"CA00402DAF0","1996-12","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","","","0.0",",C","","","","","","","","","","","22",",C","31",",C","28",",C","0",",C","0",",C","19961229",",,C","","","","","","","19961205",",,C","-40.6",",C,29,","","","","","","","1.3",",C,05,","","","1136.2",",C","","","","","-18.32",",C","-12.47",",,,C","-24.17",",,,C","","","",""
"CA00402DAF0","1997-01","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","24",",C","31",",C","27",",C","0",",C","0",",C","19970125",",,C","","","19970131","+,,C","19970131","+,,C","19970101",",,C","-40.5",",C,25,","","","0",",,C,31,+","0.0",",,C,31,+","4.4",",C,01,","","","1153.0",",C","0.0",",,,C","0",",,,C","-18.86",",C","-12.82",",,,C","-24.91",",,,C","","","",""
"CA00402DAF0","1997-02","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","","","0",",C","6",",C","28",",C","21",",C","0",",C","0",",C","19970205",",,C","","","19970228","+,,C","19970217",",,C","19970216",",,C","-19.8",",C,05,","","","0",",,C,28,+","1.4",",,C,17,","4.9",",C,16,","","","749.9",",C","1.4",",,,C","0",",,,C","-8.45",",C","-3.05",",,,C","-13.85",",,,C","","","",""
"CA00402DAF0","1997-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","2","4,C","1","4,C","0","4,C","","","0","4,C","9",",C","25",",C","14",",C","0",",C","0",",C","19970315",",,C","","","19970331","+,4,C","19970320",",4,C","19970330",",,C","-25.3",",C,15,","","","0","4,,C,31,+","9.0","4,,C,20,","12.5",",C,30,","","","742.5",",C","9.6","4,,,C","0","4,,,C","-5.62",",C","-0.62",",,,C","-10.62",",,,C","","","",""
"CA00402DAF0","1997-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","21",",C","5",",C","1",",C","0",",C","19970407",",,C","19970430","+,,C","19970430","+,,C","19970421",",,C","19970416",",,C","-14.0",",C,07,","0",",,C,30,+","0",",,C,30,+","19.8",",,C,21,","22.3",",C,16,","","","461.7",",C","37.0",",,,C","0",",,,C","2.94",",C","9.32",",,,C","-3.44",",,,C","","","",""
"CA00402DAF0","1997-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","3.4","C","3.4",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","9",",C","0",",C","19970502",",,C","19970531","+,,C","19970531","+,,C","19970524",",,C","19970531",",,C","-3.3",",C,02,","0",",,C,31,+","0",",,C,31,+","7.0",",,C,24,","28.6",",C,31,","","","228.7",",C","22.2",",,,C","0",",,,C","11.06",",C","18.03",",,,C","4.10",",,,C","","","",""
"CA00402DAF0","1997-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","19.6","C","16.2",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19970603",",,C","19970630","+,,C","19970630","+,,C","19970629",",,C","19970604",",,C","4.4",",C,03,","0",",,C,30,+","0",",,C,30,+","19.2",",,C,29,","31.8",",C,04,","","","67.8",",C","64.0",",,,C","0",",,,C","16.61",",C","23.02",",,,C","10.20",",,,C","","","",""
"CA00402DAF0","1997-07","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","66.5","C","46.9",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","19970701",",,C","19970731","+,,C","19970731","+,,C","19970717",",,C","19970730",",,C","4.8",",C,01,","0",",,C,31,+","0",",,C,31,+","12.2",",,C,17,","33.4",",C,30,","32.4","C","32.4",",C","22.2",",,,C","0",",,,C","18.80",",C","26.47",",,,C","11.12",",,,C","","","",""
"CA00402DAF0","1997-08","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","121.8","C","55.3",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","8",",C","19970810",",,C","19970831","+,,C","19970831","+,,C","19970815",",,C","19970806",",,C","4.2",",C,10,","0",",,C,31,+","0",",,C,31,+","6.6",",,C,15,","37.2",",C,06,","76.6","C","44.2",",C","20.2",",,,C","0",",,,C","18.69",",C","27.37",",,,C","10.02",",,,C","","","",""
"CA00402DAF0","1997-09","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","133.9","C","12.1",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20",",C","1",",C","19970919",",,C","19970930","+,,C","19970930","+,,C","19970918",",,C","19970902",",,C","-1.6",",C,19,","0",",,C,30,+","0",",,C,30,+","6.6",",,C,18,","32.5",",C,02,","200.7","C","124.1",",C","17.2",",,,C","0",",,,C","14.60",",C","23.39",",,,C","5.81",",,,C","","","",""
"CA00402DAF0","1997-10","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","133.9","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","3",",C","0",",C","19971024",",,C","19971031","+,,C","19971024",",,C","19971007",",,C","19971016",",,C","-8.1",",C,24,","0",",,C,31,+","4",",,C,24,","9.4",",,C,07,","23.9",",C,16,","613.7","C","413.0",",C","15.4",",,,C","4",",,,C","5.01",",C","11.44",",,,C","-1.42",",,,C","","","",""
"CA00402DAF0","1997-11","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","133.9","C","0.0","2,C","0",",C","0",",C","0",",C","","","0",",C","0","2,C","26","2,C","8","2,C","0","2,C","0","2,C","19971115",",2,C","","","19971130","+,,C","19971110","+,,C","19971107",",2,C","-17.3","2,C,15,","","","0",",,C,30,+","0.2",",,C,10,+","17.5","2,C,07,","1175.9","C","562.2","2,C","0.6",",,,C","0",",,,C","-1.75","2,C","4.52","2,,,C","-8.01","2,,,C","","","",""
"CA00402DAF0","1997-12","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","133.9","C","0.0","2,C","0",",C","0",",C","0",",C","","","0",",C","3","2,C","28","2,C","9","2,C","0","2,C","0","2,C","19971205",",2,C","","","19971209","+,,C","19971209","+,,C","19971214",",2,C","-19.5","2,C,05,","","","0",",T,C,09,+","0.0",",T,C,09,+","14.6","2,C,14,","1833.3","C","657.4","2,C","0.0",",T,,C","0",",T,,C","-4.34","2,C","1.75","2,,,C","-10.42","2,,,C","","","",""
"CA00402DAF0","1998-01","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0","3,C","0","4,C","0","4,C","0","4,C","","","0","4,C","20","2,C","29","2,C","25","3,C","0","3,C","0","3,C","19980112",",2,C","","","19980131","+,4,C","19980131","+,4,C","19980126",",3,C","-38.7","2,C,12,","","","0","4,,C,31,+","0.0","4,,C,31,+","4.0","3,C,26,","2844.0","C","1010.7","3,C","0.0","4,,,C","0","4,,,C","-17.67","3,C","-12.18","3,,,C","-23.16","2,,,C","","","",""
"CA00402DAF0","1998-02","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0","2,C","2",",C","0",",C","0",",C","","","0",",C","0","2,C","26","2,C","16","2,C","0","2,C","0","2,C","19980212",",2,C","","","19980228","+,,C","19980208",",,C","19980222",",2,C","-17.2","2,C,12,","","","0",",,C,28,+","1.4",",,C,08,","8.3","2,C,22,","3444.2","C","600.2","2,C","2.0",",,,C","0",",,,C","-4.75","2,C","0.13","2,,,C","-9.63","2,,,C","","","",""
"CA00402DAF0","1998-03","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","0",",C","3",",C","31",",C","14",",C","0",",C","0",",C","19980308",",,C","","","19980331","+,,C","19980323",",,C","19980331",",,C","-22.3",",C,08,","","","0",",,C,31,+","4.1",",,C,23,","16.2",",C,31,","4124.1","C","679.9",",C","9.6",",,,C","0",",,,C","-3.60",",C","2.39",",,,C","-9.58",",,,C","","","",""
"CA00402DAF0","1998-04","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0","2,C","6",",C","2",",C","0",",C","0",",C","0",",C","0","2,C","18","2,C","0","2,C","7","2,C","0","2,C","19980419","+,2,C","19980430","+,,C","19980430","+,,C","19980425",",,C","19980423",",2,C","-8.7","2,C,19,+","0",",,C,30,+","0",",,C,30,+","16.5",",,C,25,","27.9","2,C,23,","4425.3","C","301.2","2,C","24.7",",,,C","0",",,,C","7.58","2,C","15.99","2,,,C","-0.84","2,,,C","","","",""
"CA00402DAF0","1998-05","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","0.0","C","0.0","1,C","7",",C","3",",C","0",",C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","13","1,C","0","1,C","19980507",",1,C","19980531","+,,C","19980531","+,,C","19980521",",,C","19980531",",1,C","-0.5","1,C,07,","0",",,C,31,+","0",",,C,31,+","7.1",",,C,21,","29.0","1,C,31,","4571.8","C","146.5","1,C","21.3",",,,C","0",",,,C","13.45","1,C","21.83","1,,,C","5.07","1,,,C","","","",""
"CA00402DAF0","1998-06","50.9167","-109.5","676.0","LEADER AIRPORT, SK CA","6.1","C","6.1",",C","12",",C","6",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","11",",C","0",",C","19980603",",,C","19980630","+,,C","19980630","+,,C","19980627",",,C","19980624",",,C","-2.7",",C,03,","0",",,C,30,+","0",",,C,30,+","45.6",",,C,27,","28.1",",C,24,","4701.6","C","129.8",",C","108.1",",,,C","0",",,,C","14.21",",C","20.44",",,,C","7.98",",,,C","","","",""
