"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AG000060680","1940-01","22.8","5.4331","1362.0","TAMANRASSET, AG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","0",",G","2",",G","0",",G","15",",G","0",",G","19400125",",,G","19400131","+,,I","19400104",",,G","-0.4",",G,25,","0.0",",,I,31,+","24.2",",G,04,","","","187.2",",G","0.0",",,,I","12.29",",G","20.47",",,,G","4.12",",,,G"
"AG000060680","1940-02","22.8","5.4331","1362.0","TAMANRASSET, AG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","0",",G","1",",G","0",",G","24",",G","0",",G","19400207",",,G","19400229","+,,I","19400213",",,G","-1.9",",G,07,","0.0",",,I,29,+","25.4",",G,13,","","","108.9",",G","0.0",",,,I","14.58",",G","22.98",",,,G","6.18",",,,G"
"AG000060680","1940-03","22.8","5.4331","1362.0","TAMANRASSET, AG","25.0","G","25.0","3,G","0",",I","0",",I","0",",I","0","3,G","0","3,G","0","1,G","30","1,G","0","1,G","19400310",",3,G","19400331","+,,I","19400327",",1,G","6.6","3,G,10,","0.0",",,I,31,+","29.0","1,G,27,","","","7.8","1,G","0.0",",,,I","18.91","3,G","26.61","1,,,G","11.21","3,,,G"
"AG000060680","1940-04","22.8","5.4331","1362.0","TAMANRASSET, AG","123.4","G","98.4",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","30",",G","7",",G","19400402",",,G","19400430","+,,I","19400423",",,G","6.6",",G,02,","0.0",",,I,30,+","33.5",",G,23,","","","7.7",",G","0.0",",,,I","21.36",",G","29.21",",,,G","13.50",",,,G"
"AG000060680","1940-06","22.8","5.4331","1362.0","TAMANRASSET, AG","","","317.0",",G","2",",I","0",",I","0",",I","0",",G","0",",G","0",",G","30",",G","30",",G","19400630",",,G","19400618",",,I","19400625",",,G","17.5",",G,30,","2.0",",,I,18,","38.7",",G,25,","","","0.0",",G","3.0",",,,I","28.90",",G","36.20",",,,G","21.60",",,,G"
"AG000060680","1940-07","22.8","5.4331","1362.0","TAMANRASSET, AG","","","300.7",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","31",",G","31",",G","19400701",",,G","19400731","+,,I","19400708",",,G","16.0",",G,01,","0.0",",,I,31,+","38.2",",G,08,","0.0","G","0.0",",G","0.0",",,,I","28.03",",G","35.23",",,,G","20.84",",,,G"
"AG000060680","1940-08","22.8","5.4331","1362.0","TAMANRASSET, AG","","","284.8",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","28",",G","19400804",",,G","","","19400805",",,G","17.1",",G,04,","","","36.6",",G,05,","0.0","G","0.0",",G","","","27.52",",G","33.77",",,,G","21.26",",,,G"
"AG000060680","1940-09","22.8","5.4331","1362.0","TAMANRASSET, AG","","","224.1",",G","5","4,I","3","4,I","1","4,I","0",",G","0",",G","0",",G","30",",G","16",",G","19400923",",,G","19400922",",4,I","19400901",",,G","12.4",",G,23,","27.0","4,,I,22,","35.7",",G,01,","0.0","G","0.0",",G","54.0","4,,,I","25.80",",G","31.89",",,,G","19.71",",,,G"
"AG000060680","1940-10","22.8","5.4331","1362.0","TAMANRASSET, AG","","","127.4","3,G","","","","","","","0","3,G","0","3,G","0","3,G","28","3,G","0","3,G","19401030",",3,G","","","19401004",",3,G","9.4","3,G,30,","","","32.1","3,G,04,","0.0","G","0.0","3,G","","","22.88","3,G","29.16","3,,,G","16.60","3,,,G"
"AG000060680","1940-11","22.8","5.4331","1362.0","TAMANRASSET, AG","","","32.5",",G","0","3,I","0","3,I","0","3,I","0",",G","0",",G","0",",G","29",",G","0",",G","19401130",",,G","19401130","+,3,I","19401116",",,G","6.4",",G,30,","0.0","3,,I,30,+","28.4",",G,16,","22.0","G","22.0",",G","0.0","3,,,I","18.68",",G","25.46",",,,G","11.91",",,,G"
"AG000060680","1941-01","22.8","5.4331","1362.0","TAMANRASSET, AG","0.5","G","0.5",",G","0","1,I","0","1,I","0","1,I","0",",G","1",",G","0",",G","26",",G","0",",G","19410101",",,G","19410131","+,1,I","19410126","+,,G","0.0",",G,01,","0.0","1,,I,31,+","26.3",",G,26,+","","","121.9",",G","0.0","1,,,I","14.41",",G","22.93",",,,G","5.90",",,,G"
"AG000060680","1941-02","22.8","5.4331","1362.0","TAMANRASSET, AG","12.3","G","11.8",",G","0",",I","0",",I","0",",I","0",",G","1",",G","0",",G","25",",G","0",",G","19410207",",,G","19410228","+,,I","19410218",",,G","0.0",",G,07,","0.0",",,I,28,+","29.8",",G,18,","","","88.3",",G","0.0",",,,I","15.60",",G","24.54",",,,G","6.66",",,,G"
"AG000060680","1941-03","22.8","5.4331","1362.0","TAMANRASSET, AG","61.9","G","49.6",",G","0","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","31",",G","0",",G","19410317",",,G","19410331","+,1,I","19410311",",,G","4.8",",G,17,","0.0","1,,I,31,+","31.8",",G,11,","","","20.3",",G","0.0","1,,,I","19.28",",G","27.43",",,,G","11.13",",,,G"
"AG000060680","1941-04","22.8","5.4331","1362.0","TAMANRASSET, AG","179.5","G","117.6",",G","0","2,I","0","2,I","0","2,I","0",",G","0",",G","0",",G","30",",G","9",",G","19410406",",,G","19410430","+,2,I","19410430",",,G","8.2",",G,06,","0.0","2,,I,30,+","36.1",",G,30,","","","0.0",",G","0.0","2,,,I","22.25",",G","30.63",",,,G","13.87",",,,G"
"AG000060680","1941-05","22.8","5.4331","1362.0","TAMANRASSET, AG","446.2","G","266.7",",G","2","2,I","1","2,I","0","2,I","0",",G","0",",G","0",",G","31",",G","27",",G","19410524",",,G","19410530",",2,I","19410520",",,G","10.8",",G,24,","8.0","2,,I,30,","38.0",",G,20,","","","0.0",",G","9.0","2,,,I","26.94",",G","34.97",",,,G","18.91",",,,G"
"AG000060680","1941-06","22.8","5.4331","1362.0","TAMANRASSET, AG","760.3","G","314.1",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","30",",G","19410626",",,G","","","19410604",",,G","18.8",",G,26,","","","37.7",",G,04,","","","0.0",",G","","","28.80",",G","35.49",",,,G","22.11",",,,G"
"AG000060680","1941-07","22.8","5.4331","1362.0","TAMANRASSET, AG","1101.6","G","341.3",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","31",",G","19410730","+,,G","","","19410702",",,G","19.0",",G,30,+","","","38.0",",G,02,","0.0","G","0.0",",G","","","29.34",",G","35.31",",,,G","23.37",",,,G"
"AG000060680","1941-08","22.8","5.4331","1362.0","TAMANRASSET, AG","1419.3","G","317.7",",G","0","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","31",",G","31",",G","19410827",",,G","19410831","+,1,I","19410803",",,G","18.7",",G,27,","0.0","1,,I,31,+","37.4",",G,03,","0.0","G","0.0",",G","0.0","1,,,I","28.58",",G","34.99",",,,G","22.18",",,,G"
"AG000060680","1941-09","22.8","5.4331","1362.0","TAMANRASSET, AG","1666.4","G","247.1",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","19",",G","19410927",",,G","","","19410915",",,G","16.4",",G,27,","","","35.4",",G,15,","0.0","G","0.0",",G","","","26.57",",G","32.95",",,,G","20.19",",,,G"
