"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003073585","1960-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","15",",C","9",",C","4",",C","","","2",",C","","","","","","","","","","","","","","","19600521",",,C","19600521",",,C","","","","","","","419",",,C,21,","41.9",",,C,21,","","","","","","","183.6",",,,C","739",",,,C","","","","","",""
"CA003073585","1960-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","19",",C","13",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19600615","+,,C","19600620",",,C","","","","","","","0",",T,C,15,+","63.8",",,C,20,","","","","","","","221.1",",,,C","0",",T,,C","","","","","",""
"CA003073585","1960-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","9",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600731","+,,C","19600718",",,C","","","","","","","0",",,C,31,+","12.2",",,C,18,","","","","","","","39.7",",,,C","0",",,,C","","","","","",""
"CA003073585","1960-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","14",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19600831","+,,C","19600813",",,C","","","","","","","0",",,C,31,+","29.7",",,C,13,","","","","","","","75.5",",,,C","0",",,,C","","","","","",""
"CA003073585","1960-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","6",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19600930","+,,C","19600904",",,C","","","","","","","0",",,C,30,+","7.6",",,C,04,","","","","","","","18.5",",,,C","0",",,,C","","","","","",""
"CA003073585","1960-10","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","8",",C","7",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19601026",",,C","","","","","","","","","8.9",",,C,26,","","","","","","","41.2",",,,C","","","","","","","",""
"CA003073585","1961-04","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","7","5,C","4","5,C","0","5,C","","","4","5,C","","","","","","","","","","","","","","","19610408",",5,C","19610408",",5,C","","","","","","","102","5,,C,08,","10.2","5,,C,08,","","","","","","","24.6","5,,,C","241","5,,,C","","","","","",""
"CA003073585","1961-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","13",",C","11",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610630","+,,C","19610611",",,C","","","","","","","0",",,C,30,+","21.3",",,C,11,","","","","","","","108.9",",,,C","0",",,,C","","","","","",""
"CA003073585","1961-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","9",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610731","+,,C","19610724",",,C","","","","","","","0",",,C,31,+","19.8",",,C,24,","","","","","","","82.3",",,,C","0",",,,C","","","","","",""
"CA003073585","1961-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19610831","+,,C","19610825",",,C","","","","","","","0",",,C,31,+","8.4",",,C,25,","","","","","","","26.5",",,,C","0",",,,C","","","","","",""
"CA003073585","1961-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","12",",C","7",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19610927",",,C","19610917",",,C","","","","","","","208",",,C,27,","21.1",",,C,17,","","","","","","","97.2",",,,C","556",",,,C","","","","","",""
"CA003073585","1962-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","17",",C","8",",C","1",",C","","","3",",C","","","","","","","","","","","","","","","19620503",",,C","19620519",",,C","","","","","","","122",",,C,03,","26.4",",,C,19,","","","","","","","83.3",",,,C","211",",,,C","","","","","",""
"CA003073585","1962-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","12",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620630","+,,C","19620627",",,C","","","","","","","0",",,C,30,+","22.4",",,C,27,","","","","","","","54.0",",,,C","0",",,,C","","","","","",""
"CA003073585","1962-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","14",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19620731","+,,C","19620717",",,C","","","","","","","0",",,C,31,+","33.0",",,C,17,","","","","","","","102.3",",,,C","0",",,,C","","","","","",""
"CA003073585","1962-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","14",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19620831","+,,C","19620804",",,C","","","","","","","0",",,C,31,+","35.6",",,C,04,","","","","","","","110.6",",,,C","0",",,,C","","","","","",""
"CA003073585","1962-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","8",",C","6",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","19620911",",,C","19620910",",,C","","","","","","","102",",,C,11,","34.8",",,C,10,","","","","","","","71.8",",,,C","178",",,,C","","","","","",""
"CA003073585","1963-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","8",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19630501",",,C","19630525",",,C","","","","","","","46",",,C,01,","4.8",",,C,25,","","","","","","","19.1",",,,C","99",",,,C","","","","","",""
"CA003073585","1963-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","12",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630630","+,,C","19630621",",,C","","","","","","","0",",,C,30,+","24.4",",,C,21,","","","","","","","56.3",",,,C","0",",,,C","","","","","",""
"CA003073585","1963-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","15",",C","11",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630731","+,,C","19630708",",,C","","","","","","","0",",,C,31,+","8.9",",,C,08,","","","","","","","69.9",",,,C","0",",,,C","","","","","",""
"CA003073585","1963-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","13",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630831","+,,C","19630813",",,C","","","","","","","0",",,C,31,+","11.4",",,C,13,","","","","","","","56.4",",,,C","0",",,,C","","","","","",""
"CA003073585","1963-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","15",",C","9",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19630914",",,C","19630913",",,C","","","","","","","61",",,C,14,","17.0",",,C,13,","","","","","","","73.7",",,,C","61",",,,C","","","","","",""
"CA003073585","1963-10","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","5",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19631017",",,C","19631021",",,C","","","","","","","64",",,C,17,","8.4",",,C,21,","","","","","","","22.2",",,,C","115",",,,C","","","","","",""
"CA003073585","1964-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","11",",C","7",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19640523",",,C","19640520",",,C","","","","","","","203",",,C,23,","23.1",",,C,20,","","","","","","","91.3",",,,C","427",",,,C","","","","","",""
"CA003073585","1964-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","19",",C","16",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19640630","+,,C","19640614",",,C","","","","","","","0",",,C,30,+","24.6",",,C,14,","","","","","","","142.3",",,,C","0",",,,C","","","","","",""
"CA003073585","1964-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","13",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19640731","+,,C","19640730",",,C","","","","","","","0",",,C,31,+","26.9",",,C,30,","","","","","","","148.3",",,,C","0",",,,C","","","","","",""
"CA003073585","1964-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","16",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19640831","+,,C","19640801",",,C","","","","","","","0",",,C,31,+","32.0",",,C,01,","","","","","","","146.5",",,,C","0",",,,C","","","","","",""
"CA003073585","1964-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","14",",C","10",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19640908",",,C","19640907","+,,C","","","","","","","104",",,C,08,","10.9",",,C,07,+","","","","","","","91.5",",,,C","112",",,,C","","","","","",""
"CA003073585","1964-10","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","2","5,C","0","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","19641014",",5,C","19641020",",5,C","","","","","","","8","5,,C,14,","1.5","5,,C,20,","","","","","","","2.3","5,,,C","8","5,,,C","","","","","",""
"CA003073585","1965-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","11",",C","7",",C","1",",C","","","3",",C","","","","","0",",C","0",",C","0",",C","","","","","19650516",",,C","19650530",",,C","19650527",",,C","","","","","102",",,C,16,","36.3",",,C,30,","20.6",",C,27,","","","","","94.0",",,,C","217",",,,C","","","11.95",",,,C","",""
"CA003073585","1965-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","8",",C","7",",C","2",",C","","","1",",C","","","","","0",",C","5",",C","0",",C","","","","","19650605",",,C","19650626",",,C","19650617",",,C","","","","","64",",,C,05,","51.3",",,C,26,","23.9",",C,17,","","","","","120.9",",,,C","64",",,,C","","","16.35",",,,C","",""
"CA003073585","1965-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","14",",C","10",",C","2",",C","","","0",",C","","","","","0",",C","13",",C","0",",C","","","","","19650731","+,,C","19650708",",,C","19650731",",,C","","","","","0",",,C,31,+","64.5",",,C,08,","27.8",",C,31,","","","","","194.6",",,,C","0",",,,C","","","19.17",",,,C","",""
"CA003073585","1965-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","11",",C","8",",C","1",",C","","","0",",C","","","","","0",",C","17",",C","0",",C","","","","","19650831","+,,C","19650826",",,C","19650801",",,C","","","","","0",",,C,31,+","25.9",",,C,26,","28.9",",C,01,","","","","","86.4",",,,C","0",",,,C","","","19.55",",,,C","",""
"CA003073585","1965-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","19",",C","13",",C","0",",C","","","4",",C","0","3,C","14","3,C","","","","","","","19650927",",3,C","","","19650913",",,C","19650920",",,C","","","-10.0","3,C,27,","","","114",",,C,13,","21.3",",,C,20,","","","","","","","113.3",",,,C","277",",,,C","","","","","-0.72","3,,,C"
"CA003073585","1966-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","9",",C","7",",C","0",",C","","","2",",C","0",",C","11",",C","0",",C","5",",C","0",",C","19660501",",,C","","","19660520",",,C","19660520","+,,C","19660506",",,C","-3.9",",C,01,","","","127",",,C,20,","12.7",",,C,20,+","23.9",",C,06,","","","344.5",",C","59.5",",,,C","173",",,,C","7.22",",C","12.36",",,,C","2.07",",,,C"
"CA003073585","1966-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19660605",",,C","","","19660630","+,,C","19660610",",,C","19660616",",,C","1.1",",C,05,","","","0",",,C,30,+","16.3",",,C,10,","25.0",",C,16,","","","267.3",",C","67.4",",,,C","0",",,,C","9.42",",C","14.11",",,,C","4.73",",,,C"
"CA003073585","1966-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","18",",C","14",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19660701",",,C","","","19660731","+,,C","19660707",",,C","19660706",",,C","2.2",",C,01,","","","0",",,C,31,+","17.8",",,C,07,","23.3",",C,06,","188.0","","188.0",",C","113.7",",,,C","0",",,,C","12.27",",C","16.80",",,,C","7.74",",,,C"
"CA003073585","1966-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","4.8",",C","16",",C","8",",C","3",",C","","","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","19660811",",,C","","","19660831","+,,C","19660827",",,C","19660824",",,C","0.0",",C,11,","","","0",",,C,31,+","50.5",",,C,27,","27.2",",C,24,","386.2","","198.2",",C","182.4",",,,C","0",",,,C","12.09",",C","16.73",",,,C","7.46",",,,C"
"CA003073585","1966-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19660924","+,,C","","","19660930","+,,C","19660906",",,C","19660921","+,,C","1.7",",C,24,+","","","0",",,C,30,+","6.6",",,C,06,","22.2",",C,21,+","633.6","","247.4",",C","15.0",",,,C","0",",,,C","10.09",",C","15.00",",,,C","5.18",",,,C"
"CA003073585","1967-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","1.1",",C","9",",C","6",",C","0",",C","","","2",",C","0",",C","4",",C","0",",C","6",",C","0",",C","19670610","+,,C","","","19670608",",,C","19670608",",,C","19670625",",,C","-1.1",",C,10,+","","","175",",,C,08,","20.6",",,C,08,","25.6",",C,25,","","","220.2",",C","69.4",",,,C","345",",,,C","11.03",",C","16.28",",,,C","5.78",",,,C"
"CA003073585","1967-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","3.9","5,C","9",",C","4",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","2,C","9","2,C","0","2,C","19670731",",3,C","","","19670731","+,,C","19670729",",,C","19670712",",2,C","3.3","3,C,31,","","","0",",,C,31,+","13.5",",,C,29,","27.8","2,C,12,","120.7","","120.7","2,C","35.7",",,,C","0",",,,C","13.74","5,C","19.14","2,,,C","8.35","3,,,C"
"CA003073585","1967-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","15.5",",C","8",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19670824",",,C","","","19670831","+,,C","19670820",",,C","19670830",",,C","3.9",",C,24,","","","0",",,C,31,+","17.3",",,C,20,","30.0",",C,30,","214.4","","93.7",",C","78.3",",,,C","0",",,,C","15.81",",C","21.35",",,,C","10.27",",,,C"
"CA003073585","1967-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","7.2",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19670930","+,,C","","","19670930","+,,C","19670929",",,C","19670901",",,C","2.2",",C,30,+","","","0",",,C,30,+","5.6",",,C,29,","28.3",",C,01,","380.0","","165.6",",C","15.9",",,,C","0",",,,C","13.05",",C","18.70",",,,C","7.41",",,,C"
"CA003073585","1968-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","13",",C","8",",C","1",",C","","","3",",C","0",",C","16",",C","2",",C","3",",C","0",",C","19680514","+,,C","","","19680505",",,C","19680505",",,C","19680521","+,,C","-3.9",",C,14,+","","","290",",,C,05,","29.0",",,C,05,","23.3",",C,21,+","","","382.6",",C","84.3",",,,C","551",",,,C","5.99",",C","11.13",",,,C","0.85",",,,C"
"CA003073585","1968-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","15",",C","7",",C","2",",C","","","1",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19680614",",,C","","","19680612",",,C","19680628",",,C","19680625","+,,C","-1.1",",C,14,","","","112",",,C,12,","49.0",",,C,28,","20.0",",C,25,+","","","259.0",",C","140.0",",,,C","112",",,,C","9.70",",C","14.67",",,,C","4.72",",,,C"
"CA003073585","1968-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","7.7",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19680714",",,C","","","19680731","+,,C","19680729",",,C","19680704",",,C","3.3",",C,14,","","","0",",,C,31,+","15.5",",,C,29,","29.4",",C,04,","153.3","","153.3",",C","60.5",",,,C","0",",,,C","13.64",",C","19.25",",,,C","8.03",",,,C"
"CA003073585","1968-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","13",",C","10",",C","2",",C","","","1",",C","0",",C","2",",C","0",",C","2",",C","0",",C","19680806",",,C","","","19680805",",,C","19680805",",,C","19680803",",,C","-1.1",",C,06,","","","264",",,C,05,","44.7",",,C,05,","22.8",",C,03,","397.5","","244.2",",C","134.3",",,,C","264",",,,C","10.46",",C","14.89",",,,C","6.03",",,,C"
"CA003073585","1968-09","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0","2,C","11",",C","5",",C","0",",C","","","0",",C","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","19680921",",1,C","","","19680930","+,,C","19680911","+,,C","19680929",",1,C","-5.0","1,C,21,","","","0",",,C,30,+","8.4",",,C,11,+","18.9","1,C,29,","703.8","","306.3","1,C","37.9",",,,C","0",",,,C","7.44","2,C","11.78","1,,,C","3.11","1,,,C"
"CA003073585","1969-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","","","13",",C","5",",C","0",",C","","","2",",C","0",",C","11",",C","","","","","","","19690515",",,C","","","19690513",",,C","19690513",",,C","","","-3.9",",C,15,","","","102",",,C,13,","13.2",",,C,13,","","","","","","","43.6",",,,C","184",",,,C","","","","","2.13",",,,C"
"CA003073585","1969-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","10.9",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","19690612",",,C","","","19690630","+,,C","19690624",",,C","19690617",",,C","-1.1",",C,12,","","","0",",,C,30,+","19.6",",,C,24,","30.0",",C,17,","","","195.3",",C","55.6",",,,C","0",",,,C","12.19",",C","16.91",",,,C","7.46",",,,C"
"CA003073585","1969-07","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","13",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19690729",",,C","","","19690731","+,,C","19690704",",,C","19690730","+,,C","3.3",",C,29,","","","0",",,C,31,+","21.6",",,C,04,","23.3",",C,30,+","178.6","","178.6",",C","81.5",",,,C","0",",,,C","12.57",",C","17.52",",,,C","7.63",",,,C"
"CA003073585","1969-08","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","14",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19690816",",,C","","","19690831","+,,C","19690804",",,C","19690806",",,C","1.7",",C,16,","","","0",",,C,31,+","46.0",",,C,04,","23.3",",C,06,","395.6","","217.0",",C","119.3",",,,C","0",",,,C","11.33",",C","16.20",",,,C","6.47",",,,C"
"CA003073585","1970-05","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","0.0",",C","9",",C","5",",C","0",",C","","","1",",C","0",",C","10",",C","0",",C","0",",C","0",",C","19700506",",,C","","","19700509",",,C","19700509",",,C","19700531",",,C","-2.8",",C,06,","","","25",",,C,09,","7.9",",,C,09,","18.3",",C,31,","","","372.3",",C","29.1",",,,C","35",",,,C","6.32",",C","11.20",",,,C","1.45",",,,C"
"CA003073585","1970-06","54.4333","-118.9667","1213.0","KAKWA LO, AB CA","5.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19700611",",,C","","","19700630","+,,C","19700621",",,C","19700603",",,C","2.2",",C,11,","","","0",",,C,30,+","12.7",",,C,21,","29.4",",C,03,","","","155.0",",C","32.1",",,,C","0",",,,C","13.33",",C","18.36",",,,C","8.31",",,,C"
