"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00320022","1948-08","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","3","1,0","3","1,0","0","1,0","0","1,0","0","1,0","3","","19480831","+,1,0","19480831","+,1,0","3","","19480814",",1,0","0","1,,0,31,+","0","1,,0,31,+","23.1","1,,0,14,","43.7","1,,,0","0","1,,,0"
"USC00320022","1948-09","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","1","1,0","0","1,0","0","1,0","0","4,0","0","1,0","2","","19480930","+,4,0","19480930","+,1,0","1","","19480914",",1,0","0","4,,0,30,+","0","1,,0,30,+","1.3","1,,0,14,","1.3","1,,,0","0","1,,,0"
"USC00320022","1948-10","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","3",",0","2",",0","0",",0","0",",0","0",",0","2","","19481031","+,,0","19481031","+,,0","","","19481007",",,0","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","21.6",",,,0","0",",,,0"
"USC00320022","1948-11","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","8",",0","7",",0","0",",0","0","1,0","4",",0","","","19481130","+,1,0","19481125",",,0","","","19481102",",,0","0","1,,0,30,+","76",",,0,25,","10.2",",,0,02,","44.6",",,,0","177",",,,0"
"USC00320022","1948-12","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","8",",0","2",",0","0",",0","","","4","1,0","","","","","19481221",",1,0","","","19481221",",,0","","","76","1,,0,21,","5.3",",,0,21,","12.8",",,,0","177","1,,,0"
"USC00320022","1949-01","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","5","2,0","4","2,0","0","2,0","","","5",",0","","","","","19490116",",,0","","","19490116",",2,0","","","76",",,0,16,","8.4","2,,0,16,","23.3",",a,,0","253",",a,,0"
"USC00320022","1949-02","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","5",",0","4",",0","0",",0","","","4",",0","","","","","19490224",",,0","","","19490224",",,0","","","127",",,0,24,","10.2",",,0,24,","23.9",",,,0","254",",,,0"
"USC00320022","1949-03","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","5",",0","2",",0","0",",0","","","1",",0","","","","","19490324",",,0","","","19490324",",,0","","","64",",,0,24,","8.1",",,0,24,","13.9",",,,0","77",",,,0"
"USC00320022","1949-04","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490422","+,,0","","","19490411",",,0","0",",,0,30,+","0",",T,0,22,+","1.0",",,0,11,","1.5",",,,0","0",",T,,0"
"USC00320022","1949-05","48.33","-98.1184","476.4","ADAMS 7 SSW, ND US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490502",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","36.6",",,,0","0",",,,0"
