"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045333","1961-01","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610126",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9","2,,0,26,","","","","","64.3",",a,,0","0",",,,0","","","","","",""
"USC00045333","1961-02","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","20.1",",,0,11,","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-03","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,14,","","","","","47.7",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-04","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,21,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-05","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,19,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-06","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-07","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-08","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-09","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,16,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-10","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-11","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,20,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00045333","1961-12","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,01,","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-01","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19620131","+,,0","19620131","+,,0","","","19620119",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,19,","","","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-02","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","","","19620209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","41.1",",,0,09,","","","","","191.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-03","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","","","19620301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-04","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,19,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-05","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-06","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-07","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-08","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-09","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,28,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-10","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,13,","","","","","218.8",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-11","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,26,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00045333","1962-12","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","","","19621215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-01","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","19630131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,31,","","","","","123.7",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-02","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,09,","","","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-03","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,27,","","","","","105.5",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-04","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,06,","","","","","106.6",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-05","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,08,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-06","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-07","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-08","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-09","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","1","","19630912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,12,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-10","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-11","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,23,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1963-12","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","","","19631219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,19,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-01","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","","","19640120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,20,","","","","","94.2",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-02","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640215",",,0","","","","","0",",,0,29,+","0",",,0,29,+","3.6",",,0,15,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-03","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","","","","","37.2",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-04","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,01,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-05","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,03,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-06","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,08,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-08","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00045333","1964-09","38.100278","-122.268611","14.9","MARE ISLAND, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
