"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PAM00086170","2015-09","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20150913",",1,S","","","2.4","1,S,13,","","","","","16.10","1,,,S"
"PAM00086170","2015-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","5,S","0","5,S","20151013",",5,S","","","11.4","5,S,13,","","","","","19.14","5,,,S"
"PAM00086170","2016-01","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","5,S","0","5,S","20160128",",5,S","","","21.0","5,S,28,","","","","","24.06","5,,,S"
"PAM00086170","2016-05","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","5,S","0","5,S","20160501",",5,S","","","4.6","5,S,01,","","","","","12.83","5,,,S"
"PAM00086170","2016-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","2","3,S","20160613",",3,S","","","-0.8","3,S,13,","","","","","6.81","3,,,S"
"PAM00086170","2016-07","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20160717",",1,S","","","1.6","1,S,17,","","","","","10.53","1,,,S"
"PAM00086170","2016-08","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20160822",",1,S","","","1.0","1,S,22,","","","","","12.86","1,,,S"
"PAM00086170","2016-09","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20160907",",1,S","","","1.2","1,S,07,","","","","","11.52","1,,,S"
"PAM00086170","2016-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20161029",",1,S","","","7.6","1,S,29,","","","","","17.73","1,,,S"
"PAM00086170","2016-12","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20161215",",4,S","","","14.6","4,S,15,","","","","","21.59","4,,,S"
"PAM00086170","2017-01","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20170127",",4,S","","","13.4","4,S,27,","","","","","22.55","4,,,S"
"PAM00086170","2017-02","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20170207",",4,S","","","18.9","4,S,07,","","","","","22.97","4,,,S"
"PAM00086170","2017-03","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20170314",",1,S","","","14.0","1,S,14,","","","","","21.46","1,,,S"
"PAM00086170","2017-04","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20170428",",2,S","","","7.2","2,S,28,","","","","","17.63","2,,,S"
"PAM00086170","2017-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20170620",",2,S","","","4.4","2,S,20,","","","","","13.20","2,,,S"
"PAM00086170","2017-07","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","3","2,S","20170719",",2,S","","","-2.6","2,S,19,","","","","","12.62","2,,,S"
"PAM00086170","2017-08","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20170822",",3,S","","","3.1","3,S,22,","","","","","14.23","3,,,S"
"PAM00086170","2017-09","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20170918",",1,S","","","11.3","1,S,18,","","","","","17.08","1,,,S"
"PAM00086170","2017-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20171003",",4,S","","","9.1","4,S,03,","","","","","17.65","4,,,S"
"PAM00086170","2017-12","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20171212",",2,S","","","17.6","2,S,12,","","","","","22.41","2,,,S"
"PAM00086170","2018-01","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20180104",",3,S","","","18.4","3,S,04,","","","","","22.90","3,,,S"
"PAM00086170","2018-02","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0",",S","0",",S","20180223",",,S","","","16.5",",S,23,","","","","","21.21",",,,S"
"PAM00086170","2018-03","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20180326",",3,S","","","11.8","3,S,26,","","","","","20.74","3,,,S"
"PAM00086170","2018-04","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20180410",",4,S","","","17.4","4,S,10,","","","","","19.41","4,,,S"
"PAM00086170","2018-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20180616",",4,S","","","2.7","4,S,16,","","","","","10.67","4,,,S"
"PAM00086170","2018-08","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","1","4,S","20180810",",4,S","","","-1.5","4,S,10,","","","","","7.47","4,,,S"
"PAM00086170","2018-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20181003",",3,S","","","15.3","3,S,03,","","","","","19.81","3,,,S"
"PAM00086170","2018-11","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20181120",",4,S","","","15.2","4,S,20,","","","","","21.46","4,,,S"
"PAM00086170","2018-12","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","5,S","0","5,S","20181203",",5,S","","","14.4","5,S,03,","","","","","21.83","5,,,S"
"PAM00086170","2019-01","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20190120",",3,S","","","16.6","3,S,20,","","","","","24.18","3,,,S"
"PAM00086170","2019-02","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20190207",",3,S","","","17.5","3,S,07,","","","","","21.40","3,,,S"
"PAM00086170","2019-03","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","5,","0","5,S","20190302",",5,S","","","14.6","5,S,02,","","","","","19.72","5,,,S"
"PAM00086170","2019-04","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,","0","4,S","20190406",",4,S","","","15.8","4,S,06,","","","","","19.67","4,,,S"
"PAM00086170","2019-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,","0","4,S","20190627",",4,S","","","6.2","4,S,27,","","","","","14.98","4,,,S"
"PAM00086170","2019-08","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,","0","2,S","20190803",",2,S","","","2.0","2,S,03,","","","","","11.45","2,,,S"
"PAM00086170","2019-09","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,","0","3,S","20190902",",3,S","","","6.2","3,S,02,","","","","","15.04","3,,,S"
"PAM00086170","2019-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","5,","0","5,S","20191022",",5,S","","","8.6","5,S,22,","","","","","18.17","5,,,S"
"PAM00086170","2019-12","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,","0","2,S","20191206",",2,S","","","11.6","2,S,06,","","","","","19.99","2,,,S"
"PAM00086170","2020-03","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,","0","3,S","20200321",",3,S","","","13.5","3,S,21,","","","","","20.13","3,,,S"
"PAM00086170","2020-04","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,","0","2,S","20200415",",2,S","","","7.0","2,S,15,","","","","","14.70","2,,,S"
"PAM00086170","2020-05","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,","0","2,S","20200508",",2,S","","","1.8","2,S,08,","","","","","11.66","2,,,S"
"PAM00086170","2020-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20200628",",2,S","","","2.4","2,S,28,","","","","","13.87","2,,,S"
"PAM00086170","2020-07","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20200703",",3,S","","","0.6","3,S,03,","","","","","10.67","3,,,S"
"PAM00086170","2020-08","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","1","1,S","20200822",",1,S","","","-1.6","1,S,22,","","","","","13.08","1,,,S"
"PAM00086170","2020-09","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20200922",",4,S","","","7.6","4,S,22,","","","","","15.05","4,,,S"
"PAM00086170","2021-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","2","3,S","20210630",",3,S","","","-2.5","3,S,30,","","","","","11.33","3,,,S"
"PAM00086170","2021-07","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","4","2,S","20210729",",2,S","","","-2.4","2,S,29,","","","","","8.44","2,,,S"
"PAM00086170","2021-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20211025",",4,S","","","9.5","4,S,25,","","","","","17.18","4,,,S"
"PAM00086170","2021-11","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20211120",",4,S","","","13.5","4,S,20,","","","","","18.75","4,,,S"
"PAM00086170","2021-12","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20211201",",3,S","","","13.6","3,S,01,","","","","","20.32","3,,,S"
"PAM00086170","2022-01","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20220130",",1,S","","","17.2","1,S,30,","","","","","23.40","1,,,S"
"PAM00086170","2022-02","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20220208",",1,S","","","12.8","1,S,08,","","","","","21.09","1,,,S"
"PAM00086170","2022-03","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20220331",",2,S","","","12.5","2,S,31,","","","","","19.36","2,,,S"
"PAM00086170","2022-04","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20220415",",1,S","","","8.4","1,S,15,","","","","","18.61","1,,,S"
"PAM00086170","2022-05","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20220519",",1,S","","","3.4","1,S,19,","","","","","11.94","1,,,S"
"PAM00086170","2022-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","1","4,S","20220613",",4,S","","","-0.4","4,S,13,","","","","","9.26","4,,,S"
"PAM00086170","2022-08","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","2","1,S","20220819",",1,S","","","-2.4","1,S,19,","","","","","12.48","1,,,S"
"PAM00086170","2022-09","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20220923",",1,S","","","3.2","1,S,23,","","","","","12.80","1,,,S"
"PAM00086170","2022-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20221004",",4,S","","","8.0","4,S,04,","","","","","15.78","4,,,S"
"PAM00086170","2022-11","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","5,S","0","5,S","20221102",",5,S","","","8.4","5,S,02,","","","","","16.98","5,,,S"
"PAM00086170","2022-12","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20221229","+,4,S","","","16.0","4,S,29,+","","","","","20.87","4,,,S"
"PAM00086170","2023-01","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20230104",",2,S","","","16.0","2,S,04,","","","","","21.84","2,,,S"
"PAM00086170","2023-02","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20230218",",2,S","","","9.5","2,S,18,","","","","","20.70","2,,,S"
"PAM00086170","2023-03","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20230328",",2,S","","","17.0","2,S,28,","","","","","21.34","2,,,S"
"PAM00086170","2023-04","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20230421",",2,S","","","8.6","2,S,21,","","","","","16.56","2,,,S"
"PAM00086170","2023-05","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","1,S","0","1,S","20230514","+,1,S","","","7.4","1,S,14,+","","","","","14.82","1,,,S"
"PAM00086170","2023-06","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20230618",",2,S","","","5.4","2,S,18,","","","","","14.24","2,,,S"
"PAM00086170","2023-07","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20230719",",2,S","","","2.2","2,S,19,","","","","","13.67","2,,,S"
"PAM00086170","2023-08","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","2,S","0","2,S","20230827",",2,S","","","5.0","2,S,27,","","","","","15.24","2,,,S"
"PAM00086170","2023-10","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0",",S","0",",S","20231009",",,S","","","13.2",",S,09,","","","","","20.25",",,,S"
"PAM00086170","2023-12","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","4,S","0","4,S","20231227",",4,S","","","19.0","4,S,27,","","","","","23.90","4,,,S"
"PAM00086170","2024-01","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20240128",",3,S","","","16.4","3,S,28,","","","","","22.44","3,,,S"
"PAM00086170","2024-02","-24.75","-58.833","86.0","GRAL. BRUGUEZ, PA","","","","","","","0","3,S","0","3,S","20240216",",3,S","","","19.2","3,S,16,","","","","","23.25","3,,,S"
