"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00464763","1931-03","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19310311",",,0","19310331","+,,0","19310319",",,0","","","19310308",",,0","19310327",",,0","-5.6",",0,11,","0",",,0,31,+","0",",T,0,19,","23.4",",,0,08,","13.9",",0,27,","","","2423.0","0","441.4",",0","","","","","108.3",",,,0","0",",T,,0","4.10",",0","8.42",",,,0","-0.23",",,,0","",""
"USC00464763","1931-04","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0","2,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","12","1,0","0","1,0","","","19310430",",1,0","19310430","+,,0","19310430","+,,0","","","19310422",",,0","19310418",",1,0","0.0","1,0,30,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,22,","26.1","1,0,18,","","","2619.9","0","196.9","1,0","","","","","91.0",",,,0","0",",,,0","11.26","2,0","18.30","1,,,0","4.22","1,,,0","",""
"USC00464763","1931-05","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","39.9","0","39.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","19310504",",,0","19310531","+,,0","19310531","+,,0","","","19310530",",,0","19310530",",,0","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","33.9",",0,30,","","","2682.3","0","62.4",",0","","","","","140.1",",,,0","0",",,,0","17.61",",0","24.52",",,,0","10.69",",,,0","",""
"USC00464763","1931-06","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","149.1","0","109.2","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","6","1,0","","","19310609","+,,0","19310630","+,,0","19310630","+,,0","","","19310623",",,0","19310620",",1,0","10.0",",0,09,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,23,","36.7","1,0,20,","","","2688.7","0","6.4","1,0","","","","","63.7",",,,0","0",",,,0","21.84","1,0","28.47","1,,,0","15.20",",,,0","",""
"USC00464763","1931-07","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","368.4","0","219.3",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19310712",",,0","19310731","+,,0","19310731","+,,0","","","19310722",",,0","19310701",",,0","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,22,","36.7",",0,01,","","","0.0","0","0.0",",0","","","","","143.4",",,,0","0",",,,0","25.41",",0","31.58",",,,0","19.23",",,,0","",""
"USC00464763","1931-08","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","522.2","0","153.8",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19310830","+,,0","19310831","+,,0","19310831","+,,0","","","19310821",",,0","19310808",",,0","12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,21,","36.1",",0,08,","","","3.6","0","3.6",",0","","","","","41.3",",,,0","0",",,,0","23.18",",0","28.82",",,,0","17.53",",,,0","",""
"USC00464763","1931-09","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","669.1","0","146.9",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","19310929",",,0","19310930","+,,0","19310930","+,,0","","","19310926",",,0","19310921","+,,0","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,26,","36.7",",0,21,+","","","23.3","0","19.7",",0","","","","","101.4",",,,0","0",",,,0","22.57",",0","29.54",",,,0","15.61",",,,0","",""
"USC00464763","1931-10","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","690.7","0","21.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","19311020",",,0","19311031","+,,0","19311031","+,,0","","","19311029",",,0","19311007",",,0","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","31.7",",0,07,","","","146.4","0","123.1",",0","","","","","28.1",",,,0","0",",,,0","15.06",",0","22.51",",,,0","7.61",",,,0","",""
"USC00464763","1931-11","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","691.6","0","0.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","19311107",",,0","19311130","+,,0","19311127",",,0","","","19311127",",,0","19311112",",,0","-4.4",",0,07,","0",",,0,30,+","0",",T,0,27,","6.4",",,0,27,","26.1",",0,12,","","","363.1","0","216.7",",0","","","","","14.3",",,,0","0",",T,,0","11.14",",0","17.31",",,,0","4.97",",,,0","",""
"USC00464763","1931-12","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","691.6","0","0.0","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","0","1,0","0","1,0","2","","19311208",",,0","19311231","+,,0","19311231","+,,0","","","19311209",",,0","19311219","+,1,0","-7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,09,","16.7","1,0,19,+","","","751.8","0","388.7","1,0","","","","","57.8",",,,0","0",",,,0","5.44","1,0","9.97","1,,,0","0.92",",,,0","",""
"USC00464763","1932-01","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","19320131",",,0","19320131","+,,0","19320131","+,,0","","","19320101",",,0","19320113",",,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","26.1",",0,13,","","","1100.9","0","349.1",",0","","","","","78.3",",,,0","0",",,,0","7.07",",0","11.60",",,,0","2.55",",,,0","",""
"USC00464763","1932-02","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","19320201",",,0","19320229","+,,0","19320202",",,0","","","19320204",",,0","19320226","+,,0","-8.9",",0,01,","0",",,0,29,+","0",",T,0,02,","42.2",",,0,04,","23.3",",0,26,+","","","1484.5","0","383.6",",0","","","","","63.7",",,,0","0",",T,,0","5.11",",0","11.32",",,,0","-1.10",",,,0","",""
"USC00464763","1932-03","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","1",",0","0",",0","21",",0","5",",0","0",",0","0",",0","","","19320309",",,0","19320331","+,,0","19320306",",,0","","","19320328",",,0","19320330",",,0","-13.3",",0,09,","0",",,0,31,+","127",",,0,06,","26.4",",,0,28,","20.6",",0,30,","","","1937.7","0","453.2",",0","","","","","88.4",",,,0","127",",,,0","3.71",",0","9.60",",,,0","-2.18",",,,0","",""
"USC00464763","1932-04","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","","","","","0",",0","6",",0","0",",0","10",",0","0",",0","","","19320404",",,0","","","","","","","19320409",",,0","19320423",",,0","-3.3",",0,04,","","","","","37.1",",,0,09,","26.1",",0,23,","","","2176.8","0","239.1",",0","","","","","54.2",",,,0","","","10.36",",0","17.13",",,,0","3.59",",,,0","",""
"USC00464763","1932-05","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","38.9","0","38.9",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19320530",",,0","19320531","+,,0","19320531","+,,0","","","19320512",",,0","19320526","+,,0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,12,","31.7",",0,26,+","","","2258.6","0","81.8",",0","","","","","153.9",",,,0","0",",,,0","16.95",",0","23.69",",,,0","10.21",",,,0","",""
"USC00464763","1932-06","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","159.4","0","120.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","19320608",",,0","19320630","+,,0","19320630","+,,0","","","19320628",",,0","19320626",",,0","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,28,","34.4",",0,26,","","","2266.4","0","7.8",",0","","","","","58.6",",,,0","0",",,,0","22.09",",0","28.67",",,,0","15.51",",,,0","",""
"USC00464763","1932-07","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","347.4","0","188.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19320731","+,,0","19320731","+,,0","19320731","+,,0","","","19320715",",,0","19320728",",,0","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","35.6",",0,28,","","","0.0","0","0.0",",0","","","","","72.1",",,,0","0",",,,0","24.40",",0","31.32",",,,0","17.48",",,,0","",""
"USC00464763","1932-08","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","520.9","0","173.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19320821",",,0","19320831","+,,0","19320831","+,,0","","","19320818",",,0","19320831",",,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,18,","38.3",",0,31,","","","0.0","0","0.0",",0","","","","","53.0",",,,0","0",",,,0","23.93",",0","31.93",",,,0","15.93",",,,0","",""
"USC00464763","1932-09","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","598.8","0","77.9",",0","5",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19320930","+,,0","","","19320930","+,,0","","","19320927",",,0","19320901",",,0","2.2",",0,30,+","","","0",",,0,30,+","18.5",",,0,27,","38.3",",0,01,","","","35.7","0","35.7",",0","","","","","56.3",",,,0","0",",,,0","19.74",",0","26.97",",,,0","12.50",",,,0","",""
"USC00464763","1932-10","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","600.5","0","1.7","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","9","1,0","0","1,0","","","19321031",",,0","19321031","+,,0","19321031","+,,0","","","19321006",",,0","19321003","+,1,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,06,","28.3","1,0,03,+","","","200.2","0","164.5","1,0","","","","","151.1",",,,0","0",",,,0","12.92","1,0","18.78","1,,,0","7.07",",,,0","",""
"USC00464763","1932-11","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","600.5","0","0.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19321129",",,0","19321130","+,,0","19321130","+,,0","","","19321109",",,0","19321105",",,0","-11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,09,","17.8",",0,05,","","","587.5","0","387.3",",0","","","","","159.3",",,,0","0",",,,0","5.42",",0","11.23",",,,0","-0.39",",,,0","",""
"USC00464763","1932-12","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","600.5","0","0.0","1,0","8",",0","5",",0","0",",0","0","2,0","2",",0","1",",0","19",",0","3","1,0","0","1,0","0","1,0","3","","19321218",",,0","19321231","+,2,0","19321216",",,0","","","19321227",",,0","19321203",",1,0","-20.0",",0,18,","0","2,,0,31,+","178",",,0,16,","19.6",",,0,27,","19.4","1,0,03,","","","1057.4","0","469.9","1,0","","","","","52.3",",,,0","254",",,,0","2.69","1,0","8.37","1,,,0","-2.99",",,,0","",""
"USC00464763","1933-01","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","6",",0","6",",0","1",",0","0",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","19330101",",,0","19330131","+,,0","19330127",",,0","","","19330126",",,0","19330119",",,0","-9.4",",0,01,","0",",,0,31,+","38",",,0,27,","29.0",",,0,26,","20.6",",0,19,","","","1479.5","0","422.1",",0","","","","","75.3",",,,0","38",",,,0","4.72",",0","9.92",",,,0","-0.48",",,,0","",""
"USC00464763","1933-02","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","0",",0","0",",0","","","19330212",",,0","19330228","+,,0","19330211",",,0","","","19330220",",,0","19330224",",,0","-16.1",",0,12,","0",",,0,28,+","102",",,0,11,","19.1",",,0,20,","18.9",",0,24,","","","1948.1","0","468.6",",0","","","","","46.3",",,,0","115",",,,0","1.60",",0","7.03",",,,0","-3.84",",,,0","",""
"USC00464763","1933-03","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0","1,0","12",",0","10",",0","0",",0","","","","","0",",0","15",",0","0","1,0","1","1,0","0","1,0","","","19330311",",,0","","","","","","","19330319",",,0","19330314",",1,0","-9.4",",0,11,","","","","","17.8",",,0,19,","22.8","1,0,14,","","","2369.6","0","421.5","1,0","","","","","111.8",",,,0","","","4.39","1,0","8.96","1,,,0","-0.18",",,,0","",""
"USC00464763","1933-04","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.3","0","0.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19330423",",,0","19330430","+,,0","19330430","+,,0","","","19330417",",,0","19330429",",,0","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,17,","27.2",",0,29,","","","2574.2","0","204.6",",0","","","","","95.4",",,,0","0",",,,0","11.52",",0","18.04",",,,0","5.01",",,,0","",""
"USC00464763","1933-05","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","52.3","0","52.0","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","2","1,0","","","19330505",",,0","19330531","+,,0","19330531","+,,0","1","","19330508",",,0","19330524","+,1,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,08,","32.2","1,0,24,+","","","2613.5","0","39.3","1,0","","","","","102.1",",,,0","0",",,,0","18.65","1,0","24.46","1,,,0","12.85",",,,0","",""
"USC00464763","1933-06","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","194.9","0","142.6",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","","","19330615",",,0","19330630","+,,0","19330630","+,,0","1","","19330625",",,0","19330621","+,,0","3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,25,","36.1",",0,21,+","","","2634.6","0","21.1",",0","","","","","66.7",",,,0","0",",,,0","22.38",",0","29.93",",,,0","14.84",",,,0","",""
"USC00464763","1933-07","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","352.8","0","157.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19330704",",,0","19330731","+,,0","19330731","+,,0","1","","19330703",",,0","19330701",",,0","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,03,","37.2",",0,01,","","","2.8","0","2.8",",0","","","","","97.8",",,,0","0",",,,0","23.34",",0","30.11",",,,0","16.56",",,,0","",""
"USC00464763","1933-08","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","499.1","0","146.3",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19330830","+,,0","19330831","+,,0","19330831","+,,0","","","19330823",",,0","19330801",",,0","11.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","72.6",",,0,23,","36.1",",0,01,","","","3.9","0","1.1",",0","","","","","183.7",",,,0","0",",,,0","23.02",",0","28.89",",,,0","17.15",",,,0","",""
"USC00464763","1933-09","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","594.4","0","95.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","19330930",",,0","19330930","+,,0","19330930","+,,0","","","19330916",",,0","19330925","+,,0","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,16,","32.2",",0,25,+","","","14.7","0","10.8",",0","","","","","62.1",",,,0","0",",,,0","21.15",",0","26.75",",,,0","15.55",",,,0","",""
"USC00464763","1933-10","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","599.4","0","5.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","19331026",",,0","19331031","+,,0","19331031","+,,0","","","19331017",",,0","19331001",",,0","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,17,","30.0",",0,01,","","","221.7","0","207.0",",0","","","","","63.9",",,,0","0",",,,0","11.82",",0","18.60",",,,0","5.03",",,,0","",""
"USC00464763","1933-11","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","599.4","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","4",",0","0",",0","","","19331117",",,0","19331130","+,,0","19331114",",,0","","","19331106",",,0","19331101",",,0","-11.7",",0,17,","0",",,0,30,+","0",",T,0,14,","9.7",",,0,06,","22.8",",0,01,","","","589.6","0","367.9",",0","","","","","21.4",",,,0","0",",T,,0","6.07",",0","11.18",",,,0","0.96",",,,0","",""
"USC00464763","1933-12","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","599.4","0","0.0","1,0","7",",0","6",",0","0",",0","0",",0","2",",0","0",",0","21",",0","6","1,0","0","1,0","0","1,0","2","","19331230","+,,0","19331231","+,,0","19331226",",,0","","","19331226",",,0","19331224",",1,0","-15.6",",0,30,+","0",",,0,31,+","114",",,0,26,","15.7",",,0,26,","20.0","1,0,24,","","","1084.4","0","494.8","1,0","","","","","45.1",",,,0","165",",,,0","1.98","1,0","7.27","1,,,0","-3.31",",,,0","",""
"USC00464763","1934-01","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","19340130",",,0","19340131","+,,0","19340131","+,,0","","","19340105",",,0","19340125",",,0","-15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","18.9",",0,25,","","","1557.3","0","472.9",",0","","","","","31.0",",,,0","0",",,,0","3.08",",0","8.34",",,,0","-2.19",",,,0","",""
"USC00464763","1934-02","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","4",",0","4",",0","3",",0","28",",0","9","1,0","0","1,0","0","1,0","","","19340228",",,0","19340225",",,0","19340225",",,0","","","19340225",",,0","19340215",",1,0","-27.2",",0,28,","102",",,0,25,","97",",,0,25,","10.9",",,0,25,","13.9","1,0,15,","","","2169.2","0","611.9","1,0","","","","","27.5",",,,0","216",",,,0","-4.37","1,0","2.10","1,,,0","-10.83",",,,0","",""
"USC00464763","1934-03","39.38333","-77.88333","167.6","KEARNEYSVILLE, WV US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","3",",0","0",",0","22",",0","2",",0","2",",0","0",",0","","","19340301",",,0","19340331","+,,0","19340308",",,0","","","19340328",",,0","19340318",",,0","-17.2",",0,01,","0",",,0,31,+","147",",,0,08,","15.7",",,0,28,","23.9",",0,18,","","","2622.9","0","453.7",",0","","","","","76.6",",,,0","254",",,,0","3.70",",0","10.39",",,,0","-2.99",",,,0","",""
