"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505884","1909-09","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","","","1","3,6","1","3,6","0","3,6","","","3",",6","0",",","26",",6","","","","","","","","","19090928",",,6","","","19090929",",,6","19090912",",3,6","","","-16.1",",6,28,","","","51",",,6,29,","5.1","3,,6,12,","","","","","","","5.1","3,,,6","101",",,,6","","","","","-4.62",",,,6"
"USC00505884","1909-10","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","","","","","","","","","","","3",",6","7",",","31",",6","","","","","","","","","19091022",",,6","","","19091001",",,6","","","","","-24.4",",6,22,","","","127",",,6,01,","","","","","","","","","","","203",",,,6","","","","","-13.18",",,,6"
"USC00505884","1909-11","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","","","","","","","","","","","2",",6","21",",6","30",",6","","","","","","","","","19091129",",,6","","","19091103",",,6","","","","","-40.0",",6,29,","","","51",",,6,03,","","","","","","","","","","","76",",,,6","","","","","-24.75",",,,6"
"USC00505884","1909-12","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","0.0","5,6","","","","","","","","","","","25",",6","31",",6","19","5,6","0","5,6","0","5,6","","","19091206","+,,6","","","","","","","19091228",",5,6","-40.0",",6,06,+","","","","","","","6.1","5,6,28,","","","903.3","5,6","","","","","-17.57","5,6","-10.13","5,,,6","-25.02",",,,6"
"USC00505884","1910-01","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","","","","","","","","","","","","","27","1,6","30","1,6","","","","","","","","","19100121",",1,6","","","","","","","","","-42.8","1,6,21,","","","","","","","","","","","","","","","","","","","","","-29.33","1,,,6"
"USC00505884","1910-02","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","","","","","","","","","","","","","22","2,6","26","2,6","","","","","","","3","","19100203",",2,6","","","","","","","","","-45.6","2,6,03,","","","","","","","","","","","","","","","","","","","","","-29.32","2,,,6"
"USC00505884","1910-03","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","0.0","2,6","","","","","","","","","","","22",",6","31",",6","20","2,6","0","2,6","0","2,6","","","19100302",",,6","","","","","","","19100319",",2,6","-40.0",",6,02,","","","","","","","15.6","2,6,19,","","","935.2","2,6","","","","","-14.38","2,6","-5.77","2,,,6","-22.99",",,,6"
"USC00505884","1910-04","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","0.0",",6","","","","","","","","","","","14",",6","30",",6","8",",6","0",",6","0",",6","","","19100416",",,6","","","","","","","19100426","+,,6","-23.3",",6,16,","","","","","","","8.3",",6,26,+","","","740.0",",6","","","","","-6.33",",6","2.12",",,,6","-14.79",",,,6"
"USC00505884","1910-05","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","0.0",",6","","","","","","","","","","","0",",6","22",",6","1",",6","3",",6","0",",6","","","19100509",",,6","","","","","","","19100531",",,6","-8.9",",6,09,","","","","","","","23.9",",6,31,","","","383.4",",6","","","","","5.96",",6","13.41",",,,6","-1.48",",,,6"
"USC00505884","1910-06","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","1.7",",6","","","","","","","","","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","19100607",",,6","","","","","","","19100626",",,6","0.0",",6,07,","","","","","","","27.2",",6,26,","","","183.4",",6","","","","","12.28",",6","19.05",",,,6","5.50",",,,6"
"USC00505884","1910-07","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","1.9",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19100725",",,6","","","","","19100718",",,6","19100729",",,6","2.2",",6,25,","","","","","25.4",",,6,18,","29.4",",6,29,","127.3","6","127.3",",6","60.2",",,,6","","","14.29",",6","20.76",",,,6","7.82",",,,6"
"USC00505884","1910-08","57.8426","-152.4585","39.6","MONASHKA CREEK DAM, AK US","","","0.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","8",",6","0",",6","","","19100829",",,6","","","","","19100825",",,6","19100831","+,,6","-5.6",",6,29,","","","","","3.8",",,6,25,","25.6",",6,31,+","359.9","6","232.6",",6","7.6",",,,6","","","10.83",",6","17.98",",,,6","3.68",",,,6"
