"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXEP0051","2012-08","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","3",",N","1",",N","0",",N","","","","","","","","","20120824",",,N","","","","","12.2",",,N,24,","14.0",",,,N","",""
"US1TXEP0051","2012-09","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","7",",N","4",",N","1",",N","","","","","","","","","20120929",",,N","","","","","43.2",",,N,29,","60.6",",,,N","",""
"US1TXEP0051","2012-10","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","3,N","","","20121031","+,3,N","20121022",",,N","","","0","3,,N,31,+","6.9",",,N,22,","6.9",",,,N","0","3,,,N"
"US1TXEP0051","2012-11","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","0","2,N","","","20121130","+,2,N","20121118","+,,N","","","0","2,,N,30,+","0.0",",T,N,18,+","0.0",",T,,N","0","2,,,N"
"US1TXEP0051","2012-12","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","3,N","","","20121231","+,3,N","20121215",",,N","","","0","3,,N,31,+","2.5",",,N,15,","2.5",",,,N","0","3,,,N"
"US1TXEP0051","2013-01","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","1","4,N","","","20130104",",4,N","20130104",",,N","","","76","4,,N,04,","8.1",",,N,04,","8.1",",,,N","76","4,,,N"
"US1TXEP0051","2013-02","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","2,N","","","20130221",",2,N","20130220",",,N","","","0","2,T,N,21,","9.7",",,N,20,","9.7",",,,N","0","2,T,,N"
"US1TXEP0051","2013-03","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","0","1,N","","","20130331","+,1,N","20130308",",,N","","","0","1,,N,31,+","0.0",",T,N,08,","0.0",",T,,N","0","1,,,N"
"US1TXEP0051","2013-04","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","0","1,N","","","20130430","+,1,N","20130410",",,N","","","0","1,,N,30,+","0.0",",T,N,10,","0.0",",T,,N","0","1,,,N"
"US1TXEP0051","2013-05","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","1,N","","","20130531","+,1,N","20130511",",,N","","","0","1,,N,31,+","9.7",",,N,11,","9.7",",,,N","0","1,,,N"
"US1TXEP0051","2013-06","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","2",",N","1",",N","0",",N","","","","","","","","","20130608",",,N","","","","","3.0",",,N,08,","5.3",",,,N","",""
"US1TXEP0051","2013-07","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","10",",N","6",",N","0",",N","","","","","","","","","20130727",",,N","","","","","17.8",",,N,27,","58.9",",,,N","",""
"US1TXEP0051","2013-08","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","6",",N","3",",N","0",",N","","","","","","","","","20130829",",,N","","","","","22.4",",,N,29,","30.8",",,,N","",""
"US1TXEP0051","2013-09","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","6",",N","5",",N","1",",N","","","","","","","","","20130913",",,N","","","","","34.8",",,N,13,","85.8",",,,N","",""
"US1TXEP0051","2013-10","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","0",",N","0",",N","","","0","1,N","","","20131031","+,1,N","20131031",",,N","","","0","1,,N,31,+","1.0",",,N,31,","1.0",",,,N","0","1,,,N"
"US1TXEP0051","2013-11","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","0",",N","0",",N","","","0","1,N","","","20131125","+,1,N","20131124",",,N","","","0","1,T,N,25,+","0.5",",,N,24,","0.5",",,,N","0","1,T,,N"
"US1TXEP0051","2013-12","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","5",",N","2",",N","0",",N","0","1,N","0",",N","20131231","+,1,N","20131208",",,N","20131205",",,N","0","1,,N,31,+","0",",T,N,08,","3.6",",,N,05,","8.5",",,,N","0",",T,,N"
"US1TXEP0051","2014-01","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","","","","","","","20140131","+,,N","","","","","0.0",",,N,31,+","0.0",",,,N","",""
"US1TXEP0051","2014-02","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","0",",N","","","20140228","+,,N","20140228","+,,N","","","0",",,N,28,+","0.0",",,N,28,+","0.0",",,,N","0",",,,N"
"US1TXEP0051","2014-03","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","2,N","","","20140331","+,2,N","20140302",",,N","","","0","2,,N,31,+","5.3",",,N,02,","5.3",",,,N","0","2,,,N"
"US1TXEP0051","2014-04","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","2,N","","","20140430","+,2,N","20140420",",,N","","","0","2,,N,30,+","18.0",",,N,20,","18.0",",,,N","0","2,,,N"
"US1TXEP0051","2014-05","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","0","1,N","","","20140531","+,1,N","20140530",",,N","","","0","1,,N,31,+","0.0",",T,N,30,","0.0",",T,,N","0","1,,,N"
"US1TXEP0051","2014-06","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","0","4,N","","","20140630","+,4,N","20140626","+,,N","","","0","4,,N,30,+","0.0",",T,N,26,+","0.0",",T,,N","0","4,,,N"
"US1TXEP0051","2014-07","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","9",",N","5",",N","0",",N","","","","","","","","","20140722",",,N","","","","","15.5",",,N,22,","45.3",",,,N","",""
"US1TXEP0051","2014-08","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","11",",N","7",",N","0",",N","","","","","","","","","20140822",",,N","","","","","19.3",",,N,22,","55.6",",,,N","",""
"US1TXEP0051","2014-09","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","9",",N","6",",N","1",",N","","","","","","","","","20140918",",,N","","","","","79.0",",,N,18,","125.2",",,,N","",""
"US1TXEP0051","2014-10","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","1,N","","","20141031","+,1,N","20141020",",,N","","","0","1,,N,31,+","20.3",",,N,20,","20.3",",,,N","0","1,,,N"
"US1TXEP0051","2014-11","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","3",",N","1",",N","0",",N","","","0","3,N","","","20141130","+,3,N","20141104",",,N","","","0","3,,N,30,+","2.8",",,N,04,","4.1",",,,N","0","3,,,N"
"US1TXEP0051","2014-12","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","0",",N","0",",N","0",",N","","","0","1,N","","","20141231","+,1,N","20141205",",,N","","","0","1,,N,31,+","0.0",",T,N,05,","0.0",",T,,N","0","1,,,N"
"US1TXEP0051","2015-01","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","2",",N","2",",N","0",",N","","","0","2,N","","","20150131","+,2,N","20150131",",,N","","","0","2,,N,31,+","5.8",",,N,31,","9.9",",,,N","0","2,,,N"
"US1TXEP0051","2015-02","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","1",",N","1",",N","0",",N","","","0","1,N","","","20150228","+,1,N","20150201",",,N","","","0","1,,N,28,+","2.5",",,N,01,","2.5",",,,N","0","1,,,N"
"US1TXEP0051","2015-03","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","3",",N","2",",N","0",",N","","","0","3,N","","","20150331","+,3,N","20150318",",,N","","","0","3,,N,31,+","11.7",",,N,18,","16.2",",,,N","0","3,,,N"
