"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027417","1950-01","56.35","36.75","167.0","KLIN, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19500121","+,,I","","","","","","","1.0",",,I,21,+","","","","","","","7.9",",,,I","","","","","",""
"RSM00027417","1950-02","56.35","36.75","167.0","KLIN, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19500227",",,I","","","","","","","4.7",",,I,27,","","","","","","","23.2",",,,I","","","","","",""
"RSM00027417","1950-03","56.35","36.75","167.0","KLIN, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19500328",",,I","","","","","","","5.6",",,I,28,","","","","","","","16.2",",,,I","","","","","",""
"RSM00027417","1950-04","56.35","36.75","167.0","KLIN, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19500421",",,I","","","","","","","2.4",",,I,21,","","","","","","","7.2",",,,I","","","","","",""
"RSM00027417","1950-05","56.35","36.75","167.0","KLIN, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19500530",",,I","","","","","","","14.0",",,I,30,","","","","","","","51.3",",,,I","","","","","",""
"RSM00027417","1950-06","56.35","36.75","167.0","KLIN, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19500626",",,I","","","","","","","16.6",",,I,26,","","","","","","","73.0",",,,I","","","","","",""
"RSM00027417","1950-07","56.35","36.75","167.0","KLIN, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19500720",",,I","","","","","","","14.8",",,I,20,","","","","","","","47.8",",,,I","","","","","",""
"RSM00027417","1950-08","56.35","36.75","167.0","KLIN, RS","","","20",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19500808",",,I","","","","","","","13.7",",,I,08,","","","","","","","111.3",",,,I","","","","","",""
"RSM00027417","1950-09","56.35","36.75","167.0","KLIN, RS","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19500903",",,I","","","","","","","12.5",",,I,03,","","","","","","","63.1",",,,I","","","","","",""
"RSM00027417","1950-10","56.35","36.75","167.0","KLIN, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19501020",",,I","","","","","","","10.2",",,I,20,","","","","","","","27.8",",,,I","","","","","",""
"RSM00027417","1950-11","56.35","36.75","167.0","KLIN, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19501106",",,I","","","","","","","19.1",",,I,06,","","","","","","","61.6",",,,I","","","","","",""
"RSM00027417","1950-12","56.35","36.75","167.0","KLIN, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19501224",",,I","","","","","","","4.6",",,I,24,","","","","","","","16.8",",,,I","","","","","",""
"RSM00027417","1951-01","56.35","36.75","167.0","KLIN, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19510123",",,I","","","","","","","6.0",",,I,23,","","","","","","","28.2",",,,I","","","","","",""
"RSM00027417","1951-02","56.35","36.75","167.0","KLIN, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19510220",",,I","","","","","","","1.3",",,I,20,","","","","","","","2.4",",,,I","","","","","",""
"RSM00027417","1951-03","56.35","36.75","167.0","KLIN, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19510320",",,I","","","","","","","14.1",",,I,20,","","","","","","","47.8",",,,I","","","","","",""
"RSM00027417","1951-04","56.35","36.75","167.0","KLIN, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19510407",",,I","","","","","","","5.6",",,I,07,","","","","","","","21.2",",,,I","","","","","",""
"RSM00027417","1951-05","56.35","36.75","167.0","KLIN, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19510513",",,I","","","","","","","11.0",",,I,13,","","","","","","","50.6",",,,I","","","","","",""
"RSM00027417","1951-06","56.35","36.75","167.0","KLIN, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19510612",",,I","","","","","","","11.5",",,I,12,","","","","","","","46.3",",,,I","","","","","",""
"RSM00027417","1951-07","56.35","36.75","167.0","KLIN, RS","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19510723",",,I","","","","","","","34.6",",,I,23,","","","","","","","98.8",",,,I","","","","","",""
"RSM00027417","1951-08","56.35","36.75","167.0","KLIN, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19510802",",,I","","","","","","","8.0",",,I,02,","","","","","","","44.4",",,,I","","","","","",""
"RSM00027417","1951-09","56.35","36.75","167.0","KLIN, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19510909",",,I","","","","","","","4.5",",,I,09,","","","","","","","12.5",",,,I","","","","","",""
"RSM00027417","1951-10","56.35","36.75","167.0","KLIN, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19511002",",,I","","","","","","","2.4",",,I,02,","","","","","","","9.1",",,,I","","","","","",""
"RSM00027417","1951-11","56.35","36.75","167.0","KLIN, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19511115",",,I","","","","","","","4.8",",,I,15,","","","","","","","18.0",",,,I","","","","","",""
"RSM00027417","1951-12","56.35","36.75","167.0","KLIN, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19511206",",,I","","","","","","","8.2",",,I,06,","","","","","","","34.8",",,,I","","","","","",""
"RSM00027417","1952-01","56.35","36.75","167.0","KLIN, RS","","","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19520106",",,I","","","","","","","2.2",",,I,06,","","","","","","","16.3",",,,I","","","","","",""
"RSM00027417","1952-02","56.35","36.75","167.0","KLIN, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19520211",",,I","","","","","","","8.6",",,I,11,","","","","","","","39.3",",,,I","","","","","",""
"RSM00027417","1952-03","56.35","36.75","167.0","KLIN, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19520328",",,I","","","","","","","8.5",",,I,28,","","","","","","","25.2",",,,I","","","","","",""
"RSM00027417","1952-04","56.35","36.75","167.0","KLIN, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19520401",",,I","","","","","","","8.8",",,I,01,","","","","","","","21.2",",,,I","","","","","",""
"RSM00027417","1952-05","56.35","36.75","167.0","KLIN, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19520525",",,I","","","","","","","12.0",",,I,25,","","","","","","","42.7",",,,I","","","","","",""
"RSM00027417","1952-06","56.35","36.75","167.0","KLIN, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19520611",",,I","","","","","","","4.1",",,I,11,","","","","","","","17.8",",,,I","","","","","",""
