"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00359436","1911-12","45.3","-122.75","43.9","WILSONVILLE, OR US","20",",6","11",",6","0",",6","","","5","","","","19111206",",,6","","","15.2",",,6,06,","107.8",",,,6","",""
"USC00359436","1912-01","45.3","-122.75","43.9","WILSONVILLE, OR US","18","1,6","15","1,6","2","1,6","","","2","","","","19120107",",1,6","","","50.3","1,,6,07,","242.4","1,,,6","",""
"USC00359436","1912-02","45.3","-122.75","43.9","WILSONVILLE, OR US","19",",6","15",",6","0",",6","","","5","","","","19120209",",,6","","","18.5",",,6,09,","131.7",",,,6","",""
"USC00359436","1912-03","45.3","-122.75","43.9","WILSONVILLE, OR US","9",",6","6",",6","0",",6","","","1","","","","19120315",",,6","","","13.7",",,6,15,","50.5",",,,6","",""
"USC00359436","1912-04","45.3","-122.75","43.9","WILSONVILLE, OR US","16",",6","8",",6","0",",6","","","","","","","19120404",",,6","","","11.7",",,6,04,","61.7",",,,6","",""
"USC00359436","1912-05","45.3","-122.75","43.9","WILSONVILLE, OR US","14",",6","8",",6","0",",6","","","","","","","19120505",",,6","","","11.9",",,6,05,","55.7",",,,6","",""
"USC00359436","1912-06","45.3","-122.75","43.9","WILSONVILLE, OR US","10",",6","7",",6","1",",6","","","","","","","19120621",",,6","","","31.5",",,6,21,","89.8",",,,6","",""
"USC00359436","1912-07","45.3","-122.75","43.9","WILSONVILLE, OR US","6",",6","4",",6","0",",6","","","","","","","19120702",",,6","","","8.9",",,6,02,","22.6",",,,6","",""
"USC00359436","1912-08","45.3","-122.75","43.9","WILSONVILLE, OR US","11",",6","8",",6","0",",6","","","","","","","19120831",",,6","","","24.4",",,6,31,","106.9",",,,6","",""
"USC00359436","1912-09","45.3","-122.75","43.9","WILSONVILLE, OR US","7",",6","4",",6","0",",6","","","","","","","19120902",",,6","","","10.2",",,6,02,","28.9",",,,6","",""
"USC00359436","1912-10","45.3","-122.75","43.9","WILSONVILLE, OR US","10",",6","8",",6","0",",6","","","","","","","19121023",",,6","","","17.5",",,6,23,","88.7",",,,6","",""
"USC00359436","1912-11","45.3","-122.75","43.9","WILSONVILLE, OR US","15",",6","13",",6","1",",6","","","","","","","19121112",",,6","","","32.8",",,6,12,","180.8",",,,6","",""
"USC00359436","1912-12","45.3","-122.75","43.9","WILSONVILLE, OR US","22",",6","14",",6","2",",6","","","","","","","19121230",",,6","","","41.9",",,6,30,","202.1",",,,6","",""
"USC00359436","1913-01","45.3","-122.75","43.9","WILSONVILLE, OR US","17",",6","12",",6","1",",6","","","","","","","19130108",",,6","","","26.9",",,6,08,","142.2",",,,6","",""
"USC00359436","1913-02","45.3","-122.75","43.9","WILSONVILLE, OR US","7",",6","5",",6","0",",6","","","3","","","","19130217","+,,6","","","7.9",",,6,17,+","29.0",",,,6","",""
"USC00359436","1913-03","45.3","-122.75","43.9","WILSONVILLE, OR US","18",",6","12",",6","2",",6","","","2","","","","19130330",",,6","","","28.4",",,6,30,","136.0",",,,6","",""
"USC00359436","1913-04","45.3","-122.75","43.9","WILSONVILLE, OR US","16",",6","10",",6","1",",6","","","","","","","19130429",",,6","","","29.2",",,6,29,","117.1",",,,6","",""
"USC00359436","1913-05","45.3","-122.75","43.9","WILSONVILLE, OR US","9",",6","7",",6","0",",6","","","","","","","19130511",",,6","","","13.7",",,6,11,","63.4",",,,6","",""
"USC00359436","1913-06","45.3","-122.75","43.9","WILSONVILLE, OR US","16",",6","11",",6","1",",6","","","","","","","19130622",",,6","","","27.4",",,6,22,","117.7",",,,6","",""
"USC00359436","1913-07","45.3","-122.75","43.9","WILSONVILLE, OR US","1",",6","1",",6","0",",6","","","","","","","19130703",",,6","","","2.8",",,6,03,","2.8",",,,6","",""
"USC00359436","1913-08","45.3","-122.75","43.9","WILSONVILLE, OR US","4",",6","2",",6","0",",6","","","","","","","19130829",",,6","","","7.6",",,6,29,","12.8",",,,6","",""
"USC00359436","1913-09","45.3","-122.75","43.9","WILSONVILLE, OR US","6",",6","5",",6","1",",6","","","","","","","19130903",",,6","","","26.4",",,6,03,","71.1",",,,6","",""
"USC00359436","1913-10","45.3","-122.75","43.9","WILSONVILLE, OR US","11",",6","9",",6","1",",6","","","","","","","19131007",",,6","","","33.0",",,6,07,","92.5",",,,6","",""
"USC00359436","1913-11","45.3","-122.75","43.9","WILSONVILLE, OR US","18",",6","14",",6","1",",6","0",",6","","","19131130","+,,6","19131106",",,6","0",",,6,30,+","33.5",",,6,06,","166.0",",,,6","0",",,,6"
"USC00359436","1913-12","45.3","-122.75","43.9","WILSONVILLE, OR US","14",",6","8",",6","1",",6","","","","","","","19131231",",,6","","","31.0",",,6,31,","79.2",",,,6","",""
"USC00359436","1914-02","45.3","-122.75","43.9","WILSONVILLE, OR US","14",",6","11",",6","0",",6","","","1","","","","19140225",",,6","","","21.3",",,6,25,","113.1",",,,6","",""
"USC00359436","1914-03","45.3","-122.75","43.9","WILSONVILLE, OR US","16",",6","13",",6","0",",6","","","","","","","19140329",",,6","","","19.8",",,6,29,","90.9",",,,6","",""
"USC00359436","1914-04","45.3","-122.75","43.9","WILSONVILLE, OR US","14",",6","10",",6","0",",6","","","","","","","19140415",",,6","","","23.6",",,6,15,","92.9",",,,6","",""
"USC00359436","1914-05","45.3","-122.75","43.9","WILSONVILLE, OR US","7",",6","6",",6","0",",6","","","","","","","19140527",",,6","","","10.4",",,6,27,","45.1",",,,6","",""
"USC00359436","1914-06","45.3","-122.75","43.9","WILSONVILLE, OR US","7",",6","5",",6","0",",6","","","","","","","19140607",",,6","","","19.1",",,6,07,","55.4",",,,6","",""
"USC00359436","1914-07","45.3","-122.75","43.9","WILSONVILLE, OR US","0",",6","0",",6","0",",6","","","","","","","19140731","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00359436","1914-08","45.3","-122.75","43.9","WILSONVILLE, OR US","0",",6","0",",6","0",",6","","","","","","","19140831","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00359436","1914-09","45.3","-122.75","43.9","WILSONVILLE, OR US","8",",6","8",",6","0",",6","","","","","","","19140918","+,,6","","","16.5",",,6,18,+","94.7",",,,6","",""
"USC00359436","1914-10","45.3","-122.75","43.9","WILSONVILLE, OR US","11",",6","8",",6","1",",6","","","2","","","","19141019",",,6","","","31.5",",,6,19,","105.0",",,,6","",""
"USC00359436","1914-11","45.3","-122.75","43.9","WILSONVILLE, OR US","14",",6","12",",6","1",",6","","","3","","","","19141112",",,6","","","25.9",",,6,12,","109.7",",,,6","",""
"USC00359436","1914-12","45.3","-122.75","43.9","WILSONVILLE, OR US","11",",6","7",",6","1",",6","","","2","","","","19141226",",,6","","","29.0",",,6,26,","82.2",",,,6","",""
"USC00359436","1915-01","45.3","-122.75","43.9","WILSONVILLE, OR US","15",",6","14",",6","1",",6","","","2","","","","19150114",",,6","","","41.9",",,6,14,","166.8",",,,6","",""
"USC00359436","1915-02","45.3","-122.75","43.9","WILSONVILLE, OR US","18",",6","16",",6","0",",6","","","5","","","","19150201",",,6","","","24.1",",,6,01,","131.4",",,,6","",""
"USC00359436","1915-03","45.3","-122.75","43.9","WILSONVILLE, OR US","12",",6","8",",6","0",",6","","","2","","","","19150329",",,6","","","21.1",",,6,29,","72.9",",,,6","",""
"USC00359436","1915-04","45.3","-122.75","43.9","WILSONVILLE, OR US","11",",6","6",",6","0",",6","","","","","","","19150401",",,6","","","12.7",",,6,01,","50.4",",,,6","",""
"USC00359436","1915-05","45.3","-122.75","43.9","WILSONVILLE, OR US","16",",6","12",",6","0",",6","","","","","","","19150517",",,6","","","10.4",",,6,17,","76.4",",,,6","",""
"USC00359436","1915-06","45.3","-122.75","43.9","WILSONVILLE, OR US","5",",6","5",",6","0",",6","0",",6","","","19150630","+,,6","19150610",",,6","0",",,6,30,+","11.2",",,6,10,","37.6",",,,6","0",",,,6"
"USC00359436","1915-07","45.3","-122.75","43.9","WILSONVILLE, OR US","6",",6","5",",6","0",",6","0",",6","","","19150731","+,,6","19150708",",,6","0",",,6,31,+","9.1",",,6,08,","35.1",",,,6","0",",,,6"
