"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RQW00011603","1942-11","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","2310.3","6","201.0","1,6","18",",6","12",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19421129","+,,6","","","","","","","19421125",",,6","19421126","+,1,6","21.7",",6,29,+","","","","","63.0",",,6,25,","30.0","1,6,26,+","0.0","6","0.0","1,6","179.5",",,,6","","","25.27","1,6","27.99","1,,,6","22.55",",,,6","","","",""
"RQW00011603","1942-12","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","2490.5","6","180.2","1,6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19421231","+,,6","","","","","","","19421202",",,6","19421201",",1,6","18.3",",6,31,+","","","","","30.0",",,6,02,","31.1","1,6,01,","0.0","6","0.0","1,6","85.8",",,,6","","","24.29","1,6","27.45","1,,,6","21.13",",,,6","","","",""
"RQW00011603","1943-01","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","142.3","","142.3","1,6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19430126","+,,6","","","","","","","19430118",",,6","19430130",",1,6","18.3",",6,26,+","","","","","21.8",",,6,18,","27.8","1,6,30,","0.0","","0.0","1,6","71.0",",,,6","","","23.06","1,6","26.28","1,,,6","19.85",",,,6","","","",""
"RQW00011603","1943-04","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","168.0","1,6","15",",6","13",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19430403",",,6","19430430","+,,6","19430430","+,,6","","","19430427",",,6","19430425","+,1,6","18.9",",6,03,","0",",,6,30,+","0",",,6,30,+","56.1",",,6,27,","30.0","1,6,25,+","","","0.0","1,6","259.4",",,,6","0",",,,6","24.13","1,6","27.48","1,,,6","20.79",",,,6","","","",""
"RQW00011603","1943-08","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","244.0","1,6","17",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19430827",",,6","19430831","+,,6","19430831","+,,6","","","19430805",",,6","19430822","+,1,6","21.7",",6,27,","0",",,6,31,+","0",",,6,31,+","45.7",",,6,05,","30.6","1,6,22,+","","","0.0","1,6","88.5",",,,6","0",",,,6","26.45","1,6","29.35","1,,,6","23.55",",,,6","","","",""
"RQW00011603","1943-10","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","232.3","1,6","14",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","19431007",",,6","19431031","+,,6","19431031","+,,6","","","19431007",",,6","19431026",",1,6","20.6",",6,07,","0",",,6,31,+","0",",,6,31,+","58.4",",,6,07,","32.2","1,6,26,","","","0.0","1,6","164.0",",,,6","0",",,,6","26.08","1,6","29.47","1,,,6","22.69",",,,6","","","",""
"RQW00011603","1944-01","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","155.0","6","155.0","1,6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19440108",",,6","","","19440131","+,,6","","","19440123",",,6","19440109","+,1,6","17.8",",6,08,","","","0",",,6,31,+","52.8",",,6,23,","27.8","1,6,09,+","","","0.0","1,6","70.9",",,,6","0",",,,6","23.49","1,6","26.70","1,,,6","20.29",",,,6","","","",""
"RQW00011603","1944-02","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","284.8","6","129.8",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19440229","+,,6","","","","","","","19440203",",,6","19440219","+,,6","17.8",",6,29,+","","","","","13.0",",,6,03,","27.2",",6,19,+","","","0.0",",6","27.7",",,,6","","","22.81",",6","26.04",",,,6","19.58",",,,6","","","",""
"RQW00011603","1944-03","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","436.3","6","151.5","1,6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19440307","+,,6","","","","","","","19440331",",,6","19440317","+,1,6","18.3",",6,07,+","","","","","46.7",",,6,31,","28.3","1,6,17,+","","","0.0","1,6","92.7",",,,6","","","23.39","1,6","26.64","1,,,6","20.14",",,,6","","","",""
"RQW00011603","1944-04","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","610.4","6","174.1",",6","12",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19440404","+,,6","","","","","","","19440425",",,6","19440429","+,,6","20.0",",6,04,+","","","","","28.2",",,6,25,","27.8",",6,29,+","","","0.0",",6","98.7",",,,6","","","24.14",",6","27.23",",,,6","21.04",",,,6","","","",""
"RQW00011603","1944-05","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","800.4","6","190.0",",6","14",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19440504",",,6","","","","","","","19440501",",,6","19440530","+,,6","19.4",",6,04,","","","","","35.6",",,6,01,","28.9",",6,30,+","","","0.0",",6","111.9",",,,6","","","24.46",",6","27.26",",,,6","21.67",",,,6","","","",""
"RQW00011603","1944-06","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","1014.9","6","214.5","1,6","18",",6","16",",6","2",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19440626","+,,6","","","","","","","19440623",",,6","19440629","+,1,6","21.7",",6,26,+","","","","","48.3",",,6,23,","29.4","1,6,29,+","","","0.0","1,6","200.9",",,,6","","","25.73","1,6","28.53","1,,,6","22.93",",,,6","","","",""
"RQW00011603","1944-07","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","1255.4","6","240.5","1,6","16",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19440716",",,6","","","","","","","19440716",",,6","19440712",",1,6","20.6",",6,16,","","","","","64.8",",,6,16,","30.6","1,6,12,","0.0","6","0.0","1,6","96.3",",,,6","","","26.35","1,6","29.21","1,,,6","23.49",",,,6","","","",""
"RQW00011603","1944-09","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","227.3","1,6","17",",6","11",",6","2",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19440927",",,6","","","","","","","19440901",",,6","19440904",",1,6","19.4",",6,27,","","","","","57.4",",,6,01,","31.7","1,6,04,","","","0.0","1,6","168.2",",,,6","","","26.17","1,6","29.51","1,,,6","22.83",",,,6","","","",""
"RQW00011603","1944-10","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","234.1","1,6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19441030","+,,6","","","","","","","19441009",",,6","19441015",",1,6","21.1",",6,30,+","","","","","12.2",",,6,09,","31.1","1,6,15,","","","0.0","1,6","43.5",",,,6","","","26.13","1,6","29.06","1,,,6","23.20",",,,6","","","",""
"RQW00011603","1944-11","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","180.4","1,6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19441122",",,6","","","","","","","19441112",",,6","19441111",",1,6","19.4",",6,22,","","","","","15.0",",,6,12,","30.0","1,6,11,","","","0.0","1,6","57.8",",,,6","","","24.57","1,6","27.26","1,,,6","21.88",",,,6","","","",""
"RQW00011603","1944-12","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","160.6","1,6","16",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19441231","+,,6","","","","","","","19441219",",,6","19441212","+,1,6","18.9",",6,31,+","","","","","28.4",",,6,19,","27.8","1,6,12,+","","","0.0","1,6","52.9",",,,6","","","23.71","1,6","26.42","1,,,6","20.99",",,,6","","","",""
"RQW00011603","1945-01","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","127.2","6","127.2","1,6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19450115",",,6","","","","","","","19450128",",,6","19450128","+,1,6","17.2",",6,15,","","","","","26.7",",,6,28,","27.2","1,6,28,+","","","0.0","1,6","78.5",",,,6","","","22.58","1,6","25.80","1,,,6","19.37",",,,6","","","",""
"RQW00011603","1945-02","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","247.4","6","120.2","1,6","13",",6","9",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19450224",",,6","","","","","","","19450203",",,6","19450215","+,1,6","18.3",",6,24,","","","","","22.4",",,6,03,","27.8","1,6,15,+","","","0.0","1,6","82.9",",,,6","","","22.77","1,6","25.79","1,,,6","19.75",",,,6","","","",""
"RQW00011603","1945-03","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","386.5","6","139.1","1,6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19450330","+,,6","","","","","","","19450322",",,6","19450325",",1,6","18.3",",6,30,+","","","","","5.3",",,6,22,","28.3","1,6,25,","","","0.0","1,6","12.5",",,,6","","","22.96","1,6","26.03","1,,,6","19.89",",,,6","","","",""
"RQW00011603","1945-04","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","536.3","6","149.8","1,6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19450417","+,,6","","","","","","","19450413",",,6","19450429",",1,6","18.9",",6,17,+","","","","","43.7",",,6,13,","28.9","1,6,29,","","","0.0","1,6","105.6",",,,6","","","23.49","1,6","26.65","1,,,6","20.34",",,,6","","","",""
"RQW00011603","1945-05","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","738.6","6","202.3",",6","16",",6","11",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19450525","+,,6","","","","","","","19450527",",,6","19450527","+,,6","20.0",",6,25,+","","","","","111.8",",,6,27,","28.9",",6,27,+","","","0.0",",6","273.4",",,,6","","","24.86",",6","27.87",",,,6","21.85",",,,6","","","",""
"RQW00011603","1945-06","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","961.9","6","223.3",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19450613",",,6","","","","","","","19450625",",,6","19450629","+,,6","20.0",",6,13,","","","","","15.5",",,6,25,","30.0",",6,29,+","","","0.0",",6","44.7",",,,6","","","25.78",",6","28.73",",,,6","22.83",",,,6","","","",""
"RQW00011603","1945-07","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","1194.2","6","232.3","1,6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19450710",",,6","","","","","","","19450731",",,6","19450714",",1,6","20.0",",6,10,","","","","","19.8",",,6,31,","30.6","1,6,14,","0.0","6","0.0","1,6","62.2",",,,6","","","26.09","1,6","29.14","1,,,6","23.04",",,,6","","","",""
"RQW00011603","1945-08","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","1430.8","6","236.6","1,6","15",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19450827",",,6","","","","","","","19450804",",,6","19450807",",1,6","20.6",",6,27,","","","","","37.3",",,6,04,","31.1","1,6,07,","0.0","6","0.0","1,6","96.3",",,,6","","","26.22","1,6","29.22","1,,,6","23.22",",,,6","","","",""
"RQW00011603","1945-09","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","1659.5","6","228.7",",6","21",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19450921",",,6","19450930","+,,6","19450930","+,,6","","","19450921",",,6","19450915","+,,6","20.0",",6,21,","0",",,6,30,+","0",",,6,30,+","40.1",",,6,21,","30.6",",6,15,+","0.0","6","0.0",",6","137.5",",,,6","0",",,,6","25.96",",6","29.10",",,,6","22.81",",,,6","","","",""
"RQW00011603","1945-10","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","1884.0","6","224.5","1,6","13",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","19451028","+,,6","19451031","+,,6","19451031","+,,6","","","19451002",",,6","19451016",",1,6","21.1",",6,28,+","0",",,6,31,+","0",",,6,31,+","28.2",",,6,02,","33.3","1,6,16,","0.0","6","0.0","1,6","106.2",",,,6","0",",,,6","25.81","1,6","29.48","1,,,6","22.14",",,,6","","","",""
"RQW00011603","1945-11","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","2067.9","6","183.9","1,6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19451126",",,6","19451130","+,,6","19451130","+,,6","","","19451110",",,6","19451102",",1,6","18.9",",6,26,","0",",,6,30,+","0",",,6,30,+","21.6",",,6,10,","30.6","1,6,02,","0.0","6","0.0","1,6","44.9",",,,6","0",",,,6","24.67","1,6","28.14","1,,,6","21.19",",,,6","","","",""
"RQW00011603","1945-12","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","2241.2","6","173.3","1,6","9",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19451228","+,,6","19451231","+,,6","19451231","+,,6","","","19451222",",,6","19451218","+,1,6","18.9",",6,28,+","0",",,6,31,+","0",",,6,31,+","10.4",",,6,22,","28.3","1,6,18,+","0.0","6","0.0","1,6","20.6",",,,6","0",",,,6","24.09","1,6","27.45","1,,,6","20.73",",,,6","","","",""
"RQW00011603","1946-01","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","146.8","6","146.8",",6","10",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19460125","+,,6","19460131","+,,6","19460131","+,,6","","","19460120",",,6","19460101",",,6","18.3",",6,25,+","0",",,6,31,+","0",",,6,31,+","20.1",",,6,20,","27.8",",6,01,","0.0","6","0.0",",6","71.9",",,,6","0",",,,6","23.07",",6","26.43",",,,6","19.71",",,,6","","","",""
"RQW00011603","1946-02","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","261.6","6","114.8","1,6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19460221",",,6","19460228","+,,6","19460228","+,,6","","","19460205",",,6","19460223",",1,6","16.7",",6,21,","0",",,6,28,+","0",",,6,28,+","7.6",",,6,05,","28.9","1,6,23,","0.0","6","0.0","1,6","23.9",",,,6","0",",,,6","22.59","1,6","25.96","1,,,6","19.22",",,,6","","","",""
"RQW00011603","1946-03","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","409.0","6","147.4",",6","8",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19460308",",,6","","","","","","","19460308",",,6","19460322",",,6","17.2",",6,08,","","","","","5.6",",,6,08,","31.7",",6,22,","0.0","6","0.0",",6","17.3",",,,6","","","23.09",",6","26.58",",,,6","19.60",",,,6","","","",""
"RQW00011603","1946-05","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","210.5",",6","13",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19460509",",,6","","","","","","","19460529",",,6","19460505",",,6","19.4",",6,09,","","","","","29.5",",,6,29,","30.0",",6,05,","","","0.0",",6","87.0",",,,6","","","25.12",",6","27.91",",,,6","22.34",",,,6","","","",""
"RQW00011603","1946-07","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","233.0",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19460708",",,6","","","","","","","19460709",",,6","19460728","+,,6","20.6",",6,08,","","","","","19.3",",,6,09,","30.0",",6,28,+","0.0","6","0.0",",6","66.5",",,,6","","","25.85",",6","28.97",",,,6","22.72",",,,6","","","",""
"RQW00011603","1946-08","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","236.9",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19460828","+,,6","","","","","","","19460810",",,6","19460831",",,6","21.1",",6,28,+","","","","","24.9",",,6,10,","31.7",",6,31,","0.0","6","0.0",",6","68.6",",,,6","","","25.97",",6","29.46",",,,6","22.48",",,,6","","","",""
"RQW00011603","1946-09","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","222.3",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19460912",",,6","","","","","","","19460912",",,6","19460919",",,6","20.0",",6,12,","","","","","52.1",",,6,12,","30.6",",6,19,","0.0","6","0.0",",6","112.2",",,,6","","","25.74",",6","29.24",",,,6","22.24",",,,6","","","",""
"RQW00011603","1946-10","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","235.0",",6","11",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19461025",",,6","","","","","","","19461023",",,6","19461015",",,6","18.9",",6,25,","","","","","27.7",",,6,23,","31.7",",6,15,","0.0","6","0.0",",6","125.0",",,,6","","","25.91",",6","29.72",",,,6","22.11",",,,6","","","",""
"RQW00011603","1946-11","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","195.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19461109",",,6","","","","","","","19461122",",,6","19461107",",,6","20.0",",6,09,","","","","","19.3",",,6,22,","30.0",",6,07,","0.0","6","0.0",",6","43.2",",,,6","","","24.83",",6","27.99",",,,6","21.68",",,,6","","","",""
"RQW00011603","1946-12","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","","","168.7",",6","11",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19461214",",,6","","","","","","","19461203",",,6","19461205",",,6","18.3",",6,14,","","","","","51.8",",,6,03,","28.9",",6,05,","0.0","6","0.0",",6","114.1",",,,6","","","23.78",",6","27.03",",,,6","20.53",",,,6","","","",""
"RQW00011603","1947-01","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","147.8","6","147.8",",6","15",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19470125",",,6","","","","","","","19470128",",,6","19470131",",,6","17.2",",6,25,","","","","","36.8",",,6,28,","27.8",",6,31,","0.0","6","0.0",",6","74.4",",,,6","","","23.10",",6","26.35",",,,6","19.85",",,,6","","","",""
"RQW00011603","1947-02","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","292.8","6","145.0",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19470219",",,6","","","","","","","19470211",",,6","19470224","+,,6","16.7",",6,19,","","","","","3.3",",,6,11,","29.4",",6,24,+","0.0","6","0.0",",6","12.6",",,,6","","","23.51",",6","27.11",",,,6","19.91",",,,6","","","",""
"RQW00011603","1947-03","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","470.5","6","177.7",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19470325","+,,6","","","","","","","19470306","+,,6","19470303",",,6","18.9",",6,25,+","","","","","4.1",",,6,06,+","31.1",",6,03,","0.0","6","0.0",",6","12.3",",,,6","","","24.07",",6","27.91",",,,6","20.22",",,,6","","","",""
"RQW00011603","1947-04","18.494861","-67.129444","72.2","BORINQUEN AIRPORT, PR US","648.2","6","177.7",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19470419",",,6","","","","","","","19470403",",,6","19470422",",,6","19.4",",6,19,","","","","","20.8",",,6,03,","28.3",",6,22,","0.0","6","0.0",",6","48.7",",,,6","","","24.26",",6","27.45",",,,6","21.07",",,,6","","","",""
