"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264108","1968-11","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","","","0.0","2,0","14",",0","11",",0","0",",0","","","3",",0","0","2,0","15","2,0","0",",0","0",",0","0",",0","19681113",",2,0","","","19681114",",,0","","","19681102",",,0","19681111","+,,0","-6.7","2,0,13,","","","102",",,0,14,","19.8",",,0,02,","18.3",",0,11,+","","","384.7",",0","75.2",",,,0","178",",,,0","4.36","2,0","9.60",",,,0","-0.89","2,,,0"
"USC00264108","1968-12","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","","","0.0",",0","11",",0","4",",0","0",",0","","","8",",0","0",",0","30",",0","4",",0","0",",0","0",",0","19681221","+,,0","","","19681222",",,0","","","19681222",",,0","19681215",",,0","-12.2",",0,21,+","","","102",",,0,22,","10.2",",,0,22,","11.1",",0,15,","","","578.0",",0","29.2",",,,0","290",",,,0","-0.31",",0","4.61",",,,0","-5.23",",,,0"
"USC00264108","1969-01","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","0.0","0","0.0","1,0","15",",0","8",",0","0",",0","","","7",",0","0","1,0","26","1,0","3",",0","0",",0","0",",0","19690128",",1,0","","","19690124","+,,0","","","19690124",",,0","19690120","+,,0","-11.7","1,0,28,","","","102",",,0,24,+","16.3",",,0,24,","13.9",",0,20,+","","","523.5",",0","77.4",",,,0","368",",,,0","0.96","1,0","6.21",",,,0","-4.29","1,,,0"
"USC00264108","1969-02","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","","","8",",0","0",",0","26",",0","0",",0","0",",0","0",",0","19690223",",,0","","","19690224","+,,0","","","19690212",",,0","19690210",",,0","-9.4",",0,23,","","","51",",,0,24,+","6.6",",,0,12,","12.8",",0,10,","","","497.1",",0","41.5",",,,0","330",",,,0","0.58",",0","5.45",",,,0","-4.29",",,,0"
"USC00264108","1969-03","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","0",",0","2",",0","0","1,0","24","1,0","0",",0","5",",0","0",",0","19690323","+,1,0","19690331","+,,0","19690305",",,0","","","19690306",",,0","19690329",",,0","-6.7","1,0,23,+","0",",,0,31,+","51",",,0,05,","3.8",",,0,06,","23.9",",0,29,","","","412.9",",0","12.4",",,,0","76",",,,0","4.41","1,0","11.32",",,,0","-2.50","1,,,0"
"USC00264108","1969-04","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","12",",0","0",",0","19690429","+,,0","19690430","+,,0","19690405",",,0","","","19690417","+,,0","19690421",",,0","-2.8",",0,29,+","0",",,0,30,+","51",",,0,05,","8.9",",,0,17,+","27.8",",0,21,","","","253.9",",0","28.2",",,,0","76",",,,0","9.87",",0","18.67",",,,0","1.07",",,,0"
"USC00264108","1969-05","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","23.5","0","23.5","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","3,0","24","3,0","1","3,0","19690501",",4,0","19690531","+,,0","19690531","+,,0","","","19690504",",,0","19690524",",3,0","0.0","4,0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,04,","33.9","3,0,24,","","","58.4","3,0","0.3",",,,0","0",",,,0","17.08","4,0","26.52","3,,,0","7.64","4,,,0"
"USC00264108","1969-06","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","66.0","0","42.5","2,0","13",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","6","2,0","19690627",",2,0","19690630","+,,0","19690630","+,,0","2","","19690616",",,0","19690604",",2,0","2.8","2,0,27,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,16,","37.2","2,0,04,","","","36.9","2,0","36.7",",,,0","0",",,,0","18.53","2,0","27.12","2,,,0","9.95","2,,,0"
"USC00264108","1969-07","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","233.0","0","167.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","25",",0","19690705",",2,0","19690731","+,,0","19690731","+,,0","","","19690731","+,,0","19690721","+,,0","8.3","2,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,21,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.10","2,0","34.55",",,,0","13.64","2,,,0"
"USC00264108","1969-08","40.88333","-118.43333","1280.2","JUNGO MEYER RANCH, NV US","430.0","0","197.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19690830",",,0","19690831","+,,0","19690831","+,,0","","","19690831","+,,0","19690809",",,0","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,09,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.69",",0","35.42",",,,0","13.95",",,,0"
