"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303381","1966-09","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","260.1","6","12.0",",6","","","","","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19660926",",,6","","","","","","","19660902","+,,6","1.1",",6,26,","","","","","30.0",",6,02,+","121.0","6","106.9",",6","","","","","15.17",",6","21.41",",,,6","8.93",",,,6"
"USC00303381","1966-10","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","260.1","6","0.0","2,6","8",",6","4",",6","0",",6","","","0","2,6","8","2,6","0",",6","5",",6","0",",6","","","19661030",",2,6","","","","","19661010",",,6","19661015","+,,6","-6.7","2,6,30,","","","14.0",",,6,10,","23.9",",6,15,+","377.7","6","256.7",",6","31.3",",,,6","","","9.58","2,6","15.34",",,,6","3.83","2,,,6"
"USC00303381","1966-11","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","260.1","6","0.0","3,6","","","","","","","","","0","2,6","17","2,6","0","1,6","0","1,6","0","1,6","","","19661120",",2,6","","","","","","","19661110",",1,6","-10.6","2,6,20,","","","","","19.4","1,6,10,","731.0","6","353.3","1,6","","","","","5.41","3,6","10.38","1,,,6","0.45","2,,,6"
"USC00303381","1966-12","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","260.1","6","0.0","2,6","0",",6","0",",6","0",",6","","","1","2,6","25","2,6","12",",6","0",",6","0",",6","","","19661204",",2,6","","","","","19661229","+,,6","19661208",",,6","-17.8","2,6,04,","","","0.0",",T,6,29,+","19.4",",6,08,","1308.9","6","577.9",",6","0.0",",T,,6","","","-1.46","2,6","2.79",",,,6","-5.71","2,,,6"
"USC00303381","1967-01","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","0.0","6","0.0","3,6","","","","","","","","","1",",6","26",",6","9","3,6","0","3,6","0","3,6","","","19670119",",,6","","","","","","","19670125",",3,6","-17.8",",6,19,","","","","","15.6","3,6,25,","1860.1","6","551.2","3,6","","","","","-1.29","3,6","2.39","3,,,6","-4.96",",,,6"
"USC00303381","1967-02","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","6","1,6","26","1,6","16","1,6","0","1,6","0","1,6","","","19670206",",1,6","","","","","19670219",",,6","19670216","+,1,6","-23.9","1,6,06,","","","8.1",",,6,19,","8.9","1,6,16,+","2506.5","6","646.4","1,6","15.2",",,,6","","","-6.42","2,6","-1.47","1,,,6","-11.37","1,,,6"
"USC00303381","1967-03","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","","","","","","","","","","","","","5","3,6","1","3,6","0","3,6","1","","","","","","","","","","19670331",",3,6","","","","","","","23.3","3,6,31,","","","","","","","","","","","5.37","3,,,6","",""
"USC00303381","1967-04","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","3,6","10",",6","10",",6","0",",6","","","0","2,6","18","2,6","0","1,6","3","1,6","0","1,6","1","","19670412",",2,6","","","1","","19670405",",,6","19670430",",1,6","-8.9","2,6,12,","","","16.5",",,6,05,","23.3","1,6,30,","","","329.5","1,6","64.2",",,,6","","","6.13","3,6","12.70","1,,,6","-0.44","2,,,6"
"USC00303381","1967-05","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","5,6","13",",6","10",",6","1",",6","","","0","5,6","2","5,6","0","2,6","4","2,6","0","2,6","1","","19670516",",5,6","","","","","19670507",",,6","19670527",",2,6","-2.2","5,6,16,","","","26.7",",,6,07,","24.4","2,6,27,","","","232.3","2,6","100.3",",,,6","","","9.29","5,6","15.15","2,,,6","3.42","5,,,6"
"USC00303381","1967-06","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","85.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","1","","19670601",",,6","","","2","","","","19670615",",,6","2.2",",6,01,","","","","","36.1",",6,15,","","","7.0",",6","","","","","20.95",",6","28.39",",,,6","13.52",",,,6"
"USC00303381","1967-07","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","76.2","2,6","9",",6","7",",6","0",",6","","","0","2,6","0","2,6","0",",6","29",",6","0",",6","","","19670716",",2,6","","","1","","19670711",",,6","19670710","+,,6","8.9","2,6,16,","","","19.1",",,6,11,","30.0",",6,10,+","15.4","6","15.4",",6","46.3",",,,6","","","20.31","2,6","26.18",",,,6","14.45","2,,,6"
"USC00303381","1967-08","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","41.7",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19670810",",,6","","","4","","19670809",",,6","19670802",",,6","3.9",",6,10,","","","21.3",",,6,09,","31.1",",6,02,","45.9","6","30.5",",6","101.5",",,,6","","","18.69",",6","25.66",",,,6","11.72",",,,6"
"USC00303381","1967-09","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","9.4",",6","","","","","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","19670911",",,6","","","","","","","19670918","+,,6","0.0",",6,11,","","","","","28.3",",6,18,+","164.7","6","118.8",",6","","","","","14.69",",6","22.17",",,,6","7.20",",,,6"
"USC00303381","1967-10","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","5,6","13",",6","9",",6","1",",6","","","0","4,6","3","4,6","0","1,6","7","1,6","0","1,6","","","19671029",",4,6","","","","","19671018",",,6","19671004",",1,6","-5.0","4,6,29,","","","26.9",",,6,18,","25.0","1,6,04,","380.6","6","215.9","1,6","105.2",",,,6","","","10.25","5,6","16.11","1,,,6","4.40","4,,,6"
"USC00303381","1967-11","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","3,6","11",",6","7",",6","0",",6","","","0","3,6","16","3,6","3","1,6","0","1,6","0","1,6","","","19671116",",3,6","","","","","19671111",",,6","19671101",",1,6","-11.1","3,6,16,","","","18.8",",,6,11,","17.8","1,6,01,","800.3","6","419.7","1,6","76.2",",,,6","","","2.69","3,6","6.24","1,,,6","-0.87","3,,,6"
"USC00303381","1967-12","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","5,6","9",",6","5",",6","0",",6","","","0","4,6","21","4,6","10","1,6","0","1,6","0","1,6","1","","19671229",",4,6","","","","","19671221",",,6","19671222",",1,6","-12.2","4,6,29,","","","12.2",",,6,21,","15.6","1,6,22,","1270.8","6","470.5","1,6","46.7",",,,6","","","0.38","5,6","4.11","1,,,6","-3.36","4,,,6"
"USC00303381","1968-01","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","","","","","","","","","","","","","17","5,6","0","5,6","0","5,6","","","","","","","","","","","19680129",",5,6","","","","","","","7.2","5,6,29,","","","","","","","","","","","-2.60","5,,,6","",""
"USC00303381","1968-02","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","2,6","2",",6","0",",6","0",",6","","","3","1,6","27","1,6","21","1,6","0","1,6","0","1,6","","","19680222",",1,6","","","","","19680211",",,6","19680202",",1,6","-23.9","1,6,22,","","","2.0",",,6,11,","10.0","1,6,02,","","","667.3","1,6","3.5",",,,6","","","-6.38","2,6","-2.27","1,,,6","-10.48","1,,,6"
"USC00303381","1968-03","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","3,6","","","","","","","","","0","3,6","19","3,6","5",",6","1",",6","0",",6","3","","19680307","+,3,6","","","","","","","19680331",",,6","-12.8","3,6,07,+","","","","","21.7",",6,31,","","","477.5",",6","","","","","1.68","3,6","6.58",",,,6","-3.21","3,,,6"
"USC00303381","1968-04","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","3,6","","","","","","","","","0","2,6","15","2,6","0","1,6","6","1,6","0","1,6","","","19680406",",2,6","","","","","","","19680414","+,1,6","-5.6","2,6,06,","","","","","25.0","1,6,14,+","","","261.7","1,6","","","","","8.78","3,6","16.27","1,,,6","1.28","2,,,6"
"USC00303381","1968-05","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0",",6","12",",6","10",",6","0",",6","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","19680507","+,,6","","","","","19680529","+,,6","19680515","+,,6","-3.9",",6,07,+","","","14.0",",,6,29,+","24.4",",6,15,+","","","218.8",",6","86.6",",,,6","","","11.27",",6","17.29",",,,6","5.25",",,,6"
"USC00303381","1968-06","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","32.6","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","21",",6","3",",6","","","19680621",",1,6","","","","","","","19680611",",,6","3.9","1,6,21,","","","","","33.9",",6,11,","","","48.6",",6","","","","","17.78","1,6","23.84",",,,6","11.73","1,,,6"
"USC00303381","1968-07","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","88.4","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","2",",6","","","19680730",",1,6","","","1","","19680724",",,6","19680718",",,6","6.7","1,6,30,","","","16.3",",,6,24,","33.9",",6,18,","10.2","6","10.2",",6","21.3",",,,6","","","21.02","1,6","27.55",",,,6","14.48","1,,,6"
"USC00303381","1968-08","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","81.6",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","19680815","+,,6","","","3","","19680806",",,6","19680805",",,6","4.4",",6,15,+","","","58.7",",,6,06,","33.3",",6,05,","35.2","6","25.0",",6","140.2",",,,6","","","20.16",",6","26.73",",,,6","13.59",",,,6"
"USC00303381","1968-09","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","39.9",",6","13",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","1","","19680929",",,6","","","","","19680911",",,6","19680916",",,6","3.9",",6,29,","","","26.7",",,6,11,","30.6",",6,16,","74.0","6","38.8",",6","99.9",",,,6","","","18.37",",6","24.70",",,,6","12.04",",,,6"
"USC00303381","1968-10","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","9.7","2,6","","","","","","","","","0","2,6","2","2,6","0",",6","10",",6","0",",6","1","","19681030",",2,6","","","","","","","19681016",",,6","-7.8","2,6,30,","","","","","27.2",",6,16,","260.9","6","186.9",",6","","","","","12.02","2,6","17.51",",,,6","6.53","2,,,6"
"USC00303381","1968-11","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","1,6","13",",6","9",",6","1",",6","","","0",",6","17",",6","0","1,6","0","1,6","0","1,6","","","19681127",",,6","","","","","19681128",",,6","19681101",",1,6","-5.6",",6,27,","","","35.6",",,6,28,","18.9","1,6,01,","666.9","6","406.0","1,6","114.2",",,,6","","","4.33","1,6","8.50","1,,,6","0.16",",,,6"
"USC00303381","1968-12","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","2,6","10","4,6","7","4,6","0","4,6","","","0","1,6","27","1,6","9","2,6","0","2,6","0","2,6","","","19681225",",1,6","","","","","19681222",",4,6","19681213",",2,6","-17.2","1,6,25,","","","11.2","4,,6,22,","11.1","2,6,13,","1284.8","6","617.9","2,6","39.6","4,,,6","","","-2.92","2,6","1.14","2,,,6","-6.99","1,,,6"
"USC00303381","1969-01","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","4",",6","2",",6","0",",6","","","0","3,6","23","3,6","15","3,6","0","3,6","0","3,6","","","19690128","+,3,6","","","","","19690107",",,6","19690123","+,3,6","-16.1","3,6,28,+","","","5.6",",,6,07,","12.8","3,6,23,+","","","","","11.0",",,,6","","","-3.66","6,6","0.33","3,,,6","-7.64","3,,,6"
"USC00303381","1969-02","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","4,6","","","","","","","","","0","1,6","26","1,6","12","3,6","0","3,6","0","3,6","","","19690215",",1,6","","","","","","","19690222",",3,6","-16.7","1,6,15,","","","","","9.4","3,6,22,","","","532.6","3,6","","","","","-3.60","4,6","0.59","3,,,6","-7.80","1,,,6"
"USC00303381","1969-03","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","29",",6","9",",6","0",",6","0",",6","","","19690305",",,6","","","","","19690324",",,6","19690320",",,6","-11.7",",6,05,","","","12.7",",,6,24,","18.3",",6,20,","","","584.0",",6","16.2",",,,6","","","-0.50",",6","4.46",",,,6","-5.47",",,,6"
"USC00303381","1969-04","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0",",6","","","","","","","","","0",",6","13",",6","0",",6","4",",6","0",",6","","","19690401",",,6","","","","","","","19690409",",,6","-8.3",",6,01,","","","","","26.7",",6,09,","","","320.2",",6","","","","","7.66",",6","14.71",",,,6","0.61",",,,6"
"USC00303381","1969-05","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.3","3,6","11",",6","9",",6","0",",6","","","0","2,6","0","2,6","0","2,6","11","2,6","0","2,6","","","19690527",",2,6","","","","","19690511",",,6","19690516",",2,6","0.6","2,6,27,","","","20.1",",,6,11,","26.7","2,6,16,","","","169.6","2,6","97.8",",,,6","","","12.26","3,6","18.84","2,,,6","5.67","2,,,6"
"USC00303381","1969-06","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","39.7","3,6","9",",6","5",",6","1",",6","","","0","3,6","1","3,6","0",",6","23",",6","3",",6","","","19690609",",3,6","","","","","19690615",",,6","19690627",",,6","0.0","3,6,09,","","","27.4",",,6,15,","33.3",",6,27,","","","58.1",",6","67.4",",,,6","","","17.79","3,6","23.89",",,,6","11.68","3,,,6"
"USC00303381","1969-07","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","112.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19690708",",,6","","","","","","","19690717",",,6","7.8",",6,08,","","","","","32.2",",6,17,","7.5","","7.5",",6","","","","","21.72",",6","27.63",",,,6","15.81",",,,6"
"USC00303381","1969-08","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","116.3","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","1",",6","","","19690827","+,1,6","","","","","","","19690831",",,6","6.7","1,6,27,+","","","","","32.2",",6,31,","18.3","","10.8",",6","","","","","21.84","1,6","28.26",",,,6","15.42","1,,,6"
"USC00303381","1969-09","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","43.9","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","19690919",",1,6","","","","","","","19690901",",,6","4.4","1,6,19,","","","","","31.7",",6,01,","95.3","","77.0",",6","","","","","17.13","1,6","22.68",",,,6","11.59","1,,,6"
"USC00303381","1969-10","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","1.7","1,6","","","","","","","","","0",",6","8",",6","0","1,6","8","1,6","0","1,6","","","19691029",",,6","","","","","","","19691013",",1,6","-6.1",",6,29,","","","","","28.9","1,6,13,","335.9","","240.6","1,6","","","","","10.20","1,6","16.39","1,,,6","4.01",",,,6"
"USC00303381","1969-11","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","2,6","","","","","","","","","0",",6","16",",6","2","2,6","0","2,6","0","2,6","","","19691122",",,6","","","","","","","19691101",",2,6","-11.1",",6,22,","","","","","16.1","2,6,01,","729.5","","393.6","2,6","","","","","4.18","2,6","7.95","2,,,6","0.41",",,,6"
"USC00303381","1970-03","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","5,6","4",",6","3",",6","0",",6","","","0","3,6","27","3,6","9","2,6","0","2,6","0","2,6","","","19700309",",3,6","","","","","19700316",",,6","19700326",",2,6","-13.9","3,6,09,","","","22.9",",,6,16,","10.6","2,6,26,","","","513.1","2,6","37.4",",,,6","","","-1.26","5,6","2.54","2,,,6","-5.06","3,,,6"
"USC00303381","1970-04","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","1.1","2,6","4",",6","1",",6","1",",6","","","0","2,6","14","2,6","0",",6","5",",6","0",",6","","","19700412",",2,6","","","","","19700402",",,6","19700428",",,6","-6.7","2,6,12,","","","33.0",",,6,02,","28.3",",6,28,","","","294.7",",6","35.6",",,,6","","","7.73","2,6","14.15",",,,6","1.31","2,,,6"
"USC00303381","1970-05","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","10.1","2,6","","","","","","","","","0","1,6","3","1,6","0","1,6","12","1,6","0","1,6","","","19700507",",1,6","","","1","","","","19700501",",1,6","-4.4","1,6,07,","","","","","30.6","1,6,01,","","","143.9","1,6","","","","","13.67","2,6","19.94","1,,,6","7.41","1,,,6"
"USC00303381","1970-06","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","39.5","2,6","7",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","19700604",",1,6","","","","","19700615",",,6","19700610",",1,6","4.4","1,6,04,","","","14.7",",,6,15,","31.1","1,6,10,","","","33.8","1,6","54.9",",,,6","","","18.57","2,6","25.67","1,,,6","11.48","1,,,6"
"USC00303381","1970-07","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","99.6","3,6","10",",6","7",",6","1",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","0","2,6","1","","19700722",",1,6","","","1","","19700720",",,6","19700731","+,2,6","7.2","1,6,22,","","","43.2",",,6,20,","31.7","2,6,31,+","3.4","6","3.4","2,6","92.3",",,,6","","","21.65","3,6","27.62","2,,,6","15.67","1,,,6"
"USC00303381","1970-08","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","99.8","2,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","2","1,6","","","19700804",",1,6","","","","","19700819",",,6","19700815",",1,6","9.4","1,6,04,","","","22.9",",,6,19,","32.8","1,6,15,","8.1","6","4.7","1,6","57.7",",,,6","","","21.46","2,6","27.94","1,,,6","14.97","1,,,6"
"USC00303381","1970-09","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","12",",6","8",",6","1",",6","","","","","","","0","1,6","22","1,6","0","1,6","","","","","","","2","","19700925",",,6","19700924",",1,6","","","","","30.2",",,6,25,","31.1","1,6,24,","","","","","93.8",",,,6","","","","","23.52","1,,,6","",""
"USC00303381","1970-10","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","3.9","1,6","12",",6","9",",6","1",",6","","","0","1,6","1","1,6","0",",6","7",",6","0",",6","","","19701017",",1,6","","","","","19701030",",,6","19701009",",,6","-3.3","1,6,17,","","","26.7",",,6,30,","27.2",",6,09,","","","172.8",",6","107.2",",,,6","","","12.83","1,6","17.65",",,,6","8.00","1,,,6"
"USC00303381","1970-11","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","3,6","15","1,6","10","1,6","0","1,6","","","0","2,6","8","2,6","0","1,6","0","1,6","0","1,6","","","19701108",",2,6","","","","","19701115",",1,6","19701102",",1,6","-3.9","2,6,08,","","","16.8","1,,6,15,","18.9","1,6,02,","","","335.6","1,6","79.6","1,,,6","","","6.06","3,6","9.97","1,,,6","2.15","2,,,6"
"USC00303381","1970-12","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","","","","","","","","","0","1,6","27","1,6","13","5,6","0","5,6","0","5,6","","","19701230",",1,6","","","","","","","19701201",",5,6","-13.9","1,6,30,","","","","","15.0","5,6,01,","","","","","","","","","-1.79","6,6","1.93","5,,,6","-5.50","1,,,6"
"USC00303381","1971-01","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","0.0","6","0.0","3,6","","","","","","","","","2","2,6","28","2,6","17","1,6","0","1,6","0","1,6","","","19710119",",2,6","","","","","","","19710104",",1,6","-20.6","2,6,19,","","","","","7.8","1,6,04,","","","683.6","1,6","","","","","-5.93","3,6","-1.71","1,,,6","-10.15","2,,,6"
"USC00303381","1971-02","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","0.0","6","0.0","4,6","7","3,6","4","3,6","1","3,6","","","1","2,6","24","2,6","9","2,6","0","2,6","0","2,6","","","19710201",",2,6","","","","","19710208",",3,6","19710226",",2,6","-18.3","2,6,01,","","","50.8","3,,6,08,","15.0","2,6,26,","","","498.4","2,6","82.8","3,,,6","","","-2.55","4,6","1.29","2,,,6","-6.38","2,,,6"
"USC00303381","1971-03","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","0.0","6","0.0","5,6","","","","","","","","","0","5,6","25","5,6","5","1,6","0","1,6","0","1,6","","","19710326",",5,6","","","","","","","19710315",",1,6","-11.1","5,6,26,","","","","","17.2","1,6,15,","","","505.8","1,6","","","","","-0.94","5,6","3.59","1,,,6","-5.47","5,,,6"
"USC00303381","1971-04","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","0.0","6","0.0","3,6","7",",6","2",",6","0",",6","","","0","1,6","18","1,6","1","2,6","1","2,6","0","2,6","","","19710406",",1,6","","","","","19710413",",,6","19710412",",2,6","-7.8","1,6,06,","","","11.9",",,6,13,","23.3","2,6,12,","","","353.5","2,6","28.3",",,,6","","","5.36","3,6","11.69","2,,,6","-0.98","1,,,6"
"USC00303381","1971-05","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","2.5","6","2.5","1,6","4",",6","3",",6","0",",6","","","0","1,6","1","1,6","0",",6","10",",6","0",",6","","","19710515",",1,6","","","","","19710508",",,6","19710519",",,6","-1.1","1,6,15,","","","20.8",",,6,08,","29.4",",6,19,","","","184.8",",6","34.5",",,,6","","","12.19","1,6","18.95",",,,6","5.43","1,,,6"
"USC00303381","1971-06","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","54.3","6","51.8","5,6","","","","","","","","","0","5,6","0","5,6","0",",6","28",",6","1",",6","","","19710610",",5,6","","","2","","","","19710629",",,6","4.4","5,6,10,","","","","","32.8",",6,29,","","","18.3",",6","","","","","19.75","5,6","26.38",",,,6","13.11","5,,,6"
"USC00303381","1971-07","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","116.3","6","62.0","1,6","7",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","19710719",",1,6","","","","","19710724",",,6","19710704",",,6","2.8","1,6,19,","","","27.9",",,6,24,","30.6",",6,04,","13.8","6","13.8",",6","47.5",",,,6","","","19.92","1,6","26.13",",,,6","13.71","1,,,6"
"USC00303381","1971-08","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","191.3","6","75.0","1,6","9",",6","6",",6","1",",6","","","0","1,6","0","1,6","0",",6","29",",6","2",",6","","","19710824",",1,6","","","","","19710826",",,6","19710810",",,6","3.9","1,6,24,","","","25.4",",,6,26,","33.3",",6,10,","30.4","6","16.6",",6","74.7",",,,6","","","20.30","1,6","26.97",",,,6","13.62","1,,,6"
"USC00303381","1971-09","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","243.2","6","51.9","2,6","5",",6","2",",6","0",",6","","","0","2,6","1","2,6","0","1,6","20","1,6","1","1,6","","","19710925",",2,6","","","","","19710913",",,6","19710906",",1,6","0.0","2,6,25,","","","16.3",",,6,13,","32.2","1,6,06,","75.6","6","45.2","1,6","22.7",",,,6","","","18.56","2,6","23.82","1,,,6","13.31","2,,,6"
"USC00303381","1971-10","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","254.6","6","11.4","1,6","7",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","1","","19711008",",1,6","","","","","19711006",",,6","19711002",",,6","1.7","1,6,08,","","","13.7",",,6,06,","29.4",",6,02,","209.7","6","134.1",",6","45.3",",,,6","","","14.24","1,6","20.02",",,,6","8.46","1,,,6"
"USC00303381","1971-11","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","254.6","6","0.0","3,6","7",",6","5",",6","0",",6","","","0","3,6","16","3,6","3","2,6","1","2,6","0","2,6","","","19711123",",3,6","","","","","19711121",",,6","19711101",",2,6","-12.2","3,6,23,","","","22.9",",,6,21,","23.3","2,6,01,","595.5","6","385.8","2,6","60.5",",,,6","","","3.84","3,6","8.07","2,,,6","-0.39","3,,,6"
"USC00303381","1971-12","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","254.6","6","0.0","3,6","","","","","","","","","0","2,6","23","2,6","4","1,6","0","1,6","0","1,6","2","","19711203",",2,6","","","","","","","19711216",",1,6","-13.3","2,6,03,","","","","","18.3","1,6,16,","1102.1","6","506.6","1,6","","","","","0.25","3,6","5.28","1,,,6","-4.79","2,,,6"
"USC00303381","1972-01","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","6","2,6","2","2,6","0","2,6","2",",6","","","","","","","","","","","","","","","19720106",",,6","","","19720123",",2,6","","","","","51",",,6,06,","11.7","2,,6,23,","","","","","","","19.9","2,,,6","76",",,,6","","","","","",""
"USC00303381","1972-02","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","","","","","","","","","5","3,6","26","3,6","14","4,6","0","4,6","0","4,6","","","19720220",",3,6","","","","","","","19720213",",4,6","-20.6","3,6,20,","","","","","8.3","4,6,13,","","","","","","","","","-6.96","6,6","-0.98","4,,,6","-12.94","3,,,6"
"USC00303381","1972-03","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","5,6","","","","","","","","","0","4,6","27","4,6","6","2,6","0","2,6","0","2,6","2","","19720304",",4,6","","","","","","","19720308",",2,6","-15.0","4,6,04,","","","","","11.7","2,6,08,","","","524.2","2,6","","","","","-1.74","5,6","3.16","2,,,6","-6.65","4,,,6"
"USC00303381","1972-04","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","0.0","5,6","7","2,6","5","2,6","0","2,6","","","0","4,6","19","4,6","2","4,6","1","4,6","0","4,6","1","","19720408",",4,6","","","","","19720420",",2,6","19720419",",4,6","-11.7","4,6,08,","","","24.6","2,,6,20,","21.1","4,6,19,","","","358.9","4,6","76.3","2,,,6","","","4.13","5,6","10.36","4,,,6","-2.09","4,,,6"
"USC00303381","1972-05","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","","","","","","","","","","","0","4,6","2","4,6","0","2,6","17","2,6","0","2,6","2","","19720513","+,4,6","","","2","","","","19720530","+,2,6","-2.2","4,6,13,+","","","","","29.4","2,6,30,+","","","","","","","","","13.57","6,6","21.30","2,,,6","5.84","4,,,6"
"USC00303381","1972-06","42.966667","-78.966667","176.8","GRAND ISLAND, NY US","","","21.5",",6","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19720611",",,6","","","1","","","","19720621","+,,6","0.6",",6,11,","","","","","31.1",",6,21,+","","","80.8",",6","","","","","16.36",",6","22.59",",,,6","10.12",",,,6"
