"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHLG0002","2009-03","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","","","","","","","","","","","46.8","1,a,,N"
"US1OHLG0002","2019-09","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","7",",N","4",",N","0",",N","20190902",",,N","8.6",",,N,02,","25.3",",,,N"
"US1OHLG0002","2020-06","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","12",",N","6",",N","0",",N","20200628",",,N","20.3",",,N,28,","59.0",",,,N"
"US1OHLG0002","2020-08","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","10",",N","9",",N","2",",N","20200802",",,N","40.6",",,N,02,","121.0",",,,N"
"US1OHLG0002","2021-05","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","12","5,N","11","5,N","1","5,N","20210510",",5,N","27.4","5,,N,10,","112.1","1,a,,N"
"US1OHLG0002","2021-06","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","11",",N","11",",N","0",",N","20210603",",,N","21.6",",,N,03,","93.7",",,,N"
"US1OHLG0002","2021-11","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","","","","","","","","","","","36.6","4,a,,N"
"US1OHLG0002","2023-04","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","9","4,N","6","4,N","1","4,N","20230406",",4,N","26.7","4,,N,06,","80.9","1,a,,N"
"US1OHLG0002","2024-04","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","","","","","","","","","","","119.0","3,a,,N"
"US1OHLG0002","2024-05","40.273008","-83.559698","332.8","EAST LIBERTY 4.2 SSE, OH US","","","","","","","","","","","92.9","3,a,,N"
