"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514758","1942-01","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","8",",6","8",",6","2",",6","","","","","","","","","","","19420126",",,6","","","","","88.9",",,6,26,","170.0",",,,6","",""
"USC00514758","1942-02","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","13",",6","12",",6","3",",6","","","","","","","","","","","19420206",",,6","","","","","50.8",",,6,06,","190.0",",,,6","",""
"USC00514758","1942-03","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","17",",6","16",",6","2",",6","","","","","","","","","","","19420309",",,6","","","","","38.1",",,6,09,","155.8",",,,6","",""
"USC00514758","1942-04","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","15",",6","15",",6","3",",6","","","","","","","","","","","19420425",",,6","","","","","76.2",",,6,25,","279.3",",,,6","",""
"USC00514758","1942-05","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","11",",6","11",",6","2",",6","","","","","","","","","","","19420519",",,6","","","","","63.5",",,6,19,","160.2",",,,6","",""
"USC00514758","1942-06","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","17",",6","16",",6","4",",6","","","","","","","","","","","19420617",",,6","","","","","95.3",",,6,17,","289.4",",,,6","",""
"USC00514758","1942-07","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","20",",6","19",",6","3",",6","","","","","","","","","","","19420724","+,,6","","","","","50.8",",,6,24,+","217.9",",,,6","",""
"USC00514758","1942-08","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","16",",6","16",",6","1",",6","","","","","","","","","","","19420803",",,6","","","","","50.8",",,6,03,","139.6",",,,6","",""
"USC00514758","1942-09","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","11",",6","11",",6","0",",6","","","","","","","","","","","19420914",",,6","","","","","24.1",",,6,14,","100.3",",,,6","",""
"USC00514758","1942-10","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","11",",6","11",",6","1",",6","","","","","","","","","","","19421021",",,6","","","","","25.4",",,6,21,","84.8",",,,6","",""
"USC00514758","1942-11","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","14",",6","11",",6","1",",6","","","","","","","","","","","19421130",",,6","","","","","129.5",",,6,30,","239.8",",,,6","",""
"USC00514758","1943-01","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","15",",6","12",",6","4",",6","","","","","","","","","","","19430104",",,6","","","","","188.0",",,6,04,","413.1",",,,6","",""
"USC00514758","1943-02","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","14",",6","9",",6","0",",6","","","","","","","","","","","19430208",",,6","","","","","20.1",",,6,08,","96.4",",,,6","",""
"USC00514758","1943-03","22.1903","-159.3847","149.4","KOLOKO RESERVOIR 1137, HI US","20",",6","16",",6","5",",6","","","","","","","","","","","19430318",",,6","","","","","72.4",",,6,18,","344.7",",,,6","",""
