"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00004727","1952-01","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","","","","","","","","","","","6","5,","","","","","","","","","","","","","","","","","19520103",",5,X","","","","","","","","","","","102","5,,X,03,","","","","","","","","","","","","","","","","","","","",""
"USW00004727","1952-02","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","","","","","","","","","","","10","5,","","","","","","","","","","","","","","","","","19520221",",5,X","","","","","","","","","","","178","5,,X,21,","","","","","","","","","","","","","","","","","","","",""
"USW00004727","1952-08","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","","","90.1","3,X","6","3,X","6","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","27","3,X","1","3,X","3","","19520823",",3,X","19520831","+,3,X","19520831","+,3,X","1","","19520810",",3,X","19520827",",3,X","8.9","3,X,23,","0","3,,X,31,+","0","3,,X,31,+","12.2","3,,X,10,","32.2","3,X,27,","","","7.1","3,X","41.7","3,,,X","0","3,,,X","21.30","3,X","26.65","3,,,X","15.95","3,,,X"
"USW00004727","1952-09","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","","","59.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","4",",X","1","","19520927",",,X","19520930","+,,X","19520930","+,,X","1","","19520915",",,X","19520914",",,X","3.9",",X,27,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,15,","34.4",",X,14,","","","55.7",",X","48.5",",,,X","0",",,,X","18.47",",X","24.33",",,,X","12.60",",,,X"
"USW00004727","1952-10","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","","","0.0",",X","9",",X","4",",X","0",",X","1",",X","1",",X","0",",X","5",",X","0",",X","3",",X","0",",X","1","","19521025",",,X","19521020",",,X","19521020",",,X","2","","19521007",",,X","19521001",",,X","-2.2",",X,25,","76",",,X,20,","86",",,X,20,","20.1",",,X,07,","25.6",",X,01,","","","287.2",",X","61.0",",,,X","86",",,,X","9.07",",X","13.67",",,,X","4.46",",,,X"
"USW00004727","1952-11","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","","","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","4","","19521112",",,X","19521130","+,,X","19521130",",,X","","","19521120",",,X","19521101",",,X","-5.0",",X,12,","0",",,X,30,+","15",",,X,30,","32.8",",,X,20,","19.4",",X,01,","","","358.5",",X","75.8",",,,X","15",",,,X","6.38",",X","9.85",",,,X","2.91",",,,X"
"USW00004727","1952-12","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","","","0.0",",X","7",",X","5",",X","0",",X","0",",X","1",",X","0",",X","18",",X","5",",X","0",",X","0",",X","5","","19521228",",,X","19521231","+,,X","19521220",",,X","","","19521210",",,X","19521210",",,X","-12.2",",X,28,","0",",T,X,31,+","25",",,X,20,","24.6",",,X,10,","12.8",",X,10,","","","543.6",",X","60.8",",,,X","35",",,,X","0.80",",X","3.49",",,,X","-1.90",",,,X"
"USW00004727","1953-01","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","0.0","X","0.0",",X","8",",X","6",",X","0",",X","7",",X","4",",X","0",",X","25",",X","7",",X","0",",X","0",",X","7","","19530127",",,X","19530109",",,X","19530108",",,X","1","","19530111",",,X","19530124",",,X","-10.6",",X,27,","127",",,X,09,","81",",,X,08,","17.0",",,X,11,","15.0",",X,24,","","","576.2",",X","48.8",",,,X","246",",,,X","-0.25",",X","2.92",",,,X","-3.43",",,,X"
"USW00004727","1953-02","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","0.0","X","0.0",",X","5",",X","4",",X","0",",X","4",",X","4",",X","0",",X","25",",X","8",",X","0",",X","0",",X","1","","19530205","+,,X","19530228","+,,X","19530215","+,,X","","","19530215",",,X","19530221",",,X","-10.6",",X,05,+","51",",,X,28,+","51",",,X,15,+","16.0",",,X,15,","12.8",",X,21,","","","519.5",",X","26.6",",,,X","152",",,,X","-0.22",",X","3.38",",,,X","-3.81",",,,X"
"USW00004727","1953-03","42.75","-76.9","187.1","GENEVA SAMPSON AFB, NY US","0.0","X","0.0",",X","13",",X","9",",X","0",",X","4",",X","2",",X","0",",X","14",",X","7",",X","0",",X","0",",X","2","","19530302",",,X","19530310",",,X","19530310",",,X","","","19530315",",,X","19530322","+,,X","-12.2",",X,02,","102",",,X,10,","102",",,X,10,","15.2",",,X,15,","17.2",",X,22,+","","","477.6",",X","69.6",",,,X","153",",,,X","2.93",",X","6.40",",,,X","-0.55",",,,X"
